@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.51777898,13.21045,3.38995,1.33004,72.7612,0.58995,8.59344,0.0,0.0,negative
1.51755118,13.4831,3.74017,1.16954,72.9908,0.58995,8.03392,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.3188,0.19251,9.85236,0.0,0.0867,negative
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.515706,12.71835,3.46179,1.56116,73.198,0.67068,8.08772,0.0,0.1224,negative
1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0.0,0.0,negative
1.51910022,13.88875,3.52914,1.32041,71.8092,0.50922,8.77636,0.11025,0.0,negative
1.51869018,13.1905,3.37199,1.17917,72.722,0.57132,8.83016,0.0,0.0816,negative
1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0.0,0.0561,negative
1.51761952,12.81145,3.53812,1.23053,73.2372,0.57753,8.389,0.0,0.0,negative
1.51784732,13.7745,3.48873,1.27868,72.862,0.60237,8.48584,0.0,0.0,negative
1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0.0,0.0306,negative
1.52320062,13.7225,3.72221,0.51149,71.7476,0.08694,10.568,0.0,0.0816,negative
1.5229956,13.3102,3.57853,0.81965,71.9884,0.11799,10.17516,0.0,0.0153,negative
1.52101374,13.6427,4.49,1.09892,71.7812,0.0621,8.75484,0.0,0.0,negative
1.51750562,12.8181,3.55159,1.49054,72.75,0.54027,8.51812,0.0,0.0969,negative
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.52171992,13.4831,3.74017,0.8999,72.0108,0.18009,9.60488,0.0,0.0357,negative
1.51618438,13.52965,3.55159,1.53869,72.9908,0.39123,7.77568,0.0,0.0,negative
1.51761952,12.61195,3.592,1.31078,73.2876,0.57753,8.4966,0.0,0.0,negative
1.51768786,12.55875,3.52016,1.42955,73.1476,0.57132,8.53964,0.0,0.0,negative
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.5215149,13.11735,3.57853,0.8999,72.2012,0.22977,9.82008,0.0,0.0816,negative
1.5174145,13.2703,3.61894,1.24016,73.0804,0.55269,8.0662,0.0,0.0,negative
1.51748284,12.858,3.56057,1.26905,73.2092,0.54027,8.37824,0.0,0.0867,negative
1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0.0,0.0714,negative
1.51755118,12.7117,3.42138,1.19843,73.198,0.58995,8.63648,0.0,0.0,negative
1.51768786,12.45235,2.71196,1.29152,73.702,0.5589,9.05612,0.0,0.1224,negative
1.51905466,13.6028,3.61894,1.10855,72.638,0.14283,8.75484,0.0,0.0,negative
1.51766508,13.21045,3.69078,1.29152,72.61,0.57132,8.21684,0.0,0.0,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.5219705,14.3609,3.84793,0.89027,71.3612,0.14904,9.15296,0.0,0.0,negative
1.5190091,13.48975,3.47975,1.3493,71.9492,0.55269,9.00232,0.0,0.0,negative
1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0.0,0.1632,negative
1.51818902,13.7225,0.0,0.55964,74.4524,0.0,10.99292,0.0,0.0,negative
1.51709558,12.99765,3.47077,1.78907,72.722,0.65826,8.18456,0.0,0.0,negative
1.5266404,11.22875,0.0,0.7715,73.2092,0.0,14.6836,0.0,0.0,negative
1.51850794,13.19715,3.62792,1.07003,72.8284,0.57132,8.41052,0.09135,0.0867,negative
1.51812068,12.95775,2.95891,1.42955,72.918,0.60237,8.78712,0.1386,0.0,negative
1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0.0,0.0,negative
1.51629828,12.7117,3.33158,1.49054,73.282,0.67068,8.23836,0.0,0.0,negative
1.52725546,13.8023,3.15198,0.65915,70.5716,0.08073,11.63852,0.0,0.0,negative
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,negative
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,negative
1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0.0,0.0,negative
1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0.0,0.0,negative
1.5170728,13.7225,3.6818,1.81154,72.0612,0.63963,7.88328,0.0,0.0,negative
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,negative
1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0.0,0.0,negative
1.51645774,13.4432,3.60996,1.53869,72.3916,0.65826,8.03392,0.0,0.0,negative
1.5159338,13.25035,3.44832,1.42955,73.17,0.60858,7.86176,0.0,0.0,negative
1.51743728,12.19965,3.25076,1.15991,73.5508,0.621,8.89472,0.0,0.1224,negative
1.51828014,13.23705,3.90181,1.41029,72.33,0.55269,8.31368,0.0,0.051,negative
1.51789288,13.1905,3.90181,1.30115,72.33,0.55269,8.4428,0.0,0.1428,negative
1.5159338,13.09075,3.592,1.51943,73.0972,0.67068,7.82948,0.0,0.0,negative
1.51588824,13.11735,3.40791,1.58042,73.2596,0.06831,8.389,0.0,0.0969,negative
1.51818902,12.6186,2.76135,0.82928,73.8084,0.34776,9.42196,0.0,0.102,negative
1.51711836,12.89125,3.61894,1.57079,72.9572,0.60858,8.10924,0.0,0.0,negative
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,negative
1.51591102,12.858,3.52016,2.1197,72.6604,0.68931,7.96936,0.0,0.0,negative
1.51841682,13.0176,3.61894,1.0604,72.3412,0.63963,9.13144,0.0,0.0765,negative
1.52408904,13.8289,2.90054,1.16954,71.1484,0.08073,10.78848,0.0,0.0,negative
1.5184396,13.25035,3.75813,1.32041,72.4028,0.57753,8.42128,0.0,0.0,negative
1.51812068,13.4299,3.97814,1.17917,72.4924,0.57753,8.15228,0.0,0.0,negative
1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0.0,0.0,negative
1.51645774,13.4033,3.48873,1.51943,72.6492,0.67068,8.07696,0.0,0.051,negative
1.52222108,14.4274,0.0,0.99941,72.6716,0.09936,11.52016,0.0,0.0408,negative
1.52739214,11.0226,0.0,0.74903,73.0804,0.0,14.96336,0.0,0.0,negative
1.51686778,13.2304,3.53812,1.48091,72.8396,0.5589,8.09848,0.0,0.0,negative
1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0.0,0.0612,negative
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,negative
1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0.0,0.0,negative
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,negative
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,negative
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,negative
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,negative
1.53393,12.2994,0.0,0.99941,70.1628,0.11799,16.19,0.0,0.1224,negative
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.5167311,13.2969,3.64139,1.52906,72.5316,0.65205,8.03392,0.0,0.1479,negative
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0.0,0.0,negative
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,negative
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,negative
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,negative
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.51663998,13.1373,3.44832,1.76018,72.4812,0.60237,8.37824,0.0,0.0867,negative
1.52121876,14.0284,3.75813,0.5789,71.7924,0.11178,9.64792,0.0,0.0,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51796122,13.50305,3.35852,1.62857,71.938,0.57132,8.80864,0.0,0.459,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.5193508,13.6427,3.53812,0.74903,72.6492,0.16146,8.89472,0.1512,0.1224,negative
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,negative
1.5183257,13.33015,3.34056,1.53869,72.1396,0.5589,8.99156,0.0,0.0,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.5196925,12.63855,0.0,1.65104,73.7524,0.37881,11.53092,0.0,0.0,positive
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,positive
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,positive
1.51315464,13.0176,0.0,3.04097,70.482,6.21,6.95792,0.0,0.0,positive
1.52119598,12.97105,0.32777,1.5098,73.3884,0.13041,11.27268,0.0,0.1428,positive
1.523679,13.4432,0.0,1.58042,72.218,0.32292,12.24108,0.0,0.0,positive
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,positive
1.51994308,13.2703,0.0,1.76018,73.03,0.47196,11.31572,0.0,0.0,positive
1.52058092,12.85135,1.61191,2.17106,72.1788,0.75762,9.70172,0.2394,0.2601,positive
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,positive
1.5196925,14.5604,0.0,0.55964,73.478,0.0,11.21888,0.0,0.0,negative
1.51115,17.38,0.0,0.34136,75.41,0.0,6.64588,0.0,0.0,negative
1.51937358,13.789,2.41113,1.1888,72.7612,0.0,9.76628,0.0,0.0,negative
1.51828014,14.46065,2.24051,1.61894,72.3804,0.0,9.26056,0.0,0.0,negative
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,negative
1.51905466,14.0018,2.38868,1.56116,72.3692,0.0,9.5726,0.0,0.0,negative
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,negative
1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51130946,13.68925,3.20137,1.81154,72.8116,1.75743,5.43,1.1907,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.51645774,14.93945,0.0,1.86932,73.1084,0.0,8.66876,1.3797,0.0,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,negative
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,negative
1.51602492,14.853,0.0,2.37971,73.282,0.0,8.75484,0.63945,0.459,negative
1.51727782,14.70005,0.0,2.34119,73.282,0.0,8.94852,0.6615,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.5203891860765193,13.019474428380462,0.319026417429603,1.5295595274456706,73.19569024168099,0.3607413366075084,11.283206046294902,0.0,0.010313066344626422,positive
1.5161622880058934,14.234793597254104,2.9917788137594754,2.67697717366098,69.9074598656192,1.674794524248601,5.844224286501655,1.9532845496544826,0.0,positive
1.5154663236656103,13.108062662842636,0.0,2.928057576492281,71.74364078032208,4.809664912480533,7.251426210168911,0.35437245387515326,0.13217923005748822,positive
1.5231360097072812,13.409413202835943,0.0,1.5224058863822079,72.24489924176999,0.3246484418854759,12.363751567438214,0.0,0.0,positive
1.5200812556136774,12.779285149377131,0.17731181850028846,1.623980708784577,73.44457848837258,0.2726639694519769,11.286026896575056,0.0,0.05331620942900278,positive
1.5199537401345227,13.04168429143085,2.179177746112812,1.5324907895389994,72.44397911036465,0.5864807143441881,9.917503005219961,0.0,0.06914271353024787,positive
1.5197023290436698,12.343821243107366,1.8651836129975736,1.7491132141012453,72.69965612786524,0.5348189847902685,10.41249834844016,0.0,0.0,positive
1.519745592280765,12.838821338647318,0.05707238744301013,1.6308495267481566,73.71238501922397,0.16696081586975978,11.314623413130706,0.0,0.05239989398124588,positive
1.5199910032298842,12.762640377848165,1.727560701913617,1.962324454287872,72.18880607862839,0.6526993499302309,9.763851117658122,0.09112516438962767,0.1187565190611477,positive
1.5218242820163228,13.475869443954558,0.0,1.1692086907515733,72.26556519774554,0.23146048032845043,11.797229771624469,0.0,0.03664088686411193,positive
1.5192049303334088,13.935941277913175,0.0,2.0785958803863562,72.93510892781022,0.4479970876620426,11.284114957011042,0.0,0.0,positive
1.5154107681743803,14.485138763580848,3.0800066773545085,3.428712034232297,70.96340892041388,0.4392602233249814,6.539758752756609,0.9180182121042699,0.025401539843926634,positive
1.5155882444234927,13.584334660908754,0.0,2.86309757939539,72.64338622137724,1.679926737064413,6.761605161967988,2.6853757145158967,0.0,positive
1.5206529528128137,13.434766216037215,0.0,1.689333798315491,72.28174860970222,0.372059083264467,12.096804895441942,0.0,0.0,positive
1.520381626073483,14.508306580092281,0.06843585347641817,0.6998058946503644,73.42273897670707,0.08568976570237866,11.251068915036344,0.0,0.07588005157967374,positive
1.5202995349594646,12.796451880265085,1.6879552682026808,1.9011952806932184,72.43393334059196,0.6801462061554328,9.914188082907566,0.19137212571684137,0.03306371356597109,positive
1.5207879993943427,12.380150281219489,1.0270924476716874,1.6985907697212765,72.96325763703565,0.47196,11.341612734412537,0.0,0.0,positive
1.519920583360656,13.094530217431865,0.0,1.7590564464438478,73.0605133934763,0.4679103767248258,11.430796056691703,0.0,0.0,positive
1.5198529239025245,12.821683834524627,1.8296535680829393,2.024299706037146,72.41768108604944,0.7321314722948973,9.805121084909299,0.2194455827975857,0.03770652196119992,positive
1.5203606397911877,13.348565176519712,0.0,1.5963181298751112,72.97018174844516,0.40805804529550754,11.339378316640486,0.0,0.0,positive
1.5203680678908749,14.146417148518614,0.0,1.0120629786076334,72.78075263449468,0.41311280018266694,11.429776142867965,0.0,0.019478817058600495,positive
1.5136526098130114,13.971556110877904,3.018461921492964,3.034979242145636,72.25111613257477,1.6977101873166398,5.8638292821592986,1.997402897606342,0.0,positive
1.5169508700721275,14.357375273472131,0.0,2.97390897279194,72.56961969269541,5.922982602265751,6.798610720538796,0.2324766331421216,0.0,positive
1.5234966209844243,13.971122870945877,0.0,1.1926604559899978,72.3270312062403,0.15901310013135317,11.981281004889993,0.0,0.03256206180578886,positive
1.5208668232092786,12.822382834437104,0.16963881202045483,1.537463745339932,73.5711275126894,0.2319346877564184,11.42279953453604,0.0,0.11816931117308013,positive
1.517659404466908,12.532666914233804,2.179696976924704,1.8565155138357579,72.74916942973346,0.6819873692991157,10.053650958917787,0.0,0.0,positive
1.5215936403410928,12.37823531517706,0.5329033759717605,1.552284247610507,72.86224040318531,0.3577809876254022,11.402001958836001,0.0,0.0815593616699181,positive
1.5197856752164427,13.256747714089899,0.0,1.617545621455195,73.55442245117044,0.33338325776224964,11.522431788095913,0.0,0.012556344239797646,positive
1.5205969551613157,13.05694263193343,2.2232663887831974,1.4400377020899868,72.01786574957626,0.711159168932614,9.716008848651358,0.18692676717136547,0.14768433522262786,positive
1.520152297175565,13.279459633341872,0.0,1.5355304663605183,72.27321633820726,0.46101807083536567,11.800039821656652,0.0,0.0,positive
1.5203005428114365,13.067088707913607,0.01174328064867782,1.5289199839490004,73.14099326889915,0.13167391062969092,11.312204510441946,0.0,0.06726916133175359,positive
1.514607845044509,14.219711982128262,2.754848406437221,3.32277310156396,72.12129468389429,1.282720071062089,6.8463947524364235,0.845759673896191,0.0,positive
1.5174373363013773,13.23145316987859,0.0,2.3411385979688872,70.49463501520955,4.146795397766652,6.873112871407327,0.35809588787347985,0.0,positive
1.5220394279762468,13.35690258289636,0.0,1.5835772526751684,73.44258679329027,0.33735818979740473,11.733114449633854,0.0,0.0,positive
1.5217325477006016,13.26853267537879,0.2201108005983819,1.379312834814663,72.77341074548008,0.1254588581335442,11.499144357616293,0.0,0.0590745376488154,positive
1.52013857725741,12.81409123979189,2.048526107623613,1.691408770750325,72.23053126630792,0.5337600455549734,9.854288800167566,0.0,0.003464359777917735,positive
1.5211523676527323,12.442848951255298,1.635238909245558,1.6378493132546983,72.88519519332496,0.47196,11.32226635074478,0.0,0.0,positive
1.52077486094609,14.242627693056082,0.0,1.5877992467922522,73.10128382874811,0.13657433824590173,11.524005771365184,0.0,0.008325359292474825,positive
1.5197141216852548,12.803247344467538,1.8143237915166552,2.006521664789555,72.51133384246292,0.6744361571505377,9.720964278783262,0.07177122501331107,0.05896669155794099,positive
1.520203569369452,13.273862766407262,0.0,1.5420527433184732,72.58826804459152,0.45498001363959595,12.160327060223173,0.0,0.0,positive
1.5205335248383727,13.046888778706206,0.11038002920227151,1.6543876715303727,73.36578843234638,0.1537396386980054,11.305095372363125,0.0,0.06143329245886411,positive
1.5149340531448143,14.090486620709074,2.700061220428513,3.0571572210688744,72.02906712193096,1.1522788660152365,6.2002658219191735,1.8689205669842581,0.0,positive
1.517687556404805,13.101565371954836,0.0,2.894721011883188,71.29921825300289,1.4932056532832432,6.8209856061579455,0.5153804734014618,0.0,positive
1.523220569960215,13.432378706032514,0.0,1.5980761244804393,73.17234452063637,0.33207052206654153,11.964822109371532,0.0,0.0,positive
1.5221375906135377,13.112763341480415,0.22605999584896652,1.2884024807056338,72.81188435932718,0.11599615064980172,11.334012772280827,0.0,0.08444044184997893,positive
1.5198081245650825,12.780992548228925,1.623454056559825,2.1348600362207852,72.54047519506965,0.6178910381635788,10.026323237345188,0.23815498872317795,0.0047382240274531666,positive
1.5203114793991472,12.31092601635318,1.6633294963342007,1.6522375335039672,72.9441583178125,0.47196,11.370377528372238,0.0,0.0,positive
1.5223033814601752,12.661651683193293,0.0,1.6379890083820958,72.80978589696915,0.3611180189651359,12.089890010734184,0.0,0.0,positive
1.520237734882641,13.096419551920144,1.3861471971598347,1.7104436768488878,72.0794205572179,0.4764426927077827,10.005962121959428,0.21448609079811937,0.35521550510278,positive
1.5232580060567755,11.851119977506523,0.0,1.6877246982587992,72.19974059210725,0.5850823002587289,12.637296909106766,0.0,0.1091975133043062,positive
1.519510543688742,14.09986658149626,0.0,1.8608746690815532,72.83023731078057,0.25214466133688906,10.940778134983423,0.0,0.0,positive
1.5142501910952855,14.241539354284026,2.9705640600053704,2.6661320771435872,72.04156734126444,1.6322385597254248,6.108427722490961,1.4687625200841392,0.0,positive
1.5144236293956945,13.799983160691081,0.0,2.952408337545292,72.53191891792639,5.973876849818773,7.223341704009803,0.23793844714228068,0.0,positive
1.522456111822471,13.817121363499885,0.0,1.0762646927387443,72.25782018629697,0.20076716135037379,12.079174885210094,0.0,0.016814564381334794,positive
1.5198439383007847,12.65433003378599,0.10794500744337876,1.5542848022544136,73.52367212648885,0.17769206015366085,11.409813686129494,0.0,0.03666713000123163,positive
1.5193150600422924,13.347354854794476,2.1570521853779945,1.241760634313084,72.7351957376727,0.5376154195944669,9.849149541934521,0.0,0.0,positive
1.5217408417910443,13.747853084847673,1.5367960359376303,1.4546341797410738,72.85418225189731,0.4417202993447923,11.17015299371104,0.0,0.0,positive
1.5199134127902025,12.733832702392336,0.0,1.6784196220898062,73.5394911814594,0.43019680083072753,11.439325615804306,0.0,0.0,positive
1.5207932296045839,13.345073135731818,2.253833487067788,1.762980567465046,72.16197044517723,0.5992983370885201,9.751885488319006,0.19730154822687146,0.13671984606877297,positive
1.5211942449997535,14.186068573567917,0.0,1.1108690195377031,72.46365596656756,0.20086079350984984,12.417314826029532,0.0,0.035602445585683026,positive
1.5216223967674127,14.098359485046455,0.0,1.4104887891647433,72.96507461792372,0.44954292260760575,11.34118118660597,0.0,0.0340566162294288,positive
1.5168301875756425,14.109003695337957,2.9324343493160425,3.4242725662057705,70.68843685564711,1.6439277727755408,5.842548239348847,1.9551933749186952,0.0,positive
1.514548279416767,13.464603638088581,0.0,2.9270352520936687,70.9789446321828,3.8199241914732407,8.895773141378537,0.1853658315578346,0.0,positive
1.5206779287966725,12.982575917210143,0.0,1.5916244312273566,73.53415828221988,0.3349466543332489,12.216807822797387,0.0,0.0,positive
1.520095071826481,14.189046310184558,0.056564386562908464,0.7163790091300182,73.46490276581744,0.01256955930714565,11.268192012637407,0.0,0.08733209852575304,positive
1.5194827187482451,12.788920568293257,2.115516067701073,1.7032664175967833,72.5172171589741,0.5350822942727818,9.87223349260935,0.0,0.07602139008795614,positive
1.5216571844888789,12.369321987585021,1.8774436456488464,1.8214409373334464,72.76029416702006,0.5330783691810115,10.706928564927672,0.0,0.0,positive
1.5218345132556574,13.774987618577399,0.0,1.011049797727574,73.50708648766664,0.27959002612103195,11.520516796543466,0.0,0.026541955264625494,positive
1.5202810355367136,13.272707217055963,1.5408792079600888,2.1633103319413207,72.10046391886951,0.4308773972447756,9.993694467019283,0.12698681257658279,0.4874261397598818,positive
1.5202849484024554,13.359651339201656,0.0,1.402578743072612,72.42913260733609,0.40349412328699064,12.208419903199516,0.0,0.0,positive
1.5204252434801413,13.061656190156533,0.017624503315331684,1.6911123235620868,73.20950685607976,0.35308773324699816,11.285506023122208,0.0,0.05828311663040104,positive
1.5153814826079384,14.10306277094324,3.1017687361964756,3.1055780249118343,70.11382208792611,1.5556238056734595,5.809898395787533,1.6757013111478312,0.0,positive
1.5175384522026147,13.589154565729984,0.0,2.818176364520811,71.52708376321783,4.865756562387445,6.510773122793887,2.710926565693145,0.0,positive
1.5200174477929487,13.318476994841983,0.0,1.630915188847549,72.3327131693221,0.3991675800616028,11.560676906763653,0.0,0.0,positive
1.5216028043239147,14.1096270288054,0.2386754229158639,1.437871182532617,72.68996399219392,0.10257004406769013,11.373365195982787,0.0,0.07116361001207154,positive
1.51936828066719,12.807206164007159,1.9881190769114372,1.6265273549947854,72.02128807485147,0.5692654613289148,9.968460428872332,0.0,0.07508594877593694,positive
1.520324341399648,13.017257332739163,0.76587584414187,1.636784587021059,72.87312665055154,0.47196,11.38278108323486,0.0,0.0,positive
1.520879186820829,12.73280784813892,0.148155297688597,1.5916541649610876,73.43599660469431,0.13323206482689162,11.283261010771836,0.0,0.06742596023651946,positive
1.52054099666401,13.973820871837068,1.45644461429499,1.9886753276914781,72.08820644894611,0.6585756666829391,9.777956233533025,0.20266018926626397,0.38763653368310236,positive
1.520704556844801,13.41690875641062,0.0,1.524131723974732,72.22187165512719,0.3238753645499613,12.332563385843578,0.0,0.0,positive
1.5197263508815073,12.663254137880179,0.0,1.709745978444014,73.29718176217011,0.4104803784189777,11.438606084603439,0.0,0.0,positive
1.5162193436163462,14.065934096018058,3.0088264315728743,2.6614962321986915,70.5611564417258,1.5742540698869054,5.836654156659297,2.0855368538020915,0.0,positive
1.515137688169324,13.474510007700518,0.0,2.8249588391900358,72.00829042977509,1.2349612444876197,8.236365181037828,0.6319796040419423,0.0,positive
