@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.53393,12.2994,0.0,0.99941,70.1628,0.11799,16.19,0.0,0.1224,negative
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,negative
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,negative
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,negative
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0.0,0.0,negative
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,negative
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,negative
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,negative
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.52121876,14.0284,3.75813,0.5789,71.7924,0.11178,9.64792,0.0,0.0,negative
1.51645774,13.03755,3.39893,1.25942,73.0076,0.52164,8.58268,0.0,0.0,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.5193508,13.6427,3.53812,0.74903,72.6492,0.16146,8.89472,0.1512,0.1224,negative
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,negative
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,negative
1.5196925,12.63855,0.0,1.65104,73.7524,0.37881,11.53092,0.0,0.0,positive
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,positive
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,positive
1.52119598,12.97105,0.32777,1.5098,73.3884,0.13041,11.27268,0.0,0.1428,positive
1.5215149,11.02925,1.71069,1.56116,73.4388,0.57753,11.617,0.0,0.0,positive
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,positive
1.51666276,12.858,0.0,1.8308,73.8812,0.96876,10.17516,0.0,0.0,positive
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,positive
1.51994308,13.2703,0.0,1.76018,73.03,0.47196,11.31572,0.0,0.0,positive
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,positive
1.51937358,13.789,2.41113,1.1888,72.7612,0.0,9.76628,0.0,0.0,negative
1.51828014,14.46065,2.24051,1.61894,72.3804,0.0,9.26056,0.0,0.0,negative
1.51299518,14.4008,1.74212,1.53869,74.5476,0.0,7.59276,0.0,0.0,negative
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,negative
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,negative
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,negative
1.51602492,14.853,0.0,2.37971,73.282,0.0,8.75484,0.63945,0.459,negative
1.51622994,14.14145,0.0,2.88047,72.61,0.08073,9.18524,1.06155,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.5224573259128427,13.64982117798572,0.0,1.3622232545742785,71.78300728524594,0.2846425346430034,13.20649849308586,0.0,0.0036832379802237214,positive
1.5139228916549996,13.777290581527724,2.960412654233327,2.415012514650816,69.92934341503383,1.6856151585837995,5.7331144683209825,1.7648163308808533,0.0,positive
1.52196654122187,13.082349568328862,0.11477742703663349,1.279632367465034,73.08484733105033,0.12336606092797049,11.307477128009715,0.0,0.11342683776500263,positive
1.5140507582207623,13.703794060728791,0.0,2.6320845646529203,72.43091788720224,4.873914422527082,6.710964756983125,0.37464316125335334,0.0,positive
1.5201637189256694,11.95739187701469,0.9254219568302726,1.633820451044731,73.48719992844407,0.46372682443841845,11.612551034474983,0.0,0.0,positive
1.5192564594704825,13.043646533781677,2.278653106917724,1.3493569030869468,72.71381977252207,0.5167444050770138,9.855111370754493,0.0,0.0,positive
1.5215592269149825,11.20553579858756,1.7937667562725421,1.56116,73.4014006074155,0.5228458448302173,11.56704106812713,0.0,0.0,positive
1.519745592280765,12.838821338647318,0.05707238744301013,1.6308495267481566,73.71238501922397,0.16696081586975978,11.314623413130706,0.0,0.05239989398124588,positive
1.5204580867040693,13.04852594462041,0.15929247622064224,1.5923307982933403,73.03703724211228,0.2411345698465082,11.30881654248243,0.0,0.07760034247623264,positive
1.5201964509018762,12.868670130045745,0.03914707638642632,1.6456389526012587,73.86481416797857,0.6123982390362381,10.962118277959387,0.0,0.12824310402439176,positive
1.5221365724606088,14.173452438714257,0.0,1.0142329606961695,72.38846212335065,0.31746384530915234,12.427418527200118,0.0,0.016270345353168684,positive
1.5154107681743803,14.485138763580848,3.0800066773545085,3.428712034232297,70.96340892041388,0.4392602233249814,6.539758752756609,0.9180182121042699,0.025401539843926634,positive
1.5206037311358755,13.094851260878126,0.3140325269370161,1.546310654755683,73.06292066313378,0.45273086605621904,11.290130207825067,0.0,0.014079659318798426,positive
1.5156542504627792,13.053442724676888,0.0,2.934869762007748,70.85031914419626,4.189155200748793,7.277939673920841,0.16676455514632132,0.0,positive
1.5213421582580116,12.90740448279057,0.6165130530237919,1.5173765348459656,73.41948432560228,0.4242034824081554,11.478689056232604,0.0,0.06691994842032627,positive
1.520372789242605,13.174462848478077,2.0118047317973193,1.8344445199907229,72.43393334059196,0.5650374210453922,9.855890777210089,0.21655266857432046,0.011021237855323697,positive
1.5207879993943427,12.380150281219489,1.0270924476716874,1.6985907697212765,72.96325763703565,0.47196,11.341612734412537,0.0,0.0,positive
1.519920583360656,13.094530217431865,0.0,1.7590564464438478,73.0605133934763,0.4679103767248258,11.430796056691703,0.0,0.0,positive
1.5205786321485897,13.196134586311569,0.2999109522651807,1.64216656774121,73.1980042802985,0.415885239048774,11.304230990565634,0.0,0.1220983800997334,positive
1.5170798128604268,12.967022440986119,0.0,1.792367153060246,73.0954127642902,0.6942276685373651,11.292921985782804,0.0,0.0,positive
1.5212289369926622,11.916504752468978,0.0,1.870995173786762,72.20876060905377,0.4046505730989107,12.913523887257343,0.0,0.0827849724990521,positive
1.514730196734515,14.036120416841571,2.9456317659987907,3.1092411122212376,71.82111990155063,1.5669751993529877,5.891185375564841,1.7596206954038336,0.0,positive
1.520272118699261,13.263719355855564,0.08206587468347723,1.5235651582163914,73.07402903451175,0.1508316777171846,11.286840824840995,0.0,0.003919935675261554,positive
1.513579206391743,13.643285402981105,0.0,2.866395427487789,71.36400968736386,1.6843483758490292,7.68952659756226,0.005234143516043207,0.36632319531512464,positive
1.5211159220718529,11.748799081324417,0.8853751695862095,1.5787642015799568,73.59622678016318,0.49631024979486527,11.566960155154653,0.0,0.0,positive
1.5212193656202393,12.117246086055252,1.861780612569448,1.855589622037854,72.74727038505429,0.49787220279491057,10.1435521506639,0.0,0.0,positive
1.5215936403410928,12.37823531517706,0.5329033759717605,1.552284247610507,72.86224040318531,0.3577809876254022,11.402001958836001,0.0,0.0815593616699181,positive
1.5195808576235412,12.714388381282404,0.0,1.660279828564084,73.77599317939419,0.4747109002796952,10.461405300084913,0.0,0.0,positive
1.5199254413225527,13.130790714045173,0.0,1.6525836444634614,73.64060347954887,0.4557527333485863,11.336132640930513,0.0,0.0,positive
1.5185084479389828,13.234806420800249,0.0,1.8043075869648981,73.85756198987407,0.510018884050902,10.849011808221773,0.0,0.0,positive
1.5220527902849188,13.597974518049629,0.0,1.3621166639915,71.9376971613946,0.19301556425187635,12.575781897887683,0.0,0.024024700475626277,positive
1.5167339573655056,14.342948138369747,2.192968586340429,3.2902948690451383,72.66513788559219,1.4955870545397012,6.358777376218212,2.6173749433215225,0.0,positive
1.5201537309001072,13.01776549827445,0.3161372763506595,1.6534496035748074,73.38649731535668,0.27720980999072986,11.28021841143046,0.0,0.022013761890996214,positive
1.5139965635543944,13.196633300594343,0.0,2.9918068637463042,73.10934993278634,4.605756689177248,7.972356891663574,0.09654210745224866,0.0,positive
1.5202748324252762,11.376992305465617,1.7564082901568516,1.637482681523499,72.79498312417446,0.5814909134931646,10.218828748629843,0.0,0.0,positive
1.5192817796243026,12.814613019790574,2.108533785968246,1.597221515573268,72.73601834830397,0.23263857882402328,9.768910182046682,0.0,0.0,positive
1.5211523676527323,12.442848951255298,1.635238909245558,1.6378493132546983,72.88519519332496,0.47196,11.32226635074478,0.0,0.0,positive
1.5183956170645945,12.835332765319148,0.0,1.668485725022827,73.82999415512329,0.8901963970364296,10.659727192013023,0.0,0.0,positive
1.5206998086874757,13.150043361168846,0.27879635435312894,1.6278708232328383,73.26386995513876,0.288955545731183,11.31358174680186,0.0,0.11042613012505202,positive
1.5181568671808998,13.256494280171859,0.0,1.8030264254195856,73.51304501598626,0.5310208221231445,10.501825923784944,0.0,0.0,positive
1.5231160355351188,13.619969996519908,0.0,1.383027945255062,71.3019483397704,0.20184185547920216,12.730405651102048,0.0,0.021940461592451464,positive
1.5157482415841488,14.138341316122702,2.5523966088371184,2.976002775156157,72.55044740455583,1.4345294691986212,6.035712910959587,2.300752088153869,0.0,positive
1.5200928366271493,12.98939195018431,0.13064203495006785,1.5398195291397667,73.26533654543016,0.46601632479873434,11.284851946119293,0.0,0.04408988512312409,positive
1.513422866019324,13.0226015786523,0.0,2.8692254930290115,72.57774195847811,5.193275325939829,7.494898683719267,0.18041277754128152,0.0,positive
1.5193387332487125,11.194905778168884,1.753881919570987,1.6906566622287804,72.83526018867065,0.5890610794801586,11.238336797222715,0.0,0.0,positive
1.5198501781882623,13.068824079564315,2.076305943440175,1.6923185346698317,72.54047519506965,0.5949199016814821,10.005404316460252,0.26949117144991186,0.0015794080091510556,positive
1.5203114793991472,12.31092601635318,1.6633294963342007,1.6522375335039672,72.9441583178125,0.47196,11.370377528372238,0.0,0.0,positive
1.5213485448118824,12.689908287429716,0.0,1.5306149409802468,73.08844189093082,0.2903500948256797,11.522450757413118,0.0,0.015314991913424248,positive
1.5219618159844641,13.521135894318265,0.0,1.1142269314389726,72.94519620882595,0.18601697563503328,11.387977503965365,0.0,0.015529062057596734,positive
1.5183049708749754,13.878560428840464,0.0,1.9868553057648506,72.91944370817089,0.4502072877875104,10.307137913058645,0.0,0.0,positive
1.5214264708408642,14.369666059669767,0.0,1.2784577316971442,72.53971926329724,0.22211463775611706,11.646327257087288,0.0,0.006445721127238342,positive
1.5178146942990294,14.37750814428304,0.7777790788658647,2.5133191772536114,72.56599217379723,1.6591914534884966,5.989793861245481,2.4245832316072007,0.0,positive
1.520575585184327,12.739575692103232,0.1939744652341224,1.587734262960143,73.73904402543477,0.13997932726165052,11.303453530899686,0.0,0.01964403453208062,positive
1.5157415144939272,13.454945721577563,0.0,2.8207374209085683,70.94276236844944,2.837224399507543,7.401689367367337,0.19916897870181813,0.18916384929001642,positive
1.5198760615767086,12.562174636475811,0.563384216930511,1.589468510525536,73.55534213974423,0.5397043518770713,11.571288771290169,0.0,0.0,positive
1.51868872388581,13.521610945774047,2.0366406887098205,1.676380810179001,72.67760098361398,0.5376154195944669,9.521244582578367,0.0,0.0,positive
1.520537838805997,12.730982957243741,1.8688790837709455,1.7184124013346054,72.85998041507347,0.4995701614677983,10.219917529058316,0.0,0.0,positive
1.5199134127902025,12.733832702392336,0.0,1.6784196220898062,73.5394911814594,0.43019680083072753,11.439325615804306,0.0,0.0,positive
1.5197095394349576,12.935273586467696,0.0,1.7001163605792708,73.09385331094518,0.4167315129378558,11.387384983312867,0.0,0.0,positive
1.5186093956322908,12.945083960447182,0.3172333748668469,1.5989672156301624,73.63238766589407,0.5007507330764791,10.267077887307558,0.0,0.1246085595498906,positive
1.523612161858084,11.99660085825591,0.0,1.6205080608204778,72.24044094995564,0.3578985826535726,12.591784309253256,0.0,0.14474061897507237,positive
1.513132700614733,13.905756864335704,2.9070486396950463,3.4001688466772815,71.60699768990861,1.6959040757414863,5.724524726662844,1.7681910495800137,0.0,positive
1.5198903599148184,13.356999482642337,0.28937040329567204,1.6830957090003864,73.26496193290535,0.07991544066492762,10.918554552844531,0.0,0.11867827830175168,positive
1.514657863155902,14.059750157837769,0.0,2.9237716268959844,73.28948508801648,4.873705074083454,6.97565539544781,0.2958378948801817,0.0,positive
1.521281374023799,12.517345910351008,0.5664252200188469,1.5182723788718928,73.39576719422769,0.17350563191021368,11.588276880879402,0.0,0.055467901474246975,positive
1.5191919359929102,12.78928304024448,2.1957602964857723,1.6157159050576695,72.7062030154667,0.23976403024776854,9.793380217194569,0.0,0.0,positive
1.521714923366371,11.193944551097717,1.860321219236595,1.56116,73.19992583215915,0.521436775051295,11.5215599777754,0.0,0.0,positive
1.5171259435765545,12.777964280345927,0.0,1.8275890213165313,73.78163425276512,0.5882743893000436,10.220116364476711,0.0,0.0,positive
1.521707106254625,13.701571504516103,0.0,1.7493121223082422,72.96315321076865,0.1396793870285853,11.38506393591708,0.0,0.037114471797531724,positive
1.5175988395260194,12.924063560593579,0.0,1.8304231040393084,73.68706362363248,0.7101021798713367,10.455481911462284,0.0,0.0,positive
1.5226218787911903,13.603889926273999,0.0,1.3891487205936812,71.74393217264945,0.2815810932987992,13.156473997091991,0.0,0.020815398796571797,positive
1.5148466614215943,13.911824191377116,3.059318320920862,2.980035190735902,70.37264004073016,1.7253387314421802,5.557194278411107,1.2740614340735141,0.0,positive
1.5201291230480363,13.095904152708007,0.21661626275766954,1.5555313251773073,73.2310226803625,0.22605474653129431,11.312426389084989,0.0,0.11578999444669387,positive
1.5161696295337674,13.822740649506876,0.0,2.979726908563489,70.97017372923337,3.074318269966585,8.58708941371666,0.24224545760858074,0.0,positive
1.52057468378473,12.36018935787298,1.7485246834192907,1.6032315724809223,72.707624804328,0.5998019647458479,10.99537835523671,0.0,0.0,positive
1.5191762595434506,12.807684367576824,2.029878798061767,1.4960258745814192,72.75777964021545,0.42397331938359645,9.92459876664409,0.0,0.0,positive
1.520324341399648,13.017257332739163,0.76587584414187,1.636784587021059,72.87312665055154,0.47196,11.38278108323486,0.0,0.0,positive
1.520879186820829,12.73280784813892,0.148155297688597,1.5916541649610876,73.43599660469431,0.13323206482689162,11.283261010771836,0.0,0.06742596023651946,positive
1.5201779231528825,14.419181951174412,0.0,1.5044097790702975,72.95269350310069,0.37123694916909067,11.333826105464095,0.0,0.02082229121356774,positive
1.5169260598626473,12.725311103844952,0.0,1.707328276025268,73.76724134465418,0.46956963224632514,11.050632224321218,0.0,0.0,positive
1.5200077044101503,13.274460696906136,0.0,1.5667956004197188,72.53949352667942,0.4233987530909008,11.823446534681091,0.0,0.0,positive
1.5138553892426327,13.949742838109218,2.9757422950577785,2.3946040554799795,71.33358050444801,1.7191286433710316,5.6943175528789,1.9986325592081173,0.0,positive
1.5193381769782126,13.365552787136545,0.27671446608956235,1.8383547908117943,73.00927860844988,0.02530354741875253,11.03905549991187,0.0,0.13105371922421402,positive
