@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.52172,13.48,3.74,0.9,72.01,0.18,9.61,0.0,0.07,negative
1.51683,14.56,0.0,1.98,73.29,0.0,8.52,1.57,0.07,negative
1.51966,14.77,3.75,0.29,72.02,0.03,9.0,0.0,0.0,negative
1.51832,13.33,3.34,1.54,72.14,0.56,8.99,0.0,0.0,positive
1.5221,13.73,3.84,0.72,71.76,0.17,9.74,0.0,0.0,negative
1.52222,14.43,0.0,1.0,72.67,0.1,11.52,0.0,0.08,negative
1.51629,12.71,3.33,1.49,73.28,0.67,8.24,0.0,0.0,negative
1.51813,13.43,3.98,1.18,72.49,0.58,8.15,0.0,0.0,negative
1.5164,12.55,3.48,1.87,73.23,0.63,8.08,0.0,0.09,negative
1.51567,13.29,3.45,1.21,72.74,0.56,8.57,0.0,0.0,negative
1.518,13.71,3.93,1.54,71.81,0.54,8.21,0.0,0.15,negative
1.51831,14.39,0.0,1.82,72.86,1.41,6.47,2.88,0.0,negative
1.52213,14.21,3.82,0.47,71.77,0.11,9.57,0.0,0.0,negative
1.51841,12.93,3.74,1.11,72.28,0.64,8.96,0.0,0.22,negative
1.51824,12.87,3.48,1.29,72.95,0.6,8.43,0.0,0.0,negative
1.52227,14.17,3.81,0.78,71.35,0.0,9.69,0.0,0.0,negative
1.52101,13.64,4.49,1.1,71.78,0.06,8.75,0.0,0.0,negative
1.51625,13.36,3.58,1.49,72.72,0.45,8.21,0.0,0.0,negative
1.51689,12.67,2.88,1.71,73.21,0.73,8.54,0.0,0.0,negative
1.51593,13.25,3.45,1.43,73.17,0.61,7.86,0.0,0.0,negative
1.51937,13.79,2.41,1.19,72.76,0.0,9.77,0.0,0.0,negative
1.51736,12.78,3.62,1.29,72.79,0.59,8.7,0.0,0.0,negative
1.52667,13.99,3.7,0.71,71.57,0.02,9.82,0.0,0.1,negative
1.51588,13.12,3.41,1.58,73.26,0.07,8.39,0.0,0.19,negative
1.5159,12.82,3.52,1.9,72.86,0.69,7.97,0.0,0.0,negative
1.51994,13.27,0.0,1.76,73.03,0.47,11.32,0.0,0.0,negative
1.5202,13.98,1.35,1.63,71.76,0.39,10.56,0.0,0.18,negative
1.51848,13.64,3.87,1.27,71.96,0.54,8.32,0.0,0.32,negative
1.51742,13.27,3.62,1.24,73.08,0.55,8.07,0.0,0.0,negative
1.53125,10.73,0.0,2.1,69.81,0.58,13.3,3.15,0.28,negative
1.51613,13.92,3.52,1.25,72.88,0.37,7.94,0.0,0.14,negative
1.51508,15.15,0.0,2.25,73.5,0.0,8.34,0.63,0.0,negative
1.51751,12.81,3.57,1.35,73.02,0.62,8.59,0.0,0.0,negative
1.5159,13.02,3.58,1.51,73.12,0.69,7.96,0.0,0.0,negative
1.51571,12.72,3.46,1.56,73.2,0.67,8.09,0.0,0.24,negative
1.51299,14.4,1.74,1.54,74.55,0.0,7.59,0.0,0.0,negative
1.51872,12.93,3.66,1.56,72.51,0.58,8.55,0.0,0.12,negative
1.51811,12.96,2.96,1.43,72.92,0.6,8.79,0.14,0.0,negative
1.51666,12.86,0.0,1.83,73.88,0.97,10.17,0.0,0.0,negative
1.51818,13.72,0.0,0.56,74.45,0.0,10.99,0.0,0.0,negative
1.51321,13.0,0.0,3.02,70.7,6.21,6.93,0.0,0.0,negative
1.51808,13.43,2.87,1.19,72.84,0.55,9.03,0.0,0.0,negative
1.51829,13.24,3.9,1.41,72.33,0.55,8.31,0.0,0.1,negative
1.51545,14.14,0.0,2.68,73.39,0.08,9.07,0.61,0.05,negative
1.51977,13.81,3.58,1.32,71.72,0.12,8.67,0.69,0.0,negative
1.51743,13.3,3.6,1.14,73.09,0.58,8.17,0.0,0.0,negative
1.51926,13.2,3.33,1.28,72.36,0.6,9.14,0.0,0.11,negative
1.51796,13.5,3.36,1.63,71.94,0.57,8.81,0.0,0.09,positive
1.51844,13.25,3.76,1.32,72.4,0.58,8.42,0.0,0.0,negative
1.51531,14.38,0.0,2.66,73.1,0.04,9.08,0.64,0.0,negative
1.51685,14.92,0.0,1.99,73.06,0.0,8.4,1.59,0.0,negative
1.51769,13.65,3.66,1.11,72.77,0.11,8.6,0.0,0.0,positive
1.52196,14.36,3.85,0.89,71.36,0.15,9.15,0.0,0.0,negative
1.5164,14.37,0.0,2.74,72.85,0.0,9.45,0.54,0.0,negative
1.51776,13.53,3.41,1.52,72.04,0.58,8.79,0.0,0.0,positive
1.51748,12.86,3.56,1.27,73.21,0.54,8.38,0.0,0.17,negative
1.51763,12.8,3.66,1.27,73.01,0.6,8.56,0.0,0.0,negative
1.52152,13.05,3.65,0.87,72.32,0.19,9.85,0.0,0.17,negative
1.51732,14.95,0.0,1.8,72.99,0.0,8.61,1.55,0.0,negative
1.52119,12.97,0.33,1.51,73.39,0.13,11.27,0.0,0.28,negative
1.51892,13.46,3.83,1.26,72.55,0.57,8.21,0.0,0.14,negative
1.52369,13.44,0.0,1.58,72.22,0.32,12.24,0.0,0.0,negative
1.51754,13.39,3.66,1.19,72.79,0.57,8.27,0.0,0.11,negative
1.52171,11.56,1.88,1.56,72.86,0.47,11.41,0.0,0.0,negative
1.51754,13.48,3.74,1.17,72.99,0.59,8.03,0.0,0.0,negative
1.5161,13.33,3.53,1.34,72.67,0.56,8.33,0.0,0.0,positive
1.51514,14.01,2.68,3.5,69.89,1.68,5.87,2.2,0.0,negative
1.51779,13.64,3.65,0.65,73.0,0.06,8.93,0.0,0.0,positive
1.52315,13.44,3.34,1.23,72.38,0.6,8.83,0.0,0.0,negative
1.51839,12.85,3.67,1.24,72.57,0.62,8.68,0.0,0.35,negative
1.52043,13.38,0.0,1.4,72.25,0.33,12.5,0.0,0.0,negative
1.51911,13.9,3.73,1.18,72.12,0.06,8.89,0.0,0.0,negative
1.51806,13.0,3.8,1.08,73.07,0.56,8.38,0.0,0.12,negative
1.52177,13.2,3.68,1.15,72.75,0.54,8.52,0.0,0.0,negative
1.52777,12.64,0.0,0.67,72.02,0.06,14.4,0.0,0.0,negative
1.51627,13.0,3.58,1.54,72.83,0.61,8.04,0.0,0.0,negative
1.51916,14.15,0.0,2.09,72.74,0.0,10.88,0.0,0.0,negative
1.51829,14.46,2.24,1.62,72.38,0.0,9.26,0.0,0.0,negative
1.51918,14.04,3.58,1.37,72.08,0.56,8.3,0.0,0.0,negative
1.51617,14.95,0.0,2.27,73.3,0.0,8.71,0.67,0.0,negative
1.5169,13.33,3.54,1.61,72.54,0.68,8.11,0.0,0.0,negative
1.52365,15.79,1.83,1.31,70.43,0.31,8.61,1.68,0.0,negative
1.519,13.49,3.48,1.35,71.95,0.55,9.0,0.0,0.0,negative
1.52099,13.69,3.59,1.12,71.96,0.09,9.4,0.0,0.0,negative
1.51888,14.99,0.78,1.74,72.5,0.0,9.95,0.0,0.0,negative
1.51708,13.72,3.68,1.81,72.06,0.64,7.88,0.0,0.0,negative
1.51602,14.85,0.0,2.38,73.28,0.0,8.76,0.64,0.09,negative
1.51709,13.0,3.47,1.79,72.72,0.66,8.18,0.0,0.0,negative
1.5173,12.35,2.72,1.63,72.87,0.7,9.23,0.0,0.0,negative
1.523,13.31,3.58,0.82,71.99,0.12,10.17,0.0,0.03,negative
1.51779,13.21,3.39,1.33,72.76,0.59,8.59,0.0,0.0,negative
1.51869,13.19,3.37,1.18,72.72,0.57,8.83,0.0,0.16,negative
1.51653,11.95,0.0,1.19,75.18,2.7,8.93,0.0,0.0,negative
1.51909,13.89,3.53,1.32,71.81,0.51,8.78,0.11,0.0,negative
1.51727,14.7,0.0,2.34,73.28,0.0,8.95,0.66,0.0,negative
1.51215,12.99,3.47,1.12,72.98,0.62,8.35,0.0,0.31,negative
1.51658,14.8,0.0,1.99,73.11,0.0,8.28,1.71,0.0,negative
1.51569,13.24,3.49,1.47,73.25,0.38,8.03,0.0,0.0,negative
1.51613,13.88,1.78,1.79,73.1,0.0,8.67,0.76,0.0,negative
1.51645,13.4,3.49,1.52,72.65,0.67,8.08,0.0,0.1,negative
1.51655,13.41,3.39,1.28,72.64,0.52,8.65,0.0,0.0,positive
1.51662,12.85,3.51,1.44,73.01,0.68,8.23,0.06,0.25,negative
1.52127,14.32,3.9,0.83,71.5,0.0,9.49,0.0,0.0,positive
1.51514,14.85,0.0,2.42,73.72,0.0,8.39,0.56,0.0,negative
1.51643,12.16,3.52,1.35,72.89,0.57,8.53,0.0,0.0,positive
1.51711,14.23,0.0,2.08,73.36,0.0,8.62,1.67,0.0,negative
1.51786,12.73,3.43,1.19,72.95,0.62,8.76,0.0,0.3,negative
1.51969,14.56,0.0,0.56,73.48,0.0,11.22,0.0,0.0,negative
1.51316,13.02,0.0,3.04,70.48,6.21,6.96,0.0,0.0,negative
1.52211,14.19,3.78,0.91,71.36,0.23,9.14,0.0,0.37,positive
1.52664,11.23,0.0,0.77,73.21,0.0,14.68,0.0,0.0,negative
1.51574,14.86,3.67,1.74,71.87,0.16,7.36,0.0,0.12,negative
1.51784,12.68,3.67,1.16,73.11,0.61,8.7,0.0,0.0,negative
1.5172,13.38,3.5,1.15,72.85,0.5,8.43,0.0,0.0,negative
1.52213,14.21,3.82,0.47,71.77,0.11,9.57,0.0,0.0,negative
1.51665,13.14,3.45,1.76,72.48,0.6,8.38,0.0,0.17,positive
1.51131,13.69,3.2,1.81,72.81,1.76,5.43,1.19,0.0,negative
1.51755,13.0,3.6,1.36,72.99,0.57,8.4,0.0,0.11,negative
1.51915,12.73,1.85,1.86,72.69,0.6,10.09,0.0,0.0,negative
1.52177,13.75,1.01,1.36,72.19,0.33,11.14,0.0,0.0,negative
1.5182,12.62,2.76,0.83,73.81,0.35,9.42,0.0,0.2,negative
1.52247,14.86,2.2,2.06,70.26,0.76,9.76,0.0,0.0,negative
1.51667,12.94,3.61,1.26,72.75,0.56,8.6,0.0,0.0,negative
1.52172,13.51,3.86,0.88,71.79,0.23,9.54,0.0,0.11,negative
1.5167,13.24,3.57,1.38,72.7,0.56,8.44,0.0,0.1,positive
1.51623,14.14,0.0,2.88,72.61,0.08,9.18,1.06,0.0,negative
1.51596,12.79,3.61,1.62,72.97,0.64,8.07,0.0,0.26,negative
1.51719,14.75,0.0,2.0,73.02,0.0,8.53,1.59,0.08,negative
1.51594,13.09,3.52,1.55,72.87,0.68,8.05,0.0,0.09,negative
1.52614,13.7,0.0,1.36,71.24,0.19,13.44,0.0,0.1,negative
1.51609,15.01,0.0,2.51,73.05,0.05,8.83,0.53,0.0,negative
1.51852,14.09,2.19,1.66,72.67,0.0,9.32,0.0,0.0,negative
1.51646,13.04,3.4,1.26,73.01,0.52,8.58,0.0,0.0,positive
1.51769,12.45,2.71,1.29,73.7,0.56,9.06,0.0,0.24,negative
1.51589,12.88,3.43,1.4,73.28,0.69,8.05,0.0,0.24,negative
1.51905,14.0,2.39,1.56,72.37,0.0,9.57,0.0,0.0,negative
1.51898,13.58,3.35,1.23,72.08,0.59,8.91,0.0,0.0,negative
1.51115,17.38,0.0,0.34,75.41,0.0,6.65,0.0,0.0,negative
1.51763,12.61,3.59,1.31,73.29,0.58,8.5,0.0,0.0,negative
1.51768,12.56,3.52,1.43,73.15,0.57,8.54,0.0,0.0,negative
1.51663,12.93,3.54,1.62,72.96,0.64,8.03,0.0,0.21,negative
1.52065,14.36,0.0,2.02,73.42,0.0,8.44,1.64,0.0,negative
1.51596,13.02,3.56,1.54,73.11,0.72,7.9,0.0,0.0,negative
1.51674,12.87,3.56,1.64,73.14,0.65,7.99,0.0,0.0,negative
1.51934,13.64,3.54,0.75,72.65,0.16,8.89,0.15,0.24,positive
1.51851,13.2,3.63,1.07,72.83,0.57,8.41,0.09,0.17,negative
1.51631,13.34,3.57,1.57,72.87,0.61,7.89,0.0,0.0,negative
1.51711,12.89,3.62,1.57,72.96,0.61,8.11,0.0,0.0,negative
1.51789,13.19,3.9,1.3,72.33,0.55,8.44,0.0,0.28,negative
1.5176815779806792,13.5706099076347,3.6890319269554808,0.8755178001872215,72.99566311922716,0.2898546809600526,8.539680730445193,0.0,0.0,positive
1.5174761383200046,13.501688073222383,3.570204657628297,0.9159844745723422,72.92020465762829,0.29406633762366113,8.664015525427658,0.0,0.0,positive
1.5176568529167,13.554785866688134,3.6979329499879254,0.9269459332635683,72.99467411666801,0.34227181659556005,8.450670500120747,0.0,0.0,positive
1.5174480286836032,13.317027090069567,3.60250398383376,1.115460958429154,73.08549282909924,0.5539585681288981,8.20806055427315,0.0,0.0,positive
1.5177702538159124,13.621350826139526,3.647257474432283,0.6768767505636247,73.0049365460219,0.08852226590425474,8.888313611370704,0.0,0.0,positive
1.517676256799112,13.532575865827917,3.6342023332099878,0.8048171345421207,73.02843580022203,0.2242957346161281,8.689875464791813,0.0,0.0,positive
1.5176406618783869,13.498958440698688,3.629258594220395,0.8532657766401271,73.03733453040329,0.27571062010789005,8.614730632150007,0.0,0.0,positive
1.5174901287961187,13.356788307445449,3.6083512216831544,1.0581580275050886,73.07496780097033,0.49314729449519606,8.296938569583943,0.0,0.0,positive
1.517616663626629,13.529064721042708,3.7124010944134773,1.0105396566112017,72.99306654506516,0.42747311154603257,8.305989055865227,0.0,0.0,positive
1.517159217114991,13.311739175001438,3.39,1.3045652062496405,72.69895649499914,0.5543912887494967,8.620521752500432,0.0,0.0,positive
1.5163607484351513,13.38419296842973,3.4029035157851353,1.2649458982506756,72.66150585964189,0.5286023438567569,8.632795312286486,0.0,0.0,positive
1.5166075567554034,13.407343534366005,3.399740373991318,1.2684886489193519,72.65859525943797,0.5182290229106695,8.630519252017365,0.0,0.0,positive
1.5164572765370916,13.39735589142158,3.396322054289211,1.272624269995921,72.65053675714869,0.5242147028594738,8.641570594281053,0.0,0.0,positive
1.5157320968714278,13.298467755194697,3.4457661224026515,1.2149395238635734,72.73294353733775,0.557177414935101,8.575645170129798,0.0,0.0,positive
1.5167029495206066,13.402940791356622,3.415883765025721,1.2494100958786933,72.68941446050364,0.5152938609044144,8.598232469948558,0.0,0.0,positive
1.517264194548273,13.294807330923707,3.39,1.3087981672690734,72.70911560144577,0.5603174341767028,8.615442199277112,0.0,0.0,positive
1.5163480733345716,13.374101926146054,3.452821629244406,1.30692355539046,72.65346177769523,0.5379490369269733,8.506407704584214,0.0,0.0,positive
1.5174068230740967,13.27180272998439,3.39,1.3145493175039025,72.72291836200937,0.5683690445054634,8.608540818995317,0.0,0.0,positive
1.5218558550692962,14.353962612712822,3.857546734108973,0.8809439190692326,71.38113085550512,0.12735979767308156,9.201317791941015,0.0,0.0,positive
1.521919683332776,14.236900969063534,3.8395643411371143,0.5580395351170143,71.70397034866224,0.08309903093646784,9.550435658862886,0.0,0.0,positive
1.5218925194434851,14.356088083680302,3.8548898953996225,0.884132125520453,71.37369170711894,0.13533031380113236,9.183251288717434,0.0,0.0,positive
1.5216763870414758,14.268020262136815,3.8621965542813204,0.6598844942659419,71.62758662930054,0.05197973786318442,9.52780344571868,0.0,0.0,positive
1.5219376687195456,14.234600512616261,3.837891281902735,0.5505107685623081,71.70961692357827,0.08539948738373919,9.552108718097266,0.0,0.0,positive
1.5217837880558354,14.242931791624706,3.853759074974823,0.8043105972082351,71.4229317916247,0.0,9.592757611167059,0.0,0.0,positive
1.5218032302723874,14.25179612795045,3.850397183963964,0.6067873278378391,71.66740950412162,0.06820387204954918,9.539602816036036,0.0,0.0,positive
1.5218218211326622,14.237226830100681,3.8503360980604087,0.8024089433668936,71.41722683010067,0.0,9.600364226532426,0.0,0.0,positive
1.5213939312083213,14.327184417873703,3.8910194776578715,0.840776626810554,71.47485453744204,0.02694156702638495,9.428932448073528,0.0,0.0,positive
1.5213371359788135,14.323891940800783,3.8951350739990223,0.8358379112011731,71.48637820719726,0.014594778002932811,9.456918503193352,0.0,0.0,positive
1.5214856695489418,14.292414360019057,3.8799377163774955,0.7397197236987293,71.56771020722596,0.02758563998094381,9.510062283622505,0.0,0.0,positive
1.518755938514374,12.981816561629406,3.680820762521817,1.2075377124345492,72.45097161226,0.5816354783317399,8.72525046145487,0.0,0.35196741136760307,positive
1.5195099332252244,13.79605048867036,3.844464465490305,1.1678578619612185,71.7897631032687,0.4520442700221604,8.552657092199446,0.0,0.3341864080609419,positive
1.5211196664243023,14.03994945822761,3.8045537250173,1.0082149000692004,71.52369150011533,0.3145739417262559,8.91628828317571,0.0,0.3563590416570555,positive
1.5188306798072284,13.00873950045325,3.683030854514819,1.2009074364555428,72.42666060033699,0.5737996976292778,8.734492664334699,0.0,0.35236924627542165,positive
1.5214742957125311,14.063777127036852,3.724920928161535,0.8732806187743569,71.65605001113175,0.21393527071378116,9.082625966834934,0.034424419899040416,0.34016550275416496,positive
1.5194435734662826,13.229513022800736,3.701154054110508,1.1465378376684754,72.2273054047844,0.5095447172445617,8.81028058991667,0.0,0.35566437347463786,positive
1.5214036561694964,14.049751224990256,3.7188005345412027,0.8692003563608018,71.68894712684103,0.21215015590785083,9.076250556813754,0.038249665911748255,0.3368502895431515,positive
1.5203584085740096,13.924607359698406,3.823427886594806,1.0837115463792248,71.64951924396537,0.37958494271544363,8.744323699913988,0.0,0.3458733963362188,positive
1.519979538714508,13.685151354148836,3.8405818375021394,1.1068909718819542,71.84970318647562,0.3915515666723727,8.786605947904185,0.0,0.3245636218733952,positive
1.5165882127554826,13.311543836491078,3.5342280817544616,1.4426008569296926,72.67764255109654,0.6091863875876157,8.279026367895076,0.0,0.1,positive
1.51717349968046,13.324553514367874,3.6207321086207243,1.2728988818006932,72.75073210862072,0.5656369009578582,8.34417268371641,0.0,0.10563690095785826,positive
1.5161156566842113,13.124669082410117,3.531556360803372,1.5107083732685338,72.83070837326854,0.6522647340719062,8.140139614266305,0.0,0.09231127216067449,positive
1.5170721836694614,13.306461369546701,3.609876821728021,1.2958155985741777,72.73987682172803,0.5644307579697802,8.364677114513738,0.0,0.10443075796978012,positive
1.5160590912786516,13.113504857628588,3.5278349525428623,1.5233611613542684,72.84336116135427,0.6611961138971306,8.111112629834325,0.0,0.09156699050857245,positive
1.5175319392864735,13.005099495583977,3.599362563052003,1.3604249579653316,72.98383810950268,0.5697875210173342,8.400849915930664,0.0,0.10978752101733429,positive
1.5175392924152795,13.003023318038682,3.599622085245165,1.3602519431698903,72.98634682403659,0.5698740284150549,8.40050388633978,0.0,0.10987402841505486,positive
1.516599612895604,13.304247746813399,3.537876126593301,1.436216778461723,72.67992257912081,0.604170325934211,8.295442569669854,0.0,0.1,positive
1.5167331796316688,13.245924934226561,3.5735549605359362,1.3724950833130234,72.70355496053594,0.5603949956151041,8.433285074543232,0.0,0.10039499561510404,positive
1.5165829150503822,13.314934367755397,3.532532816122302,1.4455675717859713,72.67658301007644,0.6115173778318347,8.271397672550359,0.0,0.1,positive
1.516749643536728,13.248864917272874,3.5753189503637244,1.3687711047876923,72.70531895036373,0.5605909944848584,8.429953093757408,0.0,0.10059099448485831,positive
1.5166116759753232,13.296527375793138,3.5417363121034313,1.4294614538189951,72.68233519506465,0.598862570857782,8.312813404465441,0.0,0.1,positive
1.5175298983355163,13.434478528579488,3.623053462042198,1.128473268978901,72.96704820244162,0.39941454733611625,8.335216477969086,0.0,0.0,positive
1.5175416888216817,13.481913997906085,3.739099295103019,1.1693244713272641,72.9875230615333,0.5845957706181129,8.036417522390991,0.0,0.0,positive
1.5175785451616974,13.523684516590583,3.719442580427961,1.1545819353209705,72.93346709617688,0.4666554825677646,8.17647161445078,0.0,0.0,positive
1.5176009627328317,13.549091097209413,3.7074865424896886,1.1456149068672663,72.90058799184663,0.3949192549381305,8.26165838476097,0.0,0.0,positive
1.5176871954533766,13.648454637574813,3.6590842296739634,1.1102289425815093,72.77045788516301,0.11223219016971438,8.599026994028586,0.0,0.0,positive
1.517610733493287,13.560164625725278,3.7022754702469283,1.141706602685196,72.88625754317904,0.36365282148156874,8.298787274490637,0.0,0.0,positive
1.5173731689014545,13.47541959876055,3.5565449474136583,1.1358637631465853,72.82172752629316,0.36217169067920746,8.490079006627012,0.0,0.0,positive
1.5174758806338764,13.361762391756693,3.610587838586862,1.134706080706569,73.03353152753674,0.4970619310695832,8.245879509872509,0.0,0.0,positive
1.5172104329108036,13.385748746769318,3.503406664752188,1.1491483338119528,72.8482966676239,0.4916962546665416,8.4336195812992,0.0,0.0,positive
1.5176813895037375,13.640241437569346,3.6645922646732494,1.113444198504937,72.78262872785143,0.1375535880394947,8.5672801142031,0.0,0.0,positive
1.5177249446965433,13.623375469300305,3.6758083151029446,1.1216482321811172,72.77083201658436,0.1441126799589857,8.560063203950456,0.0,0.0,positive
1.51664771279829,13.14297336222297,3.4504574403419954,1.7572553579480283,72.48194412145348,0.6008005205984918,8.376569197435035,0.0,0.16919947940150826,positive
1.5166466179895115,13.104488889869744,3.4652190471986812,1.7363259265798292,72.5611682517263,0.6067640209771916,8.320814816449573,0.0,0.17676402097719168,positive
1.5166317312183835,12.948177793027675,3.532209517273853,1.6321185286851174,72.91845075879388,0.6365375632328236,8.060296321712793,0.0,0.20653756323282363,positive
1.5175513481320093,13.04855888515849,3.5414411148415104,1.6729132239604667,72.49306301640594,0.5912913223960466,8.454023759633603,0.0,0.14822830599011666,positive
1.5166368944541717,13.00239176880349,3.508974956227076,1.6682611792023267,72.79453309987774,0.6262110916564781,8.150652948005817,0.0,0.1962110916564781,positive
1.516640680756057,13.042147938600468,3.4919365977426566,1.694765292400312,72.7036618546275,0.6186384878856251,8.21691323100078,0.0,0.18863848788562518,positive
1.5169505122671345,13.02686597002001,3.4853543843687467,1.6645431622043838,72.57545683779561,0.578787369378752,8.429496138116246,0.0,0.17707087687374937,positive
1.517332566762922,12.883033689252906,3.5303019721084667,1.5431846753071399,72.69681532469286,0.5518188167349201,8.492422760951854,0.0,0.18606039442169334,positive
1.5168734323981758,13.117332945112594,3.4726670548874066,1.7384123286786608,72.4832381506982,0.5978412328678661,8.398349520623139,0.0,0.1646030821696652,positive
1.51839669098828,12.962799464957104,3.6272005350428964,1.5912375856734324,72.505314362149,0.5831237585673432,8.523448052177583,0.0,0.12780939641835806,positive
1.516493521547435,13.343421988334585,3.4812956905130132,1.5722258569219216,72.61300668468031,0.654767458397773,8.145282321152402,0.0,0.11523254160222712,positive
1.5184654653083127,13.507243054570559,3.4498246545015223,1.423282981924874,71.98879687278377,0.562932290927919,8.909473963504567,0.0,0.0,positive
1.5189634376392795,13.855742518902705,3.5185808396342346,1.339031933942942,71.83188672403439,0.5166611768800297,8.780951596697147,0.0995324363313819,0.0,positive
1.5182657310830265,13.513686094095917,3.4385493353321457,1.450665899907646,72.00329371171581,0.5677645705719375,8.875648005996437,0.0,0.0,positive
1.5180266103495594,13.540926653670473,3.396888015595433,1.4566254087112582,72.04874132293638,0.5821853307340945,8.816223968809133,0.0,0.0,positive
1.518012990909047,13.439646103911748,3.3783761363691123,1.5290353896088251,72.08517694804412,0.570964610391175,8.88035389608825,0.0,0.0,positive
1.5184069137995786,13.50913181291682,3.4465193273955648,1.4313102048964856,71.99304657906285,0.5643488596876152,8.899557982186694,0.0,0.0,positive
1.5178054223851598,13.528534761769036,3.412564166904185,1.5137727375184087,72.03670321398035,0.5789010713267779,8.797692500712554,0.0,0.0,positive
1.5181310829416594,13.518029582527111,3.4309482305775534,1.4691257257402281,72.01306656068601,0.5710221868953343,8.852844691732658,0.0,0.0,positive
1.5178550531283264,13.496052454169131,3.3981183589591963,1.5233947545830868,72.05697377291544,0.5766052454169132,8.823947545830867,0.0,0.0,positive
1.5184250733791402,13.710019862022904,3.470006620674301,1.4199889655428317,71.92498731037426,0.5449961379399911,8.78499944827714,0.055006068951442555,0.0,positive
1.5167261012478954,12.979683717143693,3.42838413310885,1.2848361164702438,73.02064404991583,0.5341920665544251,8.526779750420905,0.0,0.0,positive
1.5161796252956872,13.128726172250888,3.417745234450178,1.2422547655498222,72.91417573396905,0.5341961875601422,8.576450953109964,0.0,0.0,positive
1.5164982889931522,13.021767146117972,3.4382889931522596,1.26,72.96259457990674,0.5272931415528114,8.583646570776406,0.0,0.0,positive
1.5169969761836997,12.918285398361384,3.4572774595946427,1.3101177771453123,73.031479047348,0.5486387297973214,8.472604763260044,0.0,0.0,positive
1.5159025488258722,13.216408599407561,3.435281719881513,1.2247182801184875,72.81947871263984,0.5482253759052101,8.572943656023698,0.0,0.0,positive
1.5166630768086382,12.993969256708631,3.421661526254761,1.278953835472916,73.01812307234555,0.5308307631273806,8.539384638272322,0.0,0.0,positive
1.516958404865019,12.927028230595667,3.4531631856020386,1.306517787401784,73.02993619460077,0.5465815928010195,8.480319026996177,0.0,0.0,positive
1.516565819178131,12.989609915175693,3.5058191781310435,1.26,72.87898577945681,0.5401560339297227,8.590078016964862,0.0,0.0,positive
1.5177460178813578,13.077275880619066,3.4838707313928983,1.278637940309533,72.8702154476785,0.5945517612381317,8.496129268607103,0.0,0.0,positive
1.5158667896240106,13.227724802528279,3.4375449605056563,1.2224550394943439,72.80725721326945,0.5500359684045248,8.572491007898869,0.0,0.0,positive
1.5165598757728047,12.992440108188225,3.499875772804725,1.26,72.8863442812894,0.5390239567247096,8.589511978362355,0.0,0.0,positive
1.5166036212929026,12.264494296654334,3.528038022819564,1.35,72.91089885933087,0.5780380228195641,8.539645627383477,0.0,0.0,positive
1.5169584590851442,12.478054079022032,3.54446569838631,1.35,72.95361081580441,0.59446569838631,8.559358838063572,0.0,0.0,positive
