@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.51708,13.72,3.68,1.81,72.06,0.64,7.88,0.0,0.0,negative
1.51602,14.85,0.0,2.38,73.28,0.0,8.76,0.64,0.09,negative
1.5186,13.36,3.43,1.43,72.26,0.51,8.6,0.0,0.0,negative
1.51694,12.86,3.58,1.31,72.61,0.61,8.79,0.0,0.0,positive
1.51709,13.0,3.47,1.79,72.72,0.66,8.18,0.0,0.0,negative
1.51838,14.32,3.26,2.22,71.25,1.46,5.79,1.63,0.0,negative
1.5173,12.35,2.72,1.63,72.87,0.7,9.23,0.0,0.0,negative
1.523,13.31,3.58,0.82,71.99,0.12,10.17,0.0,0.03,negative
1.51869,13.19,3.37,1.18,72.72,0.57,8.83,0.0,0.16,negative
1.51653,11.95,0.0,1.19,75.18,2.7,8.93,0.0,0.0,negative
1.51764,12.98,3.54,1.21,73.0,0.65,8.53,0.0,0.0,negative
1.51793,13.21,3.48,1.41,72.64,0.59,8.43,0.0,0.0,negative
1.51909,13.89,3.53,1.32,71.81,0.51,8.78,0.11,0.0,negative
1.51727,14.7,0.0,2.34,73.28,0.0,8.95,0.66,0.0,negative
1.51215,12.99,3.47,1.12,72.98,0.62,8.35,0.0,0.31,negative
1.51658,14.8,0.0,1.99,73.11,0.0,8.28,1.71,0.0,negative
1.51569,13.24,3.49,1.47,73.25,0.38,8.03,0.0,0.0,negative
1.52058,12.85,1.61,2.17,72.18,0.76,9.7,0.24,0.51,negative
1.51613,13.88,1.78,1.79,73.1,0.0,8.67,0.76,0.0,negative
1.51645,13.4,3.49,1.52,72.65,0.67,8.08,0.0,0.1,negative
1.51655,13.41,3.39,1.28,72.64,0.52,8.65,0.0,0.0,positive
1.51662,12.85,3.51,1.44,73.01,0.68,8.23,0.06,0.25,negative
1.52127,14.32,3.9,0.83,71.5,0.0,9.49,0.0,0.0,positive
1.51514,14.85,0.0,2.42,73.72,0.0,8.39,0.56,0.0,negative
1.51643,12.16,3.52,1.35,72.89,0.57,8.53,0.0,0.0,positive
1.51711,14.23,0.0,2.08,73.36,0.0,8.62,1.67,0.0,negative
1.51969,14.56,0.0,0.56,73.48,0.0,11.22,0.0,0.0,negative
1.51316,13.02,0.0,3.04,70.48,6.21,6.96,0.0,0.0,negative
1.52151,11.03,1.71,1.56,73.44,0.58,11.62,0.0,0.0,negative
1.51652,13.56,3.57,1.47,72.45,0.64,7.96,0.0,0.0,negative
1.52211,14.19,3.78,0.91,71.36,0.23,9.14,0.0,0.37,positive
1.52664,11.23,0.0,0.77,73.21,0.0,14.68,0.0,0.0,negative
1.51905,13.6,3.62,1.11,72.64,0.14,8.76,0.0,0.0,negative
1.51574,14.86,3.67,1.74,71.87,0.16,7.36,0.0,0.12,negative
1.51784,12.68,3.67,1.16,73.11,0.61,8.7,0.0,0.0,negative
1.5232,13.72,3.72,0.51,71.75,0.09,10.06,0.0,0.16,negative
1.51618,13.53,3.55,1.54,72.99,0.39,7.78,0.0,0.0,negative
1.51131,13.69,3.2,1.81,72.81,1.76,5.43,1.19,0.0,negative
1.51755,13.0,3.6,1.36,72.99,0.57,8.4,0.0,0.11,negative
1.51915,12.73,1.85,1.86,72.69,0.6,10.09,0.0,0.0,negative
1.52177,13.75,1.01,1.36,72.19,0.33,11.14,0.0,0.0,negative
1.5182,12.62,2.76,0.83,73.81,0.35,9.42,0.0,0.2,negative
1.51667,12.94,3.61,1.26,72.75,0.56,8.6,0.0,0.0,negative
1.52172,13.51,3.86,0.88,71.79,0.23,9.54,0.0,0.11,negative
1.5167,13.24,3.57,1.38,72.7,0.56,8.44,0.0,0.1,positive
1.51596,12.79,3.61,1.62,72.97,0.64,8.07,0.0,0.26,negative
1.51719,14.75,0.0,2.0,73.02,0.0,8.53,1.59,0.08,negative
1.52725,13.8,3.15,0.66,70.57,0.08,11.64,0.0,0.0,negative
1.5241,13.83,2.9,1.17,71.15,0.08,10.79,0.0,0.0,negative
1.52614,13.7,0.0,1.36,71.24,0.19,13.44,0.0,0.1,negative
1.51609,15.01,0.0,2.51,73.05,0.05,8.83,0.53,0.0,negative
1.51646,13.04,3.4,1.26,73.01,0.52,8.58,0.0,0.0,positive
1.51898,13.58,3.35,1.23,72.08,0.59,8.91,0.0,0.0,negative
1.51115,17.38,0.0,0.34,75.41,0.0,6.65,0.0,0.0,negative
1.51763,12.61,3.59,1.31,73.29,0.58,8.5,0.0,0.0,negative
1.51768,12.56,3.52,1.43,73.15,0.57,8.54,0.0,0.0,negative
1.51663,12.93,3.54,1.62,72.96,0.64,8.03,0.0,0.21,negative
1.52065,14.36,0.0,2.02,73.42,0.0,8.44,1.64,0.0,negative
1.51674,12.87,3.56,1.64,73.14,0.65,7.99,0.0,0.0,negative
1.51631,13.34,3.57,1.57,72.87,0.61,7.89,0.0,0.0,negative
1.51711,12.89,3.62,1.57,72.96,0.61,8.11,0.0,0.0,negative
1.51789,13.19,3.9,1.3,72.33,0.55,8.44,0.0,0.28,negative
1.5175269384274686,12.57135191030068,3.5839880749356614,1.3134353857510508,73.2556461424895,0.5791411535622373,8.502576539313289,0.0,0.0,positive
1.5164180149107935,13.309146563226657,3.521311068011107,1.3521645047844502,72.66478664080667,0.5652133591933357,8.347377863977785,0.0,0.0,positive
1.5162509947710867,13.416854275602361,3.427262944779535,1.2168542756023613,72.70048574799213,0.5879028504015742,8.314757126003936,0.0,0.011534322791341622,positive
1.521214259407201,14.030757227946824,3.760094653493353,0.5815617826403257,71.78796494989291,0.11056792096011842,9.647586335919497,0.0,0.0017510896270317988,positive
1.5165727073980648,13.259093890290254,3.561513826537665,1.3715138265376652,72.69363536990325,0.56,8.416663022978579,0.0,0.07878456634416296,positive
1.518158793084189,13.40612548802173,3.3489559397672624,1.5803017289526808,72.05044060232737,0.5644779698836312,8.909396542094639,0.0,0.040301728952680804,positive
1.5218136711632093,14.351517168881703,3.860603538897872,0.8772757533225538,71.38968990891404,0.11818938330638454,9.222104064505528,0.0,0.0,positive
1.5168206306354948,13.382178158967825,3.3874707417243477,1.267353708621739,72.6501170331026,0.5263231456891305,8.67276332448087,0.0,0.02023406620521774,positive
1.518565425155484,13.422964074046998,3.3437185629618797,1.4247245481817223,72.11768862222873,0.5711556888856398,8.960251496304961,0.0,0.0,positive
1.5167626011857844,12.91256261161943,3.5997109793572863,1.2771483677378561,72.701984570334,0.577148367737856,8.665163797403853,0.0,0.0,positive
1.5161504542056814,13.137957529847686,3.4195915059695374,1.2404084940304627,72.9042058677645,0.53567320477563,8.576081698806092,0.0,0.0,positive
1.5178998956235898,13.585052188205093,3.615810250438725,0.7147163116695562,72.96581025043872,0.1222741867008937,8.917789375156687,0.0,0.019536999749299983,positive
1.5212233384900986,14.01639997087969,3.7626153902154442,0.5878461706463329,71.79,0.11313846825853319,9.647123070763012,0.0,0.0028769292369887566,positive
1.5179932185622436,13.526105812504282,3.4069711875033306,1.5074520625137977,72.05471137498382,0.5808653749990484,8.791730749998097,0.0,0.0,positive
1.5173764291940843,12.51491094778161,3.575208369654917,1.3184523601971903,73.2054763980281,0.5778869099507024,8.506339270147892,0.0,0.0,positive
1.5161228005837621,13.328504879753304,3.5293770332305434,1.3408721534772394,72.66962621993832,0.560373780061674,8.331245933538913,0.0,0.0,positive
1.517242062850257,13.396207023952979,3.606205792407521,1.1962070239529783,72.76930992015674,0.5741380159686522,8.280345039921631,0.0,0.08724091217241262,positive
1.5216441950247388,14.26208886521901,3.8465435678944697,0.8656376214036868,71.43763416254355,0.10245816153559953,9.33408540635887,0.0,0.1648239989920514,positive
1.5161282062970707,13.325769055439398,3.5318804198047116,1.3418804198047116,72.67141031485353,0.56,8.335171154462957,0.0,0.004701049511779035,positive
1.5178376229654278,13.518356555185843,3.3905942586430724,1.5626926309852405,72.00118851728615,0.5761188517286144,8.797762296542771,0.0,0.034930334442469485,positive
1.5213841828389532,14.326619295011785,3.8917258812352697,0.8399289425176762,71.47683246745875,0.024822356294190644,9.433735992399836,0.0,0.0,positive
1.5158879409584118,13.319719221601602,3.435140389199199,1.2273362126009346,72.71523398199867,0.550093592799466,8.589812814401068,0.0,0.0,positive
1.5180732711785903,13.446510832332388,3.3537071567449868,1.6016822053524407,72.00292843255014,0.5668535783724934,8.86663558929512,0.0,0.06168220535244068,positive
1.5177921208849752,12.799749028335084,3.511141746668669,1.1464616483380885,72.9715058299895,0.6358218449992492,8.772785436667167,0.0,0.0,positive
1.5170782265524416,12.948943375996974,3.4383396311591685,1.2456226383153117,72.99083018442042,0.5631320850540645,8.570415092210208,0.04313208505406455,0.10543398568771335,positive
1.52166278641043,13.211852758645936,3.67919185736505,1.136530956084163,72.75673452195792,0.5270697178407966,8.531044616010986,0.0,0.0,positive
1.5259392917447205,13.99535317403135,3.7080297610470274,0.6926021843981076,71.59944245717243,0.03204464157054085,9.797249010366757,0.0,0.0866170649216213,positive
1.5228375348732681,13.445217413989957,3.3440579886588555,1.2468116673009733,72.36028976937126,0.5988405746688984,8.827681149337797,0.0,0.0,positive
1.5174666047736887,12.799401075359352,3.5490636852436066,1.485630531136832,72.75436946886317,0.5409363147563931,8.520312104918798,0.0,0.1840700065428435,positive
1.516230162387743,13.321464761459477,3.526443650608115,1.3449788891486387,72.66786619036488,0.5621338096351309,8.33711269878377,0.0,0.0,positive
1.5168201670324897,13.404996520156464,3.530030158643982,1.2049965201564636,72.74001159947845,0.5799976801043091,8.294994200260772,0.0,0.05501275942629999,positive
1.521479833220023,14.287525811186894,3.870023825710979,0.8499841161926807,71.46502779666281,0.057454334053956974,9.402569491657022,0.0,0.0924265373911482,positive
1.521074904689867,13.205483986667716,3.664919036663781,1.1815329233393668,72.74314501666535,0.542741993333858,8.509032026664567,0.0,0.013709966669289933,positive
1.519033276710762,13.487592176754196,3.3558640589180655,1.5472811783613118,72.03099070380256,0.5762039116229015,8.814135941081934,0.0,0.0713882651312952,positive
1.521228612829779,14.119962010598599,3.8034299361510477,0.6575534574125859,71.70003798940141,0.07587647873846223,9.600365787255946,0.0,0.0,positive
1.5185580107062706,13.203568992813317,3.3712335448012105,1.1861677240060529,72.71506582079516,0.5669161379969735,8.818898096789106,0.0,0.15013164159031525,positive
1.5180664253494702,13.449743584972326,3.3540874805849796,1.6033936626324083,71.9991251941502,0.5670437402924898,8.863212674735184,0.0,0.0633936626324084,positive
1.517021183965252,12.854259719628637,3.5734396795755847,1.2944192389920133,72.64444168222818,0.6124601201591559,8.788359919893896,0.0,0.0,positive
1.5165367087100434,13.028701817900581,3.404757129305018,1.2582160765106183,73.0076214353475,0.5253517704681451,8.578810717673745,0.005351770468145107,0.013082105588799152,positive
1.5193652682498646,13.465849741220987,3.6618738812803873,0.8478980213397878,72.9010509893301,0.24998210048619623,8.767723622501373,0.0,0.0,positive
1.5255731481766737,13.998035544493233,3.712053316739849,0.6838844803969936,71.61419549471277,0.038079975109773664,9.785848935903761,0.0,0.07991113876691816,positive
1.5217806747789455,13.462864428551931,3.3577834444292805,1.3036742697784471,72.29362326991492,0.5949190158773484,8.819838031754697,0.0,0.0,positive
1.5168833124218615,12.432826920564803,3.5409866861972925,1.35,72.94456538411296,0.5909866861972926,8.55518402343675,0.0,0.0,positive
1.5162568758128327,13.306468628075072,3.54045838752219,1.3504583875221903,72.67784379064165,0.56,8.358760565686023,0.0,0.026145968805475574,positive
1.5157644042588727,13.3185408224499,3.439022760596192,1.2121954478807617,72.72902276059618,0.566586343642285,8.51511380298096,0.0,0.0,positive
1.5220258782042522,14.285338035180999,3.8192568380157055,0.8987837605669412,71.36,0.1851350422677649,9.14560811971653,0.0,0.16249957048841254,positive
1.5172222333170062,13.063244108090174,3.5458969238304783,1.6290651204183912,72.72410307616953,0.5439312825536522,8.44,0.0,0.07589692383047827,positive
1.518298081317752,13.526516181784471,3.356685477276941,1.4974190910776455,71.98640331812283,0.5766290454461177,8.84314522723059,0.0,0.060169295492470264,positive
1.5212482946079708,14.215090605192975,3.849354085265574,0.7395608665456684,71.60490939480702,0.039793218719905855,9.547881045410772,0.0,0.0,positive
1.5162739769118976,13.416133846402275,3.3961338464022743,1.2431969215863536,72.67066923201138,0.5629369248159207,8.447583068724946,0.0,0.0,positive
1.5187452782553046,13.271184922138723,3.33547576324144,1.4223698442774442,72.23953320868831,0.5780969470342394,9.057863551378398,0.0,0.04976660434415823,positive
1.5169798447751628,12.852410519016606,3.5837947404916966,1.3081026297541518,72.62707633221264,0.6081026297541519,8.781461833893683,0.0,0.0,positive
1.5166854810837755,13.028534860147007,3.4267519929903156,1.250445716789173,73.00808914335784,0.5448411363481503,8.570445716789173,0.0,0.0,positive
1.5180269499593861,13.521525020306886,3.5762822348576173,0.7895371983052244,72.92628223485762,0.194271643652197,8.903672226734864,0.0,0.042124437224218665,positive
1.5232306047876176,14.015197034522949,3.7377955517844224,0.6281096378004185,71.70858368987622,0.07669332767663331,9.71291260327747,0.0,0.03700741369262966,positive
1.5178550573100222,13.4960509607063,3.3981178362472053,1.52339490392937,72.05697451964686,0.57660509607063,8.823949039293698,0.0,0.0,positive
1.5166171360603107,12.272628184446331,3.5286637064958715,1.35,72.91252563688927,0.5786637064958716,8.540396447795045,0.0,0.0,positive
1.51620473471675,13.323132149721308,3.5271383957172118,1.3440062459959032,72.66828303743033,0.5617169625696729,8.335723208565575,0.0,0.0,positive
1.5161,13.353108368237312,3.4966212458794392,1.3091888423502518,72.67513519294162,0.5677027894124371,8.327432403529187,0.0,0.0,positive
1.5220780014160078,14.226265061857967,3.794932672529751,0.9057335221343568,71.36,0.21293408853742704,9.142133238932821,0.0,0.2910701594856001,positive
1.5170496721762547,13.231471410335251,3.5444142310057507,1.3885285896647497,72.6829428206705,0.5685285896647497,8.437157136778417,0.0,0.07157136778416777,positive
1.5179639475114728,13.498135897360047,3.3597806938070645,1.6290131221317896,71.94219306192936,0.5698903469035321,8.811973755736421,0.0,0.0890131221317898,positive
1.5238572157762138,14.161892369231381,3.804177193473564,0.7725063160841383,71.53353798228424,0.009582280652643601,9.648107630768619,0.0,0.047911403263218,positive
1.5158079684914187,13.308813885193452,3.4405930574032735,1.2209747663628476,72.72432176233879,0.5537287049355156,8.58254259012897,0.0,0.0,positive
1.518271572451179,13.35286856472096,3.342690419378936,1.5521068872052142,72.11309580621064,0.5613452096894683,8.965786225589572,0.0,0.012106887205214098,positive
1.5168470331533972,12.887545732326759,3.5903296496225345,1.292783917295776,72.65820503157182,0.5927839172957761,8.724578885723949,0.0,0.0,positive
1.5173497871789003,12.99475658412371,3.5055679703780114,1.2222971534364244,73.00245943068728,0.6180274010652962,8.542297153436424,0.0,0.0,positive
1.520156153601021,13.378415179786629,3.6678353286509116,0.9472554775151947,72.8513722612424,0.34536525841458693,8.68625050843754,0.0,0.0,positive
1.5218515720741865,14.025299838284347,3.752949757426521,0.5952755255758705,71.76414911056392,0.09942463613978195,9.669975687291524,0.0,0.011750404289131178,positive
1.5180467260248114,13.42759784828162,3.374159246898567,1.530240215171838,72.09120107585919,0.569759784828162,8.892402151718379,0.0,0.0,positive
1.5173940636784218,12.468500377095005,3.52,1.4117000754190008,73.09052524511176,0.57,8.537712509427374,0.0,0.0,positive
1.5162004618871157,13.350092377423112,3.563487295705185,1.4404618871155557,72.70348729570519,0.4863279494485925,8.249630490307556,0.0,0.0,positive
1.5159542502944718,13.37593613553799,3.4169476401776957,1.2166104719644608,72.70694764017769,0.5798314158933827,8.404738200888477,0.0,0.0,positive
1.5220661409072749,14.182202827959983,3.779025353494998,0.8939183326674682,71.38095489985754,0.22415212096998846,9.16485348587755,0.0,0.35196903965746434,positive
1.5165845684594281,13.257314731085762,3.5623045639618836,1.3723045639618838,72.69422842297142,0.56,8.41883755089518,0.0,0.08076140990470959,positive
1.5177752590895104,13.52771113657343,3.406185227622385,1.5283924992307532,72.03237045524477,0.579237045524477,8.791525908951046,0.0,0.006866590279707097,positive
1.5212409675132268,14.179676313930367,3.832257530862936,0.7090313051123857,71.64032368606964,0.053226225750550284,9.567419964728073,0.0,0.0,positive
1.5167265330822317,13.391851739209823,3.388350158109984,1.2717507905499195,72.64659936756007,0.5241246047250403,8.664848577010146,0.0,0.013198735120128972,positive
1.518201109691064,13.386142645886489,3.346605017163116,1.5697225772340238,72.07394982836884,0.5633025085815582,8.930554845531953,0.0,0.0297225772340238,positive
1.5179292332545764,12.790054214322879,3.5000619592261493,1.120147153162105,73.02967471406272,0.639976765290194,8.770015489806537,0.0,0.0,positive
1.5176152977138149,12.86983987160865,3.4716463698489894,1.233132611306629,72.97417681507551,0.600602166080113,8.562088407537754,0.08060216608011297,0.1970275170847206,positive
1.5180595621320168,13.693095571457853,3.666337098910108,0.758233280279467,72.8202919119888,0.06,8.921831450544946,0.0,0.0,positive
1.5213455011646384,14.008891778372893,3.757276358499728,0.5752336273745243,71.78727635849974,0.10863817924986409,9.677917325377786,0.0,0.010894566001087291,positive
1.5178529983031066,13.516050254533999,3.386750424223331,1.5711490667086718,71.99350084844666,0.5753500848446661,8.799299830310668,0.0,0.04184923639800426,positive
1.5172440044943,12.662096230128945,3.542822555914952,1.4565052609364428,72.78349473906356,0.547177444085048,8.522392481361683,0.0,0.1445428541280296,positive
1.5165553742148978,13.30013939574441,3.5175580815601704,1.3574186858157613,72.6625348489361,0.5674651510638977,8.354883836879658,0.0,0.0,positive
1.5167345674900445,13.347180779830948,3.427740655302496,1.2858840563434277,72.67266209043594,0.59,8.358143401040932,0.0,0.0,positive
1.5214390521992038,14.070720390969566,3.765090048871196,0.6639858063747319,71.6805639492693,0.14054029322717526,9.520203753784505,0.0,0.09416590411712367,positive
1.517007492309888,13.135925679730178,3.5558080472359332,1.5266501785620203,72.71419195276407,0.5505386981572891,8.44,0.0,0.08580804723593351,positive
1.5190919131461378,13.48691429888858,3.3556380996295267,1.5427619925905396,72.0359618081504,0.5765428505557095,8.814361900370473,0.0,0.07037144833287141,positive
1.5212393749008817,14.171978687595507,3.8285414353909344,0.7023954203409548,71.6480213124045,0.056146015049979875,9.57166693098179,0.0,0.0,positive
1.5161189835771682,13.419578142729595,3.3995781427295952,1.222531143622427,72.68789071364797,0.5870469991071683,8.33392128992335,0.0,0.0,positive
1.5190158370482492,13.233767216731513,3.3325974782101166,1.347534433463028,72.30285547937744,0.5896100871595342,9.101037826848254,0.0,0.081427739688719,positive
