@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.51837126,13.1373,2.84217,1.27868,72.8508,0.55269,9.06688,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.218,0.19251,9.85236,0.0,0.0867,negative
1.51595658,12.7915,3.60996,1.61894,72.9684,0.63963,8.0662,0.0,0.1326,negative
1.51734616,13.0176,3.53812,1.68956,72.7276,0.54027,8.4428,0.0,0.0357,negative
1.51777898,13.21045,3.38995,1.33004,72.7612,0.58995,8.59344,0.0,0.0,negative
1.51755118,13.4831,3.74017,1.16954,72.9908,0.58995,8.03392,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.3188,0.19251,9.85236,0.0,0.0867,negative
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.515706,12.71835,3.46179,1.56116,73.198,0.67068,8.08772,0.0,0.1224,negative
1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0.0,0.0,negative
1.51869018,13.1905,3.37199,1.17917,72.722,0.57132,8.83016,0.0,0.0816,negative
1.52171992,13.5097,3.8614,0.88064,71.7924,0.22977,9.54032,0.0,0.0561,negative
1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0.0,0.0561,negative
1.51761952,12.81145,3.53812,1.23053,73.2372,0.57753,8.389,0.0,0.0,negative
1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0.0,0.0306,negative
1.52320062,13.7225,3.72221,0.51149,71.7476,0.08694,10.568,0.0,0.0816,negative
1.5229956,13.3102,3.57853,0.81965,71.9884,0.11799,10.17516,0.0,0.0153,negative
1.52101374,13.6427,4.49,1.09892,71.7812,0.0621,8.75484,0.0,0.0,negative
1.51750562,12.8181,3.55159,1.49054,72.75,0.54027,8.51812,0.0,0.0969,negative
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.52666318,13.9885,3.69976,0.71051,71.5684,0.01863,9.82008,0.0,0.051,negative
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.52171992,13.4831,3.74017,0.8999,72.0108,0.18009,9.60488,0.0,0.0357,negative
1.51618438,13.52965,3.55159,1.53869,72.9908,0.39123,7.77568,0.0,0.0,negative
1.51761952,12.61195,3.592,1.31078,73.2876,0.57753,8.4966,0.0,0.0,negative
1.51768786,12.55875,3.52016,1.42955,73.1476,0.57132,8.53964,0.0,0.0,negative
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.51807512,13.4299,2.86911,1.1888,72.8396,0.55269,9.0346,0.0,0.0,negative
1.5174145,13.2703,3.61894,1.24016,73.0804,0.55269,8.0662,0.0,0.0,negative
1.51748284,12.858,3.56057,1.26905,73.2092,0.54027,8.37824,0.0,0.0867,negative
1.51736894,12.7782,3.61894,1.29152,72.7892,0.58995,8.70104,0.0,0.0,negative
1.51768786,12.45235,2.71196,1.29152,73.702,0.5589,9.05612,0.0,0.1224,negative
1.51905466,13.6028,3.61894,1.10855,72.638,0.14283,8.75484,0.0,0.0,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51966972,14.7732,3.74915,0.29,72.022,0.03105,9.00232,0.0,0.0,negative
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.5219705,14.3609,3.84793,0.89027,71.3612,0.14904,9.15296,0.0,0.0,negative
1.5190091,13.48975,3.47975,1.3493,71.9492,0.55269,9.00232,0.0,0.0,negative
1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0.0,0.1632,negative
1.51818902,13.7225,0.0,0.55964,74.4524,0.0,10.99292,0.0,0.0,negative
1.51663998,12.93115,3.53812,1.61894,72.9572,0.63963,8.03392,0.0,0.1071,negative
1.51709558,12.99765,3.47077,1.78907,72.722,0.65826,8.18456,0.0,0.0,negative
1.51850794,13.19715,3.62792,1.07003,72.8284,0.57132,8.41052,0.09135,0.0867,negative
1.51812068,12.95775,2.95891,1.42955,72.918,0.60237,8.78712,0.1386,0.0,negative
1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0.0,0.0,negative
1.51629828,12.7117,3.33158,1.49054,73.282,0.67068,8.23836,0.0,0.0,negative
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,negative
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,negative
1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0.0,0.0,negative
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,negative
1.52613924,13.70255,0.0,1.35893,71.238,0.19251,13.43544,0.0,0.051,negative
1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0.0,0.0,negative
1.51645774,13.4432,3.60996,1.53869,72.3916,0.65826,8.03392,0.0,0.0,negative
1.51743728,12.19965,3.25076,1.15991,73.5508,0.621,8.89472,0.0,0.1224,negative
1.51828014,13.23705,3.90181,1.41029,72.33,0.55269,8.31368,0.0,0.051,negative
1.51839404,12.85135,3.66833,1.24016,72.5708,0.621,8.67952,0.0,0.1785,negative
1.5159338,13.09075,3.592,1.51943,73.0972,0.67068,7.82948,0.0,0.0,negative
1.5159338,13.09075,3.52016,1.55153,72.8676,0.6831,8.04468,0.0,0.459,negative
1.51588824,13.11735,3.40791,1.58042,73.2596,0.06831,8.389,0.0,0.0969,negative
1.51818902,12.6186,2.76135,0.82928,73.8084,0.34776,9.42196,0.0,0.102,negative
1.51846238,13.0974,3.96916,1.1888,72.442,0.60237,8.43204,0.0,0.0,negative
1.52080872,13.78235,2.28092,1.42955,71.9884,0.49059,9.85236,0.0,0.0867,negative
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,negative
1.51591102,12.858,3.52016,2.1197,72.6604,0.68931,7.96936,0.0,0.0,negative
1.52408904,13.8289,2.90054,1.16954,71.1484,0.08073,10.78848,0.0,0.0,negative
1.51652608,13.5629,3.56955,1.47128,72.4476,0.63963,7.9586,0.0,0.0,negative
1.51812068,13.4299,3.97814,1.17917,72.4924,0.57753,8.15228,0.0,0.0,negative
1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0.0,0.0,negative
1.51645774,13.4033,3.48873,1.51943,72.6492,0.67068,8.07696,0.0,0.051,negative
1.52222108,14.4274,0.0,0.99941,72.6716,0.09936,11.52016,0.0,0.0408,negative
1.52739214,11.0226,0.0,0.74903,73.0804,0.0,14.96336,0.0,0.0,negative
1.51686778,13.2304,3.53812,1.48091,72.8396,0.5589,8.09848,0.0,0.0,negative
1.51812068,13.33015,3.84793,1.24979,72.778,0.52164,8.12,0.0,0.0,negative
1.5166172,12.85135,3.51118,1.43918,73.0076,0.6831,8.2276,0.5985,0.1275,negative
1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0.0,0.0612,negative
1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0.0,0.0,negative
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,negative
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,negative
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,negative
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,negative
1.53393,12.2994,0.0,0.99941,70.1628,0.11799,16.19,0.0,0.1224,negative
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,negative
1.5167311,13.2969,3.64139,1.52906,72.5316,0.65205,8.03392,0.0,0.1479,negative
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,negative
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,negative
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,negative
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,negative
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,negative
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.51663998,13.1373,3.44832,1.76018,72.4812,0.60237,8.37824,0.0,0.0867,negative
1.51645774,13.03755,3.39893,1.25942,73.0076,0.52164,8.58268,0.0,0.0,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51796122,13.50305,3.35852,1.62857,71.938,0.57132,8.80864,0.0,0.459,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.5193508,13.6427,3.53812,0.74903,72.6492,0.16146,8.89472,0.1512,0.1224,negative
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,negative
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.5196925,12.63855,0.0,1.65104,73.7524,0.37881,11.53092,0.0,0.0,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,negative
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,negative
1.51315464,13.0176,0.0,3.04097,70.482,6.21,6.95792,0.0,0.0,negative
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,negative
1.51666276,12.858,0.0,1.8308,73.8812,0.96876,10.17516,0.0,0.0,negative
1.523679,13.4432,0.0,1.58042,72.218,0.32292,12.24108,0.0,0.0,negative
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,negative
1.51994308,13.2703,0.0,1.76018,73.03,0.47196,11.31572,0.0,0.0,negative
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,negative
1.51115,17.38,0.0,0.34136,75.41,0.0,6.64588,0.0,0.0,positive
1.51937358,13.789,2.41113,1.1888,72.7612,0.0,9.76628,0.0,0.0,positive
1.51828014,14.46065,2.24051,1.61894,72.3804,0.0,9.26056,0.0,0.0,positive
1.51853072,14.08825,2.19112,1.66067,72.6716,0.0,9.32512,0.0,0.0,positive
1.51299518,14.4008,1.74212,1.53869,74.5476,0.0,7.59276,0.0,0.0,positive
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,positive
1.51905466,14.0018,2.38868,1.56116,72.3692,0.0,9.5726,0.0,0.0,positive
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0.0,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51130946,13.68925,3.20137,1.81154,72.8116,1.75743,5.43,1.1907,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,negative
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,negative
1.51602492,14.853,0.0,2.37971,73.282,0.0,8.75484,0.63945,0.459,negative
1.51622994,14.14145,0.0,2.88047,72.61,0.08073,9.18524,1.06155,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.513783826281167,14.086040922098615,2.1744495385440956,1.5204576395778022,74.15531079133133,0.10581584880546442,7.7615547113526935,0.0,0.0,positive
1.5150117760487078,14.42363712147588,1.9322919794881073,1.5693112029814413,73.7206558118208,0.0,8.229146820342033,0.0,0.0,positive
1.5155506108286292,13.979154401009685,1.771318978052308,1.74222118387352,73.36858558554935,0.0,8.467428718938844,0.6171047936639615,0.0,positive
1.5157690540055413,14.432212983112766,2.0037059089986835,1.5808101653266404,73.41011934833776,0.0,8.4681246321716,0.0,0.0,positive
1.5181135835021067,14.111802537316418,2.1572851279632963,1.651478067503258,72.81296797314222,0.0,9.194576171667029,0.0,0.0,positive
1.5142597450432653,13.89609550006177,2.4353443702524276,1.509455086710345,73.91857881270857,0.16967178647547435,7.863416055270848,0.0,0.0,positive
1.5159399153967483,14.234533104944829,1.9809740581659634,1.6035795724166686,73.54962625140458,0.0,8.514321728740285,0.0,0.0,positive
1.5145481223654755,13.781000327239466,2.593430495318881,1.502788220459044,73.77513388152792,0.20836453359751125,7.925137726982937,0.0,0.0,positive
1.5180154709119587,14.457652731350988,2.215550789941849,1.6149211059468156,72.48893267529049,0.0,9.177037115241108,0.0,0.0,positive
1.5132850627584873,14.404082803104558,1.7694569463538874,1.5430917535361854,74.42872797179288,0.0,7.684239682836762,0.0,0.0,positive
1.5146649807415709,14.419709807147644,1.8995879830294846,1.5640452551979698,73.86286593065371,0.0,8.11970697344765,0.0,0.0,positive
1.5151875299977797,14.425627462718186,1.9488661845299449,1.5719799562762657,73.64858450788881,0.0,8.284610331184497,0.0,0.0,positive
1.5173974225490678,14.450653587645263,2.1572666925066555,1.6055362891985374,72.74237535263464,0.0,8.981996649536708,0.0,0.0,positive
1.5150168645237179,13.593919181959066,2.850391170603095,1.4919515802843055,73.54197169625215,0.2712575574153855,8.02546305557292,0.0,0.0,positive
1.515591702648422,14.43020455188082,1.9869810628551665,1.578117156030673,73.48284570031558,0.0,8.41215701966301,0.0,0.0,positive
1.5141856454628209,14.333583435689267,1.8386813097920953,1.5649228475911798,74.14415007311811,0.0,7.965318910092281,0.0,0.0,positive
1.5132533742918077,14.297751270614583,1.8836600309334703,1.5327209217204114,74.41916874148176,0.03464296833293812,7.6480215690954685,0.0,0.0,positive
1.5135784464066684,14.367867365531787,1.789430039597593,1.5515427363699652,74.34993043589068,0.0,7.77529456614095,0.0,0.0,positive
1.5181401066867461,14.110304974050855,2.159436482646508,1.6520625268445903,72.80397923954376,0.0,9.202876663424284,0.0,0.0,positive
1.5136812974310236,14.126961531375612,2.1182440487973944,1.5228279581783286,74.20631079278813,0.09205913991829828,7.739610364338654,0.0,0.0,positive
1.518675613324883,14.471748750437001,1.5932876821195159,1.6946989415331373,72.59798723675823,0.0,9.589752795414334,0.0,0.0,positive
1.5201706110192987,14.434636878236562,0.8840137491476897,1.5695111846066379,72.35979241566231,0.14768916309436708,10.485140293602493,0.0,0.0,positive
1.5186363099641782,14.367721944989412,1.755454015521038,1.6854683454062367,72.61795523037355,0.0,9.51796923864329,0.0,0.0,positive
1.5213288169083738,13.936794824024263,0.9756874671277265,1.4165855392457305,72.23648788211128,0.27945286805427555,10.963289652992145,0.0,0.0,positive
1.5196812455314768,13.69150803696886,0.19106046445977398,1.7554698848712398,72.8998971314382,0.35654016946159417,10.981531706866383,0.0,0.0,positive
1.5214825447843034,13.870716588484012,0.9878552570488088,1.3962878228740363,72.22012175566168,0.29694177454244464,11.026754090610137,0.0,0.0,positive
1.5193783529649145,14.178765440830404,0.4120809999728049,1.7500211795567722,72.74939291402922,0.22302142801735017,10.594939558043626,0.0,0.0,positive
1.519703636501475,13.655488117314698,0.1747217862416356,1.7558726738819166,72.91102297534681,0.3664103824148141,11.010110068178431,0.0,0.0,positive
1.5185681136102898,14.71931475429562,1.5310052204776585,1.6782481329492105,72.43757852463376,0.0,9.59538499322958,0.0,0.0,positive
1.5195362668877141,13.924732372504172,0.29685129929608367,1.7528618779606757,72.82785872663965,0.292631813204593,10.796490502119545,0.0,0.0,positive
1.5185455873795468,14.699081157423748,1.5865049878372095,1.6736088582378736,72.43310583479894,0.0,9.569193895203552,0.0,0.0,positive
1.5193920437993422,14.769295428828926,0.8223889962224793,1.672310605410608,72.4426799823725,0.05911518636929385,10.163719533290887,0.0,0.0,positive
1.5191539104563276,14.871654425429686,0.8035403880992772,1.7037529383377312,72.46803205583399,0.03202386189403517,10.065409460370551,0.0,0.0,positive
1.5191409185572908,14.56072157253474,0.5853367537135258,1.745749994782118,72.63141418608966,0.11835744223096584,10.291893897697811,0.0,0.0,positive
1.51833840292024,14.512983142378241,2.09696274809126,1.6309392419310111,72.3919683788415,0.0,9.328301908209308,0.0,0.0,positive
1.5209446374059041,14.101930154883686,0.9452790883624984,1.4673113203039838,72.2773882736554,0.235746550298044,10.804686433366669,0.0,0.0,positive
1.5196617022188728,14.653385725052628,0.8437328610190172,1.6367058064515727,72.41397169660746,0.08979297238826645,10.275044300129583,0.0,0.0,positive
1.5183503028592003,14.523671950926214,2.0676438686295477,1.6333900330337967,72.39433116809947,0.0,9.342137887755317,0.0,0.0,positive
1.5191181323293939,14.597377335912585,0.6019638513978378,1.7453400955150369,72.62009194257527,0.10831299477034077,10.262811055202912,0.0,0.0,positive
1.5184478847560778,14.611322334425367,1.827223150356735,1.6534870138218163,72.41370651603087,0.0,9.45559570747873,0.0,0.0,positive
1.519145435915367,14.55345458611267,0.5820404400652504,1.7458312571030685,72.63365881510033,0.12034874882472471,10.297659556411482,0.0,0.0,positive
1.5202684142399108,14.392597240278096,0.8917550194593853,1.5565975733294442,72.34938012143111,0.1588157812772063,10.525517007037475,0.0,0.0,positive
1.5186999132177126,14.536064884692207,1.4930259118397227,1.700405896170444,72.58564172491977,0.0,9.634134057097205,0.0,0.0,positive
1.5201660488224928,14.436597888322005,0.8836526444880736,1.5701135618673339,72.36027811475468,0.14717014315192656,10.483256853446768,0.0,0.0,positive
1.51867980709427,14.4828486773713,1.575984118444603,1.6956838698131875,72.59585660062842,0.0,9.597412285021981,0.0,0.0,positive
1.5196956213348451,13.66838196059377,0.18057044882485473,1.755728489818541,72.90704032105212,0.3628771991048071,10.99988003669951,0.0,0.0,positive
1.5187210210001725,14.591932249213087,1.4059348431274188,1.7053631672925147,72.57491795835539,0.0,9.672685256621962,0.0,0.0,positive
1.5197753085942092,13.540190610243977,0.1224227004727314,1.7571619762804895,72.94663610494395,0.39800431595741453,11.101587613022557,0.0,0.0,positive
1.5182927247051852,14.471953881877816,2.2095040044545047,1.6215318186305565,72.38289875283614,0.0,9.275192152662292,0.0,0.0,positive
1.5190480598447782,14.00288902435185,2.386191305367824,1.5624135432417892,72.37300938072875,0.0,9.569482455215777,0.0,0.0,positive
1.5184300999975218,14.237786630708184,2.210952476344461,1.6439133845342306,72.55466910079961,0.0,9.299196034160794,0.0,0.0,positive
1.5185640126004147,14.076429756218012,2.199810298527904,1.6420313419100865,72.67513916071132,0.0,9.34254562655593,0.0,0.0,positive
1.518413363413299,14.262659740950683,2.2142513026464936,1.6411261802097958,72.53521945068518,0.0,9.294883982610697,0.0,0.0,positive
1.5185805325611508,14.070564490040615,2.2041224696613675,1.6327827432429916,72.67689531058433,0.0,9.351192312694009,0.0,0.0,positive
1.518442191063586,14.219817467158528,2.208569294315144,1.6459269538009524,72.56872017605649,0.0,9.302311203867468,0.0,0.0,positive
1.5182501726217739,13.682854112258017,2.6086097211668373,1.3701039522308656,72.77505030628184,0.3403330343982939,9.146224863208323,0.0,0.0,positive
1.5190487610584533,14.002773324229299,2.386455709256905,1.5622803643037326,72.37260466451059,0.0,9.569813669401189,0.0,0.0,positive
1.5189200243198677,14.024014861525034,2.337913452366849,1.5867308602701704,72.44690704598231,0.0,9.509005622553897,0.0,0.0,positive
1.5188417212384004,14.03693485502208,2.3083880166782857,1.6016026769606388,72.49210086938898,0.0,9.472019619191851,0.0,0.0,positive
1.518529285789198,14.090381455433851,2.1914026868525185,1.6604311556518407,72.66993329800661,0.0,9.324750486673445,0.0,0.0,positive
1.5188075926235147,14.042566069964414,2.295519273774789,1.6080845994466024,72.51179872246661,0.0,9.455899167208871,0.0,0.0,positive
1.518368696455768,14.32904163489471,2.2230552815452462,1.6336876290973248,72.48331180429285,0.0,9.28337588628141,0.0,0.0,positive
1.5181555169876695,13.54607505889434,2.749469188608227,1.272068056566374,72.8099540519568,0.4551601248571233,9.085866314437585,0.0,0.0,positive
1.518285475262835,14.45272098778928,2.239458405174309,1.61982850075068,72.38660012984897,0.0,9.261934589227508,0.0,0.0,positive
1.5185607958894112,14.08328748398747,2.202460597610589,1.6549577967795623,72.65424123953511,0.0,9.339326170766697,0.0,0.0,positive
1.5186008473498298,14.063351903712862,2.2094251968726257,1.621409633433545,72.67905486859591,0.0,9.361825243635868,0.0,0.0,positive
1.5185255097545047,14.080721103771186,2.198873499436735,1.6552736906455672,72.67352124943638,0.006320567565434481,9.321797610796088,0.0,0.0,positive
1.5186193185287697,14.073631259663046,2.2245274996063498,1.6438428068139914,72.62046400141243,0.0,9.366968997785884,0.0,0.0,positive
1.519009307272005,14.009283191463059,2.3715790248069157,1.5697736770675432,72.39537602195986,0.0,9.551177903721479,0.0,0.0,positive
1.5191935285730724,13.909139670293936,2.3984554906104374,1.3990218403695969,72.53989008103748,0.0,9.656934833916685,0.0,0.0,positive
1.5185471346322554,14.302473985164374,2.291587563731491,1.5990219218977826,72.37653910566381,0.0,9.368127273987813,0.0,0.0,positive
1.5186937629590704,14.215606754157976,2.319638381249673,1.5880832957507856,72.37441877660798,0.0,9.427201156004237,0.0,0.0,positive
1.5188694242385383,14.032363865286781,2.318833878241104,1.59634114788534,72.47611165833109,0.0,9.485104969564226,0.0,0.0,positive
1.518633925847335,14.07122105488777,2.230035423902513,1.6410684924451353,72.61203316365601,0.0,9.373868679425966,0.0,0.0,positive
1.519089083700689,13.978830717714095,2.39110321610582,1.5209680735339308,72.41151183578982,0.0,9.593505500907584,0.0,0.0,positive
1.5193237685458851,13.822236791156532,2.407623581008157,1.2469581370067964,72.69997433208007,0.0,9.736029522033848,0.0,0.0,positive
1.5204270229725314,13.83010401792298,2.304369409757943,1.4581893542895588,72.07126502631611,0.3838338202194771,9.791482059448013,0.0,0.06783340918695584,positive
1.5186140172656497,14.262850610257479,2.3043825848929917,1.5940324076728283,72.37557194472025,0.0,9.395073068704928,0.0,0.0,positive
1.5206418042297403,13.803232789518892,2.2911744060084573,1.442073964131153,72.02463680222736,0.4439056176346604,9.825738130800612,0.0,0.07844965663573464,positive
1.5187387738399791,14.188940893102215,2.3282492140547997,1.5847254370784483,72.37376789365314,0.0,9.445335220042246,0.0,0.0,positive
1.5191243545677717,13.955296161978467,2.3935860674980423,1.4797870247852556,72.4548649647765,0.0,9.614925485657944,0.0,0.0,positive
1.5188179598984175,14.040855471584146,2.299428421444026,1.606115580998709,72.50581509088543,0.0,9.460796088980398,0.0,0.0,positive
1.5186505892935083,14.241184191077926,2.311379017997131,1.5913040962416534,72.3750430923833,0.0,9.409807272564114,0.0,0.0,positive
1.5190262885921337,14.01860811405693,2.3832523912829564,1.5632765366246257,72.36961026670467,0.0,9.56116967656026,0.0,0.0,positive
