@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,negative
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,negative
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,negative
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,negative
1.53393,12.2994,0.0,0.99941,70.1628,0.11799,16.19,0.0,0.1224,negative
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,negative
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,negative
1.5167311,13.2969,3.64139,1.52906,72.5316,0.65205,8.03392,0.0,0.1479,negative
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,negative
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0.0,0.0,negative
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,negative
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,negative
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,negative
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,negative
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.51663998,13.1373,3.44832,1.76018,72.4812,0.60237,8.37824,0.0,0.0867,negative
1.52121876,14.0284,3.75813,0.5789,71.7924,0.11178,9.64792,0.0,0.0,negative
1.51645774,13.03755,3.39893,1.25942,73.0076,0.52164,8.58268,0.0,0.0,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51796122,13.50305,3.35852,1.62857,71.938,0.57132,8.80864,0.0,0.459,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.5193508,13.6427,3.53812,0.74903,72.6492,0.16146,8.89472,0.1512,0.1224,negative
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,negative
1.5183257,13.33015,3.34056,1.53869,72.1396,0.5589,8.99156,0.0,0.0,negative
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,negative
1.5196925,12.63855,0.0,1.65104,73.7524,0.37881,11.53092,0.0,0.0,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,negative
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,negative
1.51315464,13.0176,0.0,3.04097,70.482,6.21,6.95792,0.0,0.0,negative
1.52119598,12.97105,0.32777,1.5098,73.3884,0.13041,11.27268,0.0,0.1428,negative
1.5215149,11.02925,1.71069,1.56116,73.4388,0.57753,11.617,0.0,0.0,negative
1.523679,13.4432,0.0,1.58042,72.218,0.32292,12.24108,0.0,0.0,negative
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,negative
1.51994308,13.2703,0.0,1.76018,73.03,0.47196,11.31572,0.0,0.0,negative
1.52058092,12.85135,1.61191,2.17106,72.1788,0.75762,9.70172,0.2394,0.2601,negative
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,negative
1.5196925,14.5604,0.0,0.55964,73.478,0.0,11.21888,0.0,0.0,positive
1.51115,17.38,0.0,0.34136,75.41,0.0,6.64588,0.0,0.0,positive
1.51937358,13.789,2.41113,1.1888,72.7612,0.0,9.76628,0.0,0.0,positive
1.51828014,14.46065,2.24051,1.61894,72.3804,0.0,9.26056,0.0,0.0,positive
1.51853072,14.08825,2.19112,1.66067,72.6716,0.0,9.32512,0.0,0.0,positive
1.51299518,14.4008,1.74212,1.53869,74.5476,0.0,7.59276,0.0,0.0,positive
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,positive
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,positive
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.51645774,14.93945,0.0,1.86932,73.1084,0.0,8.66876,1.3797,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51727782,14.70005,0.0,2.34119,73.282,0.0,8.94852,0.6615,0.0,negative
1.51837126,14.321,3.25974,2.21921,71.2492,1.45935,5.78508,1.62855,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.5190778376445624,13.970660953531656,2.3649824649868663,1.3051398236464036,72.6582051498476,0.0,9.629498078731437,0.0,0.0,positive
1.5189911221286931,13.540329121707098,2.575603063341066,1.2230957473392146,72.79538890700483,0.21089137290732568,9.499408107598502,0.0,0.0,positive
1.518318075962088,13.497091508391321,2.783416970166925,1.1888,72.82493050888922,0.4492757009947111,9.171505271121585,0.0,0.0,positive
1.5188475004472248,13.446947517216554,2.637366461836699,1.2359745851658375,72.80822762384133,0.290085908715027,9.399191605863521,0.0,0.0,positive
1.5185942346107904,14.065699698314068,2.207699087297985,1.6251117348152353,72.67835190319485,0.0,9.358364080507155,0.0,0.0,positive
1.5188993681087755,14.080286597107206,2.3371341402539545,1.3753465895625605,72.59605158017058,0.0,9.546955265556381,0.0,0.0,positive
1.5189252046515238,13.948191708031548,2.294091511498678,1.4398201880329022,72.71353558215664,0.0,9.53159657839533,0.0,0.0,positive
1.5187912266129466,14.146712953993221,2.320259778589558,1.417887545642291,72.55839036271776,0.0,9.496939428134516,0.0,0.0,positive
1.518421455861525,13.169936925289225,2.8205836561659234,1.2741788386604334,72.8463128609699,0.5250114634983859,9.101905725866631,0.0,0.0,positive
1.5193186022354592,13.753253921750378,2.434772764414173,1.1937299639605279,72.76611460581735,0.030315329120427992,9.727917552358777,0.0,0.0,positive
1.5190568936524607,13.58309321105898,2.547318525863338,1.2171978858217263,72.7895094188877,0.17462424916343813,9.545302236941307,0.0,0.0,positive
1.5189577894831796,13.518656517068631,2.589937510944817,1.2260847510294177,72.79836859915706,0.22927135120659567,9.476149215954887,0.0,0.0,positive
1.518538671930349,13.246149823418232,2.770175788113864,1.263667843902362,72.83583461074379,0.4603772657587498,9.183696888903961,0.0,0.0,positive
1.5186154483036058,14.25468550069791,2.2928313919019168,1.4870356305668122,72.49717403608165,0.0,9.415641317035737,0.0,0.0,positive
1.5188811360494372,13.468817101742186,2.622901730036901,1.2329584147543537,72.80522084959937,0.2715388768422762,9.422661894980028,0.0,0.0,positive
1.5191923157114222,13.853356284978362,2.3638149582018735,1.2902796998921962,72.74193074976087,0.0,9.671404749603829,0.0,0.0,positive
1.519276757140572,13.848473838102441,2.3960217944509217,1.2268884042602306,72.72748059621915,0.0,9.72149907331919,0.0,0.0,positive
1.5192847698886964,13.820531245767437,2.3879480805971793,1.2385197959574974,72.75175906559478,0.0,9.719796042162864,0.0,0.0,positive
1.5176923141819116,13.98059012187171,0.0,0.5442371533008457,74.51997268645368,0.0,10.686172745487026,0.0,0.0,positive
1.5120773305903679,16.855794931490454,0.0,0.7907845182806886,74.96065783915348,0.0,7.043388744847736,0.1482433815109473,0.0,positive
1.516070166877921,15.756013751362413,0.0,0.46708127902986674,74.297238816723,0.0,9.279760378429451,0.0,0.0,positive
1.5119779800989228,16.043155729679036,0.781734405280463,0.87863300959432,75.02301876385445,0.0,7.070769602135309,0.0,0.0,positive
1.5170527508955416,15.431694887319933,0.0,0.4921885004950365,74.0750143716492,0.0,9.805760578906918,0.0,0.0,positive
1.5127166783431363,14.850464605149035,1.4791736714815258,1.3579713769860717,74.67776606991157,0.0,7.449842968137917,0.0,0.0,positive
1.514127166317989,15.697055762102579,0.0,1.7842235830646067,73.96740082294292,0.0,7.922069590378126,0.4759308135452249,0.0,positive
1.5128147252561306,14.69215952749111,1.5717443085281915,1.421593630823399,74.6319409158527,0.0,7.500157116880108,0.0,0.0,positive
1.5130122638921322,16.327292172502645,0.0,1.243893639379901,74.50763175069511,0.0,7.444156461518498,0.2977021350346017,0.0,positive
1.514209584143728,15.650466290735228,0.0,1.824166826623388,73.92746489901829,0.0,7.957398745700894,0.48910615501596083,0.0,positive
1.5147665644007857,15.500820185782397,0.0,0.45350965682772887,74.91799655773211,0.0,8.879337230238274,0.0,0.0,positive
1.5135935215228633,15.998716582196517,0.0,1.5255962311003315,74.22598078121982,0.0,7.69331786482495,0.3906221762837817,0.0,positive
1.5150342799892313,15.36171420728827,0.0,0.4618115168374892,74.88157608336275,0.0,9.044668536527574,0.0,0.0,positive
1.5114814136043049,16.844904556766625,0.3129029516533716,0.5564129763180099,75.25510395064296,0.0,6.815949539906289,0.0,0.0,positive
1.5113295332831698,17.09012824915775,0.16950569769646207,0.4578584369750103,75.32608975633514,0.0,6.7380100226361135,0.0,0.0,positive
1.512138303200241,16.821328095749568,0.0,0.8203344825600332,74.9311132899308,0.0,7.069525212114618,0.15799048352722364,0.0,positive
1.5174965876017605,14.082290353850414,0.0,0.53816767233398,74.54659965628083,0.0,10.565299204428735,0.0,0.0,positive
1.5124716504714824,15.24608293790316,1.2478314957774388,1.1989737607278492,74.79228716623513,0.0,7.324103478705108,0.0,0.0,positive
1.5138528252457044,14.259288698150295,1.7519196644735713,1.6069984629981289,74.15190308038787,0.0,7.886313423540166,0.2071106705209263,0.0,positive
1.5178749671236276,14.125275396169153,2.137930421116784,1.6462199669662034,72.89383530063455,0.0,9.119900626115527,0.0,0.0,positive
1.5138891546452422,14.004001186630394,2.002820721818086,1.5777341770494915,74.2404423760475,0.16817017609079227,7.810065298093356,0.0,0.0,positive
1.5169629517028103,14.176769996474903,2.0639548154943803,1.6261229861781836,73.20291823192103,0.0,8.834483298373819,0.0,0.0,positive
1.5139884932239955,13.959908850923915,2.031789819905124,1.5820727710771048,74.20631098095811,0.18685726791207258,7.834212291056775,0.0,0.0,positive
1.5145120871268323,14.150510613591933,1.7594525520720603,1.6595063805067507,73.84773548092103,0.0,8.111964510844572,0.36631422342719033,0.0,positive
1.5156632848993776,14.431015191454192,1.9937315166057616,1.579204103829556,73.45349201471136,0.0,8.434746571550573,0.0,0.0,positive
1.5144008554134176,14.168863825075489,1.7581815912922467,1.6506471611289744,73.89905512220838,0.0,8.073892300402495,0.339453146701258,0.0,positive
1.5159742596086243,14.434536852232782,2.0230575068386973,1.5839261301868124,73.32597082441296,0.0,8.532882341751598,0.0,0.0,positive
1.5159902316650753,13.071418956580619,2.6155364163638604,1.669498326730445,73.51854066598467,0.5634145986100952,8.320790261650055,0.0,0.0,positive
1.515336817863997,14.427318086449134,1.962944546455871,1.5742468327074854,73.58736613278926,0.0,8.331721814199927,0.0,0.0,positive
1.5162801576512717,12.942732658932176,2.700084579197695,1.6821607904776568,73.41892600966733,0.6179540695128278,8.391264802724292,0.0,0.0,positive
1.5184131014092295,14.094891030603218,2.181579693678309,1.6580781813694436,72.71146105714809,0.0,9.288310990958921,0.0,0.0,positive
1.5184609879252673,14.09218724188746,2.1854638758359637,1.6591333986068395,72.6952322693357,0.0,9.303297186510445,0.0,0.0,positive
1.514257503667453,14.192516835799315,1.7565436191596078,1.639229692794616,73.96519417513655,0.0,8.024826097320101,0.30483548120869364,0.0,positive
1.5132039336026002,14.403164048756398,1.7618061864611694,1.5418598398112098,74.46199655029466,0.0,7.6586373686870495,0.0,0.0,positive
1.5144674717240663,14.157872146532975,1.7589427655610863,1.655952918741225,73.86831995629734,0.0,8.096693623155037,0.35554015800942945,0.0,positive
1.5133075182212699,14.404337101991878,1.7715745741308526,1.5434327307409879,74.41951967524152,0.0,7.691326060184667,0.0,0.0,positive
1.518977045106671,14.69427377983691,0.5052438899240842,1.8645347719766303,72.58307370056868,0.0,10.279927543921698,0.0,0.0,positive
1.5195317063388316,13.93206883913966,0.3001791292514591,1.7527798386844544,72.82559263655918,0.29062146757607116,10.790669717501595,0.0,0.0,positive
1.5182868083687047,14.466639687564925,2.2240805797385024,1.6203133497916722,72.38172403619856,0.0,9.268313267753214,0.0,0.0,positive
1.5184323368558015,14.59735684015406,1.8655298186187719,1.6502849254924667,72.41061940677089,0.0,9.437518267676113,0.0,0.0,positive
1.5185208533826775,14.67686449244357,1.6474442141009726,1.6685148943388477,72.42819478254016,0.0,9.540435842248762,0.0,0.0,positive
1.518874114976402,14.98781616356966,0.7767884079692536,1.7429226179961061,72.4993782343407,0.0,9.95455794323506,0.0,0.0,positive
1.5185594335560268,14.711518122857928,1.5523909994728733,1.6764604767409963,72.43585505873702,0.0,9.585292752114443,0.0,0.0,positive
1.5190639023704557,14.446568970863783,0.27610191010246765,1.967156802183969,72.65369985414245,0.0,10.554489648919537,0.0,0.0,positive
1.5197541470789766,13.574232729834689,0.13786424623952642,1.7567813038136175,72.93612116452982,0.3886760616757457,11.074578446904695,0.0,0.0,positive
1.5191622546893768,14.166081866977876,0.016634318151840244,2.0833602629366057,72.73367296954795,0.0,10.865388456201135,0.0,0.0,positive
1.5188384211684915,14.962111439922893,0.8650257778054846,1.7339179444394635,72.49124937093033,0.0,9.909669785692671,0.0,0.0,positive
1.5188439899933122,14.917402420109983,0.898562690163355,1.734243066910467,72.51244380790459,0.0,9.897275509002917,0.0,0.0,positive
1.5192201414304036,14.140038757573187,0.0,2.0849731755962253,72.73284412674722,0.0036929158809280113,10.900824482951588,0.0,0.0,positive
1.5191184825706954,14.29091384790718,0.13211147571601917,2.03164341750726,72.69808059371731,0.0,10.727021617070783,0.0,0.0,positive
1.5188980541506056,14.91954497570703,0.7136334162818946,1.7712068000116834,72.51884386933841,0.0,10.030231407662228,0.0,0.0,positive
1.5197141151084996,13.81220630481552,0.0,1.7902953075815802,72.5266566135677,0.143314352989458,11.588110282639034,0.0,0.0,positive
1.5189745061829212,14.701514436461965,0.5119419366885021,1.8615350285078718,72.581009228228,0.0,10.271901821963443,0.0,0.0,positive
1.5190305699549387,14.541628373595119,0.364037626138088,1.927774486842465,72.62659630292853,0.0,10.449123468012713,0.0,0.0,positive
1.5194423867778128,13.837759214011141,0.0,1.9739177989616126,72.8417519672818,0.16685855246673717,11.037485270323087,0.0,0.0,positive
1.5197905148343744,13.44320928883188,0.0,1.8253075896177766,72.97263934277986,0.37899318756311945,11.23093968795484,0.0,0.0,positive
1.5193037959669926,14.064836351713595,0.0,2.0163163431878885,72.68621243266122,0.035525751309961905,11.059532507563208,0.0,0.0,positive
1.5202257721445487,13.497183367942428,0.0,1.5084530987625966,72.32769475870047,0.27772386713651614,12.247232683615403,0.0,0.0,positive
1.5226974933579378,13.596591693934426,0.0,1.6914848129765814,72.33133010952058,0.25265010951155453,11.946056134248066,0.0,0.0,positive
1.519000078954513,14.628584456560867,0.444477279655135,1.8917493090923185,72.60180318851476,0.0,10.352739206114782,0.0,0.0,positive
1.523249788019332,13.5102780511819,0.0,1.6289885438256908,72.26755915598743,0.29219103945572583,12.112066326187584,0.0,0.0,positive
1.5190477799976392,14.492547730782338,0.3186350531656025,1.9481081865805074,72.64059028645742,0.0,10.503525660126739,0.0,0.0,positive
1.5194423600876747,13.979523587171947,0.0,1.939989399386465,72.63233068663492,0.07192579045125372,11.23803238048286,0.0,0.0,positive
1.5195184644979913,13.751536750068668,0.0,1.9414414566817086,72.87035527270449,0.2132171239890536,11.079761584381915,0.0,0.0,positive
1.5190140623769297,14.588705685027488,0.407586996015127,1.9082707505366552,72.61317351375926,0.0,10.396941817692342,0.0,0.0,positive
1.5191577121087572,14.179036673698988,0.028618300508047277,2.0779931948842116,72.72997926584961,0.0,10.851029029680781,0.0,0.0,positive
