@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5177562,12.85135,3.47975,1.23053,72.9684,0.60858,8.56116,0.09135,0.1122,negative
1.51777898,13.21045,3.38995,1.33004,72.7612,0.58995,8.59344,0.0,0.0,negative
1.51755118,13.4831,3.74017,1.16954,72.9908,0.58995,8.03392,0.0,0.0,negative
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.515706,12.71835,3.46179,1.56116,73.198,0.67068,8.08772,0.0,0.1224,negative
1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0.0,0.0,negative
1.51910022,13.88875,3.52914,1.32041,71.8092,0.50922,8.77636,0.11025,0.0,negative
1.51869018,13.1905,3.37199,1.17917,72.722,0.57132,8.83016,0.0,0.0816,negative
1.52171992,13.5097,3.8614,0.88064,71.7924,0.22977,9.54032,0.0,0.0561,negative
1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0.0,0.0561,negative
1.51761952,12.81145,3.53812,1.23053,73.2372,0.57753,8.389,0.0,0.0,negative
1.51784732,13.7745,3.48873,1.27868,72.862,0.60237,8.48584,0.0,0.0,negative
1.5178701,12.73165,3.43036,1.1888,72.9516,0.621,8.75484,0.0,0.153,negative
1.52320062,13.7225,3.72221,0.51149,71.7476,0.08694,10.568,0.0,0.0816,negative
1.5229956,13.3102,3.57853,0.81965,71.9884,0.11799,10.17516,0.0,0.0153,negative
1.52101374,13.6427,4.49,1.09892,71.7812,0.0621,8.75484,0.0,0.0,negative
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.52666318,13.9885,3.69976,0.71051,71.5684,0.01863,9.82008,0.0,0.051,negative
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.52171992,13.4831,3.74017,0.8999,72.0108,0.18009,9.60488,0.0,0.0357,negative
1.51618438,13.52965,3.55159,1.53869,72.9908,0.39123,7.77568,0.0,0.0,negative
1.51768786,12.55875,3.52016,1.42955,73.1476,0.57132,8.53964,0.0,0.0,negative
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.51807512,13.4299,2.86911,1.1888,72.8396,0.55269,9.0346,0.0,0.0,negative
1.5215149,13.11735,3.57853,0.8999,72.2012,0.22977,9.82008,0.0,0.0816,negative
1.5174145,13.2703,3.61894,1.24016,73.0804,0.55269,8.0662,0.0,0.0,negative
1.51748284,12.858,3.56057,1.26905,73.2092,0.54027,8.37824,0.0,0.0867,negative
1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0.0,0.0714,negative
1.51755118,12.7117,3.42138,1.19843,73.198,0.58995,8.63648,0.0,0.0,negative
1.51768786,12.45235,2.71196,1.29152,73.702,0.5589,9.05612,0.0,0.1224,negative
1.51766508,13.21045,3.69078,1.29152,72.61,0.57132,8.21684,0.0,0.0,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51966972,14.7732,3.74915,0.29,72.022,0.03105,9.00232,0.0,0.0,negative
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.5219705,14.3609,3.84793,0.89027,71.3612,0.14904,9.15296,0.0,0.0,negative
1.51818902,13.7225,0.0,0.55964,74.4524,0.0,10.99292,0.0,0.0,negative
1.51663998,12.93115,3.53812,1.61894,72.9572,0.63963,8.03392,0.0,0.1071,negative
1.51709558,12.99765,3.47077,1.78907,72.722,0.65826,8.18456,0.0,0.0,negative
1.51689056,12.6718,2.87809,1.70882,73.2092,0.73278,8.53964,0.0,0.0,negative
1.5266404,11.22875,0.0,0.7715,73.2092,0.0,14.6836,0.0,0.0,negative
1.51812068,12.95775,2.95891,1.42955,72.918,0.60237,8.78712,0.1386,0.0,negative
1.52725546,13.8023,3.15198,0.65915,70.5716,0.08073,11.63852,0.0,0.0,negative
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,negative
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,negative
1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0.0,0.0,negative
1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0.0,0.0,negative
1.5170728,13.7225,3.6818,1.81154,72.0612,0.63963,7.88328,0.0,0.0,negative
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,negative
1.52613924,13.70255,0.0,1.35893,71.238,0.19251,13.43544,0.0,0.051,negative
1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0.0,0.0,negative
1.51645774,13.4432,3.60996,1.53869,72.3916,0.65826,8.03392,0.0,0.0,negative
1.5159338,13.25035,3.44832,1.42955,73.17,0.60858,7.86176,0.0,0.0,negative
1.52474966,11.4482,0.0,1.87895,72.19,0.8073,13.24176,0.0,0.1734,negative
1.51828014,13.23705,3.90181,1.41029,72.33,0.55269,8.31368,0.0,0.051,negative
1.51789288,13.1905,3.90181,1.30115,72.33,0.55269,8.4428,0.0,0.1428,negative
1.51839404,12.85135,3.66833,1.24016,72.5708,0.621,8.67952,0.0,0.1785,negative
1.5159338,13.09075,3.592,1.51943,73.0972,0.67068,7.82948,0.0,0.0,negative
1.5159338,13.09075,3.52016,1.55153,72.8676,0.6831,8.04468,0.0,0.459,negative
1.51588824,13.11735,3.40791,1.58042,73.2596,0.06831,8.389,0.0,0.0969,negative
1.51846238,13.0974,3.96916,1.1888,72.442,0.60237,8.43204,0.0,0.0,negative
1.51711836,12.89125,3.61894,1.57079,72.9572,0.60858,8.10924,0.0,0.0,negative
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,negative
1.51841682,13.0176,3.61894,1.0604,72.3412,0.63963,9.13144,0.0,0.0765,negative
1.52408904,13.8289,2.90054,1.16954,71.1484,0.08073,10.78848,0.0,0.0,negative
1.51652608,13.5629,3.56955,1.47128,72.4476,0.63963,7.9586,0.0,0.0,negative
1.5184396,13.25035,3.75813,1.32041,72.4028,0.57753,8.42128,0.0,0.0,negative
1.51812068,13.4299,3.97814,1.17917,72.4924,0.57753,8.15228,0.0,0.0,negative
1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0.0,0.0,negative
1.52222108,14.4274,0.0,0.99941,72.6716,0.09936,11.52016,0.0,0.0408,negative
1.52739214,11.0226,0.0,0.74903,73.0804,0.0,14.96336,0.0,0.0,negative
1.51686778,13.2304,3.53812,1.48091,72.8396,0.5589,8.09848,0.0,0.0,negative
1.51812068,13.33015,3.84793,1.24979,72.778,0.52164,8.12,0.0,0.0,negative
1.5166172,12.85135,3.51118,1.43918,73.0076,0.6831,8.2276,0.5985,0.1275,negative
1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0.0,0.0612,negative
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,negative
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,negative
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,negative
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,negative
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,negative
1.53393,12.2994,0.0,0.99941,70.1628,0.11799,16.19,0.0,0.1224,negative
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,negative
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,negative
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0.0,0.0,negative
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,negative
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,negative
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,negative
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,negative
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,negative
1.52121876,14.0284,3.75813,0.5789,71.7924,0.11178,9.64792,0.0,0.0,negative
1.51645774,13.03755,3.39893,1.25942,73.0076,0.52164,8.58268,0.0,0.0,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.5193508,13.6427,3.53812,0.74903,72.6492,0.16146,8.89472,0.1512,0.1224,negative
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,negative
1.5183257,13.33015,3.34056,1.53869,72.1396,0.5589,8.99156,0.0,0.0,negative
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,negative
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,negative
1.52119598,12.97105,0.32777,1.5098,73.3884,0.13041,11.27268,0.0,0.1428,negative
1.5215149,11.02925,1.71069,1.56116,73.4388,0.57753,11.617,0.0,0.0,negative
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,negative
1.51666276,12.858,0.0,1.8308,73.8812,0.96876,10.17516,0.0,0.0,negative
1.51994308,13.2703,0.0,1.76018,73.03,0.47196,11.31572,0.0,0.0,negative
1.52058092,12.85135,1.61191,2.17106,72.1788,0.75762,9.70172,0.2394,0.2601,negative
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,negative
1.5196925,14.5604,0.0,0.55964,73.478,0.0,11.21888,0.0,0.0,positive
1.51115,17.38,0.0,0.34136,75.41,0.0,6.64588,0.0,0.0,positive
1.51937358,13.789,2.41113,1.1888,72.7612,0.0,9.76628,0.0,0.0,positive
1.51299518,14.4008,1.74212,1.53869,74.5476,0.0,7.59276,0.0,0.0,positive
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,positive
1.51905466,14.0018,2.38868,1.56116,72.3692,0.0,9.5726,0.0,0.0,positive
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,positive
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,negative
1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0.0,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51130946,13.68925,3.20137,1.81154,72.8116,1.75743,5.43,1.1907,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.51645774,14.93945,0.0,1.86932,73.1084,0.0,8.66876,1.3797,0.0,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,negative
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,negative
1.51602492,14.853,0.0,2.37971,73.282,0.0,8.75484,0.63945,0.459,negative
1.51727782,14.70005,0.0,2.34119,73.282,0.0,8.94852,0.6615,0.0,negative
1.51622994,14.14145,0.0,2.88047,72.61,0.08073,9.18524,1.06155,0.0,negative
1.51837126,14.321,3.25974,2.21921,71.2492,1.45935,5.78508,1.62855,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.520363550265884,14.351704066579963,0.8992851773502106,1.5440361295427445,72.33925178119628,0.1696389651132137,10.564792605877976,0.0,0.0,positive
1.5192368987675335,14.835982813226707,0.8101090363067158,1.6927954383213137,72.45919698160414,0.041465056638409416,10.099670042374292,0.0,0.0,positive
1.520651731977601,14.69230416156344,0.36613715216816184,1.34691833231474,72.59024243706783,0.05279498010978603,10.783930293410522,0.0,0.02167909811271407,positive
1.5192191233369765,14.43491505852301,0.5282707699490162,1.7471568130593937,72.67027334099676,0.15283106394140528,10.391709334471585,0.0,0.0,positive
1.5215694124910242,14.537400734457538,0.1520374591814181,1.143711892273524,72.6378164926991,0.08002400181211672,11.214442611581752,0.0,0.032860097362463384,positive
1.5196526110354083,14.657293470207321,0.8430132803322951,1.6379061760158375,72.41493955918448,0.0887587106675762,10.271291130170225,0.0,0.0,positive
1.5198376934756486,13.439833260060855,0.07690048756358603,1.7582842119262798,72.97763451426692,0.42550433337108,11.181211572248175,0.0,0.0,positive
1.5195142517539841,13.96014769163433,0.3129157300004276,1.7524658498325676,72.81691963192762,0.2829272734672173,10.768391833499495,0.0,0.0,positive
1.5210552942566473,14.624183307779864,0.27198394875912657,1.2575555825773495,72.61116376429796,0.06476930657053118,10.973253843096233,0.0,0.02659609207002488,positive
1.5190254904656655,14.556114368954582,0.37743805090220395,1.9217730601462097,72.62246602327362,0.0,10.433066834330988,0.0,0.0,positive
1.520351803597497,14.356753242702386,0.8983554110840584,1.545587120485613,72.34050235113372,0.16830260120571258,10.559943155519262,0.0,0.0,positive
1.5208623586033,14.137296792623076,0.9387665988156826,1.478175139169385,72.28614781241438,0.2263860730521227,10.770718762223236,0.0,0.0,positive
1.521508817407716,14.547629115612958,0.1661746109929758,1.15712975500781,72.63467514467862,0.07822605054877753,11.18601558343506,0.0,0.032121808196357925,positive
1.519460228851312,14.047053288572442,0.35233621170500007,1.751494037020405,72.79007620430195,0.25911331838787105,10.69944055395244,0.0,0.0,positive
1.5196750356625282,14.647654491045142,0.8447882229066569,1.6349453029908998,72.41255219592449,0.09130985634860897,10.280548828816956,0.0,0.0,positive
1.5191135670717573,14.304932165689596,0.1450792703411924,2.0258357457188643,72.69408365934751,0.0,10.71148336872258,0.0,0.0,positive
1.518973885964271,14.703283213598192,0.5135781628745777,1.8608022389368635,72.5805049105033,0.0,10.269941265865205,0.0,0.0,positive
1.5189859191450064,14.668966259487888,0.4818328978598172,1.8750194659496564,72.59028943782525,0.0,10.307979022163515,0.0,0.0,positive
1.5216464357516706,14.524399295649062,0.13406752714513093,1.1266562586762232,72.64180950424648,0.08230940289130352,11.250576605939234,0.0,0.03379854708097005,positive
1.5190723649882627,14.422434764512639,0.25377630468669043,1.977155401982917,72.66058105346677,0.0,10.581240597056928,0.0,0.0,positive
1.5190285173849776,14.74153916087625,0.6673558259506949,1.7437280208793355,72.57556319355174,0.06880963313661267,10.148432434684812,0.0,0.0,positive
1.5208846941111995,14.12769612037693,0.9405344874712611,1.4752260331492772,72.28376993693546,0.22892708005334797,10.779939669226497,0.0,0.0,positive
1.5194559338390332,13.889608659677483,2.314043730850901,1.5882377595816,72.32196154091685,0.13096019236895232,9.5726,0.0672106017102381,0.021510369761083954,positive
1.5184075063401623,13.405524819427823,3.233736828531293,1.5412116588886222,72.16536648334792,0.4961783643590994,9.056766260820877,0.0,0.0,positive
1.518881860787923,13.842586063993291,2.6143221669114354,1.5558335098011304,72.31477355809255,0.13248666542715615,9.434865070531767,0.0,0.0,positive
1.5183999656005136,13.3985769240906,3.2435835680736083,1.5409792175750998,72.16299138207579,0.5019599153216159,9.050755682235692,0.0,0.0,positive
1.5180877223070406,13.437257799984145,2.862929010585097,1.1935906109496353,72.83354805191023,0.5455793469605921,9.041521658316961,0.0,0.0,positive
1.5188160767552519,13.78197389659928,2.7002233206358612,1.5538057343208307,72.29405360925958,0.18292385794783247,9.382429882945054,0.0,0.0,positive
1.5205793836643167,13.575505597321566,2.1050839249054554,1.6640475964359225,72.18970761992486,0.49761057154756955,9.5726,0.2553807025333647,0.08173313735563943,positive
1.5196412380645148,13.837799826402174,2.279577451960561,1.6007419967856409,72.30014729532724,0.19143629286513206,9.5726,0.09824778201603536,0.03144364230635019,positive
1.5192035271367381,13.960178538603751,2.3609909592396425,1.5712054805324782,72.35167517414895,0.04858445023885443,9.5726,0.02493421913366612,0.007980054628604108,positive
1.5191008767438552,13.970961786365265,2.3919333735718973,1.5071989227959142,72.42600723564294,0.0,9.600667411732966,0.0,0.0,positive
1.5193150721201245,13.828039498424358,2.407011406298746,1.2571117839910442,72.68928513448145,0.0,9.730748185832567,0.0,0.0,positive
1.5186853423177054,13.78617554106598,2.569817364584143,1.4207684568479249,72.5465557361122,0.2083816789792685,9.369756917456717,0.0,0.0,positive
1.5189161779241844,13.874205226320466,2.5695106605673703,1.5568913264876363,72.3255824014936,0.10617541727014247,9.46221860001674,0.0,0.0,positive
1.5192739982185575,13.940475671498506,2.347883454791896,1.5759608341721651,72.34337923010465,0.07158347368313517,9.5726,0.03673763952024498,0.011757672005925581,positive
1.5186990553755744,13.79418184789899,2.5630915908618435,1.4259813059689943,72.53997037724832,0.20064430229884125,9.377288641667523,0.0,0.0,positive
1.5184795838936787,13.471935718268991,3.139617560476606,1.5434334304913335,72.18806869785537,0.44091587442784275,9.114217892865353,0.0,0.0,positive
1.519155986765135,13.934189515800961,2.395812778995622,1.4428543613893137,72.4937456287877,0.0,9.63413570761123,0.0,0.0,positive
1.5206322806143229,13.56071624615314,2.0952451798545972,1.6676170563795805,72.18348052469605,0.5148740810881587,9.5726,0.26424057699494585,0.08456868964733041,positive
1.5188894812514433,13.905361134512601,2.46969438039187,1.498369344373339,72.44852303256737,0.09319950439977244,9.481877654079,0.0,0.0,positive
1.5183355843755346,13.581970947963661,2.7413613629477496,1.2878123066685594,72.71451838796625,0.4057270830039583,9.177656775667861,0.0,0.0,positive
1.5193119854113555,13.929854909164831,2.3408178998762854,1.5785241910963077,72.33890733017468,0.08398101768541281,9.5726,0.043100232435309895,0.013793983581178917,positive
1.51855099374547,13.707736734624792,2.6357106252565323,1.3696975109370308,72.61107333455587,0.2841857425078218,9.295967657331943,0.0,0.0,positive
1.5156985557786138,13.321847258298952,3.224088825301502,1.4761918652476325,73.20288416192206,0.362722819450656,8.171366081238057,0.0,0.0,positive
1.5150114686926948,13.408085693050028,2.8631889839920364,1.479321338140486,73.90846874482348,0.29123538830082646,8.040521776828296,0.0,0.0,positive
1.5164056790198357,12.887018852770279,2.7366890976394136,1.6876429130006896,73.37579856133472,0.6415665408137623,8.421776247940358,0.0,0.0,positive
1.5145169897112094,13.651541087699213,2.588255611907073,1.4938810366374378,74.06521067034251,0.21981219443911085,7.930711714332595,0.0,0.0,positive
1.5138528353858274,13.978535680893179,2.2189816991646008,1.5134367449588655,74.275736965089,0.12388087094110614,7.7832214655906125,0.0,0.0,positive
1.5132198576916285,14.29018054369887,1.8670421861889708,1.5320744721988517,74.47638076657331,0.0324527410191838,7.642654681640435,0.0,0.0,positive
1.5154390598273635,13.316061612086282,2.4548037863032652,1.645425998806108,73.70791587138015,0.4597308246937041,8.186812680594414,0.0,0.0,positive
1.5136203249618216,14.297651200615581,1.7492630593288767,1.5884806234622535,74.25917312776718,0.0,7.806733603504213,0.15096474079946393,0.0,positive
1.5156969214150884,13.20160739063001,2.5300013351451867,1.6566880558890205,73.61931810966986,0.5082384964107237,8.249493081527042,0.0,0.0,positive
1.5133680304951505,14.339279739463018,1.7463802810073035,1.5683862460637157,74.37557573571846,0.0,7.720378662690943,0.09003876187902356,0.0,positive
1.5164815570785908,12.853339683193058,2.758816643194437,1.690956873162733,73.34972788431786,0.6558403533544194,8.440220511728258,0.0,0.0,positive
1.5141211974239297,13.951391672691933,2.3593936813768464,1.5126581071159297,73.987495305755,0.15108229421502445,7.833762576933549,0.0,0.0,positive
1.5137967278752538,14.006160062597875,2.187785576257659,1.5150888039299333,74.29352214822657,0.11577662838510294,7.7707615441919975,0.0,0.0,positive
1.5138223426053548,14.070668551778779,2.195563877202775,1.5195671979165692,74.13615196348007,0.11098373919449069,7.7697983967397635,0.0,0.0,positive
1.5133118681530602,14.274405603145667,1.9157258944857916,1.5313686283205579,74.39007266749944,0.04249132535451835,7.6605410656832245,0.0,0.0,positive
1.5143027480090938,14.185051528063989,1.7570605920800877,1.6428332473555787,73.94431952246772,0.0,8.040312257187486,0.3157614275500741,0.0,positive
1.5135989473485074,14.159828529746015,2.0731003969175337,1.5247317728809269,74.24727345180978,0.0810098975789186,7.721984898093325,0.0,0.0,positive
1.5155857215011155,13.366880898841117,3.162233983292292,1.4788004304110673,73.25901029918725,0.347583389857263,8.147216053835647,0.0,0.0,positive
1.513602253769605,14.101908864695668,2.0796567706841573,1.5208150015029918,74.35516732815192,0.08768653301419492,7.7275742410007995,0.0,0.0,positive
1.514084699049016,13.864378230849885,2.347899329986664,1.506609629641884,74.2022398936525,0.15737156313525655,7.834711952140182,0.0,0.0,positive
1.5147591293853713,14.10974868808387,1.7622753173781132,1.679182437782071,73.73375611566772,0.0,8.19652173437778,0.4259718593428358,0.0,positive
1.5160315227351246,13.89980402822551,1.776813995192095,1.7805241457738512,73.14670438121897,0.0,8.632034466221999,0.7332390437104366,0.0,positive
1.5142880012755253,14.187484736288212,1.756892092293286,1.641658721280427,73.95112331118648,0.0,8.035264769141863,0.312200274622718,0.0,positive
1.5143996441494794,14.169063683394134,1.7581677510940479,1.6505506881661394,73.89961397030046,0.0,8.073477710946426,0.3391606415102038,0.0,positive
1.5151420116232044,13.343813232832638,2.935771660770371,1.475477563621663,73.86708872452516,0.310091180725106,8.069511739788018,0.0,0.0,positive
1.514407609169743,13.773880409488779,2.1540123350104285,1.6003775823792215,74.06230839795245,0.2656993276661723,7.936090029996104,0.0,0.0,positive
1.5143536314476098,13.858624204292445,2.4868121408298896,1.5072845689463834,73.87187774513922,0.18226890359155035,7.883510651415829,0.0,0.0,positive
1.5138719579848172,14.011634081463493,1.9978058348640342,1.5769831160905816,74.2463509165013,0.16493522370455826,7.805885173478223,0.0,0.0,positive
1.5191388497927416,14.232829369690231,0.07837980861309682,2.0557073309325493,72.71464177109536,0.0,10.79140388188453,0.0,0.0,positive
1.5181466065506617,14.446431450311653,0.0,2.226141512870789,73.03240203607082,0.0,9.838470914097993,0.3575437166068655,0.0,positive
1.5195848772216694,13.676268081932973,0.0,1.913090944326155,72.89532478302702,0.25368625205162215,11.116667069419057,0.0,0.0,positive
1.517305084461864,14.692090883608605,0.0,2.337579521583337,73.27416705856724,0.0,8.976448646846366,0.6519611731263572,0.0,positive
1.5186852613513482,14.289185865387818,0.0,2.154810505436728,72.87764924735694,0.0,10.39024779403365,0.16908832313441818,0.0,positive
1.5168512428902114,14.331081634646113,0.0,2.631475078775268,72.83218775611924,0.0,9.69205794618656,0.4491367395859136,0.0,positive
1.5186700276160812,14.293632939115918,0.0,2.156827822802507,72.88202582213563,0.0,10.374642952296927,0.1744180437089957,0.0,positive
1.5189543700238843,14.758939955184932,0.5650640262717198,1.8377441164884774,72.56463593486646,0.0,10.208249964066402,0.0,0.0,positive
