@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
24.0,35.0,48.0,5.0,31.0,19.0,31.0,negative
36.0,54.0,48.0,5.0,41.0,38.0,46.0,negative
29.0,52.0,48.0,5.0,42.0,29.0,39.0,negative
65.0,47.0,48.0,5.0,59.0,3.0,4.0,negative
38.0,46.0,48.0,5.0,48.0,22.0,29.0,negative
33.0,45.0,48.0,5.0,52.0,32.0,41.0,negative
3.0,37.0,48.0,5.0,59.0,41.0,49.0,negative
4.0,5.0,48.0,5.0,45.0,39.0,47.0,negative
28.0,38.0,48.0,5.0,5.0,33.0,42.0,negative
61.0,45.0,48.0,5.0,48.0,35.0,41.0,negative
43.0,4.0,48.0,5.0,39.0,28.0,39.0,negative
42.0,35.0,48.0,5.0,58.0,15.0,27.0,negative
23.0,33.0,48.0,5.0,43.0,33.0,43.0,negative
37.0,52.0,48.0,5.0,42.0,42.0,36.0,negative
29.0,3.0,48.0,5.0,45.0,3.0,17.0,negative
47.0,47.0,48.0,5.0,22.0,16.0,26.0,negative
51.0,37.0,48.0,5.0,35.0,36.0,45.0,negative
4.0,35.0,48.0,5.0,45.0,33.0,42.0,negative
44.0,34.0,48.0,5.0,3.0,33.0,43.0,negative
44.0,56.0,48.0,5.0,5.0,46.0,54.0,negative
52.0,36.0,48.0,5.0,41.0,28.0,38.0,negative
36.0,41.0,48.0,5.0,48.0,47.0,54.0,negative
18.0,3.0,48.0,5.0,46.0,24.0,35.0,negative
47.0,29.0,48.0,5.0,51.0,33.0,43.0,negative
24.0,43.0,48.0,5.0,54.0,52.0,59.0,negative
25.0,37.0,48.0,5.0,41.0,33.0,42.0,negative
52.0,57.0,48.0,5.0,42.0,47.0,54.0,negative
25.0,37.0,48.0,5.0,43.0,26.0,36.0,negative
26.0,26.0,48.0,5.0,34.0,25.0,35.0,negative
44.0,51.0,48.0,5.0,47.0,26.0,36.0,negative
37.0,5.0,48.0,5.0,42.0,36.0,45.0,negative
44.0,42.0,48.0,5.0,42.0,25.0,2.0,negative
42.0,3.0,48.0,5.0,48.0,26.0,36.0,negative
48.0,42.0,48.0,5.0,45.0,25.0,35.0,negative
41.0,48.0,48.0,5.0,51.0,44.0,51.0,negative
44.0,28.0,48.0,5.0,43.0,27.0,37.0,negative
34.0,28.0,48.0,5.0,41.0,35.0,44.0,negative
29.0,47.0,48.0,5.0,41.0,23.0,34.0,negative
34.0,55.0,48.0,5.0,58.0,31.0,41.0,negative
4.0,46.0,48.0,5.0,52.0,49.0,56.0,negative
52.0,44.0,48.0,5.0,37.0,36.0,42.0,negative
53.0,42.0,48.0,5.0,16.0,29.0,39.0,negative
34.0,46.0,48.0,5.0,52.0,35.0,44.0,negative
4.0,42.0,48.0,5.0,37.0,27.0,27.0,negative
41.0,43.0,48.0,5.0,5.0,24.0,25.0,negative
3.0,45.0,48.0,5.0,36.0,21.0,32.0,negative
31.0,47.0,48.0,5.0,29.0,28.0,39.0,negative
64.0,76.0,48.0,5.0,45.0,35.0,38.0,negative
35.0,37.0,48.0,5.0,3.0,34.0,43.0,negative
57.0,54.0,48.0,5.0,37.0,28.0,33.0,negative
51.0,46.0,48.0,5.0,58.0,31.0,41.0,negative
38.0,4.0,48.0,5.0,63.0,25.0,35.0,negative
24.0,57.0,48.0,5.0,63.0,34.0,43.0,negative
38.0,26.0,48.0,5.0,54.0,16.0,28.0,negative
33.0,47.0,48.0,5.0,53.0,18.0,29.0,negative
26.0,5.0,48.0,5.0,44.0,32.0,41.0,negative
44.0,49.0,48.0,5.0,39.0,38.0,4.0,negative
43.0,32.0,48.0,5.0,33.0,45.0,52.0,negative
49.0,43.0,48.0,5.0,49.0,3.0,4.0,negative
47.0,28.0,48.0,5.0,56.0,2.0,25.0,negative
32.0,33.0,48.0,5.0,6.0,6.0,2.0,negative
35.0,34.0,48.0,5.0,46.0,3.0,27.0,negative
38.0,3.0,48.0,5.0,43.0,29.0,39.0,negative
38.0,44.0,48.0,5.0,43.0,2.0,31.0,negative
41.0,51.0,48.0,5.0,58.0,2.0,31.0,negative
34.0,42.0,48.0,5.0,41.0,34.0,43.0,negative
51.0,49.0,48.0,5.0,53.0,14.0,26.0,negative
29.0,28.0,48.0,5.0,5.0,42.0,5.0,negative
25.0,26.0,48.0,5.0,39.0,32.0,42.0,negative
24.0,41.0,48.0,5.0,49.0,23.0,34.0,negative
17.0,39.0,48.0,5.0,53.0,3.0,39.0,negative
4.0,31.0,48.0,5.0,41.0,29.0,39.0,negative
61.0,36.0,48.0,5.0,49.0,35.0,44.0,negative
34.0,51.0,48.0,5.0,44.0,37.0,46.0,negative
28.0,33.0,48.0,5.0,45.0,22.0,33.0,negative
4.0,46.0,48.0,5.0,42.0,35.0,44.0,negative
23.0,34.0,48.0,5.0,43.0,26.0,37.0,negative
37.0,44.0,48.0,5.0,42.0,39.0,47.0,negative
0.0,38.0,48.0,5.0,42.0,48.0,55.0,negative
39.0,31.0,48.0,5.0,38.0,34.0,43.0,negative
3.0,44.0,48.0,5.0,49.0,22.0,33.0,negative
27.0,3.0,48.0,5.0,71.0,28.0,39.0,negative
17.0,52.0,48.0,5.0,49.0,37.0,46.0,negative
36.0,42.0,48.0,5.0,53.0,32.0,41.0,negative
3.0,37.0,48.0,5.0,43.0,18.0,3.0,negative
26.0,4.0,48.0,5.0,36.0,26.0,37.0,negative
4.0,41.0,48.0,5.0,55.0,22.0,33.0,negative
44.0,35.0,48.0,5.0,44.0,52.0,59.0,negative
27.0,42.0,48.0,5.0,37.0,38.0,43.0,negative
6.0,61.0,48.0,5.0,49.0,92.0,37.0,negative
44.0,52.0,48.0,5.0,43.0,47.0,54.0,negative
23.0,48.0,48.0,5.0,59.0,88.0,89.0,negative
43.0,4.0,48.0,5.0,58.0,75.0,78.0,negative
46.0,61.0,48.0,5.0,48.0,86.0,87.0,negative
27.0,35.0,48.0,5.0,51.0,77.0,79.0,negative
29.0,47.0,48.0,5.0,71.0,65.0,69.0,negative
55.0,47.0,48.0,5.0,57.0,78.0,8.0,negative
4.0,5.0,48.0,5.0,65.0,82.0,84.0,negative
48.0,45.0,48.0,5.0,6.0,78.0,8.0,negative
54.0,49.0,48.0,5.0,4.0,87.0,88.0,negative
5.0,66.0,48.0,5.0,31.0,92.0,92.0,negative
72.0,46.0,48.0,5.0,51.0,66.0,7.0,negative
54.0,57.0,48.0,5.0,56.0,81.0,83.0,negative
47.0,59.0,48.0,5.0,52.0,76.0,79.0,negative
63.0,5.0,48.0,5.0,59.0,85.0,86.0,negative
49.0,42.0,48.0,5.0,53.0,79.0,81.0,negative
31.0,5.0,48.0,5.0,57.0,84.0,85.0,negative
74.0,44.0,48.0,5.0,55.0,88.0,89.0,negative
33.0,45.0,48.0,5.0,45.0,88.0,89.0,negative
45.0,4.0,48.0,5.0,61.0,74.0,77.0,negative
71.0,4.0,48.0,5.0,71.0,7.0,74.0,negative
5.0,37.0,48.0,5.0,66.0,64.0,69.0,negative
66.0,53.0,48.0,5.0,59.0,66.0,66.0,negative
83.0,37.0,48.0,5.0,61.0,71.0,74.0,negative
34.0,51.0,48.0,5.0,67.0,9.0,9.0,negative
74.0,7.0,48.0,5.0,66.0,65.0,69.0,negative
2.0,46.0,48.0,5.0,57.0,78.0,81.0,negative
89.0,55.0,48.0,5.0,51.0,72.0,76.0,negative
7.0,46.0,48.0,5.0,56.0,78.0,73.0,negative
61.0,52.0,48.0,5.0,54.0,67.0,52.0,negative
33.0,37.0,48.0,5.0,46.0,65.0,69.0,negative
41.0,51.0,48.0,5.0,53.0,75.0,78.0,negative
58.0,34.0,48.0,5.0,56.0,87.0,81.0,negative
51.0,4.0,48.0,5.0,57.0,62.0,67.0,negative
5.0,57.0,48.0,5.0,71.0,61.0,66.0,negative
6.0,46.0,48.0,5.0,45.0,81.0,83.0,negative
37.0,47.0,48.0,5.0,39.0,76.0,79.0,negative
58.0,55.0,48.0,5.0,57.0,7.0,74.0,negative
39.0,41.0,48.0,5.0,52.0,72.0,75.0,negative
35.0,51.0,48.0,5.0,61.0,71.0,74.0,negative
31.0,44.0,48.0,5.0,5.0,79.0,82.0,negative
61.0,66.0,48.0,5.0,46.0,87.0,88.0,negative
48.0,49.0,48.0,5.0,52.0,77.0,71.0,negative
11.0,5.0,48.0,5.0,58.0,72.0,68.0,negative
31.0,36.0,48.0,5.0,58.0,94.0,94.0,negative
46.0,59.0,48.0,5.0,36.0,76.0,23.0,negative
36.0,45.0,48.0,5.0,38.0,79.0,17.0,negative
0.0,51.0,48.0,5.0,35.0,67.0,44.0,negative
3.0,51.0,48.0,5.0,42.0,61.0,34.0,negative
63.0,75.0,48.0,5.0,64.0,73.0,66.0,negative
71.0,52.0,48.0,5.0,64.0,1.0,99.0,negative
7.0,61.0,48.0,5.0,56.0,52.0,43.0,negative
66.0,86.0,48.0,5.0,34.0,41.0,36.0,negative
73.0,78.0,48.0,5.0,58.0,51.0,31.0,negative
67.0,7.0,48.0,5.0,46.0,45.0,33.0,negative
67.0,81.0,48.0,5.0,54.0,49.0,23.0,negative
67.0,61.0,48.0,5.0,51.0,37.0,38.0,negative
63.0,1.0,48.0,5.0,35.0,51.0,49.0,negative
57.0,59.0,48.0,5.0,39.0,47.0,33.0,negative
71.0,71.0,48.0,5.0,4.0,54.0,39.0,negative
66.0,74.0,48.0,5.0,31.0,38.0,43.0,negative
67.0,81.0,48.0,5.0,25.0,42.0,25.0,negative
64.0,72.0,48.0,5.0,49.0,42.0,19.0,negative
68.0,82.0,48.0,5.0,38.0,65.0,56.0,negative
32.0,39.0,48.0,5.0,53.0,28.0,38.0,negative
7.0,64.0,48.0,5.0,47.0,51.0,47.0,negative
63.0,57.0,48.0,5.0,49.0,7.0,2.0,negative
74.0,82.0,48.0,5.0,49.0,49.0,41.0,negative
63.0,86.0,48.0,5.0,39.0,47.0,34.0,negative
63.0,83.0,48.0,5.0,4.0,39.0,19.0,negative
63.0,71.0,48.0,5.0,6.0,4.0,39.0,negative
68.0,78.0,48.0,5.0,43.0,44.0,42.0,negative
64.0,84.0,48.0,5.0,37.0,45.0,4.0,negative
74.0,47.0,48.0,5.0,5.0,57.0,42.0,negative
75.0,84.0,48.0,5.0,35.0,52.0,33.0,negative
63.0,65.0,48.0,5.0,39.0,44.0,35.0,negative
69.0,67.0,48.0,5.0,3.0,39.0,24.0,negative
69.0,8.0,48.0,5.0,46.0,57.0,26.0,negative
64.0,66.0,48.0,5.0,41.0,39.0,2.0,negative
63.0,8.0,48.0,5.0,46.0,31.0,29.0,negative
66.0,71.0,48.0,5.0,41.0,5.0,35.0,negative
69.0,59.0,48.0,5.0,46.0,44.0,52.0,negative
68.0,67.0,48.0,5.0,49.0,4.0,34.0,negative
64.0,78.0,48.0,5.0,5.0,36.0,38.0,negative
62.0,78.0,48.0,5.0,47.0,49.0,54.0,negative
76.0,73.0,48.0,5.0,44.0,39.0,39.0,negative
29.0,39.0,48.0,5.0,52.0,4.0,48.0,negative
62.0,83.0,48.0,5.0,46.0,36.0,4.0,negative
69.0,66.0,48.0,5.0,41.0,5.0,25.0,negative
69.0,65.0,48.0,5.0,63.0,48.0,41.0,negative
43.0,59.0,48.0,5.0,52.0,49.0,56.0,negative
71.0,57.0,48.0,5.0,48.0,35.0,32.0,negative
74.0,74.0,48.0,5.0,31.0,53.0,52.0,negative
85.0,53.0,48.0,5.0,53.0,52.0,35.0,positive
63.0,49.0,48.0,5.0,54.0,76.0,79.0,positive
66.0,49.0,1.0,5.0,54.0,56.0,36.0,positive
71.0,46.0,1.0,5.0,52.0,59.0,3.0,positive
67.0,55.0,1.0,5.0,66.0,58.0,16.0,positive
68.0,49.0,1.0,5.0,62.0,55.0,28.0,positive
70.91405715472183,48.63397783008587,36.07085875298936,5.0,60.65911792817474,64.7054455236635,7.240083726801027,positive
70.77383217099874,49.0,36.50547918539872,5.0,60.555592948931874,54.85441428270214,30.536912799449215,positive
62.23842527526056,49.0,1.6582992975471145,5.0,53.374170225410204,51.265158372707724,36.0,positive
68.74491887073444,46.2292709204426,1.0,5.0,56.23483076101663,58.09256823548734,6.51514546728183,positive
63.28797217877448,50.06699336922035,48.0,5.0,51.600889461238076,76.64546187825759,74.19656396964588,positive
72.6492380986928,52.479499619668154,48.0,5.0,52.25857052549911,47.96284525004485,35.459035852883765,positive
67.77168253259033,49.84587067202982,3.429151715565435,5.0,56.60044216691205,60.83023690850467,11.627237777247169,positive
67.23603900771897,53.56408439755894,1.0,5.0,64.89923951977084,55.00826976028829,18.430074251868806,positive
67.56758447973316,49.0,1.0,5.0,61.481284430173275,55.51798953461952,29.95495722453024,positive
71.3953395692349,46.0,2.659707608988392,5.0,51.82587672012994,60.00066066810326,3.4397250634728285,positive
63.83757971990897,51.20510344361579,48.0,5.0,51.53368966045498,77.48219920053192,76.08406853182458,positive
84.72510772998935,55.703269567014985,48.0,5.0,50.28290117380138,42.54525642590457,32.661469616381055,positive
67.11943459250824,51.53904584301418,1.0,5.0,63.13186719892344,55.068012047206,26.776731430621155,positive
70.85912436060208,46.725081073434126,1.0,5.0,58.74137801546081,55.203092739536885,26.164205216719353,positive
69.19026379473895,49.0,22.764375288492797,5.0,49.14707417670166,55.918948580203626,36.0,positive
68.74864382052216,47.74741682070641,1.0,5.0,52.945404843362354,57.75888460272556,4.38309366652979,positive
63.0,47.1125992325796,48.0,5.0,51.29579116215963,78.49058815944366,83.04993574164652,positive
82.7648912551785,50.5764619867492,48.0,5.0,51.284963527558304,52.31419067429009,35.226940733163474,positive
66.45835400103968,49.196659338375,1.0,5.0,61.40102990530452,57.31415943106171,24.03386058128467,positive
67.06274582044361,49.0,1.0,5.0,56.55646571257489,55.13329890706625,31.99476702367411,positive
62.83952029211321,49.0,6.97460414302438,5.0,52.95103599012026,50.72929224223142,36.0,positive
69.1918279100776,47.775337416037715,1.0,5.0,52.8350929186721,58.1022575609849,25.755543205366074,positive
63.053452337683225,50.979410783284735,48.0,5.0,61.9094193133878,75.47413415979891,78.00983408508263,positive
79.42008649174937,52.008649441090306,48.0,5.0,47.84361862923104,52.328354624220324,35.26693795154197,positive
67.85503067296732,52.3868395859531,1.0,5.0,64.32379527713556,56.36733870264427,27.077827571096854,positive
70.94003468239147,46.31105020477918,1.0,5.0,60.13438151503548,58.02866527877837,10.58818389214954,positive
66.695444658218,49.947619964852386,1.0,5.0,59.72906384076485,56.82059853416017,28.245232937263747,positive
71.6488209843579,46.0,38.988388831080414,5.0,51.983383085862954,60.3978965444004,6.312950655553511,positive
63.0,47.04398091324603,48.0,5.0,51.368546605846106,76.35874708330583,80.64507723524581,positive
74.30195582932687,50.53779700048201,48.0,5.0,49.20776477688555,53.33477752193595,35.240368620459236,positive
66.63962853699438,54.92149766005185,1.0,5.0,63.37284068384305,57.10576141014799,25.648911613603758,positive
66.99600267753073,49.0,1.0,5.0,60.62012947748348,55.906180656808246,34.44436004332097,positive
63.34952949455499,49.0,16.93841070018256,5.0,53.917683454734636,52.37214642918238,36.0,positive
70.27694206069071,47.73851322565696,1.0,5.0,52.004566929812285,57.662813498760386,4.886981906633775,positive
66.42686393571084,42.208215712907574,48.0,5.0,56.73926660084134,76.0,79.0,positive
76.32245994935242,49.0390603202966,48.0,5.0,52.22569458089094,52.44165978933068,35.9138224970975,positive
71.22621455944683,53.43408051677162,5.458151132593239,5.0,56.27546152444878,61.034298729638174,10.936106400947445,positive
68.90597849725137,49.0,2.305200277160061,5.0,50.183842880308404,54.62597405141356,33.67801148190924,positive
66.57061666762938,49.0,1.0,5.0,56.477528323641664,55.003700514213705,35.346563279172045,positive
71.47107255834561,46.0,24.711477371530822,5.0,51.81811007015047,59.874380322417416,6.735186824848263,positive
67.04621428752499,50.23067296684751,48.0,5.0,68.14177883165165,75.84389140092081,78.9645094924815,positive
84.92567638112027,54.71921897222345,48.0,5.0,48.77078998217774,35.049683496338986,33.76615676125445,positive
67.66884723244841,54.73175423320575,1.0,5.0,63.13886701382141,57.48345581887507,27.93785921176972,positive
71.14057770325792,49.0,16.43760067082421,5.0,44.84070160379687,54.84054293505778,35.32065161197003,positive
60.25413493668341,49.0,29.059623978181254,5.0,53.078293858465045,51.69653247373779,36.0,positive
68.02444407106582,47.54641905809704,1.0,5.0,55.194166876408254,56.93663391649092,6.269943427112517,positive
63.82839976160577,45.62641314375226,48.0,5.0,55.525592704836555,76.0,79.0,positive
83.25202262257112,55.42625236743811,48.0,5.0,56.212931521755245,51.89719748788184,34.18378830465933,positive
67.60398171240789,52.58883932168112,1.0,5.0,63.38984425068355,56.392582746870296,16.59616724855213,positive
70.31987668329941,47.572328862770505,1.0,5.0,61.56988023008161,56.573127985296765,17.187177396212995,positive
66.28640836412372,50.0867116905096,1.0,5.0,59.65515049921913,57.49314099444473,29.264787552108398,positive
67.25236124613419,54.385253262239644,1.0,5.0,58.02287180969256,58.399319820602024,5.511555824537378,positive
63.286809081404535,45.87879520354149,48.0,5.0,54.819269007034585,76.0,79.0,positive
75.31480796443587,52.754827733543074,48.0,5.0,49.22294084746559,53.96519587058255,35.282805439574666,positive
67.69124730305936,50.04948972892223,1.0,5.0,64.76253738588264,57.24995223107734,23.463591141577464,positive
67.22198408632289,49.0,1.0,5.0,54.6515609127868,55.09730720052214,30.482472566764095,positive
72.43432634679486,49.0,12.647972754157587,5.0,47.134169629409286,55.966458363509034,36.0,positive
67.19404221641089,53.95365746856494,1.0,5.0,54.268160566830204,58.00520054835765,3.2368201167123845,positive
63.792665969278445,52.94785649757387,48.0,5.0,51.065774363839594,76.62789552096157,76.38646396358351,positive
83.2030110283854,49.95298574327702,48.0,5.0,52.540700756207656,50.70635880309643,35.61432097434231,positive
70.14841731854334,46.90754502760857,1.0,5.0,53.59336971795484,58.21677978940305,4.730065137385184,positive
69.41970632545844,49.0,17.61173296014537,5.0,54.38771467764866,54.07904065592155,33.242911245830854,positive
66.78635241529693,52.601137781581876,1.0,5.0,56.23011005506327,56.500339359190974,23.40513110676976,positive
69.32462824229958,48.835155780916814,1.0,5.0,58.85998245945832,57.137000265589364,24.77868639733834,positive
63.78991680480862,50.21533883976144,48.0,5.0,66.06730223473727,75.4122806819354,78.09954527381045,positive
82.83428625580807,51.67205625157437,48.0,5.0,48.460968571313856,53.392326664040716,35.40819945317106,positive
66.03669223781655,54.76885682942873,1.0,5.0,55.65075920437653,56.709128273360825,32.77579260218529,positive
67.18433521593002,54.20633352879905,1.0,5.0,62.89832500022142,56.4935806426833,23.054539887842708,positive
73.1941985219108,49.0,32.52141639003325,5.0,49.540479346521614,55.61930708410901,36.0,positive
68.02709047622497,52.23565492020044,1.0,5.0,59.66220150608806,58.07894086111447,11.356381727267726,positive
63.0,48.4164764689836,48.0,5.0,52.62235792070011,81.99658043699799,80.97755587480982,positive
84.83713024786087,53.8468725241254,48.0,5.0,50.67987595640641,50.63088163111984,32.355182494183424,positive
67.34599747698402,53.494798125904,1.0,5.0,64.29750215249639,56.50443179120379,20.883007949364842,positive
67.06799997987758,52.181889166907524,1.0,5.0,62.353562076108375,56.77869523549579,24.00381133943129,positive
67.4230698261964,49.0,1.0,5.0,61.74282880963717,55.27777948794443,31.96083873204644,positive
70.74874839463274,47.154299174829,1.0,5.0,59.3718909895204,56.13746613068376,15.364068944494575,positive
64.08692045886644,48.39836077851867,48.0,5.0,56.50416295804624,76.0,79.0,positive
73.69233424454497,52.76349773563432,48.0,5.0,52.66761430470316,49.01035451097232,35.273334848577306,positive
70.21990531113858,52.04893985490759,6.5062423196247785,5.0,63.14967517484628,61.09758818097216,7.772178272410111,positive
67.83108038026437,53.73777021764601,1.0,5.0,65.1598671874149,55.4759741388002,17.7067913277903,positive
66.06835692577057,49.0,1.0,5.0,59.85791988463518,55.233651297584196,29.380587279199645,positive
66.73087244322275,48.71084519652299,1.0,5.0,52.77686136518553,58.10608858797043,9.68633786672515,positive
63.0,48.27268525408836,48.0,5.0,51.25186075459637,77.82400989111687,83.3841632115315,positive
84.73191410632937,50.238304895471565,48.0,5.0,46.55550597477354,52.937326419461876,35.53316365572002,positive
67.3008439364821,51.69257764843124,1.0,5.0,65.36456664070735,55.05358776174013,18.723688145818116,positive
67.0331595300619,50.887251854949724,1.0,5.0,65.0975000081211,56.118152721068455,24.726942997930518,positive
66.37302895776419,49.0,1.0,5.0,61.27734741128073,55.707789534798515,33.717101926594324,positive
71.96722850805317,46.0,11.719466270292884,5.0,51.75422431835039,65.78464163855334,6.820030060415371,positive
63.0,47.60555515559921,48.0,5.0,52.4974314502253,78.08822602991658,82.50998802018967,positive
74.38822806449281,52.07270180785703,48.0,5.0,52.27273573281457,49.84433527306025,35.16565409165646,positive
66.28831779492953,49.496199012342345,1.0,5.0,55.78187930116908,57.16555286410689,22.78242287227815,positive
67.12177835023711,49.0,1.0,5.0,60.48683442278397,55.357421092202436,35.840750780640725,positive
59.767042897721794,49.0,7.639801672584807,5.0,52.529430506535085,53.48980261533193,36.0,positive
69.0156846945916,48.34540535339458,1.0,5.0,53.94876118249464,56.31014918528407,16.4257777090349,positive
66.5115877445063,49.93734249997912,48.0,5.0,59.45207940677068,75.45793777606079,78.04698296407354,positive
71.7518213529937,52.06629313115902,48.0,5.0,52.2145727244141,46.036422966458474,35.592902900562976,positive
67.26492025122737,47.58257483064948,1.0,5.0,54.599183553487876,58.490945016607135,5.73918597468743,positive
67.54799006105318,51.522762745918115,1.0,5.0,65.83610578110537,55.761658707691645,22.333952921300884,positive
66.1030918142592,54.957386316693864,1.0,5.0,56.58838717296804,56.540649762914164,34.22871204616576,positive
71.51035027484235,46.0,5.084539777149697,5.0,51.17076149896229,63.808088939826014,6.5390886753357815,positive
63.645742774769296,56.45849669519342,48.0,5.0,48.81054070174717,77.92179141153882,74.65022916399853,positive
75.38382362067676,50.35997330838337,48.0,5.0,52.2955511230977,51.79819129626226,35.334752382354864,positive
67.56680035146644,51.071937939234495,1.0,5.0,64.39656861799709,57.404561188119395,22.058013851381368,positive
73.49803105953623,49.0,8.321018073010254,5.0,50.32754336360439,54.194030729382355,32.82495869657436,positive
66.08225686817778,53.52140509200658,1.0,5.0,65.74567060486606,57.09843320256761,25.91847402780403,positive
70.38018543726366,54.12651153099497,1.0,5.0,53.8527415452249,58.67811125056027,3.7476471664139233,positive
63.81729498615182,57.76587232447527,48.0,5.0,50.81565147006306,77.381301277989,73.09414052694837,positive
84.20920866333928,56.63935658666379,48.0,5.0,57.75610141410022,51.895232033025785,32.83981476344388,positive
67.94310649275047,50.52703018657798,1.0,5.0,65.17691579061562,55.55498860968939,16.852661732962083,positive
70.16973597606632,46.74295169787595,1.0,5.0,52.800882464306014,56.227255702326396,18.348921856946504,positive
71.24053180965038,49.0,5.834903420892214,5.0,46.057433920068675,55.693948853238695,36.0,positive
70.99949592142802,48.82100000511669,1.0,5.0,59.59057530804972,58.09039084200542,4.750621616709263,positive
63.697267336754855,49.19921650680129,48.0,5.0,49.87575979601361,76.23834787242255,77.99075173660042,positive
76.73612631492254,56.29641138925297,48.0,5.0,54.73366938845321,51.69619597346685,33.68223687101718,positive
71.17019936636004,52.53472556132046,13.066866724871977,5.0,61.500393307741035,65.56196478780548,13.56684367720388,positive
67.8903462841779,51.49675336283145,1.0,5.0,65.62902143265076,56.93683090466049,17.347465610582045,positive
66.43444241269087,49.0,3.842718265667365,5.0,42.38046541607724,55.13963236771681,36.0,positive
71.77361560350113,46.0,45.502194160351515,5.0,51.339364757625944,60.74089987698597,4.362914945396165,positive
63.0,47.32044159722608,48.0,5.0,51.59132420748938,77.59447976563321,83.80301376772273,positive
81.69223603289386,50.38860157279372,48.0,5.0,47.99202004099283,52.604489536462765,35.19191673434376,positive
66.92565119683044,50.18642644039127,1.0,5.0,58.26193970076663,56.84120460309266,20.64207525165377,positive
66.12272600446533,49.0,1.0,5.0,54.82794898224343,55.0055770833288,28.17541575918908,positive
70.53283230653258,49.0,8.586813442004154,5.0,49.880027388896735,55.26436462681808,36.0,positive
71.88523930464326,46.0,21.75238695210507,5.0,51.98500371189159,59.26319548383505,6.228017590270923,positive
66.84548136277705,50.15783858029135,48.0,5.0,55.05859579636296,75.73441178880412,78.50035997378374,positive
74.72494618556605,53.74026844806154,48.0,5.0,50.75429730839248,44.807344790032126,32.46084245558261,positive
71.46375341229799,51.2583211046869,34.74831125360073,5.0,52.789710418142825,59.70870196436029,10.228587773514555,positive
68.45190161183093,49.0,9.180110661441283,5.0,61.8040272524772,54.736714812061344,34.60239076681531,positive
66.56007044097926,49.0,1.0,5.0,60.941534054574404,55.519133953404676,33.646161016257636,positive
69.19861846534498,48.35429886340714,1.0,5.0,52.97940965193209,56.397742293918036,16.746376115442988,positive
63.0,47.46091423472457,48.0,5.0,51.39583443311507,81.49706380881729,80.88497983013845,positive
80.25098922523995,76.6926648657016,48.0,5.0,55.521507484300514,51.191947518419724,31.480545408284037,positive
71.89947480923412,46.131686135010156,34.83328714592945,5.0,58.46789592420462,65.55776932290665,7.62802840760982,positive
68.91497907593923,46.51521787680802,1.0,5.0,59.55373709833043,58.656040526207605,15.531053632810988,positive
68.41183196423677,49.0,33.010749748138586,5.0,50.694942907431404,55.94405404339719,36.0,positive
70.70739994285513,52.886278258740575,1.0,5.0,61.14341698079815,58.02366552207928,4.535248302377874,positive
63.58833197679954,51.18974711787201,48.0,5.0,48.00698322079295,77.79713572500219,73.64982685463747,positive
