@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5215453284808171,11.586294904183399,1.0525567511579994,1.4299772242808602,72.89019427360553,0.4210649174399168,11.189786073549923,0.0,0.0,positive
1.523357506655187,12.710129063418153,0.0,1.8332294542620788,72.2275967174112,0.7640285424528761,12.64064126035959,0.0,0.11098550707912178,positive
1.5195518951846962,12.656347670635352,0.0,1.7715117550025896,73.87039420299217,0.9434461348764958,10.223047722072813,0.0,0.0,positive
1.519408625031054,13.631595813509668,0.0,1.8933496105014198,72.97250895450162,0.250529791019629,10.977564003784352,0.0,0.0,positive
1.5191815086771243,13.787736332333326,2.1664874630294615,1.3060435622271367,72.69875580663222,0.277184056811053,9.869236755963804,0.0,0.0,positive
1.5246747657210982,13.527377978262942,0.0,1.57717965490394,72.04523052188529,0.2040141893672988,12.38576177280926,0.0,0.007226756062902367,positive
1.5208886177187848,12.802107421128522,1.572241111469656,1.6339793156471354,72.97522945793118,0.47196,11.404551957545934,0.0,0.0,positive
1.5146781922616195,13.651514750775224,0.0,2.9666699851310034,71.61503953471959,2.5728158036298603,8.109346938045304,0.5822921229601542,0.0,positive
1.5188813075083207,13.348440255035516,0.0,1.1563261799899953,74.37478500972148,0.1880135614507886,11.050630178850382,0.0,0.0,positive
1.5206393092333046,13.363587353711393,1.6840133439063503,2.0399469804520254,72.1788,0.6814345254603678,9.65885717485636,0.26563651424090157,0.1230217640753031,positive
1.5143603277093307,13.995969873392532,0.0,2.951564588816209,71.99843939994554,4.18151334224274,7.993863581495437,0.11086300248889723,0.0,positive
1.5202417473722105,11.452514245859243,1.3037770756613773,1.5857617011787641,73.59487095058414,0.45811619909156187,11.569102382951705,0.0,0.0,positive
1.5208340859131948,12.05177845672465,0.0,1.7761619906560604,72.20106017560191,0.6780354075314785,13.18958732939506,0.0,0.13565676403314478,positive
1.5166838466183712,12.991409126154725,0.0,1.8199055343884991,73.60974622311274,0.8962462869457581,10.405293893780499,0.0,0.0,positive
1.5197566021586502,12.662255841152112,0.0,1.7398809092731469,73.20543932420556,0.39762547654367947,11.422934015550496,0.0,0.0,positive
1.519295825754943,13.42604782790435,1.9421608112572524,1.747489418439652,72.48730490596144,0.5386860940566711,9.689166549240408,0.1126452635587182,0.0024784570657949614,positive
1.5238229949592241,13.543700026889722,0.0,1.3694807603901642,71.55752048391268,0.204793103932419,12.521059568691271,0.0,0.02151806461512901,positive
1.5214634454225153,11.5643638959524,1.8593732428438983,1.635718599590499,72.81836765116334,0.5303954917276115,11.147320432862474,0.0,0.0,positive
1.5131961636256794,12.999222262496113,0.0,3.034437766741855,70.60399003012306,6.21,6.956481918745893,0.0,0.0,positive
1.5185776325084537,12.763917638853412,0.0,1.7495370552914113,73.81842570016313,0.8348771861128912,11.323412150563735,0.0,0.0,positive
1.5197896923735237,12.809572551806754,1.742218933008354,2.1423641801616657,72.54909237138094,0.6582740605429446,9.874888059944851,0.13747589849129235,0.20774480707630555,positive
1.5146098100397125,14.030277461544843,0.0,2.921499177452992,71.01121026769431,1.614190834819948,8.772982515118532,1.0268533674875164,0.0,positive
1.5203502310235377,12.289049938229027,0.8877414960689191,1.6156863176304326,73.71153272175029,0.5693020250498353,11.612764171293689,0.0,0.0,positive
1.5218469387769984,12.518333702270388,0.0,1.6983369055992497,72.24310796044331,0.3339248485144341,12.706391691433545,0.0,0.17233576885821839,positive
1.5179464823761146,13.368095091129462,0.0,1.3717605096622765,74.19628612825613,0.07225401559287192,10.91978353563646,0.0,0.0,positive
1.5192754834276023,13.339560710201186,0.0,1.9595831640401045,72.76140818873321,0.053875519311750386,10.962266728414015,0.0,0.0,positive
1.5198970890977344,13.125522703677088,2.02143507907033,1.6739950667656884,72.67781215993996,0.5425594215076609,9.968013268257163,0.20813439341409853,0.08218137482563276,positive
1.5227538185881042,13.140574678099087,0.0,1.6073425994872184,72.55830877186801,0.3694942730624715,11.897873277125832,0.0,0.0,positive
1.521529550873218,11.479878395928141,1.7348838694832065,1.56116,73.0583391174397,0.49189224838856954,11.512508507930988,0.0,0.0,positive
1.5131644791360417,12.997828005447792,0.0,3.0278091424574876,70.51190304987088,6.21,6.936842690983018,0.0,0.0,positive
1.519732354599085,12.695372704255739,0.0,1.7412913851498728,73.58888548154013,0.40953226967310485,11.373519603961709,0.0,0.0,positive
1.5206391228067617,13.011179168939375,1.7433534803560795,1.6277393890588026,72.00195136743002,0.6331471900774234,9.833036896117623,0.21600831296912018,0.19967446122901605,positive
1.5131840827408116,13.015389153683664,0.0,3.031741590440363,70.50561873221025,6.21,6.9365205469076745,0.0,0.0,positive
1.5215574944040104,11.853442659913206,1.135190762513564,1.458771477804771,73.42230796680504,0.43175423706319005,11.420720662403456,0.0,0.0,positive
1.520322699098712,13.337327974704007,0.0,1.6638851872897575,72.7805607846591,0.3435271678995358,12.447969065394568,0.0,0.0,positive
1.5173682673609326,13.969682194319285,0.0,1.9212216656134833,73.28658753069426,0.6550724014398434,10.540917884215828,0.0,0.0,positive
1.5197295109625018,13.606400582360935,0.0,1.3016160316255276,73.45575724271706,0.21906801630100609,11.292988002863332,0.0,0.0,positive
1.5195217144573876,12.83061659719929,1.6627354262471878,1.8636100184877689,72.54253998885358,0.6405141683647213,10.085036025013341,0.04447655012310469,0.11885625849846934,positive
1.5220916653548369,13.32830304363962,0.0,1.691362440923653,72.93087116258563,0.37538840191395334,11.599857642835756,0.0,0.0,positive
1.5208458051436713,12.257203521907519,1.8593725024463599,1.787521279466761,72.82846067901005,0.5893753834142976,10.581417160882733,0.0,0.0,positive
1.515053233701981,13.399153495541208,0.0,3.027787412142519,71.13036794906634,5.952011818522553,7.008417794874933,0.8926369074765834,0.0,positive
1.519481050095103,13.694007299016484,0.0,0.9426835099353147,74.196896089982,0.31676052278616507,11.278812333521298,0.0,0.0,positive
1.5206348758991772,13.300835176256834,1.76684031471311,1.92396740213302,72.1788,0.7324131876173808,9.579420679758886,0.27028847174285053,0.11920582840719104,positive
1.5144967877742717,12.752713613973727,0.0,2.770399487374431,71.82854510325562,5.768440783201481,7.1107639131838845,0.0,0.0,positive
1.5217574948922084,11.853472782245847,1.3653446207747961,1.5112532572062396,72.88333557153227,0.34966362402498763,11.302888680275776,0.0,0.0,positive
1.5206798105588393,13.381793701425705,0.0,1.4130401935939179,72.2277302754088,0.32513192536509533,12.357679964588403,0.0,0.0,positive
1.5179188666600874,12.6698664383432,0.0,1.7034789105757873,73.85698824624977,0.6121338197277753,10.393379346449175,0.0,0.0,positive
1.5197395842327661,13.995026243666635,0.0,1.4676400908413096,73.10852362860675,0.04097707271357015,11.256040368579926,0.0,0.0,positive
1.5200566907810895,13.202595346612942,1.9640791806469295,1.6706016379808872,72.4879115940652,0.5350402297094989,9.74698855611604,0.07259465252433545,0.023204660326254962,positive
1.5251163516371917,13.64667917186412,0.0,1.509357979948266,71.2923024589692,0.2115297725582579,13.336576359284622,0.0,0.014032285719180722,positive
1.5214815740006273,12.928570411546996,0.909902173762104,1.5975329232018143,72.90949569645768,0.47196,11.386268344801085,0.0,0.0,positive
1.514689943364666,12.666229005305846,0.0,1.9401786164395354,70.92476136822913,5.286922178010886,7.739251375687031,0.0,0.0,positive
1.519917918155189,12.737282099994271,0.0,1.6873980414365353,73.64586386675883,0.4646630129431639,11.40280713656646,0.0,0.0,positive
