@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.51734616,13.0176,3.53812,1.68956,72.7276,0.54027,8.4428,0.0,0.0357,negative
1.5177562,12.85135,3.47975,1.23053,72.9684,0.60858,8.56116,0.09135,0.1122,negative
1.5215149,13.05085,3.65037,0.87101,72.3188,0.19251,9.85236,0.0,0.0867,negative
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.515706,12.71835,3.46179,1.56116,73.198,0.67068,8.08772,0.0,0.1224,negative
1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0.0,0.0,negative
1.51869018,13.1905,3.37199,1.17917,72.722,0.57132,8.83016,0.0,0.0816,negative
1.52171992,13.5097,3.8614,0.88064,71.7924,0.22977,9.54032,0.0,0.0561,negative
1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0.0,0.0561,negative
1.51761952,12.81145,3.53812,1.23053,73.2372,0.57753,8.389,0.0,0.0,negative
1.51784732,13.7745,3.48873,1.27868,72.862,0.60237,8.48584,0.0,0.0,negative
1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0.0,0.0306,negative
1.5178701,12.73165,3.43036,1.1888,72.9516,0.621,8.75484,0.0,0.153,negative
1.52320062,13.7225,3.72221,0.51149,71.7476,0.08694,10.568,0.0,0.0816,negative
1.52101374,13.6427,4.49,1.09892,71.7812,0.0621,8.75484,0.0,0.0,negative
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.52666318,13.9885,3.69976,0.71051,71.5684,0.01863,9.82008,0.0,0.051,negative
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.52171992,13.4831,3.74017,0.8999,72.0108,0.18009,9.60488,0.0,0.0357,negative
1.51618438,13.52965,3.55159,1.53869,72.9908,0.39123,7.77568,0.0,0.0,negative
1.51761952,12.61195,3.592,1.31078,73.2876,0.57753,8.4966,0.0,0.0,negative
1.51768786,12.55875,3.52016,1.42955,73.1476,0.57132,8.53964,0.0,0.0,negative
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.51807512,13.4299,2.86911,1.1888,72.8396,0.55269,9.0346,0.0,0.0,negative
1.5215149,13.11735,3.57853,0.8999,72.2012,0.22977,9.82008,0.0,0.0816,negative
1.5174145,13.2703,3.61894,1.24016,73.0804,0.55269,8.0662,0.0,0.0,negative
1.51748284,12.858,3.56057,1.26905,73.2092,0.54027,8.37824,0.0,0.0867,negative
1.51736894,12.7782,3.61894,1.29152,72.7892,0.58995,8.70104,0.0,0.0,negative
1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0.0,0.0714,negative
1.51768786,12.45235,2.71196,1.29152,73.702,0.5589,9.05612,0.0,0.1224,negative
1.51766508,13.21045,3.69078,1.29152,72.61,0.57132,8.21684,0.0,0.0,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51966972,14.7732,3.74915,0.29,72.022,0.03105,9.00232,0.0,0.0,negative
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.5219705,14.3609,3.84793,0.89027,71.3612,0.14904,9.15296,0.0,0.0,negative
1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0.0,0.1632,negative
1.51818902,13.7225,0.0,0.55964,74.4524,0.0,10.99292,0.0,0.0,negative
1.51663998,12.93115,3.53812,1.61894,72.9572,0.63963,8.03392,0.0,0.1071,negative
1.51709558,12.99765,3.47077,1.78907,72.722,0.65826,8.18456,0.0,0.0,negative
1.51689056,12.6718,2.87809,1.70882,73.2092,0.73278,8.53964,0.0,0.0,negative
1.5266404,11.22875,0.0,0.7715,73.2092,0.0,14.6836,0.0,0.0,negative
1.51850794,13.19715,3.62792,1.07003,72.8284,0.57132,8.41052,0.09135,0.0867,negative
1.51812068,12.95775,2.95891,1.42955,72.918,0.60237,8.78712,0.1386,0.0,negative
1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0.0,0.0,negative
1.51629828,12.7117,3.33158,1.49054,73.282,0.67068,8.23836,0.0,0.0,negative
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,negative
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,negative
1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0.0,0.0,negative
1.5170728,13.7225,3.6818,1.81154,72.0612,0.63963,7.88328,0.0,0.0,negative
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,negative
1.52613924,13.70255,0.0,1.35893,71.238,0.19251,13.43544,0.0,0.051,negative
1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0.0,0.0,negative
1.51645774,13.4432,3.60996,1.53869,72.3916,0.65826,8.03392,0.0,0.0,negative
1.5159338,13.25035,3.44832,1.42955,73.17,0.60858,7.86176,0.0,0.0,negative
1.51839404,12.85135,3.66833,1.24016,72.5708,0.621,8.67952,0.0,0.1785,negative
1.5159338,13.09075,3.592,1.51943,73.0972,0.67068,7.82948,0.0,0.0,negative
1.5159338,13.09075,3.52016,1.55153,72.8676,0.6831,8.04468,0.0,0.459,negative
1.51588824,13.11735,3.40791,1.58042,73.2596,0.06831,8.389,0.0,0.0969,negative
1.51818902,12.6186,2.76135,0.82928,73.8084,0.34776,9.42196,0.0,0.102,negative
1.51846238,13.0974,3.96916,1.1888,72.442,0.60237,8.43204,0.0,0.0,negative
1.52080872,13.78235,2.28092,1.42955,71.9884,0.49059,9.85236,0.0,0.0867,negative
1.51711836,12.89125,3.61894,1.57079,72.9572,0.60858,8.10924,0.0,0.0,negative
1.51591102,12.858,3.52016,2.1197,72.6604,0.68931,7.96936,0.0,0.0,negative
1.51841682,13.0176,3.61894,1.0604,72.3412,0.63963,9.13144,0.0,0.0765,negative
1.52408904,13.8289,2.90054,1.16954,71.1484,0.08073,10.78848,0.0,0.0,negative
1.51652608,13.5629,3.56955,1.47128,72.4476,0.63963,7.9586,0.0,0.0,negative
1.5184396,13.25035,3.75813,1.32041,72.4028,0.57753,8.42128,0.0,0.0,negative
1.51812068,13.4299,3.97814,1.17917,72.4924,0.57753,8.15228,0.0,0.0,negative
1.51645774,13.4033,3.48873,1.51943,72.6492,0.67068,8.07696,0.0,0.051,negative
1.52222108,14.4274,0.0,0.99941,72.6716,0.09936,11.52016,0.0,0.0408,negative
1.52739214,11.0226,0.0,0.74903,73.0804,0.0,14.96336,0.0,0.0,negative
1.51686778,13.2304,3.53812,1.48091,72.8396,0.5589,8.09848,0.0,0.0,negative
1.51812068,13.33015,3.84793,1.24979,72.778,0.52164,8.12,0.0,0.0,negative
1.5166172,12.85135,3.51118,1.43918,73.0076,0.6831,8.2276,0.5985,0.1275,negative
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,negative
1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0.0,0.0,negative
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,negative
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,negative
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,negative
1.53393,12.2994,0.0,0.99941,70.1628,0.11799,16.19,0.0,0.1224,negative
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,negative
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,negative
1.5167311,13.2969,3.64139,1.52906,72.5316,0.65205,8.03392,0.0,0.1479,negative
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,negative
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0.0,0.0,negative
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,negative
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,negative
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,negative
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,negative
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,negative
1.51663998,13.1373,3.44832,1.76018,72.4812,0.60237,8.37824,0.0,0.0867,negative
1.51645774,13.03755,3.39893,1.25942,73.0076,0.52164,8.58268,0.0,0.0,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51796122,13.50305,3.35852,1.62857,71.938,0.57132,8.80864,0.0,0.459,negative
1.5193508,13.6427,3.53812,0.74903,72.6492,0.16146,8.89472,0.1512,0.1224,negative
1.5183257,13.33015,3.34056,1.53869,72.1396,0.5589,8.99156,0.0,0.0,negative
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,negative
1.5196925,12.63855,0.0,1.65104,73.7524,0.37881,11.53092,0.0,0.0,positive
1.51315464,13.0176,0.0,3.04097,70.482,6.21,6.95792,0.0,0.0,positive
1.52119598,12.97105,0.32777,1.5098,73.3884,0.13041,11.27268,0.0,0.1428,positive
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,positive
1.51666276,12.858,0.0,1.8308,73.8812,0.96876,10.17516,0.0,0.0,positive
1.51994308,13.2703,0.0,1.76018,73.03,0.47196,11.31572,0.0,0.0,positive
1.5196925,14.5604,0.0,0.55964,73.478,0.0,11.21888,0.0,0.0,negative
1.51115,17.38,0.0,0.34136,75.41,0.0,6.64588,0.0,0.0,negative
1.51937358,13.789,2.41113,1.1888,72.7612,0.0,9.76628,0.0,0.0,negative
1.51828014,14.46065,2.24051,1.61894,72.3804,0.0,9.26056,0.0,0.0,negative
1.51853072,14.08825,2.19112,1.66067,72.6716,0.0,9.32512,0.0,0.0,negative
1.51299518,14.4008,1.74212,1.53869,74.5476,0.0,7.59276,0.0,0.0,negative
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,negative
1.51905466,14.0018,2.38868,1.56116,72.3692,0.0,9.5726,0.0,0.0,negative
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,negative
1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0.0,0.0,negative
1.51130946,13.68925,3.20137,1.81154,72.8116,1.75743,5.43,1.1907,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
1.51645774,14.93945,0.0,1.86932,73.1084,0.0,8.66876,1.3797,0.0,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,negative
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,negative
1.51602492,14.853,0.0,2.37971,73.282,0.0,8.75484,0.63945,0.459,negative
1.51727782,14.70005,0.0,2.34119,73.282,0.0,8.94852,0.6615,0.0,negative
1.51622994,14.14145,0.0,2.88047,72.61,0.08073,9.18524,1.06155,0.0,negative
1.51837126,14.321,3.25974,2.21921,71.2492,1.45935,5.78508,1.62855,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.5232098103541087,13.399746202783039,0.0,1.721611382941986,72.48372534150333,0.46815035144452677,11.537788038154714,0.0,0.0,positive
1.515508403516088,13.901952090679842,0.0,2.2593100501485024,70.66098510313859,6.128132684416765,6.514243073904225,1.1002908354920689,0.0,positive
1.5200252304811483,13.092728598986598,0.2371646476206834,1.726295162174369,73.10926503113791,0.16144797035653646,11.297698812952166,0.0,0.138822965249266,positive
1.5225999291483985,13.464522294561108,0.0,1.1285086872670804,72.21879518682702,0.21559775368656686,11.936303755169813,0.0,0.032279926490192457,positive
1.5173690466364609,13.002841190479383,0.0,1.774499416552081,73.11312997964457,0.6107530999161479,10.619220219960242,0.0,0.0,positive
1.5207326289314254,12.639502125968965,0.10475875475364942,1.6306542670478696,73.71843042753824,0.36345579678005024,11.480608680508263,0.0,0.004802447028949371,positive
1.5152410222621249,14.045821761653137,1.97740757868758,2.7435426846935473,71.70858807058181,1.5680676153356938,6.341999532241596,2.5499289804925414,0.0,positive
1.5153874287415108,13.558433119675822,0.0,2.090919835583322,72.65185048437127,5.78579804768124,6.893566836898717,2.391183334671373,0.0,positive
1.5206654058036284,12.871823079346722,1.6952318178364503,2.0513804871724197,72.1788,0.558153005792564,9.665846069778189,0.2609224183437309,0.13612475127795037,positive
1.5215591762205216,12.544532815939416,1.2705155346687262,1.4332089184207146,73.2720134426659,0.40397167176199544,11.549365315219802,0.0,0.0,positive
1.5197183858495023,12.920043817965494,0.0,1.7175328990675018,73.68878606966878,0.42328786475459135,11.505252619773099,0.0,0.0,positive
1.5150489562602698,13.25776088814046,0.0,2.990790756035133,71.87977092255797,3.7277528272051463,7.121931011050535,0.10256476466547608,0.12334852869281963,positive
1.519965936319391,14.181973680924829,0.01953539762148654,1.4234929652497263,73.4554304586008,0.038595569468012694,11.224760351984536,0.0,0.10120827150117241,positive
1.5224534356242814,13.451193440792403,0.0,1.3961233267849098,72.32003387332084,0.144508489150776,11.531779272104885,0.0,0.04035411313835453,positive
1.517500115057976,13.286011231201183,0.0,1.541841000642305,74.20960164980568,0.5416487377979547,10.942685700128616,0.0,0.0,positive
1.5198569199262737,12.955956672707416,0.0,1.700995107428919,73.62721225580269,0.4317269859557619,11.516790262816418,0.0,0.0,positive
1.5176432711989547,14.174608833502134,2.784204941218019,2.2523616597324665,70.26116106623564,1.5646129382038856,5.833102039141887,1.651868431410138,0.0,positive
1.5157177150209422,14.087103295798197,0.0,2.980402456599763,72.49724500794929,4.697700517042676,7.4863795078703514,0.1474601306761587,0.18981323406206135,positive
1.5195257409316123,13.760001760525984,1.9380072085636577,1.871425780301737,72.20139662341775,0.6537082502099006,9.688865619639989,0.18000667424783728,0.0721019294358975,positive
1.5211628711959688,11.638764957996875,0.28246750086203165,1.6289482745591328,73.47730711479315,0.5642738397079643,11.602535281034465,0.0,0.0,positive
1.5221371119121605,13.77632085779726,0.0,1.3019786466012933,72.9636845478983,0.1544641440963958,11.49439471888147,0.0,0.022340630112586433,positive
1.5131898439608165,12.998469366395566,0.0,3.030387834950283,70.6211445900125,6.21,6.9351632261128096,0.0,0.0,positive
1.5208054642364957,13.023521701988322,0.005134147541922651,1.672629431247542,73.14163705121393,0.20721754272867127,11.276455648085546,0.0,0.09743075920859678,positive
1.5255011186591279,13.547686812334348,0.0,1.464176271555434,71.61335716226651,0.3081179338322356,13.128413466861318,0.0,0.03466435456278635,positive
1.5179154101031236,13.532415529872823,0.0,1.368799467746876,74.2578543605181,0.720131703993379,10.589869317403943,0.0,0.0,positive
1.51692173674057,12.76920959178846,0.0,1.66880300511505,73.7654868797952,0.47541542086568145,10.224990589016059,0.0,0.0,positive
1.5162627556591222,14.274595490834482,2.998357212850837,2.223776454257707,70.24588522124513,1.6471048104783053,5.793245043380494,1.7532062119461953,0.0,positive
1.5171384213195964,13.747723918517773,0.0,2.9590421962602638,70.99152346145114,4.406710119130494,6.4908573479254,1.947654059564612,0.0,positive
1.5206499791719152,13.51399233410397,1.6360756139831893,2.147716794820593,72.1788,0.7569369259504971,9.696774864194163,0.2570890531065768,0.10524909593578186,positive
1.521119369843695,12.120448216807958,1.6956773213242142,1.5867708100653533,73.58695408230821,0.45990493077066197,11.5883809333417,0.0,0.0,positive
1.5221700647369762,13.357982671318412,0.0,1.6842340652483454,72.49278059586644,0.38767487342232015,12.01279546557284,0.0,0.0,positive
1.515170135913537,14.259555714470395,0.0,2.0285919706828244,72.01669552816472,3.986880577750683,6.605723386041937,2.207494138049848,0.0,positive
1.52222080913582,13.660502447554883,0.27963130624843086,1.2252936925118376,73.30815044553493,0.10865627403632554,11.447386433945281,0.0,0.07309450578120467,positive
1.5242120669027537,13.64598251529184,0.0,1.5061739382784507,71.93797187538988,0.22294948720333682,12.664729138703432,0.0,0.04367277096459875,positive
1.5177145454512662,13.142727789068893,0.0,1.0984181633851127,74.0805022038392,0.9177324599676988,10.211155895922843,0.0,0.0,positive
1.5221959631318602,12.855773991978797,0.0,1.0387686149521544,73.05130548386863,0.2560458502234666,11.524142365988943,0.0,0.03278208371135335,positive
1.517684785501085,14.220469172422415,2.8807294048107708,2.9569210211849475,71.11911883869585,1.5957967880592636,5.7928697130009335,2.090173632086067,0.0,positive
1.5134804081694286,14.088368287462165,0.0,2.9752602169975253,71.3302221664834,5.695779134889812,7.02259602955008,0.03749573034046912,0.0,positive
1.5206107452799866,13.333175107249073,1.8078032894529403,1.9602743699158443,72.1788,0.7122569590516419,9.641140568303362,0.26414887054087577,0.115741150174969,positive
1.520143250283972,11.281656321757632,0.002044492023173028,1.6118623229881301,73.69759581285392,0.5492620618962375,11.570530212345064,0.0,0.0,positive
1.5222418121344605,13.340280121117408,0.0,1.6074449130308637,73.01812063651631,0.44568493569569706,12.159448862258081,0.0,0.0,positive
1.513194741220572,13.008266306189503,0.0,3.037278541428432,70.56191025292601,6.21,6.928225187982186,0.0,0.0,positive
1.521859407250982,13.692548824898177,0.14288924379446072,1.215613741899956,73.05657289309598,0.11387763272883311,11.419537675533576,0.0,0.08684993025110854,positive
1.5224673864268663,13.974218470688367,0.0,1.5094286848385785,72.42360948209321,0.12414801032380715,11.877971928727073,0.0,0.008300595379471847,positive
1.517727001454751,13.122199746394289,0.0,1.8201013023770507,73.65833195495001,0.8952347660861597,10.553338634464565,0.0,0.0,positive
1.5216801733117242,13.323524437686444,0.0,1.2491212739037627,73.22828355859275,0.18885550151090147,11.527358969659117,0.0,0.004260949085344079,positive
1.5132599979896304,13.785452678451298,2.817516857523972,3.098374810030578,70.68853009441214,1.7199967577727349,5.606060400519492,1.637817123783909,0.0,positive
1.5180803186384182,13.130150375549654,0.0,2.7206499891115237,72.39745639466044,2.2715611160251354,6.595888380760764,2.6767801681769834,0.0,positive
1.5204217842344099,12.858617102620668,1.5276451330749132,2.146233287525467,72.11400708642267,0.6407756046596252,9.827363728255014,0.1910956107779936,0.3174822920766015,positive
1.5214621042563583,12.474308154412968,0.37966280862062085,1.5154713923167664,73.42942603836693,0.4689441325598205,11.34222959617305,0.0,0.07723954317514371,positive
1.5215811552952951,13.287297700935394,0.0,1.6904720593704934,72.54894570871217,0.4131467880386437,12.106521653297355,0.0,0.0,positive
1.5131865849983401,13.016432349918494,0.0,3.039690904469413,70.68999643293508,6.21,6.92868040023724,0.0,0.0,positive
1.520773103724107,12.93792134459912,0.32689795482201084,1.608379305781986,73.47930989264376,0.19284246227549437,11.388394909774851,0.0,0.1023698911358248,positive
1.5240077210234408,13.679572965758208,0.0,1.4768987656858663,71.93310509154507,0.2500778762438291,12.24471973709805,0.0,0.021581305925607367,positive
1.5175610449896306,13.009715944854847,0.0,1.8160013612575183,73.41479649830859,0.7140894422279286,11.056882162544147,0.0,0.0,positive
1.5201183400173335,13.624786562023134,0.0,1.2942168289438427,73.65279360862873,0.17575230144740464,11.524034574502043,0.0,0.017370523565393786,positive
1.5177008599276118,14.15386631226183,3.2034432295868056,3.339527651964655,70.84470456655777,1.6465229328415698,5.806616057093471,1.7325722185365415,0.0,positive
1.5147029757368822,13.885882647572446,0.0,2.442509649783537,72.01174944581601,2.0352325695165687,6.906928313005845,0.1416748888050888,0.0,positive
1.5191693593090434,13.230247014693845,1.9576466808853668,1.9893902461933344,72.297300664505,0.6531761849198147,9.700425249513387,0.17262967117990582,0.2515518054432535,positive
1.520626109321635,12.914175262400711,0.7013035668660992,1.7071776543499437,73.29117472572291,0.519295331652662,11.338190673663055,0.0,0.0,positive
1.5198350576693656,12.725763855533462,0.0,1.7256925483847507,73.46567990110567,0.38604198070226237,11.506354333935315,0.0,0.0,positive
1.5142456387884466,13.600282229101342,0.0,2.860468421239529,73.40307474043857,6.0817504241518785,8.633322495545467,0.0937746786588469,0.3526529589408315,positive
1.5221558496789314,13.309037695776878,0.20449714626301885,1.1750734535415952,73.11513294658117,0.12352353795196705,11.478910114465924,0.0,0.09263252545768548,positive
1.5231548627676252,13.282655555455177,0.0,1.7346900810086674,72.24303516644159,0.37365228513039916,12.066366488880869,0.0,0.0,positive
1.516708903601213,12.81060758550546,0.0,1.793087933553859,73.80576081657874,0.8879847972924683,10.273092214454516,0.0,0.0,positive
1.5192113502744742,12.673453391209266,0.0,1.7546101160206593,73.85890887307407,0.5123445932522135,11.083769980332704,0.0,0.0,positive
1.5122834569940624,13.926894530648223,2.7699450637490695,3.168260476163247,72.03029263786505,1.7521261769911471,5.665518593321185,1.3199995798820787,0.0,positive
1.5140987274959423,13.489321920168383,0.0,2.3335970298169153,71.9742327501508,1.9287987032549108,6.81535126649962,0.9704517534661148,0.0,positive
1.5207579991531255,13.009604410303384,1.8146392429393292,1.5618166107181668,72.08240097598788,0.7540935204804206,9.79012443208052,0.14014925350495772,0.09196028962287298,positive
1.5213472119491969,11.430131972743244,1.1989572817449723,1.5223396250485672,73.40189927280986,0.2736901412682677,11.5822927756692,0.0,0.06764802942687079,positive
1.5197350111391947,13.092430946097387,0.0,1.7323948025610012,73.28122345771001,0.4234759738131741,11.385402450978722,0.0,0.0,positive
1.5159491574459822,13.975456025190983,0.0,2.896366346837199,71.29482100113356,0.38504219850807253,8.151392695000515,0.24918578645633374,0.0,positive
1.5208475966740251,12.883951732875264,0.05677349570583795,1.6208740832745607,73.39298260824597,0.20150816869852906,11.336128309426767,0.0,0.11627012799674458,positive
1.523241104273287,13.861371362815465,0.0,1.215896991999295,72.49794821541482,0.12665217104969925,11.987285580328722,0.0,0.019766387250679595,positive
1.5173251508342538,13.151563012616341,0.0,0.9435563032044159,74.31431413536802,0.7815966785586296,10.911434855769313,0.0,0.0,positive
1.5198580486243172,13.028572622582045,0.0,1.7329228844729836,73.69306603446576,0.40719133198098206,11.521861978954435,0.0,0.0,positive
1.514214600165929,14.042119292063957,3.0783798065456387,2.715351584481632,71.44037181513897,1.312238360619857,6.0685599260313525,1.1683856388722655,0.0,positive
1.513187913113136,13.009463215414666,0.0,3.0258145442106223,70.59263375793964,6.21,6.929181262583065,0.0,0.0,positive
1.5203657334077763,13.292073200721077,1.5512015830884534,2.0886947059811476,72.1218495626044,0.6653563650933427,9.810050604027237,0.21725572569841411,0.45827547060075213,positive
1.519914701716952,12.587267240126188,1.1922828557236067,1.6054744918690558,73.51619086456077,0.48913963226688967,11.538035677761961,0.0,0.0,positive
1.5201803677120904,13.362067846790191,0.0,1.570317142491158,73.00531674797475,0.2072618040869627,11.447340994904978,0.0,0.0013683383486557516,positive
1.5131678145132386,13.58554989459613,0.0,1.9995481709618832,72.16771535842025,5.307636584783506,6.665219946626305,0.4634119020784051,0.0,positive
