@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.51838,14.32,3.26,2.22,71.25,1.46,5.79,1.63,0.0,negative
1.523,13.31,3.58,0.82,71.99,0.12,10.17,0.0,0.03,negative
1.51779,13.21,3.39,1.33,72.76,0.59,8.59,0.0,0.0,negative
1.51653,11.95,0.0,1.19,75.18,2.7,8.93,0.0,0.0,negative
1.51764,12.98,3.54,1.21,73.0,0.65,8.53,0.0,0.0,negative
1.51793,13.21,3.48,1.41,72.64,0.59,8.43,0.0,0.0,negative
1.51909,13.89,3.53,1.32,71.81,0.51,8.78,0.11,0.0,negative
1.51727,14.7,0.0,2.34,73.28,0.0,8.95,0.66,0.0,negative
1.51658,14.8,0.0,1.99,73.11,0.0,8.28,1.71,0.0,negative
1.52058,12.85,1.61,2.17,72.18,0.76,9.7,0.24,0.51,negative
1.51645,13.4,3.49,1.52,72.65,0.67,8.08,0.0,0.1,negative
1.51655,13.41,3.39,1.28,72.64,0.52,8.65,0.0,0.0,positive
1.51662,12.85,3.51,1.44,73.01,0.68,8.23,0.06,0.25,negative
1.51514,14.85,0.0,2.42,73.72,0.0,8.39,0.56,0.0,negative
1.51786,12.73,3.43,1.19,72.95,0.62,8.76,0.0,0.3,negative
1.51316,13.02,0.0,3.04,70.48,6.21,6.96,0.0,0.0,negative
1.52151,11.03,1.71,1.56,73.44,0.58,11.62,0.0,0.0,negative
1.51652,13.56,3.57,1.47,72.45,0.64,7.96,0.0,0.0,negative
1.52664,11.23,0.0,0.77,73.21,0.0,14.68,0.0,0.0,negative
1.51905,13.6,3.62,1.11,72.64,0.14,8.76,0.0,0.0,negative
1.51574,14.86,3.67,1.74,71.87,0.16,7.36,0.0,0.12,negative
1.51784,12.68,3.67,1.16,73.11,0.61,8.7,0.0,0.0,negative
1.5172,13.38,3.5,1.15,72.85,0.5,8.43,0.0,0.0,negative
1.52213,14.21,3.82,0.47,71.77,0.11,9.57,0.0,0.0,negative
1.5232,13.72,3.72,0.51,71.75,0.09,10.06,0.0,0.16,negative
1.51618,13.53,3.55,1.54,72.99,0.39,7.78,0.0,0.0,negative
1.51131,13.69,3.2,1.81,72.81,1.76,5.43,1.19,0.0,negative
1.51755,13.0,3.6,1.36,72.99,0.57,8.4,0.0,0.11,negative
1.52177,13.75,1.01,1.36,72.19,0.33,11.14,0.0,0.0,negative
1.5182,12.62,2.76,0.83,73.81,0.35,9.42,0.0,0.2,negative
1.52247,14.86,2.2,2.06,70.26,0.76,9.76,0.0,0.0,negative
1.51623,14.14,0.0,2.88,72.61,0.08,9.18,1.06,0.0,negative
1.51596,12.79,3.61,1.62,72.97,0.64,8.07,0.0,0.26,negative
1.51594,13.09,3.52,1.55,72.87,0.68,8.05,0.0,0.09,negative
1.52725,13.8,3.15,0.66,70.57,0.08,11.64,0.0,0.0,negative
1.5241,13.83,2.9,1.17,71.15,0.08,10.79,0.0,0.0,negative
1.51609,15.01,0.0,2.51,73.05,0.05,8.83,0.53,0.0,negative
1.51852,14.09,2.19,1.66,72.67,0.0,9.32,0.0,0.0,negative
1.51769,12.45,2.71,1.29,73.7,0.56,9.06,0.0,0.24,negative
1.51589,12.88,3.43,1.4,73.28,0.69,8.05,0.0,0.24,negative
1.51905,14.0,2.39,1.56,72.37,0.0,9.57,0.0,0.0,negative
1.51898,13.58,3.35,1.23,72.08,0.59,8.91,0.0,0.0,negative
1.51763,12.61,3.59,1.31,73.29,0.58,8.5,0.0,0.0,negative
1.51768,12.56,3.52,1.43,73.15,0.57,8.54,0.0,0.0,negative
1.51663,12.93,3.54,1.62,72.96,0.64,8.03,0.0,0.21,negative
1.52065,14.36,0.0,2.02,73.42,0.0,8.44,1.64,0.0,negative
1.51596,13.02,3.56,1.54,73.11,0.72,7.9,0.0,0.0,negative
1.51674,12.87,3.56,1.64,73.14,0.65,7.99,0.0,0.0,negative
1.51851,13.2,3.63,1.07,72.83,0.57,8.41,0.09,0.17,negative
1.51631,13.34,3.57,1.57,72.87,0.61,7.89,0.0,0.0,negative
1.51711,12.89,3.62,1.57,72.96,0.61,8.11,0.0,0.0,negative
1.5167560875141302,13.066910081699344,3.4023005124127255,1.264799603141582,72.97961923463095,0.5316462964002652,8.539365907270671,0.0,0.0,positive
1.5217995451335165,14.043536688472665,3.7610232710949023,0.4792059853974902,71.78235670288984,0.11,9.634835378509377,0.0,0.0,positive
1.518322566029465,13.37105817956723,3.3936349548067968,1.367193818374186,72.45537828858129,0.519721496165915,8.626014160420008,0.0,0.0,positive
1.5189955946278653,13.64,3.59719338390375,0.6922760146521372,72.74709383618178,0.1391174668877266,8.914619700099015,0.032296542858357646,0.08431211669913098,positive
1.5175589361046402,13.221719452017563,3.493968709733912,1.3672534679431305,72.6588498327899,0.587400023408171,8.356123711634194,0.0,0.0,positive
1.5182788826851084,13.608004649429143,3.661236248246373,1.1177929553116075,72.76520947167428,0.12446115001714447,8.52412296728344,0.0,0.0,positive
1.5216575039707199,14.25266724247915,3.866376113405268,0.548696508883805,71.63937657956053,0.012553853799462958,9.524368430917226,0.0,0.0,positive
1.5175132833234515,12.67041607988621,3.578232613373169,1.3092902911333582,73.00034982018532,0.61,8.786229483244826,0.0,0.004104878064505536,positive
1.5192706912318874,13.61356244623415,3.6094492733454975,0.8500202515478015,72.64316748624009,0.14570066335385817,8.807692367777381,0.12349575752945527,0.10629120141718845,positive
1.5172578424530985,13.391952933183726,3.455896402009019,1.2471430172951967,72.65686222581846,0.59,8.365376484823221,0.0,0.0,positive
1.5221178151183676,14.208238816989724,3.800900541168184,0.522479773698123,71.73875443093685,0.2066117857292677,9.496304455545493,0.0,0.29493070151899087,positive
1.5169065278068339,13.172842361902209,3.4620639157301047,1.7325003574389264,72.5210207782689,0.5973126682202,8.41300870707033,0.0,0.04047722291677672,positive
1.5178363007379707,13.402821674529735,3.4240808880503013,1.4398370200484802,72.07386555503655,0.5596118977946923,8.702862731849093,0.0,0.0,positive
1.5168691886687793,12.997260943714817,3.46384380420441,1.2304835185084981,72.99397466533448,0.6090164260404879,8.561786878640369,0.04937687891830261,0.10892130811366146,positive
1.5214191336097809,14.133487914854731,3.786453069627279,0.4767572062534879,71.77394381205931,0.11,9.634473194775257,0.0,0.0,positive
1.517117567649,13.375341156091553,3.39,1.2832829315017618,72.7329755374844,0.5659358740381534,8.645431490845061,0.0,0.0,positive
1.519299880173498,13.64,3.591793358393395,0.6942123151232721,72.6643145680848,0.15360351917770626,8.893846238181483,0.1246401516768139,0.21722991815857393,positive
1.5162838765202942,13.362542107504153,3.5226501060325366,1.2897384057821946,72.73634876520862,0.5351878125409071,8.38570939413537,0.0,0.0,positive
1.5196944394431364,13.596594114821476,3.662743109996835,1.11398215004957,72.76503815156623,0.42080034733780886,8.590366711720208,0.0,0.0,positive
1.5212247474802676,14.284390742059909,3.8906609176686544,0.787990476982061,71.58440189702159,0.09632784632709805,9.598234680359079,0.0,0.0,positive
1.5174760348127883,12.828544567920511,3.5459156354370798,1.3362191428607126,72.75866051170891,0.5880974214582486,8.789742814307363,0.0,0.0,positive
1.5192316823337144,13.805648321443464,3.6891216636716844,1.0531416595877214,72.51830332227934,0.15980690793449906,8.89,0.10324657632240708,0.19791743198931577,positive
1.5163926481510561,13.413114873080746,3.3977512064784463,1.2252634499333839,72.64245082806184,0.5677601760826455,8.512855476910786,0.0,0.0,positive
1.5221939721727895,14.177660350250337,3.783405122191802,0.8134182736428118,71.35966409929922,0.07367055785410079,9.556736941366225,0.0,0.08135483394685455,positive
1.5168099171105065,13.047682754774977,3.455132918287432,1.7752138518906748,72.4962757126322,0.6145798073508882,8.254075714562676,0.0,0.06878272679864204,positive
1.5178825307428943,13.525935751616393,3.421462631512158,1.3562483036324497,72.0263120476137,0.5545139510641662,8.799357779176047,0.0,0.0,positive
1.5178350798281721,13.050508089983689,3.414414327504708,1.2781029174301828,72.89279563587114,0.52974172113855,8.540843557925651,0.0,0.0,positive
1.5214811362852505,14.02461281529513,3.7374604260848376,0.7050702442239732,71.64117436243818,0.06466161120037889,9.660774232895823,0.0,0.09490044169050763,positive
1.5166078032878474,13.350888059857418,3.39,1.2819149379669441,72.70738686897744,0.5825118989878619,8.645636172285693,0.0,0.0,positive
1.5182316639475,13.64,3.5848895047542917,0.6832470569915208,72.86931683374206,0.0694240452579993,8.8907254003708,0.08941511342492678,0.12171105330490951,positive
1.5165647336906254,13.363080012569801,3.513034394811256,1.196872635018977,72.70621755703029,0.5371517844653828,8.369751302385488,0.0,0.0,positive
1.5210762127886654,13.359826475767175,3.6692623608054005,1.139095135395131,72.75466538753048,0.2906347884670696,8.52776161993801,0.0,0.0,positive
1.5218274292354634,14.303206705957365,3.836945721844422,0.7947029186307418,71.4652005617241,0.0,9.604111578001975,0.0,0.0,positive
1.5172383385025607,12.81142369266967,3.5493365500201937,1.320641242306426,72.68236686960985,0.5757468463022755,8.751695367289173,0.0,0.0,positive
1.5192074849567154,13.730718790262943,3.5500078787379095,0.768927601309458,72.20432393785272,0.08424312916475314,8.89,0.0014899786524267544,0.21085627186465541,positive
1.5161,13.361618702394686,3.457109820973159,1.2955869964058373,72.67195277431354,0.5658955266828285,8.322298747544778,0.0,0.0,positive
1.521753824247375,14.307573081298104,3.826759641406729,0.837239510223916,71.38664858635087,0.10461393790659154,9.36401918960607,0.0,0.017171038327504273,positive
1.5164777049869496,13.202665590506832,3.456711675160144,1.74197843316913,72.48671111936761,0.59014546713399,8.379621429625711,0.0,0.05269206124977831,positive
1.5182819549910223,13.513888986419692,3.4238199628601866,1.440240834971898,71.96928894131179,0.5550244204454964,8.840002328146628,0.0,0.0,positive
1.5171877035675865,12.883204067467329,3.411380007288149,1.2438046743767643,72.98275796232514,0.5242231235220236,8.561523696143501,0.055377495262596596,0.08904353178617469,positive
1.5219916882510658,14.03263335643727,3.7705777231498803,0.4797037100713355,71.78757725019577,0.11,9.638663912058192,0.0,0.0,positive
1.5164760722582464,13.413658894364744,3.39673984868638,1.2248051821230228,72.64413467702089,0.5836610026668512,8.374642104853416,0.0,0.0,positive
1.5177323604972472,13.644629284415513,3.6553244339037576,0.9229696571256063,72.88110006835551,0.08742650477886836,8.830910322776248,0.0,0.0,positive
1.5161183279070485,13.343598510720451,3.5744560721229632,1.4155509774884025,72.71463660047858,0.5376209438298554,8.292235371093327,0.0,0.0,positive
1.5177051496709473,13.64738171939556,3.6585200234719437,0.9574765274481838,72.84635106709291,0.06835473930015618,8.860875535496827,0.0,0.0,positive
1.5212329926130383,14.17936920058466,3.8048358211183615,0.7472623062062341,71.63709720244012,0.011487852926172762,9.56041719962281,0.0,0.0,positive
1.5170755829325435,12.846314140421248,3.5750232477492303,1.3340365943857566,72.8381368841752,0.6193273783686883,8.692803993205748,0.0,0.0,positive
1.5189295429681324,13.647850927066342,3.63845420337289,1.012680525150746,72.76156737181107,0.12982554621310638,8.663123058998778,0.08836088199531304,0.23845722721896484,positive
1.5161503408057697,13.41382924632597,3.4318907162696513,1.2097826893844668,72.7222836352361,0.5693341084958218,8.355235941332085,0.0,0.0,positive
1.5221277915138953,14.19371982604487,3.7897142482948807,0.5588761103512503,71.56426462070493,0.1650928208612238,9.52718250758669,0.0,0.3336255098548544,positive
1.5164367191402635,13.252561964710207,3.481569088546085,1.401072993878178,72.62711809875373,0.5833672552884875,8.378570670665633,0.0,0.1600500995560969,positive
1.5178305864912296,13.491905415213358,3.4571771082919516,1.366012021075924,72.01890237350362,0.5703981655604238,8.87860379547406,0.0,0.0,positive
1.5173882814832202,13.082457916894063,3.397486615850423,1.2913663401651163,72.95989732237406,0.5398186808157721,8.586262479250765,0.0,0.0,positive
1.523761925321031,14.018371636389595,3.726486255460699,0.5803961668364198,71.78019895056062,0.0719153424842223,9.71632881111307,0.0,0.0367974641898731,positive
1.5164557011125162,13.415479364446563,3.3951262189567646,1.233616355340667,72.64765282385659,0.5347075436482536,8.330090743309684,0.0,0.0,positive
1.5184799577912784,13.636313605056579,3.6282009985450783,0.9443583391320162,72.8390631413152,0.09405985012822311,8.895780919657716,0.0,0.0,positive
1.5162378208627791,13.365137586954651,3.525117140746319,1.1975354420046416,72.8171595205883,0.5019610926953502,8.36930392199736,0.0,0.0,positive
1.518483752831598,13.643933431505292,3.555637989126162,1.0950942482786872,72.76409503433135,0.11430872394048879,8.76981497575743,0.13872741449260048,0.07904322962886065,positive
1.5215261665654594,14.251538481641019,3.8889713771991037,0.8263901008737555,71.57530488212792,0.003615153407313021,9.56950900524024,0.0,0.0,positive
1.5176956938196184,12.816665770760151,3.5248378627002577,1.347016639184406,72.92869770772936,0.6192291173557026,8.758553063631803,0.0,0.0,positive
1.5192483620948467,13.615875974468125,3.613788959139227,1.0689050195943934,72.64178779573453,0.1572233328797994,8.785426479721835,0.09678573854030911,0.12185880291938636,positive
1.5168930015841382,13.380780414333532,3.4020776766208867,1.163817223638436,72.72750518331563,0.5208523609919938,8.424267026883733,0.0,0.0,positive
1.5215591069593348,14.239560151987233,3.8066143460793542,0.8433343738594072,71.42765931790355,0.11687726328693783,9.210820970070989,0.0,0.026440459909861713,positive
1.5177484963489714,13.142158204003586,3.460211812626892,1.6939179034195384,72.55822227190842,0.5916209392045503,8.385865757637482,0.0,0.13328680581420937,positive
1.5179362246095613,13.430429649211074,3.4127383745303006,1.5134989236288823,72.18364956579109,0.5687947671002108,8.666313982117304,0.0,0.0,positive
1.5172262897992181,13.180578481541858,3.397736509988097,1.2830870518209054,72.82714638006705,0.5495415998807146,8.583191797357186,0.0,0.0,positive
1.5213907566432903,14.161889940755238,3.815729611103983,0.5287248283283398,71.7725654678548,0.11,9.622122012101046,0.0,0.0,positive
1.5203253665265286,13.42767902595509,3.345407218912605,1.2677977591719354,72.552362385502,0.5239757644519635,8.73824900254282,0.0,0.0,positive
1.518825247900224,13.619748104199134,3.649603810861748,0.9199551165496482,72.85075075715031,0.13757310744042772,8.874322225477432,0.0,0.0,positive
1.5174832026121714,13.242141125737731,3.4960225600809927,1.347055952901824,72.66869843862946,0.5742117708879981,8.355774095291826,0.0,0.0,positive
1.5181100620833272,13.646522377384967,3.5975407070056993,0.9934308440876416,72.708195693779,0.14000343237774926,8.81397247913646,0.13630462618194342,0.204551716017116,positive
1.5220448233128971,14.277983876821104,3.8239719209433822,0.6370999361563738,71.56337917417287,0.020292792416090832,9.527298822256274,0.0,0.0,positive
1.517521951441682,12.857356187550401,3.574275509766624,1.307543048736572,72.61490672305796,0.61,8.744303629950608,0.0,0.05948383539338063,positive
1.5183047975711241,13.646171697870697,3.6453504181161036,0.8767352703235589,72.73315324074923,0.13577648621240246,8.664213994408122,0.08490059024145706,0.15850188198042575,positive
1.5173773025938009,13.260766861997054,3.4154559082902987,1.391067578013316,72.65860009825924,0.59,8.329160966811411,0.0,0.0,positive
1.5214797853861342,14.20067748549204,3.816562102390959,0.906632705931017,71.3631740797382,0.03659743891515785,9.39659977841718,0.0,0.3179630824408358,positive
1.5163458341237541,13.263316596217969,3.5007995531408014,1.691203557377549,72.56903430600549,0.5920544694401205,8.372743978649542,0.0,0.06933600899784,positive
1.5195145791408657,13.485590834315783,3.3942249443706918,1.4881856831137243,72.36203972182449,0.5996117280906987,8.822501539006415,0.0,0.0,positive
1.5166619315398349,13.063051367517268,3.3974818189659475,1.268809412502215,72.98687523569176,0.5755113363027317,8.581594339569728,0.0,0.0,positive
1.521663597380057,14.07442077685248,3.7866879129628956,0.4790929897051072,71.77673068098495,0.11,9.596588693250325,0.0,0.0,positive
1.5168594627066143,13.396225863825192,3.39,1.312190617028218,72.70581786032137,0.5223476393236741,8.623674663068954,0.0,0.0,positive
1.5189169690230613,13.824153778650954,3.665038356366608,0.9703862624701738,72.85835765557674,0.06,8.897792114624666,0.0,0.0,positive
1.5161002425599197,13.337310208135307,3.538763797835574,1.476976521512341,72.70081352303804,0.4891592682349414,8.21905367908381,0.0,0.0,positive
1.517737988898032,13.64001592681667,3.656065769114309,0.6943841340092527,72.92234090786344,0.0966012084672692,8.688322236535917,0.0,0.0,positive
1.5212207786686511,14.226957488757945,3.767757494138458,0.6164614917534275,71.76599513060765,0.030782930414015978,9.534022857158215,0.0,0.0,positive
1.5173220964069802,12.821620370453315,3.5743457504217035,1.3066011170558032,72.73760303535202,0.61,8.696292876852588,0.0,0.06375390665508751,positive
1.5189088611312853,13.64,3.5503660289684156,0.723691367848343,72.7888800767315,0.13358164518706997,8.912452778795323,0.12361452508836776,0.024099460270667478,positive
1.5161,13.390018107666409,3.41917178477485,1.3305996946127716,72.67809360005265,0.5892541621053743,8.32893461065908,0.0,0.0,positive
1.5215034203008397,14.22743917640456,3.804136813889078,0.84172187898741,71.38625906005988,0.17787930257796705,9.460978089017564,0.0,0.2587868291033202,positive
1.516429254805091,13.220634918651157,3.481923286948294,1.4923019893767329,72.51304114890088,0.5806462459730188,8.372531313683817,0.0,0.1423199327481326,positive
1.5186841091091827,13.533563111765506,3.4040572365996407,1.4299246399437455,72.04177658989086,0.5815183880843238,8.860033356179365,0.0,0.0,positive
1.5174110706591686,12.876287466719281,3.4153577369692725,1.2582663165535364,73.00413306223713,0.6054153938058501,8.560432399630516,0.07827475925510313,0.08442268888269325,positive
1.5217765498800513,14.145668805726,3.7680884034754336,0.5706905106297196,71.78514753713668,0.11,9.611073687362595,0.0,0.0,positive
1.5180846178306835,13.373706989592936,3.4248876959041232,1.3791330806108593,72.2947472957751,0.5141572997915594,8.625544580098131,0.0,0.0,positive
1.518651117769602,13.610249383389935,3.649859567180971,0.6629276937122416,72.82336691641217,0.11709646279083644,8.86762029942964,0.0,0.0,positive
1.5161003971212197,13.357885565334982,3.5472708921023615,1.4503049463589093,72.70902860058715,0.5233341868295827,8.21904937561877,0.0,0.0,positive
1.5183647061457464,13.644134155600407,3.659839957510987,0.7899888704080194,72.72300283020422,0.1571753381909352,8.727211562654377,0.09605168195228443,0.1904319714422277,positive
1.521969668235325,14.248070738412743,3.854930056796771,0.6730461381584812,71.60325082387556,0.01293335883601264,9.527501757196056,0.0,0.0,positive
1.517128924161,12.834569800886841,3.5710917738019665,1.3456896848880238,72.68322726843793,0.6152048943077844,8.778419544446109,0.0,0.0,positive
1.5182920203323118,13.641015084546058,3.6142331034545627,0.913015440629496,72.75276208239814,0.11171829287629137,8.70989913149527,0.12484383750865241,0.22160261058608777,positive
1.5161,13.338058167523771,3.512579045985923,1.261784479790768,72.67495747367154,0.5625433220891212,8.322682559529866,0.0,0.0,positive
