@relation glass2
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.51764,12.98,3.54,1.21,73.0,0.65,8.53,0.0,0.0,negative
1.51793,13.21,3.48,1.41,72.64,0.59,8.43,0.0,0.0,negative
1.51909,13.89,3.53,1.32,71.81,0.51,8.78,0.11,0.0,negative
1.51215,12.99,3.47,1.12,72.98,0.62,8.35,0.0,0.31,negative
1.51658,14.8,0.0,1.99,73.11,0.0,8.28,1.71,0.0,negative
1.51569,13.24,3.49,1.47,73.25,0.38,8.03,0.0,0.0,negative
1.52058,12.85,1.61,2.17,72.18,0.76,9.7,0.24,0.51,negative
1.51613,13.88,1.78,1.79,73.1,0.0,8.67,0.76,0.0,negative
1.51514,14.85,0.0,2.42,73.72,0.0,8.39,0.56,0.0,negative
1.51711,14.23,0.0,2.08,73.36,0.0,8.62,1.67,0.0,negative
1.51786,12.73,3.43,1.19,72.95,0.62,8.76,0.0,0.3,negative
1.51969,14.56,0.0,0.56,73.48,0.0,11.22,0.0,0.0,negative
1.51316,13.02,0.0,3.04,70.48,6.21,6.96,0.0,0.0,negative
1.52151,11.03,1.71,1.56,73.44,0.58,11.62,0.0,0.0,negative
1.51652,13.56,3.57,1.47,72.45,0.64,7.96,0.0,0.0,negative
1.51905,13.6,3.62,1.11,72.64,0.14,8.76,0.0,0.0,negative
1.51574,14.86,3.67,1.74,71.87,0.16,7.36,0.0,0.12,negative
1.51784,12.68,3.67,1.16,73.11,0.61,8.7,0.0,0.0,negative
1.5172,13.38,3.5,1.15,72.85,0.5,8.43,0.0,0.0,negative
1.52213,14.21,3.82,0.47,71.77,0.11,9.57,0.0,0.0,negative
1.5232,13.72,3.72,0.51,71.75,0.09,10.06,0.0,0.16,negative
1.51618,13.53,3.55,1.54,72.99,0.39,7.78,0.0,0.0,negative
1.51755,13.0,3.6,1.36,72.99,0.57,8.4,0.0,0.11,negative
1.51915,12.73,1.85,1.86,72.69,0.6,10.09,0.0,0.0,negative
1.5182,12.62,2.76,0.83,73.81,0.35,9.42,0.0,0.2,negative
1.52247,14.86,2.2,2.06,70.26,0.76,9.76,0.0,0.0,negative
1.51667,12.94,3.61,1.26,72.75,0.56,8.6,0.0,0.0,negative
1.52172,13.51,3.86,0.88,71.79,0.23,9.54,0.0,0.11,negative
1.51623,14.14,0.0,2.88,72.61,0.08,9.18,1.06,0.0,negative
1.51719,14.75,0.0,2.0,73.02,0.0,8.53,1.59,0.08,negative
1.51594,13.09,3.52,1.55,72.87,0.68,8.05,0.0,0.09,negative
1.52725,13.8,3.15,0.66,70.57,0.08,11.64,0.0,0.0,negative
1.5241,13.83,2.9,1.17,71.15,0.08,10.79,0.0,0.0,negative
1.52614,13.7,0.0,1.36,71.24,0.19,13.44,0.0,0.1,negative
1.51609,15.01,0.0,2.51,73.05,0.05,8.83,0.53,0.0,negative
1.51852,14.09,2.19,1.66,72.67,0.0,9.32,0.0,0.0,negative
1.51769,12.45,2.71,1.29,73.7,0.56,9.06,0.0,0.24,negative
1.51589,12.88,3.43,1.4,73.28,0.69,8.05,0.0,0.24,negative
1.51905,14.0,2.39,1.56,72.37,0.0,9.57,0.0,0.0,negative
1.51115,17.38,0.0,0.34,75.41,0.0,6.65,0.0,0.0,negative
1.51596,13.02,3.56,1.54,73.11,0.72,7.9,0.0,0.0,negative
1.51674,12.87,3.56,1.64,73.14,0.65,7.99,0.0,0.0,negative
1.51851,13.2,3.63,1.07,72.83,0.57,8.41,0.09,0.17,negative
1.51631,13.34,3.57,1.57,72.87,0.61,7.89,0.0,0.0,negative
1.51789,13.19,3.9,1.3,72.33,0.55,8.44,0.0,0.28,negative
1.5172538474101307,13.038466325058183,3.4335972219910733,1.2498730782103127,73.00854421294997,0.5786936894979209,8.55714029232979,0.0,0.0,positive
1.516836118922975,13.239317819270065,3.6249785534195507,1.261528894792629,72.72200149382057,0.5618955776863279,8.41196704799621,0.036595067364390325,0.11935007678113362,positive
1.5220355665931746,14.042722341823788,3.789064606124729,0.6771693217993237,71.77774583130027,0.05723115292401831,9.679605763048768,0.0,0.0,positive
1.5177614725681983,13.448389775123976,3.4184552029304274,1.4549669864467432,72.214058427153,0.5530844751732756,8.749091045712746,0.0,0.0,positive
1.515711994703063,13.32631864530817,3.419466762816522,1.2162832775966335,72.73566670568027,0.5821628865097421,8.492953569622722,0.0,0.0,positive
1.516665720521573,13.397637517536273,3.39,1.291976320814299,72.64403566977222,0.58639240362699,8.648019423914867,0.0,0.0,positive
1.5183300086371871,13.644202985824341,3.633767830372065,0.9358354394140429,72.66369511323579,0.138519730676734,8.765694465885232,0.08947730478010327,0.02823072150957212,positive
1.5158663832446198,13.618187040717045,3.6450961138005193,1.1930531532309185,72.75415889172194,0.12696732539827538,8.572184217418195,0.0,0.0,positive
1.5187694384140193,13.468898546690994,3.3788967644908117,1.4101822385616232,72.00415630186166,0.5536686436751832,8.991766949498036,0.0,0.0,positive
1.5221126711492206,14.203974100502256,3.7857143194305674,0.6183875872024474,71.38361698930552,0.1804983801928499,9.525579394660426,0.0,0.01283794625645901,positive
1.5189084184834656,13.494774864707955,3.4656873344459664,1.3713384374089814,71.94194901785589,0.5534276997420702,8.927035765437923,0.0,0.06778949797588159,positive
1.5172505460462118,13.168149136703578,3.452357112219521,1.6702670475367662,72.5229973084768,0.5933982585859336,8.420906552817762,0.0,0.010132158512532324,positive
1.5180247563054816,12.852959555974849,3.6601629799515196,1.2992245961247357,72.59834965588269,0.6145861720079424,8.69753122165205,0.0,0.26673724903606516,positive
1.5167449193621012,12.582965202854217,3.539677654327668,1.3459936663336205,72.94934428402699,0.57,8.650699037355851,0.0,0.0,positive
1.5171384207751588,13.013546930372721,3.531399919313743,1.2198595301482793,73.00139276467786,0.5452310584902067,8.54719212900594,0.0,0.0,positive
1.5168126412427023,13.115021611269269,3.568030241098943,1.6201868051680297,72.7196868031592,0.5584771636150202,8.44,0.0,0.0946301889875165,positive
1.5215003635583553,14.104081180226588,3.782106157561636,0.7718202468086861,71.37814451561809,0.010577154999077354,9.683237373780484,0.0,0.0,positive
1.5178901684300166,13.522650106032536,3.396773264679525,1.5605464676274903,71.99864635423485,0.5744290605864629,8.803826989744703,0.0,0.037783061615058774,positive
1.5163171839330594,13.391197345033234,3.4079643000991395,1.267137560120764,72.65386042472817,0.59,8.341248446248585,0.0,0.0,positive
1.5164947442549206,13.410667077309382,3.3916803809207177,1.2625375385472584,72.68378538469413,0.5673526726570969,8.332163945999575,0.0,0.0,positive
1.5192197292302843,13.256550898667145,3.3914248571226295,0.9380118236318483,72.68832951244806,0.16263615334952652,8.843638330794727,0.006160649590724376,0.16589012152901425,positive
1.5202894044288051,13.296817112356536,3.6740996120738476,1.1199393719034465,72.7699613815869,0.18565279738722554,8.575064840705283,0.0,0.0,positive
1.5179344328925217,13.374975870431077,3.3461406915889476,1.5209803312247347,72.1082288229752,0.5716882107218658,8.841874722862165,0.0,0.0,positive
1.5221223396497496,14.192270081461201,3.80971745426375,0.895220369165585,71.63867422295573,0.13907557642918705,9.492914670071375,0.0,0.14792747871336795,positive
1.5186457852502429,13.497433540856283,3.4208554075626996,1.6110116685957674,71.94242996789181,0.5574075714562675,8.98375914081462,0.0,0.06478596540008011,positive
1.5167800559482754,13.151462631512159,3.478897358182509,1.7067690740532357,72.61592559432445,0.5995543914678072,8.39740864328609,0.0,0.07671668965549232,positive
1.517173805002137,12.832772936935552,3.5437941651396345,1.3334408728257725,72.65140231483883,0.5925971368558448,8.759128454474505,0.0,0.0,positive
1.5165741071908552,12.407935313066783,3.548862364051686,1.4447072239029717,72.81947361742282,0.5680986647830899,8.522421074197181,0.0,0.009647154382497787,positive
1.5168087604468412,13.039821628398093,3.405361826307443,1.2319221379260685,73.00106972871602,0.5294549600476675,8.569148097116303,0.0,0.0,positive
1.5170070795711108,13.109779009508584,3.5600258829025435,1.4957479472570325,72.70282721357741,0.5403627001853992,8.44,0.0,0.07251313926804685,positive
1.5218186722312843,14.131793631132464,3.805198115257165,0.5578670484814883,71.78238392815513,0.11,9.618680865632218,0.0,0.0,positive
1.5183016572452346,13.451269933154098,3.424547567697566,1.450994243887157,72.1324177987506,0.5167914174457597,8.60005020407198,0.0,0.0,positive
1.5162612156228092,13.398981907281474,3.5835448231201426,1.2130401123448205,72.75833871982235,0.5785888421998023,8.309166363794718,0.0,0.011974992034298259,positive
1.5162985461738197,13.318009650060581,3.411282484612852,1.2651009386097376,72.7256328842443,0.5583046327108268,8.594869919868634,0.0,0.0,positive
1.5191132030243426,13.616297129304952,3.5325169948311443,1.1115862391006228,72.70302980958468,0.5134263501990556,8.83059599146097,0.13178516991540962,0.22361542278630364,positive
1.516379664209303,13.491849726535866,3.527722756289785,1.2002361284323413,72.74589552668283,0.21344363951503526,8.576366541866303,0.0,0.0,positive
1.517994413005636,13.3962428253262,3.3581901224440207,1.5571312340827046,72.0309686416579,0.5664005482744592,8.97335254163818,0.0,0.0827008869574775,positive
1.5221627710235848,14.188322081209964,3.7812872547736336,0.9054081814853178,71.35753636678349,0.2282585762782706,9.32002528525706,0.0,0.21771080998111544,positive
1.5183788863530878,13.498025719591402,3.41630058707866,1.41001003963666,71.94832519318484,0.5652378735098448,8.95300562228123,0.0,1.0756144133979018E-4,positive
1.5170131063700758,13.12008498724574,3.460796883748824,1.780431528256152,72.4912616627254,0.6554289115694979,8.256938899416452,0.0,0.11482260919722254,positive
1.5169530204846065,12.830029784408671,3.543528621844122,1.3136341247063514,72.9414612022851,0.6043319560290962,8.75479260704823,0.0,0.0,positive
1.5168215016970277,12.604830013301084,3.5475974089384885,1.3615770956584996,72.76267799466629,0.5449674640775833,8.523528170412819,0.0,0.10717071019023237,positive
1.517098841249341,13.06129773561503,3.453407106828923,1.2703391244908258,72.9277204856634,0.5440217399330306,8.50520493471381,0.0,0.0,positive
1.5172575389395384,13.213326356726222,3.5246694135069583,1.4067819602871534,72.68779324208901,0.5694411572266687,8.436755677937667,0.0,0.02663983477101428,positive
1.5214508818156085,14.056639577505015,3.7798943659850193,0.5434842722599098,71.77334189572007,0.11,9.58711337393401,0.0,0.0,positive
1.5180315629230088,13.39405117302623,3.3868334457377456,1.5294549794786285,72.05044350266016,0.5711978500471488,8.888065450602543,0.0,0.0,positive
1.5164010889107327,13.400092990996923,3.460091485964391,1.1810498002627714,72.83923805389901,0.5462617969425869,8.425201353440126,0.0,0.0,positive
1.5175235149562263,13.245909661045184,3.39,1.3264864049212772,72.71241868908855,0.5747633995520192,8.625344352798125,0.0,0.0,positive
1.5192952620358633,13.62724371349214,3.5516769264177523,0.8226381792812126,72.64770378983287,0.1535934652123483,8.868479096094887,0.03837227152026719,0.009005780572230476,positive
1.5173142975694682,13.562571765346071,3.4924181435767334,1.159820639196327,72.7537732052153,0.5151909963116521,8.586846008785292,0.0,0.0,positive
1.5181067246984437,13.39708431316043,3.3570917621962773,1.6096875204622896,72.05683627644244,0.5602858658668738,8.863790612352629,0.0,0.03487565999643335,positive
1.52196714530705,14.304572977280452,3.84340681485109,0.9053116385563604,71.36,0.19624617315273882,9.142812649825027,0.0,0.3690156002201056,positive
1.5180499108828345,13.45727246945719,3.351038188524252,1.6119630360546608,71.99662480233077,0.5637375207492351,8.83405041143114,0.0,0.007092913516300259,positive
1.5168534963631821,13.072972510921398,3.450274269348291,1.7568814842692857,72.58579071532161,0.5765898313718573,8.396430439523535,0.0,0.11287188933542439,positive
1.5177345078447515,12.854873781043235,3.6495754669889995,1.2992860466007712,72.60159568934385,0.6196942198997065,8.77147481910531,0.0,0.12215628126680013,positive
1.5165719262053217,12.58144736146182,3.4944036226841724,1.35,72.9198023688622,0.5840902095527051,8.648912682592146,0.0,0.0,positive
1.5172892470521298,13.030234281492637,3.504973884838685,1.2191223553921373,73.00032684878256,0.5710950985965687,8.565274758002769,0.0,0.0,positive
1.517094326952156,13.048669646731296,3.568757854023224,1.3952544946440129,72.70258523436429,0.5482886223615565,8.44,0.0,0.08664714081831043,positive
1.5217825872444568,14.054814401302016,3.7606016498543737,0.5493202332071413,71.7893426993805,0.11,9.604763742496479,0.0,0.0,positive
1.5179622264031192,13.419675725400515,3.3452208814272892,1.5382112975845348,72.07076372451901,0.5742823752057825,8.87621783912077,0.0,0.0,positive
1.5172036741680834,13.22630398225953,3.4708677821320872,1.3760318810439993,72.6830583321995,0.59,8.359023791737107,0.0,0.0,positive
1.5185600037654066,13.408961161689557,3.4221044436351793,1.3151611093583977,72.3480433019662,0.5105211793742062,8.603181656475883,0.0,0.0,positive
1.519092199240064,13.540196202202422,3.398335544451241,0.9578107621323252,72.68442865899964,0.2429617077974428,8.88158219824234,0.010719105368862863,0.2277636685606228,positive
1.5176277203987536,13.527458248477297,3.6203507420517234,1.1588889199427648,72.74486281761365,0.16279181873734186,8.599543093454756,0.0,0.0,positive
1.5187182814031557,13.351906996242402,3.350112785466183,1.4159390113622525,72.10958579641486,0.5534902095851213,8.991588089161201,0.0,0.0,positive
1.5221265386448872,14.194526980023806,3.7931926010405173,0.5881776289179905,71.53302937072989,0.19169843171376527,9.460563279336837,0.0,0.3064803517641585,positive
1.5178134556213831,13.52786480555199,3.383306896214391,1.5341100732014172,71.94977096367205,0.5734847484873693,8.80647824103246,0.0,0.009973742780465006,positive
1.5169092923806746,13.015140212955295,3.454880896331226,1.770112032442077,72.4919272933559,0.6294163341809401,8.224531033252505,0.0,0.11848511786118898,positive
1.5173906046815693,12.857754928216572,3.556525642039161,1.3224374369041407,72.93968570662182,0.5968993471711606,8.768968010685697,0.0,0.0,positive
1.5172353730140709,12.438615007335862,3.5149600336415543,1.3513015613705333,73.1268628481333,0.577732228587548,8.546606980669264,0.0,0.051702140655109786,positive
1.5169225238077995,13.128483998408592,3.3967619678913232,1.2960525119622452,72.85998283811126,0.5716485294467316,8.589086975078796,0.0,0.0,positive
1.5186365613137909,13.20198596047169,3.6289416861744415,1.3260103331119995,72.70922399655277,0.5506752944359316,8.458537437197691,0.0,0.017321138513542417,positive
1.521223344958079,14.07007143163363,3.7722847563171404,0.5820879672587036,71.70825529634851,0.05973399294566848,9.662014259402794,0.0,0.0,positive
1.518105615080759,13.354415969806494,3.385357030770419,1.5338588734582053,72.0884470275752,0.5644285513384912,8.87679921301139,0.0,0.0,positive
1.5171918843748773,13.414204034391139,3.634092475176117,1.201160058955543,72.73609784499871,0.5883343696706526,8.286966911900937,0.0,0.037345628428645174,positive
1.5165130394732969,13.413046841865913,3.390420911758623,1.2786396801121995,72.68204403501844,0.571319955683436,8.359673869867285,0.0,0.0,positive
1.5189181274339911,13.354252513582992,3.512153820843294,0.9514986925387392,72.6639046784798,0.21949937507375766,8.873818849608403,0.061178831468682346,0.18850151936907014,positive
1.5197032155110177,13.548588928097304,3.6621940908197432,1.1478870260969989,72.7503882719093,0.4593915443189611,8.555546848685903,0.0,0.0,positive
1.518412205470069,13.370290896544843,3.3576188250044297,1.5224251791257255,71.98932637289259,0.5584056604302717,8.998780719288016,0.0,0.0,positive
1.52214948513498,14.181104029012367,3.807520093716789,0.8237494264021855,71.35560486759599,0.07644249309468373,9.197290711874349,0.0,0.34165910484945783,positive
1.5179462258638252,13.521312254099279,3.392190617028218,1.5696669613720737,71.9433537704624,0.5743875561551743,8.809948819748582,0.0,0.012843378678004544,positive
1.516685414188202,13.15879794545826,3.5225402858423034,1.698836260362685,72.62188253838893,0.5677921146246651,8.43994011930284,0.0,0.13067681803219566,positive
1.5172933267265398,12.858247240432885,3.6621859129074044,1.2668610677467456,72.58423973390362,0.6192455267430158,8.760192782417205,0.0,0.20151705032646156,positive
1.5178277702456664,12.368514236941612,3.538070255043076,1.3433764822668068,72.90607854983928,0.57,8.663066764392157,0.0,0.0,positive
1.5168738787569043,12.860528027759337,3.4683323226389033,1.2324832623509339,72.99880620712219,0.5447628571514954,8.56242285256269,0.012072634532960643,0.17601035109583635,positive
1.5170307958546643,13.228691500843407,3.5903932976651816,1.2958362958316447,72.80299207830757,0.5693707123147411,8.412304697913711,0.04098465427827054,0.12297293198392634,positive
1.5217567792226823,14.046962592857406,3.775785179290994,0.5363519758843859,71.78471632903742,0.11,9.635927746713797,0.0,0.0,positive
1.5179465539967423,13.50050494650023,3.345483511475883,1.531906399947355,72.04248612631542,0.5621307786818406,8.978804037367041,0.0,0.0,positive
1.5165147108770967,13.41396579652773,3.6219038932909173,1.2143730585585952,72.71266117279218,0.5716583949132821,8.28270311990221,0.0,0.08920864536579268,positive
1.5161765330083525,13.362115069577559,3.428242572946181,1.2678269451417836,72.68838438506745,0.5259749490529473,8.609607221759084,0.0,0.0,positive
1.5191411783634845,13.61721940696529,3.493409296522627,0.7735398160537076,72.64848161191568,0.37010006853809285,8.708416928663034,0.11898764601456738,0.019122391619031454,positive
1.519111714104806,13.64808028287884,3.653065266214146,1.0571975601341879,72.65611280825887,0.1589190009237123,8.852218668710888,0.057560924238199945,0.02035640973197048,positive
1.5179601414932968,13.356961344918114,3.34592422050836,1.5351475371366727,72.06319194319653,0.5697315781593513,8.983863586200988,0.0,0.0,positive
1.5221245172041629,14.207443847952062,3.8064354881628955,0.5102337108974823,71.59955070854606,0.17130699223551266,9.246362345657928,0.0,0.18951394649807443,positive
1.5182277555494905,13.499204214025502,3.359437926360337,1.5858417291030413,72.0827411569771,0.5663306058488023,8.823415808634556,0.0,0.0276944894347248,positive
1.5178397841209592,13.164179248943306,3.4720609892717818,1.486799795889957,72.53333209188425,0.5907541146348975,8.393283667156064,0.0,0.0015078016034400787,positive
1.517186365464783,12.859893305007324,3.615556792176887,1.3021671383673694,72.77983121748737,0.6012267887824567,8.732368990828629,0.0,0.0,positive
1.5171492926158725,12.39098345891655,3.4982008525220114,1.3614723137639502,72.94878799470915,0.5840631589485207,8.53746812134358,0.0,0.019067521819749054,positive
1.5171364432964098,13.191439845366563,3.391077578777994,1.272502216562575,72.87987764230539,0.5240531594438617,8.589531047664055,0.0,0.0,positive
1.5168837303028362,13.215255632181812,3.597169240104916,1.114531287138153,72.82553243852163,0.5662103747760252,8.43496876750173,0.0068990210302170805,0.1139526235980033,positive
1.522047627620868,14.185878679057433,3.7808922398953837,0.49726610519347436,71.77169554805941,0.11,9.602214956112931,0.0,0.0,positive
1.5177826782072057,13.519269307569038,3.4028456413135197,1.5359529291675083,71.9541751080298,0.5721701232580886,8.790802062194038,0.0,0.054180623351034546,positive
