@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.51837126,13.1373,2.84217,1.27868,72.8508,0.55269,9.06688,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.218,0.19251,9.85236,0.0,0.0867,negative
1.51734616,13.0176,3.53812,1.68956,72.7276,0.54027,8.4428,0.0,0.0357,negative
1.5177562,12.85135,3.47975,1.23053,72.9684,0.60858,8.56116,0.09135,0.1122,negative
1.51777898,13.21045,3.38995,1.33004,72.7612,0.58995,8.59344,0.0,0.0,negative
1.51755118,13.4831,3.74017,1.16954,72.9908,0.58995,8.03392,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.3188,0.19251,9.85236,0.0,0.0867,negative
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.515706,12.71835,3.46179,1.56116,73.198,0.67068,8.08772,0.0,0.1224,negative
1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0.0,0.0,negative
1.51910022,13.88875,3.52914,1.32041,71.8092,0.50922,8.77636,0.11025,0.0,negative
1.52171992,13.5097,3.8614,0.88064,71.7924,0.22977,9.54032,0.0,0.0561,negative
1.51761952,12.81145,3.53812,1.23053,73.2372,0.57753,8.389,0.0,0.0,negative
1.51784732,13.7745,3.48873,1.27868,72.862,0.60237,8.48584,0.0,0.0,negative
1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0.0,0.0306,negative
1.5178701,12.73165,3.43036,1.1888,72.9516,0.621,8.75484,0.0,0.153,negative
1.52320062,13.7225,3.72221,0.51149,71.7476,0.08694,10.568,0.0,0.0816,negative
1.5229956,13.3102,3.57853,0.81965,71.9884,0.11799,10.17516,0.0,0.0153,negative
1.51750562,12.8181,3.55159,1.49054,72.75,0.54027,8.51812,0.0,0.0969,negative
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.52666318,13.9885,3.69976,0.71051,71.5684,0.01863,9.82008,0.0,0.051,negative
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.52171992,13.4831,3.74017,0.8999,72.0108,0.18009,9.60488,0.0,0.0357,negative
1.51761952,12.61195,3.592,1.31078,73.2876,0.57753,8.4966,0.0,0.0,negative
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.5215149,13.11735,3.57853,0.8999,72.2012,0.22977,9.82008,0.0,0.0816,negative
1.5174145,13.2703,3.61894,1.24016,73.0804,0.55269,8.0662,0.0,0.0,negative
1.51736894,12.7782,3.61894,1.29152,72.7892,0.58995,8.70104,0.0,0.0,negative
1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0.0,0.0714,negative
1.51755118,12.7117,3.42138,1.19843,73.198,0.58995,8.63648,0.0,0.0,negative
1.51905466,13.6028,3.61894,1.10855,72.638,0.14283,8.75484,0.0,0.0,negative
1.51766508,13.21045,3.69078,1.29152,72.61,0.57132,8.21684,0.0,0.0,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.51966972,14.7732,3.74915,0.29,72.022,0.03105,9.00232,0.0,0.0,negative
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.5190091,13.48975,3.47975,1.3493,71.9492,0.55269,9.00232,0.0,0.0,negative
1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0.0,0.1632,negative
1.51709558,12.99765,3.47077,1.78907,72.722,0.65826,8.18456,0.0,0.0,negative
1.51689056,12.6718,2.87809,1.70882,73.2092,0.73278,8.53964,0.0,0.0,negative
1.5266404,11.22875,0.0,0.7715,73.2092,0.0,14.6836,0.0,0.0,negative
1.51850794,13.19715,3.62792,1.07003,72.8284,0.57132,8.41052,0.09135,0.0867,negative
1.51812068,12.95775,2.95891,1.42955,72.918,0.60237,8.78712,0.1386,0.0,negative
1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0.0,0.0,negative
1.51629828,12.7117,3.33158,1.49054,73.282,0.67068,8.23836,0.0,0.0,negative
1.52725546,13.8023,3.15198,0.65915,70.5716,0.08073,11.63852,0.0,0.0,negative
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,negative
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,negative
1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0.0,0.0,negative
1.5170728,13.7225,3.6818,1.81154,72.0612,0.63963,7.88328,0.0,0.0,negative
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,negative
1.52613924,13.70255,0.0,1.35893,71.238,0.19251,13.43544,0.0,0.051,negative
1.51645774,13.4432,3.60996,1.53869,72.3916,0.65826,8.03392,0.0,0.0,negative
1.5159338,13.25035,3.44832,1.42955,73.17,0.60858,7.86176,0.0,0.0,negative
1.51743728,12.19965,3.25076,1.15991,73.5508,0.621,8.89472,0.0,0.1224,negative
1.52474966,11.4482,0.0,1.87895,72.19,0.8073,13.24176,0.0,0.1734,negative
1.51828014,13.23705,3.90181,1.41029,72.33,0.55269,8.31368,0.0,0.051,negative
1.51789288,13.1905,3.90181,1.30115,72.33,0.55269,8.4428,0.0,0.1428,negative
1.51839404,12.85135,3.66833,1.24016,72.5708,0.621,8.67952,0.0,0.1785,negative
1.5159338,13.09075,3.592,1.51943,73.0972,0.67068,7.82948,0.0,0.0,negative
1.5159338,13.09075,3.52016,1.55153,72.8676,0.6831,8.04468,0.0,0.459,negative
1.51588824,13.11735,3.40791,1.58042,73.2596,0.06831,8.389,0.0,0.0969,negative
1.51818902,12.6186,2.76135,0.82928,73.8084,0.34776,9.42196,0.0,0.102,negative
1.51711836,12.89125,3.61894,1.57079,72.9572,0.60858,8.10924,0.0,0.0,negative
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,negative
1.51591102,12.858,3.52016,2.1197,72.6604,0.68931,7.96936,0.0,0.0,negative
1.51841682,13.0176,3.61894,1.0604,72.3412,0.63963,9.13144,0.0,0.0765,negative
1.51652608,13.5629,3.56955,1.47128,72.4476,0.63963,7.9586,0.0,0.0,negative
1.5184396,13.25035,3.75813,1.32041,72.4028,0.57753,8.42128,0.0,0.0,negative
1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0.0,0.0,negative
1.51645774,13.4033,3.48873,1.51943,72.6492,0.67068,8.07696,0.0,0.051,negative
1.51686778,13.2304,3.53812,1.48091,72.8396,0.5589,8.09848,0.0,0.0,negative
1.51812068,13.33015,3.84793,1.24979,72.778,0.52164,8.12,0.0,0.0,negative
1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0.0,0.0612,negative
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,negative
1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0.0,0.0,negative
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,negative
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,negative
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,negative
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,negative
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,negative
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,negative
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,negative
1.5167311,13.2969,3.64139,1.52906,72.5316,0.65205,8.03392,0.0,0.1479,negative
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0.0,0.0,negative
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,negative
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,negative
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,negative
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,negative
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.51663998,13.1373,3.44832,1.76018,72.4812,0.60237,8.37824,0.0,0.0867,negative
1.52121876,14.0284,3.75813,0.5789,71.7924,0.11178,9.64792,0.0,0.0,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51796122,13.50305,3.35852,1.62857,71.938,0.57132,8.80864,0.0,0.459,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.5183257,13.33015,3.34056,1.53869,72.1396,0.5589,8.99156,0.0,0.0,negative
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,negative
1.5196925,12.63855,0.0,1.65104,73.7524,0.37881,11.53092,0.0,0.0,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,negative
1.51315464,13.0176,0.0,3.04097,70.482,6.21,6.95792,0.0,0.0,negative
1.52119598,12.97105,0.32777,1.5098,73.3884,0.13041,11.27268,0.0,0.1428,negative
1.5215149,11.02925,1.71069,1.56116,73.4388,0.57753,11.617,0.0,0.0,negative
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,negative
1.51666276,12.858,0.0,1.8308,73.8812,0.96876,10.17516,0.0,0.0,negative
1.523679,13.4432,0.0,1.58042,72.218,0.32292,12.24108,0.0,0.0,negative
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,negative
1.52058092,12.85135,1.61191,2.17106,72.1788,0.75762,9.70172,0.2394,0.2601,negative
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,negative
1.51828014,14.46065,2.24051,1.61894,72.3804,0.0,9.26056,0.0,0.0,positive
1.51853072,14.08825,2.19112,1.66067,72.6716,0.0,9.32512,0.0,0.0,positive
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,positive
1.51905466,14.0018,2.38868,1.56116,72.3692,0.0,9.5726,0.0,0.0,positive
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51130946,13.68925,3.20137,1.81154,72.8116,1.75743,5.43,1.1907,0.0,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.51645774,14.93945,0.0,1.86932,73.1084,0.0,8.66876,1.3797,0.0,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,negative
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,negative
1.51602492,14.853,0.0,2.37971,73.282,0.0,8.75484,0.63945,0.459,negative
1.51727782,14.70005,0.0,2.34119,73.282,0.0,8.94852,0.6615,0.0,negative
1.51622994,14.14145,0.0,2.88047,72.61,0.08073,9.18524,1.06155,0.0,negative
1.51837126,14.321,3.25974,2.21921,71.2492,1.45935,5.78508,1.62855,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.5141613618281298,15.102799677523699,0.0,1.7840860435068788,74.03992162467922,0.0,7.022185774842622,1.0701803115807704,0.0,positive
1.518330892081241,14.406436490256766,2.2182109128899823,1.638018712021558,72.56838695438059,0.0,9.30193068893459,0.0,0.0,positive
1.5184697799921407,13.927309072702537,2.314531585268379,1.3037264221357334,72.7444648452411,0.15277991337378188,9.101828560268755,0.0,0.0,positive
1.5190162986147882,14.96912895869235,0.406476459394714,1.9998890108283374,72.50321683451567,0.0,10.677316930991791,0.0,0.0,positive
1.5207788981690782,13.302946540019917,0.12603002246364928,0.7642192210819807,73.44652347643232,0.03489795663747354,11.261771127010734,0.0,0.10290536499994782,positive
1.518135623376546,14.34853117123077,0.0,2.5393962144590607,72.73912071611586,0.0,10.678766511518445,0.050268434633315866,0.0,positive
1.518929162529451,14.004707363765075,2.2013016677064554,1.5644447854371923,72.39901459101414,0.0,9.461088973635185,0.0,0.0,positive
1.5148424056424818,17.038478113682793,0.0,0.9756654222012866,74.38192115053135,1.2438533283733395,6.512506409506172,2.599195544760047,0.0,positive
1.518488254591366,14.264009042575141,2.2386477417746202,1.6576317535712906,72.38893814637417,0.0,9.275989565756348,0.0,0.0,positive
1.5188887027259368,14.026441117347051,2.316202275553081,1.6430870855450408,72.50312691378566,0.0,9.481700792509724,0.0,0.0,positive
1.517226784879035,14.956642731671007,0.4589797042455491,2.6361008499615077,72.69360012824974,0.0,9.755791450636345,0.49121693857570276,0.0,positive
1.5216075008786425,14.40227618135129,0.8371083167786825,1.0519848260888258,73.21667768528772,0.081223805902201,11.203784941866628,0.0,0.0,positive
1.5193028876660388,14.258898689281153,0.0,0.8381122704405768,73.3019955107054,0.0,10.915618659711313,0.0,0.0,positive
1.518949461271309,13.75000693776445,2.596658314388182,1.3237001772024657,72.37311144186712,0.42120860048497966,9.412185353817772,0.0,0.0,positive
1.5140156984208921,14.420203834153776,0.0,1.153231102134371,74.14849321330178,0.07936386465565162,6.606744736674045,1.6552891981014355,0.0,positive
1.5183532919922578,13.321611513645323,2.357283220393983,1.3956758763112245,72.61674048095223,0.013554811206932527,9.171909594952968,0.0,0.0,positive
1.5183365715818096,14.332628849882976,2.194880644452708,1.6283314147162764,72.51679132197785,0.0,9.2622310554832,0.0,0.0,positive
1.5201396229144675,14.046505628151746,1.2966589900443286,1.6475645263940664,71.82893185207159,0.3576931687217725,10.051722861297149,0.0,0.12494819744687688,positive
1.5202466891195325,13.903145831031509,0.18259868115750463,1.2165326287913676,73.40723186775338,0.054747656280220165,11.245311088735475,0.0,0.019585805377400525,positive
1.5192985455434194,14.446106937691578,0.0,1.7950374232504867,73.01876859314689,0.0,11.136893841365646,0.0,0.0,positive
1.518902171965774,14.077504930136161,2.2550372284266276,1.657002017374492,72.5014450154679,0.0,9.4235461848665,0.0,0.0,positive
1.514277519845332,15.741413342845222,0.0,1.4848010284442434,72.96664890104776,1.305880904802431,6.564801872053437,1.8343003164149068,0.0,positive
1.5189084524251903,14.459340256519706,2.247619603587018,1.5599091272646712,72.31166513891588,0.4829054607114995,9.64542483509983,0.0,0.019497039831871756,positive
1.5182924225699146,14.206565863240327,2.2199840363776477,1.6297636609251909,72.5542814738702,0.0,9.291237228279465,0.0,0.0,positive
1.518882367363353,14.418615085372524,0.18929654034222232,2.0280858463052867,72.68585339455566,0.0,10.289430921562033,0.0,0.0,positive
1.5196925,14.093396620711589,0.0,1.557749085710928,73.64137658686148,0.10612587163106282,11.249714268558636,0.0,0.0,positive
1.5195635213034562,13.80913554915341,0.045017601964772176,1.8359892430355464,72.27148070590317,0.18060197608051654,11.142639286106615,0.0,0.0,positive
1.5185206769170287,13.896528525946543,2.5859806101810734,1.3431451454989516,72.6291097738304,0.5230538770629406,9.547486622311927,0.0,0.0,positive
1.5159888085428574,15.872498572412598,0.0,1.4628970192269675,72.99193674572587,0.07157528483355607,6.6378546661001545,0.8509459343225348,0.0,positive
1.5184208550135696,14.128086697384575,2.2369178424865055,1.6279969981467342,72.57785039503788,0.0,9.278956015774579,0.0,0.0,positive
1.5187263489660834,14.08010291287446,2.3850972475686274,1.6013520137539037,72.51824407283581,0.0,9.429676630687247,0.0,0.0,positive
1.5187532481406782,14.790062488926393,1.3613308800602348,1.693166149872724,72.39138346447061,0.0,9.377660398336628,0.0,0.0,positive
1.5196925,13.753067515778051,0.0,1.6507516172412608,73.60790404202908,0.055634800561466614,11.392820218633998,0.0,0.0,positive
1.519638913847662,13.343719098331048,0.1870117596085379,1.964920980567388,73.2467141003801,0.014196897374480327,11.015167643092056,0.0,0.10946851642790814,positive
1.5188898082710287,14.39472648935502,2.2467900642809204,1.60097770037488,72.37288878107296,0.0,9.392817416928388,0.0,0.0,positive
1.514463929472375,15.692326309967788,0.0,2.2323381018186503,75.1781130698031,0.0,8.233164649554237,0.4086690832371954,0.0,positive
1.5205618326963144,13.91564785829875,2.2497992388284502,1.4697419788019734,72.1144856964019,0.16956859516602982,9.511494298099413,0.0,0.03378384091636176,positive
1.5185003672601463,13.569833148922926,2.6078276954086634,1.6253413187798238,72.8424836484641,0.5078661468058694,9.244222792417887,0.0,0.0,positive
1.5187847155599359,14.838648287636428,0.7753447621876594,2.0676855318635923,72.74144847524164,0.0,9.740855772293207,0.21695493662580445,0.0,positive
1.5208737518057394,13.237235421168322,0.07804410998390851,1.2747885371933303,73.46394692945411,0.13025414347149863,11.249229187547412,0.0,0.020313313009346235,positive
1.5205493363005695,14.092868582871136,0.30279890575223845,1.7333113497497639,73.001721264765,0.04232755020347183,11.21444474014444,0.0,0.02517498109671535,positive
1.5189718746391891,13.159011148895694,2.4529400315091294,1.3125253909745989,72.59451864356569,0.4012811141180902,9.489518360978485,0.0,0.0,positive
1.5117415002791257,14.658492135992109,0.0,1.2990678141406415,74.14768049861603,0.7951333422834993,6.54664783206077,1.3328172760705803,0.0,positive
1.5195873051702506,14.088582036169871,2.252643981383672,1.4615462509494266,72.16889904439154,0.32129255059539064,9.33286970260844,0.0,0.07708682906121811,positive
1.5205643635178046,14.02601587925048,2.219380530631828,1.5856872284953687,72.23380890920063,0.35989763459688107,9.40499512510229,0.0,0.012831396498248682,positive
1.5193110203647209,14.150749409691956,1.2320450200192614,1.6526035945185742,72.21495049649897,0.3414693863152299,10.327489509521268,0.0,0.34666950878311054,positive
1.5204032686273263,14.394416190470793,0.14425403450230054,1.0255293427225594,73.4154042606179,0.03429931666097306,11.231677125913764,0.0,0.07106802214098955,positive
1.5202966801993036,13.050220929113538,0.15928967573475858,1.5351460148886535,72.80072916066989,0.08959451307157815,10.981680385372254,0.0,0.11716050201373879,positive
1.5206854588683243,13.869364322329323,2.304375658061063,1.5070778378626877,72.36675213385409,0.15874165219560066,9.585403039838292,0.0,0.02764925100578753,positive
1.511945174184046,16.86846178001741,0.0,0.6575434647197789,73.98890459796735,0.0,8.148658012683809,0.1171745204133906,0.0,positive
1.5183255365664357,13.74485903738917,2.782259366313041,1.46974743164278,72.42664475720075,0.46920561831952445,9.185454114702253,0.0,0.0,positive
1.5184072491998564,13.69282728541468,2.2097312972628123,1.3928326445143373,72.68208836564439,0.21417142803809722,9.310419793955546,0.0,0.0,positive
1.518733578864208,14.822377469271514,1.3969508978358236,1.7066112974343386,72.48628291766875,0.0,9.468559578492588,0.0,0.0,positive
1.5199938134950282,14.110416852077893,0.2052652824023206,0.6865941051411699,73.39633808470433,0.12013236831488093,11.244025344738365,0.0,0.07976271200353656,positive
1.5191919016447422,14.32257004770839,0.0,1.6715133985791684,73.01080685529153,0.0,10.955218526464773,0.0,0.0,positive
1.518950061203528,13.820161835944068,2.8283031782317924,1.5135873354624385,72.63471780656307,0.19289872883813647,9.295675036344981,0.0,0.0,positive
1.5133904198916244,16.34660285970338,0.0,1.870743575890621,74.42774782131762,0.0,6.904722615302415,0.4715112793444541,0.0,positive
1.520347387892051,13.804520152920933,2.2563927148791336,1.5631637283628863,72.12987857837291,0.38404601484855433,9.545252682266462,0.0,0.07540155285634811,positive
1.518518389447523,14.12034137590876,2.2200412470781363,1.6220760332881585,72.57569421471698,0.0,9.305889635504577,0.0,0.0,positive
1.5181798884132545,14.972106069137169,0.004794932075134373,2.3054176028542477,72.79473663353114,0.0,9.586056103923987,0.1945165215003734,0.0,positive
1.5215800827833394,14.310813902977284,0.28881152241790786,0.9042052831542025,72.36780996585215,0.025969215708038326,11.195079424082275,0.0,0.0,positive
1.5213012037501095,14.092705490951998,0.8126569143155038,1.8311669754858761,72.46865046267565,0.15848807746346397,11.071487935534405,0.0,0.0,positive
1.518894465985763,13.337598511973097,2.8185350365591257,1.2966550864261481,72.48096906257847,0.20786427535128937,9.240936156517673,0.0,0.0,positive
1.5146068692015617,15.908174827765919,0.0,0.548972453650081,73.04408186986575,0.21561486675183555,6.498132241063351,0.08876693066744591,0.0,positive
1.5184026458555926,14.148613775977454,2.234715804605695,1.619575557004434,72.4432875420406,0.0,9.274104119992005,0.0,0.0,positive
1.5183671031445638,14.147861839026879,2.223271854859086,1.654042903930307,72.62528481421673,0.0,9.287923256062006,0.0,0.0,positive
1.5198387940672007,14.56606929772248,0.9632658606988302,1.657163524573271,72.30913470255378,0.0671643026467791,10.069701809198651,0.0,0.47370169438385695,positive
1.521003123519483,14.405105188878325,0.11421960117050406,0.7269517250298851,73.44630319527496,0.1159580467111062,11.24965495744352,0.0,0.1273569827855999,positive
1.5193451632759234,14.168590096044307,0.0,0.9005629109261928,72.86445162201531,0.0,11.159381340951368,0.0,0.0,positive
1.519781860352536,13.789007269652476,2.353386841279107,1.4919594971586145,72.29058435718373,0.18153685986805748,9.784056154525171,0.0,0.05891688081955894,positive
1.5113209791755864,16.324657580142077,0.0,1.9272851364630474,74.87235259939465,0.0,7.075952290064592,0.21909022474710413,0.0,positive
1.5186790455937855,14.185308501069395,2.3498351801160315,1.5664354579947155,72.37085425325255,0.0,9.54169472855402,0.0,0.0,positive
1.5190654524398732,14.031817589090162,2.2329879279826677,1.6071153439358712,72.49263598165528,0.40561422656641233,9.7397525379898,0.0,0.024815665161684656,positive
1.5188464976776863,14.87651678578967,0.42425253935211776,2.0407688826100707,72.64789926519133,0.0,9.6386643671537,0.33243850580510487,0.0,positive
1.520734326953347,13.790407167233637,0.25519268638913667,0.9720057011745143,73.44757403593935,0.07754553895416909,11.256431300298626,0.0,0.027588796298182932,positive
1.5207994206565725,13.964169598455172,0.08413515201116192,1.6072848696411584,72.39998810403954,0.11174151531563623,11.079065978434151,0.0,0.0,positive
1.5190427812332996,14.074494136546889,2.243840422216863,1.6487065248772927,72.41172963208079,0.0,9.435736416266696,0.0,0.0,positive
1.5129967308311014,16.93748360738071,0.0,0.8564464698404999,74.27924731048397,0.0,7.1957957020867145,0.3108641597895148,0.0,positive
1.5185174832749846,14.095479622951189,2.2003787247118294,1.6421278750542152,72.4939237470588,0.0,9.270362030234395,0.0,0.0,positive
1.5185075415862386,14.383570309130532,2.1989944431348882,1.6240280584111126,72.38967952505763,0.0,9.293289296895125,0.0,0.0,positive
1.5184794623866882,14.758828956106331,1.7555156171807944,1.7282139617555765,72.4886733222863,0.0,9.777338388481553,0.0,0.0,positive
1.5196925,14.495945562368528,0.0,0.56243290631989,73.59176410765542,0.3247522191442788,11.485288646936427,0.0,0.0,positive
1.5194948878658303,13.388996173587822,0.26391946473683897,1.510379854730947,73.2663395099174,0.07325908800601946,10.885946386736636,0.0,0.02502940661839949,positive
1.518633500767116,13.445056248991879,2.8079553922690237,1.4846150652473824,72.65663112718194,0.31821845298552015,9.329910544872188,0.0,0.0,positive
