@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,negative
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,negative
1.53393,12.2994,0.0,0.99941,70.1628,0.11799,16.19,0.0,0.1224,negative
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,negative
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,negative
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,negative
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0.0,0.0,negative
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,negative
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,negative
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,negative
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.52121876,14.0284,3.75813,0.5789,71.7924,0.11178,9.64792,0.0,0.0,negative
1.51645774,13.03755,3.39893,1.25942,73.0076,0.52164,8.58268,0.0,0.0,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.5193508,13.6427,3.53812,0.74903,72.6492,0.16146,8.89472,0.1512,0.1224,negative
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,negative
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,negative
1.5196925,12.63855,0.0,1.65104,73.7524,0.37881,11.53092,0.0,0.0,positive
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,positive
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,positive
1.52119598,12.97105,0.32777,1.5098,73.3884,0.13041,11.27268,0.0,0.1428,positive
1.5215149,11.02925,1.71069,1.56116,73.4388,0.57753,11.617,0.0,0.0,positive
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,positive
1.51666276,12.858,0.0,1.8308,73.8812,0.96876,10.17516,0.0,0.0,positive
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,positive
1.51994308,13.2703,0.0,1.76018,73.03,0.47196,11.31572,0.0,0.0,positive
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,positive
1.51937358,13.789,2.41113,1.1888,72.7612,0.0,9.76628,0.0,0.0,negative
1.51828014,14.46065,2.24051,1.61894,72.3804,0.0,9.26056,0.0,0.0,negative
1.51853072,14.08825,2.19112,1.66067,72.6716,0.0,9.32512,0.0,0.0,negative
1.51299518,14.4008,1.74212,1.53869,74.5476,0.0,7.59276,0.0,0.0,negative
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,negative
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,negative
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0.0,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51130946,13.68925,3.20137,1.81154,72.8116,1.75743,5.43,1.1907,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,negative
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,negative
1.51602492,14.853,0.0,2.37971,73.282,0.0,8.75484,0.63945,0.459,negative
1.51622994,14.14145,0.0,2.88047,72.61,0.08073,9.18524,1.06155,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.5215231895554493,11.050760308745772,1.7175886633048947,1.56116,73.41547829683353,0.5732614975671215,11.608733895639125,0.0,0.0,positive
1.5142562556577537,14.209551744029636,3.023755403479819,2.3081571576268702,71.89706537311473,1.1925543940690924,6.883489714974912,0.3517392456225601,0.0,positive
1.5193426842444848,14.047009480043146,0.028150409690546663,2.040910163119552,72.79459066459707,0.011200216394862822,10.918588275613175,0.0,0.012264327131250752,positive
1.5174505368054139,12.877645675226887,0.05695942475998827,1.7750170566313077,73.79556188631747,0.8230726773422333,10.365885532728994,0.0,0.024815589760278017,positive
1.5198618657846514,13.362343895874906,0.0,1.7948490285863754,72.99946550184693,0.42247146377634914,11.270589340641878,0.0,0.0,positive
1.5166770987737477,12.856961414544184,0.0,1.8299492544017426,73.88059043150281,0.9659679585798178,10.181576371007418,0.0,0.0,positive
1.5138429724796443,13.240312130155464,0.0,2.989216336924848,71.10552992109187,4.909648789562876,7.405023938887293,0.22521243597353816,0.0,positive
1.5213387914155287,12.101517807996494,0.9470374111471261,1.53279885332233,73.41096896821351,0.33062898943691826,11.42686545903319,0.0,0.07885459006174646,positive
1.5203483648544347,13.376136707169715,2.0373835169694687,1.7104640846373589,72.2868712684471,0.5436535143733882,9.682130315399457,0.21345002625133047,0.06831346355109028,positive
1.5209688167834339,13.132816270770235,0.0,1.461145947033085,72.24380988451098,0.38960077148343103,12.593211125708763,0.0,0.021928669249904727,positive
1.5216436820221555,11.363422450427988,1.8178638787444048,1.56116,73.07648671164124,0.5112168691885663,11.488582301192674,0.0,0.0,positive
1.51721694130855,14.257498224179313,0.9193342834471063,2.396953884186898,71.84215227389423,1.5033824000138358,6.267061590717549,2.645745011823255,0.0,positive
1.5204015757793448,13.43225364202888,0.19933984176729472,1.737457217667218,73.13386715444378,0.07931143413025263,11.1209006849528,0.0,0.08684665895100127,positive
1.517216294487522,12.871804111385366,0.04002276504892535,1.7916038942529668,73.82102604077217,0.8663922266260897,10.309174049780323,0.0,0.017436772276250238,positive
1.5199228232797033,13.293257895311172,0.0,1.7688272646693237,73.02238398369262,0.45961640433918893,11.30446336051273,0.0,0.0,positive
1.519561406937519,12.648045327177059,0.0,1.6588179904914473,73.75797301499387,0.4043363990344311,11.472257959564505,0.0,0.0,positive
1.5147273423737546,14.460947837703579,0.0,2.54760415448336,73.08098489952003,1.3122289206137827,8.079778854545992,0.442219040935886,0.0,positive
1.5215109264687576,11.053443537458616,1.6934597359036616,1.5605200885344144,73.43817204949639,0.5719591819608113,11.612710001638815,0.0,0.0017791930935680527,positive
1.518657976405084,13.807568376846318,2.1205171715428555,1.7018473969040586,72.67507593341367,0.12463083395185282,9.48318393397058,0.0,0.0,positive
1.5201561840665887,13.317698036466904,0.0,1.6000245294118316,72.68324594374212,0.40833348168639266,11.842978608667547,0.0,0.0,positive
1.5192667915959024,12.676628916514138,1.851357539861552,1.8456559568924862,72.69656102195245,0.596239361331689,10.151297450078491,0.0,0.0,positive
1.5127947909680524,13.813136252822625,2.999224273433158,2.4668563610303558,71.67706273730859,1.7285076830816353,5.6012207371404426,1.5819197457556582,0.0,positive
1.5209886471319933,13.020570600806911,0.27352984184968754,1.551233477126263,73.32909111669441,0.1869305052818721,11.27980236143268,0.0,0.11916911680793052,positive
1.5189421540462062,12.69289902650393,0.0,1.6955593939592002,73.78429863118572,0.5249171231988765,11.195152234345098,0.0,0.0,positive
1.5197713430331419,12.83732518631773,0.0,1.685380045642607,73.52510250162892,0.4081189174602239,11.463209006576058,0.0,0.0,positive
1.5218689200276068,14.178263580896898,0.0,1.090163704771308,72.82212499749372,0.1382795138319936,11.521658564926936,0.0,0.03511770919897893,positive
1.5146521889263522,13.545810876498212,0.0,2.9523497588887495,71.61556699576936,3.2725756115630418,8.008542882090714,0.5087429432126914,0.0,positive
1.5192095995626436,12.685790599275359,1.8461304875547093,1.8516481726396106,72.70861434110888,0.6017008578982612,10.130239243159771,0.0,0.0,positive
1.5204677816150727,13.440134282526401,2.056002629393982,1.6956459407449413,72.24699943715942,0.5378229632204079,9.64172018309281,0.23464562887267204,0.07509699528704565,positive
1.5221167537492821,14.366489590230579,0.0,1.022670970705226,72.64725206804687,0.11268005791636074,11.576923145360073,0.0,0.03843477232455274,positive
1.5192261201755672,12.695121240303916,1.850860945759781,1.850372731859132,72.69381814139032,0.598299839753959,10.130386461793039,0.0,0.0,positive
1.515361717916829,14.035410684739878,2.489871975291422,3.3805898790084417,70.09990321103417,1.663475261843228,5.914018277791482,2.247094802524768,0.0,positive
1.5217086489062537,13.699393929004472,0.16384698038946957,1.2545457974219159,73.02991685493843,0.11488139836193986,11.396448706389279,0.0,0.09178816853197638,positive
1.5191236512996353,13.167306861171973,0.0,1.7778209785690888,73.24263099629013,0.5960613615565471,11.030806455440953,0.0,0.0,positive
1.5219087669592737,14.268761975669646,0.0,1.103711313429957,72.72073652054273,0.15044333580977426,11.492131344141304,0.0,0.03520633359892971,positive
1.5202154028950479,13.008478910220918,0.0,1.5162848356389544,73.52889374393226,0.3210205632326716,11.52869486369792,0.0,0.008437319807146171,positive
1.5152900727517553,13.786627421645937,0.0,2.9232888149066367,72.0176156708997,1.98211431966096,8.484280830522085,0.7322425091346779,0.0,positive
1.5192919007829722,12.626650666520954,1.841295144955975,1.8412774935247302,72.73468260094143,0.6008379373568964,10.183317888633283,0.0,0.0,positive
1.5193062364038628,13.47641987982641,2.2452099239159913,1.3871325075171503,72.73967842932933,0.17807621600129053,9.861708063358428,0.0,0.0,positive
1.5207763897357618,13.218555275768933,0.0,1.4398816956974214,72.2465485532732,0.36834185521678464,12.560203053698789,0.0,0.014219494519920663,positive
1.5215668510396347,11.63084680173241,1.8794410428242911,1.5789118226428374,72.85167702940811,0.47971471540834226,11.333860431342435,0.0,0.0,positive
1.5153709220801583,14.345351591528855,3.0714973309588847,2.8037630972432126,70.673026075008,1.0807261108651598,6.458869627854048,1.3284632409604176,0.024222717811990018,positive
1.5201947733423893,13.210184082760003,0.06584526046367234,1.7098815092446098,73.10199847865937,0.403346494458409,11.307073754125282,0.0,0.028686893840840874,positive
1.5200443190577757,12.942329737246713,0.24450029170592535,1.5913497951685571,73.51359544878214,0.3433921519612456,10.993855915285375,0.0,0.10652177336426806,positive
1.5196179878361296,13.638742262879667,0.0,1.8989565611482166,72.90777353958697,0.2738624716465163,11.135066605213707,0.0,0.0,positive
1.5197580165686326,12.803727157928593,0.0,1.679575710354296,73.56352152134924,0.4031649699423005,11.474653875130617,0.0,0.0,positive
1.5147113954268483,14.445667577442885,0.0,2.5525214111687555,73.0561260116709,1.3633731339529902,8.067726938920861,0.4376012373256938,0.0,positive
1.5216298776704282,11.327601968919362,1.8063757386034245,1.56116,73.11532365475058,0.5183250801525993,11.502347600515273,0.0,0.0,positive
1.5186516187323724,13.821591104385773,2.1240444570695867,1.699790192691393,72.67490227734507,0.11840433359217312,9.475287130984405,0.0,0.0,positive
1.5202628998619743,13.341433478226653,0.0,1.519823720939412,72.5096024487629,0.3764713280534497,12.107013090498754,0.0,0.0,positive
1.5207887080360394,11.984649847179798,1.8699399921421214,1.6691551780404863,72.79919906572931,0.5191366695751175,10.933782462623444,0.0,0.0,positive
1.517078733392509,14.24095344787821,1.0363340703311423,2.470231464446968,71.71236056618031,1.5153087809042545,6.240761048815446,2.6160469092107497,0.0,positive
1.520278727191096,13.503575287666285,0.17947909176468418,1.772662679909085,73.09450558016395,0.07140942843162115,11.097429164920426,0.0,0.07819389908776551,positive
1.516973959078243,12.89711428761816,0.0,1.82410038566191,73.8004479223367,0.9216293230931313,10.28336323038023,0.0,0.0,positive
1.520182491228697,13.2131176149832,0.06263214816025559,1.7123359713934625,73.09848510205521,0.40669469138684045,11.30749567301212,0.0,0.02728703285012203,positive
1.5188948369222768,12.696326298430343,0.0,1.6983668052214098,73.7863101719655,0.5341306983776737,11.173978581180583,0.0,0.0,positive
1.5150885846999766,13.511997539207012,0.0,2.575399133634037,71.50035225437988,4.433522018288591,6.758396096040268,1.0654804476245003,0.0,positive
1.5211127532601425,11.318224222467968,1.73431683389645,1.6118340335017403,73.31142320457005,0.5817464706802774,11.357642919411855,0.0,0.0,positive
1.5190392060136528,12.96671368464599,1.9090080640930247,1.8252049826638326,72.68548899461739,0.49799486236163604,9.956705495708277,0.0,0.0,positive
1.5205244560059876,13.436833752398504,0.0,1.377695625630627,72.27563747597542,0.3159797836788764,12.443280631009308,0.0,0.00233506909475494,positive
1.5215675408628446,11.165846132247218,1.7544983309850006,1.56116,73.29070103556354,0.5504238840576339,11.564508057750713,0.0,0.0,positive
1.5143201009274536,13.940357013264334,2.791637616577081,3.139811139148801,70.51198840484241,1.6988068965273866,5.777050031239641,1.9836695155715809,0.0,positive
1.5208397976669679,13.056122681905878,0.23458947218616666,1.5809796093420008,73.28651178213846,0.227507993333175,11.284915683305695,0.0,0.10220391319579157,positive
1.516712468160997,12.859239628255569,0.00359409954292508,1.8272801356033836,73.87579629540608,0.9595672326576219,10.187194646643533,0.0,0.0015658462175601837,positive
1.521034501766336,13.824682847158696,0.0,1.3956844173944165,72.85828553070462,0.29344211144124976,11.413670072831323,0.0,0.019547852531392945,positive
1.5199037934720685,13.171252733575301,0.0,1.7430687714165545,73.1432595888646,0.45735572161858196,11.349459567446926,0.0,0.0,positive
1.513607763560457,13.151515084281376,0.0,2.99993207065627,70.95728124230085,5.3854846606633044,7.229603581432242,0.14280073458550027,0.0,positive
1.5214050889380792,11.697853787901241,1.2345206981334915,1.5434756398462213,73.42144618863415,0.4235769020257475,11.498443168065632,0.0,0.04916913220326369,positive
1.5202966669319224,13.34843086693353,2.029322927934681,1.7168791577864888,72.30413258782404,0.5461776774816471,9.69962467613689,0.20427402268145176,0.06537673594123983,positive
1.5229946223155624,12.230185623223894,0.0,1.685008644681485,72.21497812517012,0.6134073033668813,12.940708713452763,0.0,0.10308819960226953,positive
1.5216958293211265,11.498737849181822,1.8612614602018844,1.56116,72.9297763319397,0.48436490180803576,11.4365825265287,0.0,0.0,positive
1.515439753732099,14.444273557713425,3.1862942273370782,2.5993321147761614,70.90341012783259,0.9039112313403547,6.63143453521794,1.072941945083991,0.03133505842582424,positive
1.5202296796938441,13.2018468446142,0.07497707849892637,1.7029058110426178,73.11198366212288,0.39383075949199653,11.305874640575423,0.0,0.03266536537708359,positive
1.518341009311561,13.72203920378519,0.0,2.004940635126104,73.11608226772793,0.31993694825289465,10.650786758359887,0.0,0.0,positive
1.5207152144864957,13.662502288992231,0.0,1.5023148756402915,72.90851931520628,0.34566618539581295,11.385015511158562,0.0,0.013829274384999552,positive
1.5195448537248966,12.649244308776135,0.0,1.6598001227869574,73.7586767234922,0.4075596352812943,11.464850662718929,0.0,0.0,positive
1.513783079259553,13.217700993509933,0.0,2.9919449740914708,71.06778011645967,5.030814868866393,7.360355181793182,0.20422725315655546,0.0,positive
1.5217042779073429,11.520660821902176,1.8682924707386264,1.56116,72.90600721414816,0.4800145103980964,11.428157841297592,0.0,0.0,positive
1.5192560066747816,13.243274998157675,2.121454720022694,1.535063249147394,72.72362608395127,0.31089834904219116,9.932885221161111,0.0,0.0,positive
