@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.51782454,12.69175,3.53812,1.33967,72.9516,0.57132,8.75484,0.0,0.0,negative
1.51837126,13.1373,2.84217,1.27868,72.8508,0.55269,9.06688,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.218,0.19251,9.85236,0.0,0.0867,negative
1.51595658,12.7915,3.60996,1.61894,72.9684,0.63963,8.0662,0.0,0.1326,negative
1.51734616,13.0176,3.53812,1.68956,72.7276,0.54027,8.4428,0.0,0.0357,negative
1.51777898,13.21045,3.38995,1.33004,72.7612,0.58995,8.59344,0.0,0.0,negative
1.51755118,13.4831,3.74017,1.16954,72.9908,0.58995,8.03392,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.3188,0.19251,9.85236,0.0,0.0867,negative
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0.0,0.0,negative
1.51910022,13.88875,3.52914,1.32041,71.8092,0.50922,8.77636,0.11025,0.0,negative
1.51869018,13.1905,3.37199,1.17917,72.722,0.57132,8.83016,0.0,0.0816,negative
1.52171992,13.5097,3.8614,0.88064,71.7924,0.22977,9.54032,0.0,0.0561,negative
1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0.0,0.0561,negative
1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0.0,0.0306,negative
1.5178701,12.73165,3.43036,1.1888,72.9516,0.621,8.75484,0.0,0.153,negative
1.5229956,13.3102,3.57853,0.81965,71.9884,0.11799,10.17516,0.0,0.0153,negative
1.51750562,12.8181,3.55159,1.49054,72.75,0.54027,8.51812,0.0,0.0969,negative
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.52666318,13.9885,3.69976,0.71051,71.5684,0.01863,9.82008,0.0,0.051,negative
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.51618438,13.52965,3.55159,1.53869,72.9908,0.39123,7.77568,0.0,0.0,negative
1.51761952,12.61195,3.592,1.31078,73.2876,0.57753,8.4966,0.0,0.0,negative
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.51807512,13.4299,2.86911,1.1888,72.8396,0.55269,9.0346,0.0,0.0,negative
1.5215149,13.11735,3.57853,0.8999,72.2012,0.22977,9.82008,0.0,0.0816,negative
1.5174145,13.2703,3.61894,1.24016,73.0804,0.55269,8.0662,0.0,0.0,negative
1.51748284,12.858,3.56057,1.26905,73.2092,0.54027,8.37824,0.0,0.0867,negative
1.51736894,12.7782,3.61894,1.29152,72.7892,0.58995,8.70104,0.0,0.0,negative
1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0.0,0.0714,negative
1.51755118,12.7117,3.42138,1.19843,73.198,0.58995,8.63648,0.0,0.0,negative
1.51768786,12.45235,2.71196,1.29152,73.702,0.5589,9.05612,0.0,0.1224,negative
1.51905466,13.6028,3.61894,1.10855,72.638,0.14283,8.75484,0.0,0.0,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51966972,14.7732,3.74915,0.29,72.022,0.03105,9.00232,0.0,0.0,negative
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.5219705,14.3609,3.84793,0.89027,71.3612,0.14904,9.15296,0.0,0.0,negative
1.5190091,13.48975,3.47975,1.3493,71.9492,0.55269,9.00232,0.0,0.0,negative
1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0.0,0.1632,negative
1.51818902,13.7225,0.0,0.55964,74.4524,0.0,10.99292,0.0,0.0,negative
1.51663998,12.93115,3.53812,1.61894,72.9572,0.63963,8.03392,0.0,0.1071,negative
1.51689056,12.6718,2.87809,1.70882,73.2092,0.73278,8.53964,0.0,0.0,negative
1.5266404,11.22875,0.0,0.7715,73.2092,0.0,14.6836,0.0,0.0,negative
1.51850794,13.19715,3.62792,1.07003,72.8284,0.57132,8.41052,0.09135,0.0867,negative
1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0.0,0.0,negative
1.52725546,13.8023,3.15198,0.65915,70.5716,0.08073,11.63852,0.0,0.0,negative
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,negative
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0.0,0.0,negative
1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0.0,0.0,negative
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,negative
1.52613924,13.70255,0.0,1.35893,71.238,0.19251,13.43544,0.0,0.051,negative
1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0.0,0.0,negative
1.5159338,13.25035,3.44832,1.42955,73.17,0.60858,7.86176,0.0,0.0,negative
1.51743728,12.19965,3.25076,1.15991,73.5508,0.621,8.89472,0.0,0.1224,negative
1.52474966,11.4482,0.0,1.87895,72.19,0.8073,13.24176,0.0,0.1734,negative
1.51828014,13.23705,3.90181,1.41029,72.33,0.55269,8.31368,0.0,0.051,negative
1.51789288,13.1905,3.90181,1.30115,72.33,0.55269,8.4428,0.0,0.1428,negative
1.51839404,12.85135,3.66833,1.24016,72.5708,0.621,8.67952,0.0,0.1785,negative
1.5159338,13.09075,3.592,1.51943,73.0972,0.67068,7.82948,0.0,0.0,negative
1.5159338,13.09075,3.52016,1.55153,72.8676,0.6831,8.04468,0.0,0.459,negative
1.51588824,13.11735,3.40791,1.58042,73.2596,0.06831,8.389,0.0,0.0969,negative
1.51846238,13.0974,3.96916,1.1888,72.442,0.60237,8.43204,0.0,0.0,negative
1.52080872,13.78235,2.28092,1.42955,71.9884,0.49059,9.85236,0.0,0.0867,negative
1.51711836,12.89125,3.61894,1.57079,72.9572,0.60858,8.10924,0.0,0.0,negative
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,negative
1.51591102,12.858,3.52016,2.1197,72.6604,0.68931,7.96936,0.0,0.0,negative
1.51841682,13.0176,3.61894,1.0604,72.3412,0.63963,9.13144,0.0,0.0765,negative
1.51652608,13.5629,3.56955,1.47128,72.4476,0.63963,7.9586,0.0,0.0,negative
1.5184396,13.25035,3.75813,1.32041,72.4028,0.57753,8.42128,0.0,0.0,negative
1.51812068,13.4299,3.97814,1.17917,72.4924,0.57753,8.15228,0.0,0.0,negative
1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0.0,0.0,negative
1.52222108,14.4274,0.0,0.99941,72.6716,0.09936,11.52016,0.0,0.0408,negative
1.51686778,13.2304,3.53812,1.48091,72.8396,0.5589,8.09848,0.0,0.0,negative
1.51812068,13.33015,3.84793,1.24979,72.778,0.52164,8.12,0.0,0.0,negative
1.5166172,12.85135,3.51118,1.43918,73.0076,0.6831,8.2276,0.5985,0.1275,negative
1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0.0,0.0612,negative
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,negative
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,negative
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,negative
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,negative
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,negative
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,negative
1.5167311,13.2969,3.64139,1.52906,72.5316,0.65205,8.03392,0.0,0.1479,negative
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,negative
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,negative
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,negative
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,negative
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,negative
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,negative
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.51663998,13.1373,3.44832,1.76018,72.4812,0.60237,8.37824,0.0,0.0867,negative
1.52121876,14.0284,3.75813,0.5789,71.7924,0.11178,9.64792,0.0,0.0,negative
1.51645774,13.03755,3.39893,1.25942,73.0076,0.52164,8.58268,0.0,0.0,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51796122,13.50305,3.35852,1.62857,71.938,0.57132,8.80864,0.0,0.459,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,negative
1.5183257,13.33015,3.34056,1.53869,72.1396,0.5589,8.99156,0.0,0.0,negative
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,positive
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,positive
1.51315464,13.0176,0.0,3.04097,70.482,6.21,6.95792,0.0,0.0,positive
1.52119598,12.97105,0.32777,1.5098,73.3884,0.13041,11.27268,0.0,0.1428,positive
1.5215149,11.02925,1.71069,1.56116,73.4388,0.57753,11.617,0.0,0.0,positive
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,positive
1.51666276,12.858,0.0,1.8308,73.8812,0.96876,10.17516,0.0,0.0,positive
1.523679,13.4432,0.0,1.58042,72.218,0.32292,12.24108,0.0,0.0,positive
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,positive
1.52058092,12.85135,1.61191,2.17106,72.1788,0.75762,9.70172,0.2394,0.2601,positive
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,positive
1.5196925,14.5604,0.0,0.55964,73.478,0.0,11.21888,0.0,0.0,negative
1.51115,17.38,0.0,0.34136,75.41,0.0,6.64588,0.0,0.0,negative
1.51853072,14.08825,2.19112,1.66067,72.6716,0.0,9.32512,0.0,0.0,negative
1.51299518,14.4008,1.74212,1.53869,74.5476,0.0,7.59276,0.0,0.0,negative
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,negative
1.51905466,14.0018,2.38868,1.56116,72.3692,0.0,9.5726,0.0,0.0,negative
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,negative
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.51645774,14.93945,0.0,1.86932,73.1084,0.0,8.66876,1.3797,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51727782,14.70005,0.0,2.34119,73.282,0.0,8.94852,0.6615,0.0,negative
1.51837126,14.321,3.25974,2.21921,71.2492,1.45935,5.78508,1.62855,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.521706241459501,12.804244696490882,0.0,1.5426354457430003,72.23331467633074,0.4710698249826056,12.719705644561737,0.0,0.05147199877027795,positive
1.5212866214336933,12.72715510130762,0.5965318675801967,1.5186852617370128,73.29733298718139,0.18949802854900172,11.296879190260384,0.0,0.11809565077793166,positive
1.5144626259568017,13.656505074605809,0.0,2.836584047762352,72.13427895967818,2.725529913574635,8.156856909855112,0.34740836507684286,0.014496667173064134,positive
1.5168735851415647,14.17629118790761,2.9915691759653393,2.81220823848924,70.61915760199865,1.5628569653859372,5.82493453381831,1.8925260973107536,0.0,positive
1.519856297959724,12.790911814024396,1.7320643451680413,2.0138449793882716,72.43610409000141,0.6792321272120921,9.897303422886466,0.11852362804879138,0.12877191167707033,positive
1.5137886026582186,13.29607541325036,0.0,2.9305612995838137,71.40171798462754,4.610830623646585,7.484304479688932,0.15944026056766494,0.0066531282023816985,positive
1.5202531546445395,13.967724035372052,0.12222694870613912,0.9139590578229403,73.4445877456629,0.048630492054695676,11.23894226878723,0.0,0.053250780349747284,positive
1.51930532813808,12.832457743322484,1.891235448445535,1.8184209006255512,72.62123961137743,0.591645445371098,10.06636827543609,0.0,0.008318293847967449,positive
1.5217930575231535,13.084585192047166,0.24895303526993587,1.5267815847979898,73.10696065069999,0.1767017713036112,11.505545572336072,0.0,0.10846170618588293,positive
1.5171493734379848,12.8701352259904,0.035184104580922214,1.7963426135080207,73.82830093438241,0.8787682555590318,10.292972058637623,0.0,0.01532870651418889,positive
1.52009241251343,12.051419707375013,1.794263661636236,1.7404059602576731,72.98823835267022,0.5924446472810122,10.699593080772773,0.0,0.0,positive
1.5218618823827192,14.21768409526627,0.0,1.0794980429945844,72.58776952508978,0.14522125766695484,11.715596780507358,0.0,0.03265646815157872,positive
1.5203375283182812,12.189790492857261,1.8644311315016202,1.7214797140573121,72.76877150584414,0.541994147021117,10.701810878770738,0.0,0.0,positive
1.5131841810255482,13.004664454352806,0.0,3.026400490692107,70.62361018392718,6.21,6.936989703584389,0.0,0.0,positive
1.5168896137207721,14.177839906338443,2.9944392230052457,2.805861788068423,70.62590051046345,1.5617492018524322,5.824507998279913,1.8897009435326724,0.0,positive
1.5192669079917638,12.741752861472843,1.8297949712222836,1.8859701000568037,72.64538898741385,0.6154733353689139,10.056386228737503,0.020205722945687704,0.021952834328209575,positive
1.5148572255445814,13.838058393811746,0.0,2.77085211651141,72.67541115803985,1.7065116664289892,8.498918605670102,0.4490064429606209,0.018736154959083345,positive
1.5201411336181607,14.086143048777508,0.09780551854669911,0.843164701779698,73.45126364688109,0.038913926453534586,11.234933747743273,0.0,0.04261106278325848,positive
1.5185732155830447,12.61402974493172,2.120172308085415,1.7879728298341089,72.74400625170357,0.6332016806320653,9.821971398066808,0.0,0.0,positive
1.52475709468485,13.556849016565808,0.0,1.4833615049964877,71.7885570224234,0.2657734094839133,12.764457055814686,0.0,0.02234856311878246,positive
1.5171001929747245,13.083210424093005,0.0,1.8761894755200543,73.68177329781889,0.7996453186230998,10.299131347007123,0.0,0.0,positive
1.5215043072501884,11.093745803286131,1.664757084004297,1.5594541062638916,73.43712599212812,0.5626791587365872,11.605563603364157,0.0,0.004743022303666458,positive
1.5207243447139935,13.382883142334574,0.0,1.4173740100159875,72.24847588597832,0.3285525967834931,12.475308952233375,0.0,0.0,positive
1.5215637754411424,11.981398488524006,1.4183241276340008,1.5458536967154257,73.01887768786993,0.37017129503803764,11.37087297306374,0.0,0.04255724511365313,positive
1.5158047213665828,14.037630993276714,0.0,2.8252097904058258,73.04926901678634,0.8907585423342859,8.756731773764928,0.3447354894486353,0.3955345323257683,positive
1.5159553614234818,13.968974799481773,2.9840801112531548,2.793908374489878,70.82472405439727,1.2856054630548908,6.516983514443237,1.4736028957441345,0.0,positive
1.5206578375450768,13.440766986938486,2.0136674232201988,1.7483511559193454,72.1788,0.5636631921391246,9.59272533998783,0.26599024001226257,0.11372705974202119,positive
1.5135564480721728,13.178331505552128,0.0,2.96525756124642,71.12501259566719,5.2417837633017195,7.26388310801577,0.09653301979621048,0.0040281328830033825,positive
1.5190849917001816,13.498593485080772,0.09766430021302225,0.8427553293175252,74.13536422666304,0.03885773985044462,11.076278954839049,0.0,0.04254953800048686,positive
1.5184926908185847,12.597487775059669,2.1581858901372506,1.7778866140925753,72.75182664743255,0.6375378107639396,9.784405568582939,0.0,0.0,positive
1.522044956839536,13.132484227185845,0.21570117304944544,1.53394589669356,72.98822501429989,0.1962316733570835,11.6037885578879,0.0,0.09397482231888461,positive
1.519335374710874,12.924649995602312,0.19324077008907514,1.6415505653397409,73.59066379625989,0.4745006120017813,10.822216197907562,0.0,0.08418946812923675,positive
1.5214289863857478,11.552350013027887,1.338146241622965,1.5473241689828447,73.42522278264671,0.4570806860515866,11.524243899224555,0.0,0.0384687825009694,positive
1.5244560934424216,11.579003360817325,0.0,1.8465092743348102,72.19417811098073,0.7748674135120455,13.19140291044583,0.0,0.1616388888951391,positive
1.5212753857451449,12.757387711368779,0.5632168093915084,1.5175838666081,73.30862142946839,0.18217362227407702,11.293879518324397,0.0,0.12115794097280573,positive
1.513175754810422,13.008354160054363,0.0,3.0305562644822834,70.58321761624697,6.21,6.942959813862399,0.0,0.0,positive
1.5169518135850408,13.51592560197223,3.4298120964913967,1.8207388383755916,72.35594395281068,0.6873516417442269,7.858432898044022,0.1373820330376696,0.0,positive
1.5199064125705655,13.359773906931258,1.9551917055821575,1.9015239568539493,72.2629443886129,0.42280134610868825,9.644657376797806,0.1336008054940735,0.1451527548413054,positive
1.5156378174188008,13.966062539075752,0.0,2.8351319928710548,72.92163818209642,1.2436403302833359,8.63108878272725,0.32186552258318857,0.3692945253485403,positive
1.520568633461455,13.634226910259201,0.191003714489786,1.1133334111102757,73.42578676261316,0.07599473535287851,11.25023125191308,0.0,0.08321484708527761,positive
1.520250197085649,12.823765560260446,1.666749341059495,2.099305889710069,72.29623550953447,0.7218431890596017,9.790985735818825,0.18423112052089305,0.20016087906217328,positive
1.5234864931681344,13.57315584388867,0.0,1.503702214125425,72.27789430073959,0.2934006660640609,12.145888202625258,0.0,0.005387318055941644,positive
1.5184345033289692,13.770174183375902,0.0,2.01464188002447,73.07345812953366,0.2837914999711343,10.67728357031721,0.0,0.0,positive
1.5213341230334372,12.129942065945855,0.9267940931929947,1.532047040628809,73.41023120809369,0.32408400323117154,11.421825269262294,0.0,0.08094491040120931,positive
1.5209741949828004,13.408199759372614,0.0,1.3966259814067232,72.15361578609765,0.31592301173703646,12.589814260377144,0.0,0.0049301449378651736,positive
1.519409754692162,12.611627009911444,1.8531031054156555,1.829076138729378,72.70620245307533,0.5889966249680036,10.224801143987012,0.0,0.0,positive
1.5136519196574505,13.2605035992254,0.0,2.963265055395724,71.1101754867542,4.885248704342869,7.413740594049383,0.1320802504663806,0.005511448841257904,positive
1.516161923731653,13.730235695695963,3.103780092863563,2.5514287663780224,71.28225181103689,1.1205448113000847,6.99371910368203,1.0343147504077526,0.0,positive
1.5199692916435885,13.31237750686873,1.9231902264421947,1.9266507023866852,72.25510026277352,0.45401388086932337,9.64997688062333,0.1434636401891661,0.15586839103259026,positive
1.5142681537942004,12.660265893668349,0.0,2.430975778666583,72.13894648935548,5.083358004491723,7.56828495578939,0.0,0.0,positive
1.5217724213885797,13.789994899285958,0.14345608532361173,1.2227939319898655,72.98532401976985,0.11294974722914893,11.411844681343968,0.0,0.08544264790251822,positive
1.5206597301316886,13.68821331759724,2.242301292868673,1.4680880723029626,72.05111597761676,0.5006048456828593,9.873568751744912,0.0,0.07893217820089543,positive
1.5231335618973947,13.81140962781501,0.0,1.36305211150498,72.38770116559326,0.2392815683861781,11.971368879410287,0.0,0.015264126005743133,positive
1.5167974958425363,12.861360059074729,0.009741942175353086,1.8212592749846284,73.8665530551789,0.9438426578920973,10.207780362987135,0.0,0.004244285147025111,positive
1.5216333780271944,11.33668493545742,1.8092887757288445,1.56116,73.10547580681984,0.5165226576386466,11.498857146231362,0.0,0.0,positive
1.5216014196396386,13.443944603425852,0.0,1.392048315786525,72.04242666861303,0.300936175479393,12.69250403608718,0.0,0.010524703927323652,positive
1.519692707413426,12.482975163093656,1.8565579307279274,1.7962613439322874,72.72528478442152,0.5746617929930312,10.370279737823656,0.0,0.0,positive
1.5131856320333883,13.004029081077794,0.0,3.0256848597402515,70.63056584925363,6.21,6.935961640961963,0.0,0.0,positive
1.5174922127765635,14.236064422187416,3.102339468805546,2.5672651550362464,70.87940209794476,1.5201025124805028,5.808472271758461,1.783488472851846,0.0,positive
1.520302306829217,12.828111851427227,1.6581086818367816,2.1106116932238574,72.2777320009414,0.7274802960240351,9.776920745456552,0.19292370285445423,0.2096050756576589,positive
1.513575027957643,13.146561019168937,0.0,2.9903038380103912,71.04195571945466,5.446331986487051,7.187883729948721,0.04949267080840201,0.05678574153494943,positive
1.521047976500062,13.127506595781993,0.29550411872811905,1.4162656626619567,73.3972202793482,0.11757235904242,11.267383894766368,0.0,0.1287426797888013,positive
1.5200532518822822,13.217980393322756,1.9913703645687586,1.7470839566093321,72.38540596804539,0.5580624739771236,9.781995310785089,0.16106962962422455,0.051549416347066335,positive
1.520725488938286,13.38290650073246,0.0,1.417437151453639,72.24846408384043,0.3285504154955101,12.475218244373679,0.0,0.0,positive
1.516834145464929,12.955075684635029,0.0,1.6880600031455604,73.94534069527303,0.8599768418195137,10.266987197070145,0.0,0.0,positive
1.5216246255656525,12.220235233219706,1.4039768736303802,1.4726062401551478,72.89196750583864,0.4687590266258158,11.409687078767014,0.0,0.0,positive
1.5228612120912406,13.42650553241633,0.0,1.5352922181527784,72.2264350994107,0.32447898712322676,12.305909764042203,0.0,0.0,positive
1.521182945809719,11.805399343976935,1.874753597162342,1.6234343537742948,72.82578646094122,0.49916396099455923,11.136477657410632,0.0,0.0,positive
1.5150549882068787,13.94585317166372,0.0,2.7440214923908526,72.88256503814871,1.147478918464845,8.699832896660512,0.5047430824431185,0.021061935202584717,positive
1.5153461974618099,13.951555633650901,2.767083945890409,3.3060187472786184,70.1734403963659,1.567907246464698,6.100721485176568,1.9605851369719953,0.0,positive
1.5192883593332798,12.743542042723078,1.8262379832346638,1.8906242133891782,72.63777188829006,0.6177938899979764,10.05059627678186,0.023784085446154957,0.025840604112551818,positive
1.5132754077116355,13.027528392901736,0.0,3.0128425542921655,70.76893177179672,6.056773105969121,6.978258142318506,0.009930503950766263,0.011393829054872429,positive
1.518920171795005,13.53978256566214,0.07969830787533508,0.7906743967136357,74.19368504872516,0.03170960225164733,11.060944525158506,0.0,0.03472226977636102,positive
1.520543896489826,13.615025825862752,2.212276798305778,1.4980498765236465,72.09987513266972,0.5083909861854587,9.890057704865107,0.0,0.07289300856790779,positive
1.52288451882291,13.97953146845638,0.0,1.2638035130178407,72.46518548475088,0.20109286822992456,11.848220741475744,0.0,0.022233615030502227,positive
1.5185596606868532,12.905305143506991,0.137153532837565,1.6964793359951846,73.67499058186426,0.6179571069519094,10.634411137565623,0.0,0.05975386548251605,positive
