@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5182891336013014,14.285222579272093,2.2151339568001687,1.6399927649088082,72.63737363907998,0.0,9.268624284802181,0.0,0.0,positive
1.518700746475565,13.99842613893111,2.373114369486297,1.5466202792145085,72.70175384547065,0.0,9.47613511015316,0.0,0.0,positive
1.5195482254717279,14.384343671595552,0.0,1.6419378297443683,72.73159290818447,0.06645666101607489,10.913702190431943,0.0,0.010539956051782335,positive
1.513948296992128,14.089868508613447,2.1233540541576907,1.6025379447072337,74.16439713049019,0.0,8.035658069085347,0.0,0.0,positive
1.5200329393429655,13.821667130265023,2.3564962273210144,1.4825870827283314,72.33932122954911,0.22608990798781609,9.682048915922465,0.0,0.05321598721044736,positive
1.5198216672291927,14.508850166672529,0.0,0.9431125101803168,73.24690299864699,0.061731299994400954,11.256195812961437,0.0,0.0,positive
1.5186784730306366,13.814329829846596,2.122663412936046,1.6647921301722106,72.22970186033595,0.07688915488965312,9.349137957435744,0.16320075017777178,0.07515416666337563,positive
1.5183925483788503,14.32359785370611,2.278724670301969,1.35914330622487,72.53342833105063,0.0,9.52779938363563,0.0,0.0,positive
1.519150271023731,13.953556586068704,2.4004462609897326,1.3584010602257846,72.38232598150044,0.0,9.69010914295193,0.0,0.0,positive
1.5193088399897556,13.626170651857045,0.0,1.9349964658702647,72.95620132879115,0.158937543345346,11.067175652102115,0.0,0.0,positive
1.513114098585112,14.17765259945089,1.7636964320439752,1.5870625651805899,74.0505828125462,0.0,7.928601636098936,0.6796116784935959,0.0,positive
1.5189760750924934,14.011548405783047,2.3559797083487255,1.6487757690417262,72.38773502334415,0.0,9.542928168897237,0.0,0.0,positive
1.5194233658142648,13.981203884766567,0.0,0.55964,73.49110416807545,0.0,11.162386402044746,0.0,0.0,positive
1.5186993047523898,14.01681104661424,2.3842998175239227,1.5692646033039268,72.64217430256211,0.0,9.432472138707595,0.0,0.0,positive
1.5184281963366713,14.247580397499334,2.2396816892868556,1.6381991933197402,72.50043801206569,0.0,9.317614236241173,0.0,0.0,positive
1.5190563185588821,13.792876563141261,2.393750100124448,1.4839571003205214,72.58924891699456,0.0,9.677646210988602,0.0,0.0,positive
1.5195388517040844,14.087430887719872,0.0,1.8742702440291716,72.74716041775416,0.21677087110023413,10.964860453021043,0.0,0.0,positive
1.5158627863775502,14.073798646926972,3.1775514318413514,1.53869,74.21011722385734,0.3391643551000611,7.748073347399586,0.0,0.0,positive
1.5190001345464192,14.034704103305863,2.206735271983862,1.6263752622590786,72.60841980751985,0.0,9.424065070302353,0.0,0.0,positive
1.5203250740484315,14.47664412186002,0.0,0.8052327459613051,72.71591012608955,0.09885212523913109,11.310636010951487,0.0,0.019002597290988486,positive
1.519610872868444,14.003152262617968,2.128365979008918,1.6688151642863711,72.19179033504106,0.3746897343885923,9.470568776834627,0.24393318532474806,0.007525977099060666,positive
1.51836332903612,14.269656516660538,2.224347844106981,1.6361594346835522,72.58312276228432,0.0,9.29618330796309,0.0,0.0,positive
1.51930209648103,13.972526536775723,2.3966399648684753,1.5011317066674859,72.61226972719777,0.0,9.598219553690367,0.0,0.0,positive
1.5206882882611346,14.26320558411046,0.0,1.109341466648318,72.67478922788095,0.06663761558539795,11.085268540521042,0.0,0.007766135484176178,positive
1.5152053873967395,14.16850428208603,2.053209895463333,1.6293343352012797,73.45518754660762,0.0,9.188366009839743,0.0,0.0,positive
1.5188286846773784,14.019016536845315,2.3183238924068768,1.587693386447316,72.38039361681572,0.0,9.408231128153115,0.0,0.0,positive
1.5198140248953456,13.961761594271982,0.0,1.6180430694776766,73.41043110301263,0.16329696923738166,11.24317395824791,0.0,0.0,positive
1.5187919160024388,14.053071996898117,2.2781136168438034,1.5679266779976186,72.51123278598786,0.0,9.46131708158184,0.0,0.0,positive
1.5184163392183263,14.134162205124893,2.3326882554564072,1.594128363495758,72.37177248689069,0.0,9.485921688581819,0.0,0.0,positive
1.5192508703023877,13.974691186780229,2.3898389289365154,1.4632997328857817,72.48067168080702,0.0,9.677254152878566,0.0,0.0,positive
1.5220192751786046,14.381237571394104,0.0,1.5193640132633988,72.71718039249173,0.043212679594692785,10.922855274377477,0.0,0.0071143087795577445,positive
1.5152523452605273,14.417159090687353,2.221014426145457,1.5903694802437742,73.83698471706175,0.0,8.090208552470429,0.0,0.0,positive
1.5195631325787822,13.964730589449015,2.3035896468910777,1.462082869416802,72.15121000344699,0.38754981086847023,9.61698617502358,0.0,0.018656484714487036,positive
1.5210266355167399,14.446858179978925,0.0,0.8816571784582519,72.8600164063719,0.0822131059923404,11.470460656025626,0.0,0.03686749467271266,positive
1.518517843391945,14.232901586197546,2.2058367615467134,1.6522148218430777,72.65572754403065,0.0,9.301642280001973,0.0,0.0,positive
1.5190072815430937,13.661811621226846,2.23859178551268,1.620191717408993,72.24121056673177,0.06493334852868013,9.532619972818573,0.1587103119485316,0.04063310028367225,positive
1.5193293138053097,13.879027547992267,2.2898523347385598,1.5885309932638547,72.70427806097518,0.0,9.33300025898976,0.0,0.0,positive
1.5188604535530004,13.87123097645528,0.0,0.9051102281413024,73.3774888342743,0.0,10.886857105353304,0.0,0.0,positive
1.5154767973726202,14.455243655320643,1.8877547737517684,1.5615903212988507,74.20034569847586,0.0,7.601660978239048,0.0,0.0,positive
1.5193637682730523,13.798574400785903,2.391715873917051,1.4178617371973732,72.64251118950256,0.0,9.626026901399852,0.0,0.0,positive
1.519468791072938,14.392121785807323,0.0,0.675602241339937,73.25423496950489,0.0,11.116159496240282,0.0,0.0,positive
1.5193038756167427,13.837328976157155,2.219602477601669,1.2588679488202212,72.70898323168801,0.0,9.40569684885063,0.0,0.0,positive
1.5205323247981943,14.288328812609667,2.185946096064376,1.6692776200117134,72.23497398588863,0.4700094866339358,9.348213085936745,0.03827068666177072,0.044354973103468615,positive
1.5191812395483961,13.871781319427505,2.214610803253531,1.3760677726326123,72.69115056011195,0.0,9.704107706040654,0.0,0.0,positive
1.5196854368256072,13.531605655574475,0.0,2.046571846132113,72.75974028262956,0.15136255275408755,11.118623581183439,0.0,0.0,positive
1.514287322930186,14.130118185814082,2.158940689596996,1.634496419075968,72.94936135501086,0.0,8.25103057366999,0.0,0.0,positive
1.5188476326718299,14.072200041557213,2.291688902519095,1.639702584896835,72.45492503241266,0.0,9.468544445940031,0.0,0.0,positive
1.519756118812991,13.951252721980856,0.0,0.6834058466907402,73.03318182168685,0.2817504163940423,11.25143752486932,0.0,0.0,positive
1.5184922644370356,14.27830444235129,2.200218916787568,1.657043450108501,72.49552797192823,0.0,9.280775682577833,0.0,0.0,positive
1.5191862976251547,14.300298546350298,2.291703831290631,1.2469076629082547,72.74630908475699,0.0,9.494255193158267,0.0,0.0,positive
1.5190722074889247,13.999806326413013,2.4047871524415227,1.346759606661791,72.74472079666224,0.0,9.477462690212114,0.0,0.0,positive
1.5193222864228593,13.704956286771454,0.0,1.787840998464256,72.83639926223539,0.07351548276038126,11.1287064855431,0.0,0.0,positive
1.5184660508692758,14.375090615851038,2.0804718143851595,1.5536625617618562,72.71764488821351,0.0,8.544200871400017,0.0,0.0,positive
1.5193426274508293,13.929018644340053,2.409298242078229,1.51188236844429,72.49538038978038,0.0,9.749213716510665,0.0,0.0,positive
1.5222083708243632,14.489813607586399,0.0,0.9925099700773197,72.69073698176064,0.00654775226755073,11.262738614097204,0.0,0.005521795971050606,positive
