@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.51782454,12.69175,3.53812,1.33967,72.9516,0.57132,8.75484,0.0,0.0,negative
1.51837126,13.1373,2.84217,1.27868,72.8508,0.55269,9.06688,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.218,0.19251,9.85236,0.0,0.0867,negative
1.51595658,12.7915,3.60996,1.61894,72.9684,0.63963,8.0662,0.0,0.1326,negative
1.51734616,13.0176,3.53812,1.68956,72.7276,0.54027,8.4428,0.0,0.0357,negative
1.51777898,13.21045,3.38995,1.33004,72.7612,0.58995,8.59344,0.0,0.0,negative
1.51755118,13.4831,3.74017,1.16954,72.9908,0.58995,8.03392,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.3188,0.19251,9.85236,0.0,0.0867,negative
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0.0,0.0,negative
1.51910022,13.88875,3.52914,1.32041,71.8092,0.50922,8.77636,0.11025,0.0,negative
1.51869018,13.1905,3.37199,1.17917,72.722,0.57132,8.83016,0.0,0.0816,negative
1.52171992,13.5097,3.8614,0.88064,71.7924,0.22977,9.54032,0.0,0.0561,negative
1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0.0,0.0561,negative
1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0.0,0.0306,negative
1.5178701,12.73165,3.43036,1.1888,72.9516,0.621,8.75484,0.0,0.153,negative
1.5229956,13.3102,3.57853,0.81965,71.9884,0.11799,10.17516,0.0,0.0153,negative
1.51750562,12.8181,3.55159,1.49054,72.75,0.54027,8.51812,0.0,0.0969,negative
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.52666318,13.9885,3.69976,0.71051,71.5684,0.01863,9.82008,0.0,0.051,negative
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.51618438,13.52965,3.55159,1.53869,72.9908,0.39123,7.77568,0.0,0.0,negative
1.51761952,12.61195,3.592,1.31078,73.2876,0.57753,8.4966,0.0,0.0,negative
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.51807512,13.4299,2.86911,1.1888,72.8396,0.55269,9.0346,0.0,0.0,negative
1.5215149,13.11735,3.57853,0.8999,72.2012,0.22977,9.82008,0.0,0.0816,negative
1.5174145,13.2703,3.61894,1.24016,73.0804,0.55269,8.0662,0.0,0.0,negative
1.51748284,12.858,3.56057,1.26905,73.2092,0.54027,8.37824,0.0,0.0867,negative
1.51736894,12.7782,3.61894,1.29152,72.7892,0.58995,8.70104,0.0,0.0,negative
1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0.0,0.0714,negative
1.51755118,12.7117,3.42138,1.19843,73.198,0.58995,8.63648,0.0,0.0,negative
1.51768786,12.45235,2.71196,1.29152,73.702,0.5589,9.05612,0.0,0.1224,negative
1.51905466,13.6028,3.61894,1.10855,72.638,0.14283,8.75484,0.0,0.0,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51966972,14.7732,3.74915,0.29,72.022,0.03105,9.00232,0.0,0.0,negative
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.5219705,14.3609,3.84793,0.89027,71.3612,0.14904,9.15296,0.0,0.0,negative
1.5190091,13.48975,3.47975,1.3493,71.9492,0.55269,9.00232,0.0,0.0,negative
1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0.0,0.1632,negative
1.51818902,13.7225,0.0,0.55964,74.4524,0.0,10.99292,0.0,0.0,negative
1.51663998,12.93115,3.53812,1.61894,72.9572,0.63963,8.03392,0.0,0.1071,negative
1.51689056,12.6718,2.87809,1.70882,73.2092,0.73278,8.53964,0.0,0.0,negative
1.5266404,11.22875,0.0,0.7715,73.2092,0.0,14.6836,0.0,0.0,negative
1.51850794,13.19715,3.62792,1.07003,72.8284,0.57132,8.41052,0.09135,0.0867,negative
1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0.0,0.0,negative
1.52725546,13.8023,3.15198,0.65915,70.5716,0.08073,11.63852,0.0,0.0,negative
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,negative
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0.0,0.0,negative
1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0.0,0.0,negative
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,negative
1.52613924,13.70255,0.0,1.35893,71.238,0.19251,13.43544,0.0,0.051,negative
1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0.0,0.0,negative
1.5159338,13.25035,3.44832,1.42955,73.17,0.60858,7.86176,0.0,0.0,negative
1.51743728,12.19965,3.25076,1.15991,73.5508,0.621,8.89472,0.0,0.1224,negative
1.52474966,11.4482,0.0,1.87895,72.19,0.8073,13.24176,0.0,0.1734,negative
1.51828014,13.23705,3.90181,1.41029,72.33,0.55269,8.31368,0.0,0.051,negative
1.51789288,13.1905,3.90181,1.30115,72.33,0.55269,8.4428,0.0,0.1428,negative
1.51839404,12.85135,3.66833,1.24016,72.5708,0.621,8.67952,0.0,0.1785,negative
1.5159338,13.09075,3.592,1.51943,73.0972,0.67068,7.82948,0.0,0.0,negative
1.5159338,13.09075,3.52016,1.55153,72.8676,0.6831,8.04468,0.0,0.459,negative
1.51588824,13.11735,3.40791,1.58042,73.2596,0.06831,8.389,0.0,0.0969,negative
1.51846238,13.0974,3.96916,1.1888,72.442,0.60237,8.43204,0.0,0.0,negative
1.52080872,13.78235,2.28092,1.42955,71.9884,0.49059,9.85236,0.0,0.0867,negative
1.51711836,12.89125,3.61894,1.57079,72.9572,0.60858,8.10924,0.0,0.0,negative
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,negative
1.51591102,12.858,3.52016,2.1197,72.6604,0.68931,7.96936,0.0,0.0,negative
1.51841682,13.0176,3.61894,1.0604,72.3412,0.63963,9.13144,0.0,0.0765,negative
1.51652608,13.5629,3.56955,1.47128,72.4476,0.63963,7.9586,0.0,0.0,negative
1.5184396,13.25035,3.75813,1.32041,72.4028,0.57753,8.42128,0.0,0.0,negative
1.51812068,13.4299,3.97814,1.17917,72.4924,0.57753,8.15228,0.0,0.0,negative
1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0.0,0.0,negative
1.52222108,14.4274,0.0,0.99941,72.6716,0.09936,11.52016,0.0,0.0408,negative
1.51686778,13.2304,3.53812,1.48091,72.8396,0.5589,8.09848,0.0,0.0,negative
1.51812068,13.33015,3.84793,1.24979,72.778,0.52164,8.12,0.0,0.0,negative
1.5166172,12.85135,3.51118,1.43918,73.0076,0.6831,8.2276,0.5985,0.1275,negative
1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0.0,0.0612,negative
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,negative
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,negative
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,negative
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,negative
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,negative
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,negative
1.5167311,13.2969,3.64139,1.52906,72.5316,0.65205,8.03392,0.0,0.1479,negative
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,negative
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,negative
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,negative
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,negative
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,negative
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,negative
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.51663998,13.1373,3.44832,1.76018,72.4812,0.60237,8.37824,0.0,0.0867,negative
1.52121876,14.0284,3.75813,0.5789,71.7924,0.11178,9.64792,0.0,0.0,negative
1.51645774,13.03755,3.39893,1.25942,73.0076,0.52164,8.58268,0.0,0.0,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51796122,13.50305,3.35852,1.62857,71.938,0.57132,8.80864,0.0,0.459,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,negative
1.5183257,13.33015,3.34056,1.53869,72.1396,0.5589,8.99156,0.0,0.0,negative
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,positive
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,positive
1.51315464,13.0176,0.0,3.04097,70.482,6.21,6.95792,0.0,0.0,positive
1.52119598,12.97105,0.32777,1.5098,73.3884,0.13041,11.27268,0.0,0.1428,positive
1.5215149,11.02925,1.71069,1.56116,73.4388,0.57753,11.617,0.0,0.0,positive
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,positive
1.51666276,12.858,0.0,1.8308,73.8812,0.96876,10.17516,0.0,0.0,positive
1.523679,13.4432,0.0,1.58042,72.218,0.32292,12.24108,0.0,0.0,positive
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,positive
1.52058092,12.85135,1.61191,2.17106,72.1788,0.75762,9.70172,0.2394,0.2601,positive
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,positive
1.5196925,14.5604,0.0,0.55964,73.478,0.0,11.21888,0.0,0.0,negative
1.51115,17.38,0.0,0.34136,75.41,0.0,6.64588,0.0,0.0,negative
1.51853072,14.08825,2.19112,1.66067,72.6716,0.0,9.32512,0.0,0.0,negative
1.51299518,14.4008,1.74212,1.53869,74.5476,0.0,7.59276,0.0,0.0,negative
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,negative
1.51905466,14.0018,2.38868,1.56116,72.3692,0.0,9.5726,0.0,0.0,negative
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,negative
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.51645774,14.93945,0.0,1.86932,73.1084,0.0,8.66876,1.3797,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51727782,14.70005,0.0,2.34119,73.282,0.0,8.94852,0.6615,0.0,negative
1.51837126,14.321,3.25974,2.21921,71.2492,1.45935,5.78508,1.62855,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.5198780261444766,12.792724085799199,1.7284614519829953,2.0185591570200225,72.4283886873578,0.6815826300779088,9.891438747909959,0.12214817159839854,0.1327098556087864,positive
1.5174660004872642,12.96884705902147,0.0,1.7388783613505003,73.5329517497949,0.832069997374391,10.671836885859536,0.0,0.0,positive
1.522070431573135,13.137328286222333,0.21233839166558433,1.5346704279847956,72.97621720598407,0.1982067444258424,11.613723931754121,0.0,0.09250975479709993,positive
1.5213423370379808,12.577237441032702,0.7617347913590977,1.5241468669517382,73.24135578731708,0.22581834126491737,11.31175398265594,0.0,0.10291034655941969,positive
1.520266125298673,12.82509407671111,1.6641081793237866,2.1027616972893752,72.29057960324158,0.723566264907266,9.786686536718333,0.18688815342221904,0.20304765540985453,positive
1.5140670125593523,12.976092109599264,0.0,2.72623564081292,71.36604524467532,4.846887121027879,7.794642088426453,0.0,0.0,positive
1.520181738145767,12.852027501513632,1.447688727092065,2.1363943360859765,72.35224038748966,0.7791309277576175,9.74995403257349,0.21500994550926564,0.23360103102322471,positive
1.51735566846156,12.91528065989142,0.9075322147260505,2.541377145716917,71.53276385793933,3.1402191208392383,8.48861934168576,0.1347861929049491,0.1464406381561289,positive
1.521432929693955,11.189165731219283,1.7020206207508695,1.614687580522826,73.32821670526519,0.593335512340311,11.448906370841518,0.02101082599961393,0.02282755155597152,positive
1.5175547659919002,12.981096684491613,0.0,1.728720169910889,73.494467096496,0.8169644875624258,10.72672427651441,0.0,0.0,positive
1.5199866323375841,13.135232547910888,0.0,1.7121850216234988,73.0932759164638,0.662799868860614,11.153868587457389,0.0,0.0,positive
1.5214110310141942,12.392398017309404,0.9654200221231011,1.5308806964328197,73.17233927955148,0.27059909397643134,11.330093703602468,0.0,0.08418778328258118,positive
1.5199338527164434,12.797380384602405,1.7192044810038905,2.0306713688692635,72.40856538017222,0.6876218146159011,9.876370544865601,0.13146076920480992,0.14282767782026343,positive
1.5185982243113145,12.895736039611212,1.181556309114542,2.403311787778579,71.72578206308388,2.2133165693556425,8.969170132419602,0.17548410295985592,0.19065754043382843,positive
1.5194988857456388,12.853186455834244,1.166766913717882,2.077094216216567,72.64893269356644,0.8159281631341739,9.832464609047284,0.1732875899672196,0.18827110338543784,positive
1.5131787155964758,13.007057678891764,0.0,3.0290960172780923,70.5974106731849,6.21,6.9408620488534405,0.0,0.0,positive
1.5209758644851938,12.404012089246178,1.7053235595357565,1.9595791909396514,72.41569734177739,0.6585683392094126,10.29494811505625,0.15638884130341446,0.1699111847243864,positive
1.5206935032248663,13.234219064495369,0.11512628184482432,1.4389944491580808,72.6508908356506,0.25933137679408275,12.068473667626277,0.0,0.050157223197488825,positive
1.5235889727772842,13.441362168289382,0.0,1.5754520507022487,72.21892858865378,0.3230916230815478,12.24821686708195,0.0,0.0,positive
1.521662465207034,11.587373322619358,1.8806084825444922,1.567823188227578,72.85812524879807,0.4748707506004704,11.38301993248439,0.0,0.0,positive
1.5193365771179626,12.747563719233058,1.8182426753058414,1.901085612010002,72.62065036490254,0.6230099741932517,10.037581768737532,0.0318274384661157,0.03457943502521593,positive
1.514798031343259,12.942834809988216,0.0,2.474061541374936,72.07436738025098,3.7547224028987403,8.465047568380394,0.0,0.0,positive
1.5174437361134567,12.818259550090108,0.5818366717792886,1.8398866766750837,73.5060325393548,0.8535205584290799,10.148085540734122,0.0,0.0,positive
1.5141642432210496,13.500906152371417,1.3345797527860679,3.258228766686622,70.29612220446617,3.9560566928777967,6.400636490351589,1.0946866860101276,0.0,positive
1.5195362849636511,12.764220651050808,1.7851278042559668,1.9444145080842947,72.5497366434796,0.6446138895207847,9.983678434494227,0.06514130210161595,0.07077382070438726,positive
1.5230372212335401,13.430098614301105,0.0,1.5450048858160432,72.22461964751102,0.32414345270962597,12.29195671944184,0.0,0.0,positive
1.5222384772947954,13.413792913702945,0.0,1.5009280025149128,72.23285831728693,0.32566613542713835,12.35527678143385,0.0,0.0,positive
1.5216496923329268,11.379018418286227,1.8228657284360832,1.56116,73.05957739912124,0.5081220076720354,11.482588993544292,0.0,0.0,positive
1.52020664943611,11.969331447949486,1.7875520399084168,1.726011101184422,73.02442199333805,0.5912468839092253,10.773268065113383,0.0,0.0,positive
1.5131916567930495,13.001390934562371,0.0,3.022713473664986,70.65944661110669,6.21,6.93169300088588,0.0,0.0,positive
1.5170409904101865,12.838753512928992,0.2817862406245902,1.8352007203124767,73.69950463175071,0.9129489956632627,10.162047711855383,0.0,0.0,positive
1.514780740478433,12.933904540625095,0.0,2.4763554808480177,72.15232665363192,3.81755279989885,8.408934988528037,0.0,0.0,positive
1.5211738463418174,11.694611004062613,1.6746193342948767,1.7838720774808126,72.97869634755563,0.6432919577529423,10.917613235354239,0.08741969396443106,0.09497853968316006,positive
1.5215082308784003,13.39888553368911,0.0,1.460631000540669,72.24039046718866,0.3270582381321898,12.413166733535702,0.0,0.0,positive
1.5235087351693457,13.279638584412037,0.16350579279990923,1.5787461017220308,72.27397043047831,0.33587315676783647,12.169072824441171,0.0,0.0,positive
1.5215336304904825,11.7722527183744,1.837248196783146,1.660912389688045,72.75025900535354,0.5186812127205885,11.13274301627497,0.039155143615868145,0.04254073874054847,positive
1.521429678151151,11.090488635223387,1.7156969347020345,1.5718987040491297,73.41180665421075,0.5784235430562435,11.562037749335927,0.0,0.0,positive
1.5137056455867244,12.99253230230402,0.0,2.8508937110229153,71.01589798250734,5.386780577242656,7.463238294081522,0.0,0.0,positive
1.51725906061435,12.907735345358418,0.0,1.8095205472131908,73.73984691319187,0.9138709442134642,10.350739707250279,0.0,0.0,positive
1.513165552966863,13.012821385230081,0.0,3.035587770732829,70.53431325642858,6.21,6.950187985725665,0.0,0.0,positive
1.5205390291647114,12.847856032175226,1.6188561948476325,2.1619713052497906,72.19367490395577,0.753088350001702,9.713026795126188,0.23241206435045067,0.2525078443506776,positive
1.5228705225157806,13.42669559707614,0.0,1.5358059929384522,72.22633906674048,0.3244612382279273,12.305171684376804,0.0,0.0,positive
1.5228176705435659,12.61578153289495,0.8271370845927893,1.5719521450216833,72.50114115296137,0.3884469525424886,11.876812751472741,0.0,0.0,positive
1.521606563446718,11.689644459516483,1.8544985377926202,1.6218590007434335,72.79400597260548,0.5003897041357095,11.242292286552065,0.02382577599274958,0.02588589948084447,positive
1.5204893452350676,12.84371206965007,1.6270946139128866,2.151191809748895,72.2113170368114,0.7477136617641902,9.726437031748942,0.2241241393001426,0.24350329420203462,positive
1.5148331329260503,12.98002406036995,0.36432500961849035,2.8443523419935226,70.86551190595048,4.97764931296185,7.578075567861241,0.05410935306727211,0.058787981340006165,positive
1.5211731864147537,13.234198866902203,0.0,1.6698419133715419,72.81200322038322,0.5535783933695848,11.50324742841866,0.0,0.0,positive
1.515465185103883,12.90629990938576,0.0,2.241582687987592,72.78107574812586,2.781516298381819,9.051267973167096,0.0,0.0,positive
1.520138835500035,12.814477280512126,1.6852149378156185,2.0751447229161277,72.33577859524662,0.7097963600627188,9.821043447124671,0.16565456102425064,0.17997807569927982,positive
1.5207728947393673,13.192638255920599,0.14872406719315923,1.4501817521233225,72.76741755372726,0.23896175204373615,11.942737976685429,0.0,0.06479481586229105,positive
1.5231200741844226,12.90627938490209,0.5367380230026548,1.5749251191334597,72.40173329584901,0.36544113418220053,12.00470312068816,0.0,0.0,positive
1.521550473367996,11.121558222485705,1.7402945656400584,1.56116,73.3387184535155,0.5592123702108723,11.581527268787637,0.0,0.0,positive
1.5204501106360693,11.794385330061587,1.7732482628003245,1.6953328442688476,73.10153640056495,0.5886942161646674,10.930283850148202,0.0,0.0,positive
1.5131873008207954,13.003298345591077,0.0,3.024861820823634,70.63856547984506,6.21,6.934779277978945,0.0,0.0,positive
1.5168693861196945,12.847485702804082,0.15393896396347004,1.8332041000869812,73.78194037439422,0.9382706185230524,10.167996796971709,0.0,0.0,positive
1.5202451531148227,12.858005542454046,1.5385802977641612,2.209612104560887,72.11154399204331,1.0056620134353924,9.575429375968344,0.2285091123479228,0.24826741905469804,positive
1.521135656077113,11.769116326786644,1.6705802388672495,1.808810772574049,72.92717518700886,0.6506558036282348,10.839297800138343,0.09720871446831822,0.10561397925317281,positive
1.5178137189926482,13.01683215725827,0.0,1.6990859762423907,73.38219694723718,0.7728976272467578,10.88684564991976,0.0,0.0,positive
1.5221173519324265,13.146250263346722,0.20614468957501722,1.536004898014499,72.95410075564756,0.20184450745923493,11.632023291379788,0.0,0.08981133621537195,positive
1.5214328164169557,11.691789144566743,1.8778044930675557,1.5944561814999232,72.84263773453794,0.4865051211918566,11.264947263285036,0.0,0.0,positive
1.5179078060010516,12.7946450684115,0.9275743636480988,1.8452861414609563,73.28310136605647,0.7850432339951635,10.131997415820038,0.0,0.0,positive
1.51485958826159,13.870005308647608,2.305997882615103,3.435862878668327,69.97133966673744,2.315449312483723,6.023005539460185,1.8914906919548846,0.0,positive
1.5171297217255302,12.869645149159139,0.033763206898634344,1.7977341629360173,73.8304372445323,0.882402540490374,10.28821426010736,0.0,0.014709662095753074,positive
1.5147307220826858,12.935921854105898,0.0,2.493512396144462,72.10637842076594,3.893265110017849,8.36199406119445,0.0,0.0,positive
1.5195684732279504,12.766905361418178,1.7797904565022233,1.9513981193381635,72.5383069993425,0.6480959386814718,9.97499046951591,0.07051072283635645,0.07660751466055268,positive
1.5196961379910707,13.276605678550668,0.0,1.4836647646582142,72.56606637022138,0.4525603659699946,12.050823338847737,0.0,0.0,positive
1.523392710752701,13.41932161677488,0.0,1.5906364552151488,72.28586487863981,0.3492727256016924,12.156782615392283,0.0,0.0,positive
1.5216933399365475,11.492278222823456,1.8591897657483802,1.56116,72.93677992683351,0.48564674909121736,11.439064868657843,0.0,0.0,positive
1.5193472603691518,12.748454771790536,1.816471215179666,1.9034034652666614,72.61685687799117,0.6241656626606583,10.034698242265812,0.033609543581073105,0.03651563193582754,positive
1.5135554640313393,13.217995835958462,0.5421275169417552,3.1338071605994986,70.36194654264021,5.294412388344152,6.738126712735308,0.444679138640432,0.0,positive
1.518576161308996,12.760635397462904,1.4255071700935698,1.853062472238201,72.96203499876337,0.6864219175024417,10.10882723398185,0.0,0.0,positive
1.5136172994484614,12.980827782340922,0.0,2.875429839500996,71.08355868191903,5.578641030551654,7.317076682617432,0.0,0.0,positive
1.5191461672281037,12.731682297339656,1.8498157911619213,1.8597740135559633,72.6882625002148,0.602411889406697,10.088975482894826,6.459467931257956E-5,7.017993353886087E-5,positive
1.5216664298194702,11.636037631689058,1.8038092594822537,1.554548187564464,72.83685451519843,0.46607610485876877,11.457329179329863,0.0,0.0,positive
1.5216009593566142,13.400778509309127,0.0,1.4657480125324622,72.23943401634907,0.3268814655216589,12.4058157256543,0.0,0.0,positive
1.520763059859263,12.645047425430018,1.6549903143858251,2.073529622331423,72.28805193314177,0.7119395151913332,9.975303983162007,0.2011170480179416,0.2185068679593426,positive
1.519849557954724,12.225929905567398,1.8085317974952573,1.7710077750288038,72.91131609425648,0.5949909544491859,10.542968537761666,0.0,0.0,positive
1.5131660598539272,13.012599427439662,0.0,3.035337776168883,70.53674311013422,6.21,6.949828848007634,0.0,0.0,positive
