@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.5170643212899915,12.85731846004797,0.1652001600113857,1.8656722983575225,73.70672577228048,0.9471208503050393,10.12663845490394,0.024535438273058513,0.02665692353727034,positive
1.5215394978436108,11.643283646902614,1.8791070629510005,1.5820840470008863,72.84983232988526,0.48110047154184027,11.319796935233533,0.0,0.0,positive
1.5218907245483262,13.294046209035098,0.0,1.6442360050953382,72.6419107743213,0.4875295084702179,11.714525318130198,0.0,0.0,positive
1.5131728390704455,13.009630916255702,0.0,3.031994295151159,70.56924049572706,6.21,6.945025662994188,0.0,0.0,positive
1.5162692075532316,12.873872533383166,0.0,1.965793253843079,73.51967222208971,1.5644761250926145,9.80582154902066,0.0,0.0,positive
1.520031301036753,13.289921887015574,0.0,1.693878676505274,72.88645040551765,0.44561982967636926,11.533995051425117,0.0,0.0,positive
1.519218157164316,13.179185204750583,0.0,1.7757864196956437,73.2181079643859,0.5817485769583082,11.06366593531488,0.0,0.0,positive
1.5204545273948538,12.840808035567262,1.6328679889395037,2.143637681993137,72.22368040998265,0.7439471513936297,9.735834748059025,0.21831607113452461,0.23719302465367526,positive
1.5233162119868084,13.435793981078595,0.0,1.5604003614840338,72.22174198850766,0.32361159966168307,12.26983985453028,0.0,0.0,positive
1.5212456616941028,11.554506554931754,1.6822147008966803,1.7369758020157384,73.07557994664727,0.6294445233399153,11.06488245731316,0.06901181013701879,0.07497899672781366,positive
1.5215215262748252,11.046444313760144,1.7162044620559322,1.56116,73.42015774402847,0.574117962963048,11.61039247085503,0.0,0.0,positive
1.522941164487598,13.428137694832689,0.0,1.5397042108740495,72.22561042787402,0.32432657015171423,12.299571574231672,0.0,0.0,positive
1.5136748626211318,13.03696531167102,0.0,2.9428184466358274,70.67726242238923,5.770273316261246,7.291873918480307,0.0,0.0,positive
1.5131917803038626,13.001336851140106,0.0,3.02265255865254,70.66003868225569,6.21,6.931605491468803,0.0,0.0,positive
1.5166762222294292,12.859692053578216,0.0,1.8305101799085772,73.8777067280966,0.9667211636729135,10.179840787361558,0.0,0.0,positive
1.5193872996736906,13.200444550367845,0.0,1.7721450542154327,73.1742177024664,0.5561321740898738,11.12247641127225,0.0,0.0,positive
1.5193068041969826,12.745080464190837,1.8231795191019768,1.8946260370518029,72.63122235128112,0.6197892110745812,10.045617806107247,0.02686092838167315,0.02918348985828399,positive
1.5173885222984056,12.958155081326785,0.0,1.7477448492733691,73.56654274044703,0.8452547085616895,10.62392891038454,0.0,0.0,positive
1.5194982877777947,12.761051438885435,1.791428367488998,1.9361705850105086,72.56322896193804,0.6405034451709588,9.99393429100533,0.0588028777708699,0.06388733712699776,positive
1.5210579896573841,12.197926376065075,1.1804612050232666,1.6353013840229784,72.92458543119214,0.47196,11.37648396930567,0.0,0.0,positive
1.5230215818705284,13.310504277466624,0.0,1.5920660224014254,72.47103960312585,0.33213688179008305,12.12396672800062,0.0,0.0,positive
1.514033425521933,12.977620133490156,0.0,2.7378219106878596,71.333501016543,4.897067195826732,7.763839960715099,0.0,0.0,positive
1.5161505483645776,12.878658228272357,0.0,2.006494792116569,73.41066872546571,1.7440892685299696,9.694463072426847,0.0,0.0,positive
1.5200569814135898,13.27557140688496,0.0,1.754699444177904,73.00524359519613,0.46741604116752783,11.34393254525776,0.0,0.0,positive
1.5204563494180545,12.851561424334365,1.5606623310064223,2.1602420685697377,72.23292462959759,0.7643328020989409,9.716772140881513,0.23178872396283756,0.2518306061100002,positive
1.5188706794916724,12.745648658579947,1.6449267864355257,1.856489198683224,72.82055354138632,0.6429633400641597,10.098617036252962,0.0,0.0,positive
1.5202346436608676,13.187528466952276,0.0,1.464826860996395,72.63622187468404,0.3418618861502552,12.251140480114591,0.0,0.0,positive
1.5194421296430505,12.756367485592452,1.8007403170723808,1.9239864368330999,72.58317000285786,0.6344283929676551,10.009091986473745,0.04943497118490578,0.05370942358059311,positive
1.5198903787358624,12.533404168280569,0.18361821653400545,1.6422675992249676,73.6654958427894,0.38790155687799593,11.519367915490289,0.0,0.0,positive
1.5213198668326129,12.96702377947124,0.0,1.6222115425262424,73.1260280777721,0.3559946150069625,11.820821123754795,0.0,0.0,positive
1.516318225885214,12.946777710318381,0.6866716208162266,2.670389440499629,71.20483465342419,3.887293017658568,8.12677532889278,0.10198409714153063,0.11080227095452012,positive
1.5167143511212502,12.927992797309896,0.7674719178961391,2.6150119627634894,71.40430436402632,3.6139812795388386,8.247403275761744,0.11398451349289707,0.12384031729115508,positive
1.5197616009704842,12.812763975989423,0.0,1.6811368948784893,73.55318800751127,0.4044974267723224,11.47157556369937,0.0,0.0,positive
1.5176701971734246,12.984623727746982,0.0,1.8091115021744073,73.61978327174818,0.8161850110485072,10.52544367431263,0.0,0.0,positive
1.5196438826635092,12.37372386102922,1.8206155854773596,1.7969246744202614,72.84617007441476,0.5971474405004498,10.410322073693747,0.0,0.0,positive
1.5217551468181814,13.40392611952856,0.0,1.4742564999466756,72.23784364486978,0.3265875307928969,12.393592584856313,0.0,0.0,positive
1.520284827932893,12.851852534926154,1.4900993123582873,2.145346836996502,72.3074489410955,0.7735756728283038,9.737497463975714,0.22130874265844494,0.24044446100861125,positive
1.5205960240441032,12.642267077185094,0.6913341435422666,1.687045151810291,72.96826422220947,0.47196,11.351306266197827,0.0,0.0,positive
1.5219663276004218,13.408237201516497,0.0,1.4859100352572276,72.23566541397061,0.3261849470463541,12.376851324516988,0.0,0.0,positive
1.513161571331681,13.014564880003558,0.0,3.03755149642506,70.51522657680316,6.21,6.9530090389230494,0.0,0.0,positive
1.5131930386806685,13.000785827933814,0.0,3.0220319325149276,70.66607093630351,6.21,6.930713911062833,0.0,0.0,positive
1.5198722671955978,13.09177023233656,0.0,1.729337516671487,73.23414705842512,0.4456362202487541,11.37653457222188,0.0,0.0,positive
1.5176906831257426,12.783545515475176,0.0,1.7698114461691379,73.83750103619596,0.7686031390046891,10.635139092911269,0.0,0.0,positive
1.5198164289796048,12.249735693050882,1.8104781835148922,1.7751823178726975,72.90082275372099,0.5953383086321569,10.521602619756635,0.0,0.0,positive
1.520962053003211,13.387735761560421,0.0,1.4304914059864886,72.2460240362642,0.32809944241668837,12.456464735859198,0.0,0.0,positive
1.521462756351351,11.130976955826773,1.7051751606955883,1.5952104200421213,73.36845481348898,0.5875843370148969,11.510070850142199,0.01336558543709429,0.014521256358346807,positive
1.5216112706494411,11.61898246064309,1.7804906780539742,1.565976665332406,72.90971649768551,0.46696809550830415,11.418902907306892,0.0,0.0,positive
1.5206051384755854,12.822760347266984,0.0,1.6348728034250988,73.40112633213639,0.3660149756928457,11.693498537519568,0.0,0.0,positive
1.5192172305559635,13.243280220123031,0.0,1.8971276211659,72.75755679016021,1.0854961207963685,10.849765125651544,0.0,0.0,positive
1.513491669422845,12.985894621060629,0.0,2.9185224592460353,70.9681515884737,5.768805855265379,7.199176261876587,0.0,0.0,positive
1.5212704325734303,13.331730453528477,0.0,1.6963122248335507,72.74150070407678,0.41900687799951264,11.64449550304865,0.0,0.0,positive
1.5190532469173115,12.736358602829496,1.7809417316800351,1.8586133752612257,72.73285129762583,0.6160240165468851,10.092287887072125,0.0,0.0,positive
1.5202448355414857,12.231935685411505,1.8632993616776456,1.7322295468779023,72.76252030503466,0.5466901095646911,10.654153394627118,0.0,0.0,positive
1.520738533782778,13.383172800504285,0.0,1.4181570017842169,72.24832953237677,0.3285255475017802,12.474184120267267,0.0,0.0,positive
