@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,negative
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,negative
1.53393,12.2994,0.0,0.99941,70.1628,0.11799,16.19,0.0,0.1224,negative
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,negative
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,negative
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,negative
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0.0,0.0,negative
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,negative
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,negative
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,negative
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.52121876,14.0284,3.75813,0.5789,71.7924,0.11178,9.64792,0.0,0.0,negative
1.51645774,13.03755,3.39893,1.25942,73.0076,0.52164,8.58268,0.0,0.0,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.5193508,13.6427,3.53812,0.74903,72.6492,0.16146,8.89472,0.1512,0.1224,negative
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,negative
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,negative
1.5196925,12.63855,0.0,1.65104,73.7524,0.37881,11.53092,0.0,0.0,positive
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,positive
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,positive
1.52119598,12.97105,0.32777,1.5098,73.3884,0.13041,11.27268,0.0,0.1428,positive
1.5215149,11.02925,1.71069,1.56116,73.4388,0.57753,11.617,0.0,0.0,positive
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,positive
1.51666276,12.858,0.0,1.8308,73.8812,0.96876,10.17516,0.0,0.0,positive
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,positive
1.51994308,13.2703,0.0,1.76018,73.03,0.47196,11.31572,0.0,0.0,positive
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,positive
1.51937358,13.789,2.41113,1.1888,72.7612,0.0,9.76628,0.0,0.0,negative
1.51828014,14.46065,2.24051,1.61894,72.3804,0.0,9.26056,0.0,0.0,negative
1.51853072,14.08825,2.19112,1.66067,72.6716,0.0,9.32512,0.0,0.0,negative
1.51299518,14.4008,1.74212,1.53869,74.5476,0.0,7.59276,0.0,0.0,negative
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,negative
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,negative
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0.0,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51130946,13.68925,3.20137,1.81154,72.8116,1.75743,5.43,1.1907,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,negative
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,negative
1.51602492,14.853,0.0,2.37971,73.282,0.0,8.75484,0.63945,0.459,negative
1.51622994,14.14145,0.0,2.88047,72.61,0.08073,9.18524,1.06155,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.5197835899530285,12.730788324226461,0.0,1.6197528204025995,73.56486186141153,0.37260204775781264,11.651930083561478,0.0,0.0,positive
1.518639669321174,13.106475671007708,0.0,1.7882403301320295,73.36821796953248,0.6693597735711163,10.862526993268373,0.0,0.0,positive
1.5202675970135595,12.947897870472406,0.26064418403131956,1.575539350538324,73.48932321478283,0.3021002944666786,11.047912859804295,0.0,0.11355520480725032,positive
1.519945050414379,12.894284317896728,0.0,1.5642950856668933,73.23244326451344,0.3615982125406632,11.866425132359536,0.0,0.0,positive
1.5185545392633757,13.095775762818802,0.0,1.7900730430020282,73.39030810256764,0.6822526049760351,10.832927460685454,0.0,0.0,positive
1.518173106748359,12.895665213667549,0.10920413165689716,1.7238514499134638,73.7170123193687,0.6894443708253967,10.540824089379985,0.0,0.04757711200111332,positive
1.5205989146377505,13.283759244688852,0.07509723004643114,1.4256656798586433,72.51205864818861,0.2836001420055929,12.218277603611819,0.0,0.03271771196457994,positive
1.5177341227778536,12.99265847030444,0.0,1.807735286992725,73.60319541614568,0.8065035652504355,10.54767046541458,0.0,0.0,positive
1.5202213787616206,12.755513436985465,0.11529956613752071,1.6013560425869866,73.62435581635275,0.291430397752814,11.440078983557514,0.0,0.05023271820007309,positive
1.5169248077489024,12.894162547517947,0.0,1.8008116479865628,73.76758810982216,0.9241664964933396,10.337194984459828,0.0,0.0,positive
1.5203102020252366,13.351954298852746,0.0,1.484274421771244,72.43263433997201,0.36234831292163655,12.224047331974733,0.0,0.0,positive
1.5207215243755525,13.219543162290327,0.1269845844844066,1.4429429958526654,72.69201881698103,0.25214193938206275,12.02409538910836,0.0,0.055323545975450056,positive
1.5183415545390206,13.089673378399441,0.0,1.6386812666575368,73.15335165328759,0.6830741642073749,11.21322824588557,0.0,0.0,positive
1.5203000170761374,13.349688989717437,0.0,1.4919287821126563,72.44920686469874,0.3653892349497961,12.19884789689436,0.0,0.0,positive
1.5203368161291342,12.949624065321917,0.2656490038970787,1.5706379038625797,73.48179850163078,0.28929927321867194,11.064671226644053,0.0,0.11573566145926362,positive
1.5210771779919823,13.03327180776788,0.2774940430615595,1.4930592429439504,73.21402861809312,0.1608912464923785,11.460831752201143,0.0,0.12089620572105653,positive
1.5202298470100708,13.334081951318058,0.0,1.544664143441087,72.5633846719363,0.38633992380866283,12.025234262970432,0.0,0.0,positive
1.5206424926558861,12.957247064282772,0.2877506436087038,1.548992767494298,73.44856883433393,0.23276905491851965,11.138677363924167,0.0,0.1253647127782375,positive
1.5199941751381907,12.944028357187792,0.0,1.5474219398866367,73.13130412725403,0.3582502698840487,11.931685753709486,0.0,0.0,positive
1.5198271121872151,12.977927640965778,0.0,1.7096702742144914,73.36432495792057,0.42885040721165346,11.41531403508376,0.0,0.0,positive
1.520860093259132,12.896767441310454,0.2545441525964737,1.54135389049417,73.46971985372329,0.18590409798040067,11.330372414905227,0.0,0.11089759584701606,positive
1.5202990793307294,13.349480418892137,0.0,1.4926335319539348,72.45073272494699,0.3656692177597366,12.196527742488104,0.0,0.0,positive
1.5200959617820364,13.233784816605965,0.03999526035442889,1.7296280480594872,73.07373280443917,0.43028327188560517,11.310468158752618,0.0,0.01742478926873248,positive
1.5204125226876313,13.158175549306689,0.12281046350458391,1.666366399449987,73.16428706141515,0.34398637883274663,11.299593562713985,0.0,0.05350500103259781,positive
1.5201013476556984,13.052551998811737,0.0,1.5106107912179334,72.9106548265032,0.3509462605148451,12.074061008804831,0.0,0.0,positive
1.5197884786824427,12.880526744485554,0.0,1.6928434695578207,73.47570193871569,0.4144888820717518,11.448492781300688,0.0,0.0,positive
1.520865998655171,12.898073440846801,0.25583157355295105,1.5407991254580382,73.46829012791508,0.1849284279508404,11.329358095145027,0.0,0.11145848827946855,positive
1.5204552656474428,13.358994503840826,0.01430625040328441,1.4054236579583685,72.30121816352458,0.3204564237723383,12.445780569928045,0.0,0.006232823496930818,positive
1.5194038196604662,13.202520930278224,0.0,1.7717894055390537,73.16993098265141,0.5536302445738022,11.128220374091997,0.0,0.0,positive
1.520962258307627,12.919361608592093,0.27681690510745893,1.5317562959472268,73.44498518638339,0.16902472609240382,11.31282439157046,0.0,0.12060119611113017,positive
1.5197672090772076,12.714200934675263,0.0,1.6253792521520118,73.5985871939841,0.3737184353658916,11.630168614969215,0.0,0.0,positive
1.5199255167812364,13.22602047468325,0.0,1.7525303484082781,73.08063320789682,0.46543109175582836,11.33080342516528,0.0,0.0,positive
1.5209985729696203,13.074440696009761,0.24422909421639516,1.4819827670097245,73.09865627209689,0.18105907952929784,11.585321842360194,0.0,0.1064036203865553,positive
1.5202303697603208,13.33419822003041,0.0,1.5442712775814567,72.56253407451436,0.38618384617534335,12.02652764312024,0.0,0.0,positive
1.5197209807691738,12.71035431768575,0.0,1.663444785488283,73.67029245889009,0.3893973718914564,11.506460499935143,0.0,0.0,positive
1.5203599806517223,12.950201745045954,0.2673238918506165,1.5689976102631482,73.47928031880897,0.2850153475517456,11.070279497769437,0.0,0.11646536216330974,positive
1.5198535939634852,12.801674875365892,0.0,1.5957081483518092,73.42073595753013,0.36783114230416913,11.744928168128876,0.0,0.0,positive
1.5210856372494754,12.997404911081844,0.29890333598898555,1.5318509361292303,73.3568357556166,0.16049026693401464,11.276470527562113,0.0,0.1302236213784884,positive
1.5200826138512276,13.236972914853679,0.03650332062960748,1.7322955034956187,73.06991454408168,0.43392201860743074,11.31092669091162,0.0,0.01590345115754324,positive
1.517746280011537,13.007525588630207,0.0,1.7068035922625846,73.41143539766381,0.7843739343444388,10.845145332698637,0.0,0.0,positive
1.5211554860982892,12.980721801490082,0.3171764281557093,1.517892316314408,73.37681646230897,0.1414489433548448,11.274071058767362,0.0,0.13818468420122432,positive
1.5209121971106145,13.038830373252896,0.2535298230873787,1.5665112777111454,73.30722210267723,0.20777135834428354,11.282428595705278,0.0,0.11045568153545986,positive
1.5201334172735343,13.336950149727905,0.0,1.4336231783228048,72.3764821206929,0.3781471519752074,12.32121124347717,0.0,0.0,positive
1.5201746216437813,13.214997232898414,0.060573393393106655,1.713908632157409,73.096233957324,0.40883999965397816,11.30776601137493,0.0,0.026390092371283615,positive
1.5204246385819484,13.375035237608529,0.0013451477112100263,1.4011079037776535,72.25626535655522,0.32831446546916543,12.494285945667759,0.0,5.860423259016756E-4,positive
1.5198160067391797,12.763613788857569,0.0,1.6086184441452847,73.49812141933558,0.3703927825910126,11.694994745146204,0.0,0.0,positive
1.5200836566799056,13.23672383952291,0.036776134067088594,1.7320871042263855,73.07021285184625,0.4336377356359212,11.31089086734525,0.0,0.01602230815748925,positive
1.5205710110190653,13.298373590244436,0.06328866590800147,1.4217336949604884,72.47110317418988,0.29075942401916566,12.262469741741493,0.0,0.02757305882680726,positive
1.5200605825925984,13.29643461234261,0.0,1.6718725204002376,72.83880467812513,0.4368772304427178,11.606442999705939,0.0,0.0,positive
1.5201212920153195,13.309937439755025,0.0,1.6262471772488132,72.7400208354764,0.4187512075168224,11.756649264041792,0.0,0.0,positive
1.5204484016699151,12.952406799313493,0.27371708634218056,1.5627364654610247,73.46966819370465,0.26866322685124605,11.091686761455502,0.0,0.11925069386967505,positive
1.5202388552162216,13.191793117391972,0.0,1.463380294340443,72.6275510254259,0.34157486070306414,12.256735396440272,0.0,0.0,positive
1.5197295679473002,12.732003889803522,0.0,1.6671849268431442,73.64553638307231,0.3925895486113146,11.499085766385884,0.0,0.0,positive
1.521150141626238,12.960912679067384,0.3177768881741854,1.5141061510030756,73.39949769870519,0.13798326472078698,11.280553268444026,0.0,0.13844628743104517,positive
1.5167822608489594,12.874491098080519,0.0,1.8171245017768376,73.82938991048388,0.9484241583473256,10.24905232796379,0.0,0.0,positive
1.5199960810153659,13.282088344067324,0.0,1.720347805835676,72.9437589565601,0.4561354776021072,11.446854248478232,0.0,0.0,positive
1.5200342158910212,12.942077783226926,0.24376979220070144,1.5920652064056346,73.51469374989625,0.3452605787855568,10.991409877463202,0.0,0.1062035156550635,positive
1.5200418632143502,13.292271098304402,0.0,1.6859408152030189,72.86926407029937,0.44246627846975733,11.560127819107997,0.0,0.0,positive
1.5169829233479122,12.898240997324722,0.0,1.823907399391046,73.79812181197478,0.9202716966506881,10.286480087093581,0.0,0.0,positive
1.5185133085696572,12.904149208686043,0.13380208873086227,1.699761556937466,73.68002945563484,0.6265292251044379,10.623189009439228,0.0,0.058293737287631986,positive
1.5207514045401755,13.20389361317685,0.13962960534703214,1.447153501929936,72.73587536186504,0.24447553139530087,11.97677291178911,0.0,0.060832619347579685,positive
1.520170849054155,13.32095978377462,0.0,1.5890032569299652,72.65938368712251,0.4039549537920197,11.879262481913923,0.0,0.0,positive
1.5202885848524212,13.1877775903208,0.09038720207368889,1.6911341823375836,73.1288338567386,0.37777276850148445,11.303851112739874,0.0,0.039379114794284936,positive
1.5201975850725722,13.150002680969113,0.0,1.4775555831998286,72.7125189682335,0.34438749889514925,12.201909333130786,0.0,0.0,positive
1.519253399388987,13.183614763218015,0.0,1.775027711427465,73.20896306948539,0.5764111899910034,11.075919578791991,0.0,0.0,positive
1.5206830235314686,13.09356753787852,0.19357593687404406,1.6123094106400124,73.24166554527766,0.2702458063906711,11.290301235857282,0.0,0.08433549069656616,positive
1.520366373103794,13.32091862319687,0.0,1.4195810067384234,72.36501419807104,0.33288427595960085,12.426138823686042,0.0,0.0,positive
1.5202456673727414,13.337600674065998,0.0,1.5327745644717328,72.53764243709611,0.38161643536798395,12.064376746471009,0.0,0.0,positive
1.520537259846316,13.12838259317576,0.15544283520394717,1.6414388794631471,73.19996891764681,0.3099820875494763,11.295308554086164,0.0,0.06772199062490056,positive
1.5203486810173483,13.360512693352309,0.0,1.4553560571990414,72.37002292758048,0.3508596335384376,12.319251427178502,0.0,0.0,positive
1.5201400162816179,13.223262580992786,0.05152031688552888,1.7208241805479492,73.08633487375835,0.4182736826669543,11.308954785249556,0.0,0.02244592626309157,positive
1.520841915977989,13.055616732051105,0.23514364155592193,1.580556285283059,73.28711773845576,0.22693052575456835,11.284842914444376,0.0,0.10244534891596441,positive
1.5202591563485668,13.340600855987963,0.0,1.5226371076617242,72.51569373777227,0.37758902950412787,12.09775095063302,0.0,0.0,positive
1.5190144891051625,13.15358637878576,0.0,1.7801710645892543,73.27095715347455,0.6125938273568617,10.992851002153499,0.0,0.0,positive
1.5209880596141494,13.0207109270219,0.2733761418547433,1.5513508869097519,73.32892305348489,0.1870906670821382,11.279822544023467,0.0,0.11910215412288294,positive
1.516872606390904,12.886958768447037,0.0,1.8067854932334513,73.79022022544575,0.9330497685332972,10.304916721175761,0.0,0.0,positive
1.5197672877923543,13.248204860741534,0.0,1.7639645227611762,73.07561577137233,0.4985834906223778,11.254597438679028,0.0,0.0,positive
1.5177005603236657,12.88388079259123,0.07503712859466738,1.7573127428413575,73.76838217966424,0.7768346353926857,10.42641773980297,0.0,0.03269152748365775,positive
1.5170646565042483,12.913461653431673,0.0,1.7848075658239835,73.7069561009596,0.9003679865346039,10.423669266319177,0.0,0.0,positive
1.5199219868180835,13.217120904798083,0.0,1.7509928746334196,73.09080977977659,0.46411887183528516,11.333834984230238,0.0,0.0,positive
