@relation ecoli-0-1-3-7_vs_2-6
@attribute Mcg real [0.0, 89.0]
@attribute Gvh real [1.0, 88.0]
@attribute Lip real [1.0, 48.0]
@attribute Chg real [1.0, 5.0]
@attribute Aac real [0.0, 88.0]
@attribute Alm1 real [1.0, 94.0]
@attribute Alm2 real [0.0, 99.0]
@attribute Class {positive, negative}
@data
32.0,42.0,48.0,5.0,35.0,28.0,38.0,negative
33.0,45.0,48.0,5.0,52.0,32.0,41.0,negative
3.0,37.0,48.0,5.0,59.0,41.0,49.0,negative
28.0,38.0,48.0,5.0,5.0,33.0,42.0,negative
17.0,38.0,48.0,5.0,45.0,42.0,5.0,negative
44.0,35.0,48.0,5.0,55.0,55.0,61.0,negative
42.0,35.0,48.0,5.0,58.0,15.0,27.0,negative
23.0,33.0,48.0,5.0,43.0,33.0,43.0,negative
37.0,52.0,48.0,5.0,42.0,42.0,36.0,negative
29.0,3.0,48.0,5.0,45.0,3.0,17.0,negative
22.0,36.0,48.0,5.0,35.0,39.0,47.0,negative
23.0,58.0,48.0,5.0,37.0,53.0,59.0,negative
47.0,47.0,48.0,5.0,22.0,16.0,26.0,negative
54.0,47.0,48.0,5.0,28.0,33.0,42.0,negative
51.0,37.0,48.0,5.0,35.0,36.0,45.0,negative
4.0,35.0,48.0,5.0,45.0,33.0,42.0,negative
44.0,34.0,48.0,5.0,3.0,33.0,43.0,negative
42.0,38.0,48.0,5.0,54.0,34.0,43.0,negative
44.0,56.0,48.0,5.0,5.0,46.0,54.0,negative
52.0,36.0,48.0,5.0,41.0,28.0,38.0,negative
36.0,41.0,48.0,5.0,48.0,47.0,54.0,negative
47.0,29.0,48.0,5.0,51.0,33.0,43.0,negative
25.0,37.0,48.0,5.0,41.0,33.0,42.0,negative
25.0,37.0,48.0,5.0,43.0,26.0,36.0,negative
35.0,48.0,48.0,5.0,56.0,4.0,48.0,negative
44.0,51.0,48.0,5.0,47.0,26.0,36.0,negative
44.0,42.0,48.0,5.0,42.0,25.0,2.0,negative
24.0,43.0,48.0,5.0,37.0,28.0,38.0,negative
48.0,42.0,48.0,5.0,45.0,25.0,35.0,negative
44.0,28.0,48.0,5.0,43.0,27.0,37.0,negative
29.0,41.0,48.0,5.0,48.0,38.0,46.0,negative
34.0,28.0,48.0,5.0,41.0,35.0,44.0,negative
41.0,43.0,48.0,5.0,45.0,31.0,41.0,negative
29.0,47.0,48.0,5.0,41.0,23.0,34.0,negative
36.0,56.0,48.0,5.0,43.0,45.0,53.0,negative
4.0,46.0,48.0,5.0,52.0,49.0,56.0,negative
5.0,49.0,48.0,5.0,49.0,46.0,53.0,negative
5.0,51.0,48.0,5.0,27.0,23.0,34.0,negative
53.0,42.0,48.0,5.0,16.0,29.0,39.0,negative
34.0,46.0,48.0,5.0,52.0,35.0,44.0,negative
4.0,42.0,48.0,5.0,37.0,27.0,27.0,negative
41.0,43.0,48.0,5.0,5.0,24.0,25.0,negative
3.0,45.0,48.0,5.0,36.0,21.0,32.0,negative
31.0,47.0,48.0,5.0,29.0,28.0,39.0,negative
57.0,54.0,48.0,5.0,37.0,28.0,33.0,negative
65.0,55.0,48.0,5.0,34.0,37.0,28.0,negative
51.0,46.0,48.0,5.0,58.0,31.0,41.0,negative
38.0,4.0,48.0,5.0,63.0,25.0,35.0,negative
24.0,57.0,48.0,5.0,63.0,34.0,43.0,negative
38.0,26.0,48.0,5.0,54.0,16.0,28.0,negative
33.0,47.0,48.0,5.0,53.0,18.0,29.0,negative
24.0,34.0,48.0,5.0,38.0,3.0,4.0,negative
26.0,5.0,48.0,5.0,44.0,32.0,41.0,negative
44.0,49.0,48.0,5.0,39.0,38.0,4.0,negative
43.0,32.0,48.0,5.0,33.0,45.0,52.0,negative
47.0,28.0,48.0,5.0,56.0,2.0,25.0,negative
32.0,33.0,48.0,5.0,6.0,6.0,2.0,negative
34.0,35.0,48.0,5.0,51.0,49.0,56.0,negative
35.0,34.0,48.0,5.0,46.0,3.0,27.0,negative
38.0,3.0,48.0,5.0,43.0,29.0,39.0,negative
41.0,51.0,48.0,5.0,58.0,2.0,31.0,negative
34.0,42.0,48.0,5.0,41.0,34.0,43.0,negative
51.0,49.0,48.0,5.0,53.0,14.0,26.0,negative
25.0,51.0,48.0,5.0,37.0,42.0,5.0,negative
29.0,28.0,48.0,5.0,5.0,42.0,5.0,negative
25.0,26.0,48.0,5.0,39.0,32.0,42.0,negative
17.0,39.0,48.0,5.0,53.0,3.0,39.0,negative
34.0,51.0,48.0,5.0,44.0,37.0,46.0,negative
28.0,33.0,48.0,5.0,45.0,22.0,33.0,negative
23.0,34.0,48.0,5.0,43.0,26.0,37.0,negative
37.0,44.0,48.0,5.0,42.0,39.0,47.0,negative
0.0,38.0,48.0,5.0,42.0,48.0,55.0,negative
39.0,31.0,48.0,5.0,38.0,34.0,43.0,negative
3.0,44.0,48.0,5.0,49.0,22.0,33.0,negative
17.0,52.0,48.0,5.0,49.0,37.0,46.0,negative
36.0,42.0,48.0,5.0,53.0,32.0,41.0,negative
3.0,37.0,48.0,5.0,43.0,18.0,3.0,negative
26.0,4.0,48.0,5.0,36.0,26.0,37.0,negative
4.0,41.0,48.0,5.0,55.0,22.0,33.0,negative
22.0,34.0,48.0,5.0,42.0,29.0,39.0,negative
16.0,43.0,48.0,5.0,54.0,27.0,37.0,negative
6.0,61.0,48.0,5.0,49.0,92.0,37.0,negative
44.0,52.0,48.0,5.0,43.0,47.0,54.0,negative
23.0,48.0,48.0,5.0,59.0,88.0,89.0,negative
34.0,49.0,48.0,5.0,58.0,85.0,8.0,negative
46.0,61.0,48.0,5.0,48.0,86.0,87.0,negative
27.0,35.0,48.0,5.0,51.0,77.0,79.0,negative
52.0,39.0,48.0,5.0,65.0,71.0,73.0,negative
29.0,47.0,48.0,5.0,71.0,65.0,69.0,negative
55.0,47.0,48.0,5.0,57.0,78.0,8.0,negative
12.0,67.0,48.0,5.0,74.0,58.0,63.0,negative
4.0,5.0,48.0,5.0,65.0,82.0,84.0,negative
73.0,36.0,48.0,5.0,53.0,91.0,92.0,negative
84.0,44.0,48.0,5.0,48.0,71.0,74.0,negative
48.0,45.0,48.0,5.0,6.0,78.0,8.0,negative
54.0,49.0,48.0,5.0,4.0,87.0,88.0,negative
48.0,41.0,48.0,5.0,51.0,9.0,88.0,negative
5.0,66.0,48.0,5.0,31.0,92.0,92.0,negative
47.0,55.0,48.0,5.0,58.0,71.0,75.0,negative
33.0,56.0,48.0,5.0,33.0,78.0,8.0,negative
64.0,58.0,48.0,5.0,48.0,78.0,73.0,negative
54.0,57.0,48.0,5.0,56.0,81.0,83.0,negative
47.0,59.0,48.0,5.0,52.0,76.0,79.0,negative
49.0,42.0,48.0,5.0,53.0,79.0,81.0,negative
33.0,45.0,48.0,5.0,45.0,88.0,89.0,negative
45.0,4.0,48.0,5.0,61.0,74.0,77.0,negative
5.0,37.0,48.0,5.0,66.0,64.0,69.0,negative
6.0,61.0,48.0,5.0,54.0,67.0,71.0,negative
83.0,37.0,48.0,5.0,61.0,71.0,74.0,negative
34.0,51.0,48.0,5.0,67.0,9.0,9.0,negative
63.0,54.0,48.0,5.0,65.0,79.0,81.0,negative
7.0,4.0,48.0,5.0,56.0,86.0,83.0,negative
16.0,51.0,48.0,5.0,33.0,39.0,48.0,negative
74.0,7.0,48.0,5.0,66.0,65.0,69.0,negative
2.0,46.0,48.0,5.0,57.0,78.0,81.0,negative
7.0,46.0,48.0,5.0,56.0,78.0,73.0,negative
12.0,43.0,48.0,5.0,63.0,7.0,74.0,negative
61.0,52.0,48.0,5.0,54.0,67.0,52.0,negative
33.0,37.0,48.0,5.0,46.0,65.0,69.0,negative
63.0,65.0,48.0,5.0,66.0,67.0,71.0,negative
41.0,51.0,48.0,5.0,53.0,75.0,78.0,negative
34.0,67.0,48.0,5.0,52.0,76.0,79.0,negative
59.0,56.0,48.0,5.0,55.0,8.0,82.0,negative
51.0,4.0,48.0,5.0,57.0,62.0,67.0,negative
5.0,57.0,48.0,5.0,71.0,61.0,66.0,negative
6.0,46.0,48.0,5.0,45.0,81.0,83.0,negative
37.0,47.0,48.0,5.0,39.0,76.0,79.0,negative
58.0,55.0,48.0,5.0,57.0,7.0,74.0,negative
36.0,47.0,48.0,5.0,51.0,69.0,72.0,negative
39.0,41.0,48.0,5.0,52.0,72.0,75.0,negative
35.0,51.0,48.0,5.0,61.0,71.0,74.0,negative
61.0,66.0,48.0,5.0,46.0,87.0,88.0,negative
48.0,49.0,48.0,5.0,52.0,77.0,71.0,negative
11.0,5.0,48.0,5.0,58.0,72.0,68.0,negative
31.0,36.0,48.0,5.0,58.0,94.0,94.0,negative
69.0,39.0,48.0,5.0,57.0,76.0,79.0,negative
52.0,54.0,48.0,5.0,62.0,76.0,79.0,negative
0.0,51.0,48.0,5.0,35.0,67.0,44.0,negative
1.0,49.0,48.0,5.0,41.0,67.0,21.0,negative
3.0,51.0,48.0,5.0,42.0,61.0,34.0,negative
61.0,47.0,48.0,5.0,0.0,8.0,32.0,negative
63.0,75.0,48.0,5.0,64.0,73.0,66.0,negative
71.0,52.0,48.0,5.0,64.0,1.0,99.0,negative
75.0,55.0,1.0,1.0,4.0,47.0,3.0,negative
7.0,39.0,1.0,5.0,51.0,82.0,84.0,negative
74.0,49.0,48.0,5.0,42.0,54.0,36.0,negative
66.0,86.0,48.0,5.0,34.0,41.0,36.0,negative
73.0,78.0,48.0,5.0,58.0,51.0,31.0,negative
65.0,57.0,48.0,5.0,47.0,47.0,51.0,negative
72.0,86.0,48.0,5.0,17.0,55.0,21.0,negative
67.0,7.0,48.0,5.0,46.0,45.0,33.0,negative
67.0,81.0,48.0,5.0,54.0,49.0,23.0,negative
67.0,61.0,48.0,5.0,51.0,37.0,38.0,negative
63.0,1.0,48.0,5.0,35.0,51.0,49.0,negative
57.0,59.0,48.0,5.0,39.0,47.0,33.0,negative
71.0,71.0,48.0,5.0,4.0,54.0,39.0,negative
66.0,74.0,48.0,5.0,31.0,38.0,43.0,negative
67.0,81.0,48.0,5.0,25.0,42.0,25.0,negative
68.0,82.0,48.0,5.0,38.0,65.0,56.0,negative
32.0,39.0,48.0,5.0,53.0,28.0,38.0,negative
7.0,64.0,48.0,5.0,47.0,51.0,47.0,negative
63.0,57.0,48.0,5.0,49.0,7.0,2.0,negative
74.0,82.0,48.0,5.0,49.0,49.0,41.0,negative
63.0,86.0,48.0,5.0,39.0,47.0,34.0,negative
63.0,83.0,48.0,5.0,4.0,39.0,19.0,negative
71.0,86.0,48.0,5.0,4.0,54.0,32.0,negative
68.0,78.0,48.0,5.0,43.0,44.0,42.0,negative
64.0,84.0,48.0,5.0,37.0,45.0,4.0,negative
74.0,47.0,48.0,5.0,5.0,57.0,42.0,negative
75.0,84.0,48.0,5.0,35.0,52.0,33.0,negative
69.0,67.0,48.0,5.0,3.0,39.0,24.0,negative
7.0,71.0,48.0,5.0,42.0,84.0,85.0,negative
69.0,8.0,48.0,5.0,46.0,57.0,26.0,negative
63.0,8.0,48.0,5.0,46.0,31.0,29.0,negative
68.0,67.0,48.0,5.0,49.0,4.0,34.0,negative
64.0,78.0,48.0,5.0,5.0,36.0,38.0,negative
62.0,78.0,48.0,5.0,47.0,49.0,54.0,negative
76.0,73.0,48.0,5.0,44.0,39.0,39.0,negative
64.0,81.0,48.0,5.0,37.0,39.0,44.0,negative
29.0,39.0,48.0,5.0,52.0,4.0,48.0,negative
62.0,83.0,48.0,5.0,46.0,36.0,4.0,negative
56.0,54.0,48.0,5.0,43.0,37.0,3.0,negative
69.0,66.0,48.0,5.0,41.0,5.0,25.0,negative
43.0,59.0,48.0,5.0,52.0,49.0,56.0,negative
74.0,56.0,48.0,5.0,47.0,68.0,3.0,negative
61.0,6.0,48.0,5.0,44.0,39.0,38.0,negative
59.0,61.0,48.0,5.0,42.0,42.0,37.0,negative
85.0,53.0,48.0,5.0,53.0,52.0,35.0,positive
63.0,49.0,48.0,5.0,54.0,76.0,79.0,positive
77.0,57.0,1.0,5.0,37.0,54.0,1.0,positive
71.0,46.0,1.0,5.0,52.0,59.0,3.0,positive
68.0,49.0,1.0,5.0,62.0,55.0,28.0,positive
59.66328776272418,50.51668738057992,48.0,5.0,56.426699808927864,76.0,79.0,positive
74.60842193563978,56.20280731187993,38.46805634164332,5.0,44.97192688120071,65.160697633681,2.594385376240141,positive
72.15153874273717,48.11115436168483,1.0,5.0,49.12115314315705,58.04038438105235,2.6161537524209404,positive
73.04627438924294,50.18735867982187,14.951464487906941,5.0,59.3284429704008,54.1094809901336,30.07787768968827,positive
70.11399359942038,59.61600284470205,48.0,5.0,51.34599928882449,39.59499466618365,37.48100106676327,positive
63.568496751884865,54.116470766963815,48.0,5.0,50.589019488690795,77.13699350376973,75.5890194886908,positive
73.77796471781903,51.09293531600156,1.0,5.0,45.055088205452414,56.685029401817474,2.0740117607269886,positive
74.02948300629596,51.554052178209254,1.0,5.0,44.42629248426011,56.4754308280867,1.9901723312346815,positive
72.4354188015878,50.043627953314775,13.262628451448622,5.0,59.65183710504175,54.21727903501392,29.82634891830086,positive
78.10195086727745,50.4916184971918,48.0,5.0,46.10195086727745,53.2541907514041,35.62709537570205,positive
61.9446224645024,49.47971706158982,48.0,5.0,54.76754729854371,76.0,79.0,positive
70.164178181562,50.92371393916622,1.0,5.0,55.98839394010555,54.75953575760422,21.507465455313998,positive
71.6440632989155,47.180782714678415,1.0,5.0,50.38984175271125,58.46328058423708,2.7853122336948335,positive
71.60257180700779,49.0,29.220145821561086,5.0,49.99142730997401,54.3995713654987,32.803429076010396,positive
75.39515642600625,73.01009077915363,48.0,5.0,57.002018155830726,51.19959636883385,31.79838547533542,positive
63.0,51.68515248144763,48.0,5.0,59.90733545918478,77.61109148886858,80.07406099257905,positive
73.10961033167074,49.86761894139635,1.0,5.0,46.72597417082316,57.241991390274386,2.2967965561097543,positive
74.25176591915104,51.961570851776905,1.0,5.0,43.8705852021224,56.290195067374135,1.9160780269496533,positive
70.74679545180842,46.253204548191576,1.0,5.0,52.844015160638584,58.66239393574457,5.11003790159646,positive
71.77447885241176,58.87800939892811,48.0,5.0,51.530497650267975,40.9787323770098,37.204253524598045,positive
67.20961921078745,41.9839679820209,48.0,5.0,56.104809605393726,76.0,79.0,positive
74.20727530506655,54.51757804894804,1.0,5.0,44.757568597037384,54.31030274388149,9.378174084800373,positive
69.68537864007162,47.31462135992838,1.0,5.0,56.38207119976127,57.24717152009549,13.955177999403167,positive
70.96765925864744,49.69827276674057,9.20470500920177,5.0,60.4288862748337,54.47629542494457,29.22197734179601,positive
84.60142669717088,53.83036104756066,48.0,5.0,53.16607220951213,51.96678555809758,34.86714223239029,positive
63.55787750387142,48.07020416021431,48.0,5.0,54.278938751935705,76.0,79.0,positive
74.3178206861143,54.61584060987938,1.0,5.0,44.45049809412695,54.298019923765075,9.046537941657103,positive
68.41480697826296,48.58519302173705,1.0,5.0,60.617310072456824,55.55307597101727,24.543275181142064,positive
73.60633591319858,50.31913786192908,16.499869877666654,5.0,59.03193981065958,54.01064660355319,30.308491258375884,positive
63.05250030733882,49.62346158574444,48.0,5.0,52.155865396436106,46.09105777505276,35.844134603563894,positive
63.1579659954119,50.421693958707074,48.0,5.0,53.05220402752862,76.3159319908238,78.05220402752862,positive
70.68169357145925,51.3837276190749,1.0,5.0,54.55085119039096,54.70203404761564,19.954919285622232,positive
72.4157733801908,49.18549010542931,1.0,3.5842266198091948,35.010719437710335,54.75267985942759,3.0,positive
79.18747884748626,51.632347964114416,31.930088578344375,5.0,56.077217080742564,53.02573902691419,32.60660893720023,positive
78.51481688080109,50.641751593018576,48.0,5.0,46.51481688080109,53.17912420349071,35.58956210174536,positive
60.036718434799276,50.34694616600033,48.0,5.0,56.155113865600526,76.0,79.0,positive
68.61043829263984,49.542611815679855,1.0,5.0,60.30433807600045,54.93217352304002,26.168685122080486,positive
74.39377985918223,53.636004683160024,1.0,1.6062201408177668,11.274641689813201,48.8186604224533,3.0,positive
69.39035187152423,47.60964812847577,1.0,5.0,57.365493761585896,56.85380249536564,16.41373440396473,positive
73.74979960724612,76.43791748490392,48.0,5.0,57.687583496980785,51.062483300603844,31.24993320241537,positive
63.44193481414339,52.97741332729047,48.0,5.0,51.348391115139684,76.88386962828677,76.34839111513969,positive
74.58631029183961,56.19543676394653,38.81447209451284,5.0,45.04563236053465,65.2638853047485,2.6091264721069294,positive
73.50357785355976,50.589892731526234,1.0,5.0,45.74105536610059,56.91368512203353,2.1654740488134117,positive
70.30866065815655,46.691339341843445,1.0,5.0,54.30446447281149,58.07821421087541,8.761161182028712,positive
81.56690516042934,52.47183156314298,48.0,5.0,52.867957890785746,51.07570523550021,35.132042109214254,positive
63.70705695944183,55.36351263497646,48.0,5.0,49.75765824334903,77.41411391888366,74.75765824334903,positive
75.2994766722435,56.43315889074783,27.641532134851804,5.0,42.66841109252166,61.935775529530325,2.1336822185043323,positive
71.29000852575678,46.96669508585592,5.543466903522807,5.0,51.51665245707204,59.870025577270326,3.0,positive
73.38470784301835,49.0,43.180211436977025,5.0,44.05097385660552,54.102548692830275,35.17961045735779,positive
81.10956552381795,54.72908198941425,48.0,5.0,52.567729502646436,48.75797126984829,35.64840574603034,positive
57.174631488827615,51.64789477780563,48.0,5.0,58.23663164448901,76.0,79.0,positive
73.39336993192354,53.79410660615426,1.0,5.0,47.01841685576795,54.40073667423072,11.819890204229386,positive
71.96331238126483,49.21104127088275,16.091893973148938,5.0,50.39447936455862,61.88993714379448,3.0,positive
71.37396188808717,49.0,27.429368123349448,5.0,50.753460373042785,54.43767301865214,32.49861585078288,positive
74.07513104485876,75.76014365654424,48.0,5.0,57.55202873130885,51.08959425373823,31.35837701495292,positive
63.0,50.8706036771744,48.0,5.0,58.11532808978369,77.12236220630464,79.74824147086976,positive
76.82166869130147,56.67305926738602,1.0,5.0,37.445828271746336,54.148609423915445,1.059443769566178,positive
74.46731130215137,52.35673738727751,1.0,5.0,43.331721744621575,56.11057391487386,1.8442295659495433,positive
69.23820046203808,49.0,10.699236952631601,5.0,57.872665126539744,54.793633256326984,29.650933949384104,positive
64.52421886497346,49.84987982538053,48.0,5.0,52.21246995634513,46.48728969441593,35.78753004365487,positive
67.08147937509972,42.19753437483379,48.0,5.0,56.04073968754986,76.0,79.0,positive
72.63050221364742,48.9892540583536,1.0,5.0,47.92374446588145,57.641248155293816,2.456499262117527,positive
72.16481947733197,48.13550237510862,1.0,5.0,49.087951306670064,58.02931710222335,2.611726840889342,positive
66.88655408755001,49.0,6.81466198723883,5.0,60.76283787505557,53.76283787505557,28.989729699955546,positive
83.9171532050197,52.606237529098074,48.0,5.0,51.91715320501971,52.19688123545096,35.09844061772548,positive
63.0,51.972861381030356,48.0,5.0,60.54029503826678,77.78371682861821,80.18914455241215,positive
71.55998502849263,47.02663921890315,1.0,5.0,50.60003742876844,58.53334580958948,2.8133383238357914,positive
71.3368733995432,47.12291133181063,6.277683259509945,5.0,51.438544334094686,60.01062019862957,3.0,positive
75.4440682260915,50.75154546496271,21.58065921331182,5.0,58.059022703833904,53.68634090127797,31.065204563684738,positive
76.76149087850155,50.00417850127329,48.0,5.0,44.76149087850155,53.497910749363356,35.74895537468168,positive
63.0,50.04301667796025,48.0,5.0,56.29463669151255,76.62581000677615,79.4172066711841,positive
69.56637581085245,50.392334054091066,1.0,5.0,57.64895608096541,54.82595824323862,23.300872567442642,positive
70.67510593119388,46.32489406880612,1.0,5.0,53.08298022935373,58.56680790825851,5.707450573384326,positive
70.70195381646423,46.298046183535774,1.0,5.0,52.99348727845259,58.602605088618965,5.48371819613147,positive
84.70212211621248,53.62057892455732,48.0,5.0,53.12411578491147,51.97517684301771,34.900707372070826,positive
63.75684685030559,55.811621652750354,48.0,5.0,49.45891889816643,77.51369370061119,74.45891889816643,positive
74.47775056858451,56.159250189528166,40.515241092176076,5.0,45.407498104718314,65.77049734660564,2.681499620943663,positive
72.63482463459574,51.4494154486525,26.61225260866678,5.0,49.27529227567375,63.904473903787256,3.0,positive
69.25533330845622,47.74466669154378,1.0,5.0,57.81555563847927,56.673777744608294,17.53888909619817,positive
82.72315914537805,52.17205787104656,48.0,5.0,50.72315914537805,52.41397106447672,35.206985532238356,positive
63.488689535169186,53.39820581652267,48.0,5.0,51.06786278898489,76.97737907033837,76.06786278898488,positive
75.18656338441784,55.18656338441783,1.0,1.3731267688356676,7.078295842894256,47.65297184546242,2.813436615582166,positive
73.48805144445322,50.561427648164226,1.0,5.0,45.779871388866965,56.926623796288986,2.170649518515595,positive
72.52197100447913,49.0,36.422106201753124,5.0,46.92676331840293,54.24633816592014,34.02929467263883,positive
77.82657162065959,56.18819039081796,48.0,5.0,52.20295240229551,46.02214301721633,36.19557139655674,positive
63.40404608819378,52.636414793743995,48.0,5.0,51.57572347083734,76.80809217638756,76.57572347083735,positive
71.15746444327655,46.28868481267368,1.0,5.0,51.60633889180862,58.86877963060287,2.947511852241149,positive
71.96979653864635,47.77796032085163,1.0,5.0,49.575508653384134,58.19183621779471,2.6767344871178844,positive
70.0255440508115,49.0,16.866761731356785,5.0,55.24818649729498,54.66240932486475,30.700725401082007,positive
71.80422257045666,58.864789968685926,48.0,5.0,51.53380250782852,41.003518808713885,37.199296238257226,positive
64.98593176673327,45.69011372211121,48.0,5.0,54.99296588336664,76.0,79.0,positive
75.5040056114585,55.504005611458496,1.0,2.0080112229169913,12.316092589065178,48.764019640104735,2.4959943885415043,positive
69.22332001386432,47.776679986135676,1.0,5.0,57.92226662045225,56.6310933518191,17.80566655113062,positive
73.1914641318496,49.0,41.6664690328219,5.0,44.69511956050132,54.13475597802507,34.921952175799476,positive
80.79399126182174,51.470542277026084,48.0,5.0,48.79399126182174,52.76472886148696,35.38236443074348,positive
57.41069212344407,51.540594489343604,48.0,5.0,58.06495118294976,76.0,79.0,positive
68.92295150355895,49.82040133649685,1.0,5.0,59.436245823447344,54.897449832937895,25.23114548932313,positive
69.08555884094056,47.91444115905943,1.0,5.0,58.3814705301981,56.44741178792076,18.95367632549526,positive
81.31599853502843,52.133176125889044,37.814819479196245,5.0,54.95035371674965,52.650117905583215,33.48305822030582,positive
75.17150617239099,51.48792402652169,48.0,5.0,52.62198100663042,49.35386704641296,35.37801899336958,positive
63.54642506025762,53.917825542318575,48.0,5.0,50.72144963845428,77.09285012051524,75.72144963845429,positive
74.77423173088532,52.91942483995642,1.0,5.0,42.564420672786696,55.8548068909289,1.7419227563715594,positive
76.65073133869531,56.359674120941406,1.0,5.0,37.873171653261714,54.2910572177539,1.116422887101562,positive
69.33314239269411,49.0,11.442948742770582,5.0,57.556192024352946,54.77780960121765,29.777523190258822,positive
79.62340970708799,64.20122977690002,48.0,5.0,55.240245955380004,51.551950808924,33.207803235696,positive
55.67627103980908,52.32896770917769,48.0,5.0,59.326348334684305,76.0,79.0,positive
76.32317992692937,56.32317992692937,1.0,3.646359853858743,25.83246879433463,51.6311297442528,1.6768200730706284,positive
71.39173537093347,46.71818151337805,1.0,5.0,51.0206615726663,58.67355385755543,2.8694215430221734,positive
69.8930114268063,47.1069885731937,1.0,5.0,55.68996191064568,57.52401523574173,12.224904776614187,positive
82.93320448669736,57.30582398604716,48.0,5.0,53.86116479720943,51.827767040558115,34.31106816223245,positive
63.0,52.70580080982569,48.0,5.0,62.152761781616505,78.22348048589541,80.48232032393028,positive
71.45556224590662,46.83519745082881,1.0,5.0,50.86109438523344,58.62036479507781,2.8481459180311255,positive
70.19622612759993,46.803773872400065,1.0,5.0,54.67924624133356,57.92830150346658,9.698115603333898,positive
66.84572545555076,49.0,7.027878176568237,5.0,60.71747272838974,53.71747272838974,29.02602181728821,positive
72.97349292001152,58.34511425777266,48.0,5.0,51.66372143555684,41.97791076667627,37.004417846664744,positive
65.74275448790839,44.4287425201527,48.0,5.0,55.37137724395419,76.0,79.0,positive
76.72122178403579,56.907073928011926,5.367525383439332,5.0,37.92926071988071,55.30096500783299,1.1858521439761418,positive
72.76859104119775,49.24241690886254,1.0,5.0,47.578522397005635,57.526174132335214,2.4104696529340846,positive
65.28156185316233,49.0,15.196288100152275,5.0,58.97951317018037,51.97951317018037,30.416389463855708,positive
83.70642106904597,53.5749239693129,48.0,5.0,52.85626900767178,50.92201755753831,35.21559648849234,positive
68.43693344705665,39.93844425490559,48.0,5.0,56.71846672352832,76.0,79.0,positive
73.42832785114716,50.45193439376979,1.0,5.0,45.9291803721321,56.97639345737737,2.1905573829509466,positive
73.28441240941487,53.61470803138289,36.78912774749958,5.0,48.192645984308555,65.8532372282446,3.0,positive
69.53954733135069,49.0,13.059787428913726,5.0,56.868175562164375,54.74340877810822,30.052729775134253,positive
76.70630693386067,49.98411161231297,48.0,5.0,44.706306933860674,53.507944193843514,35.75397209692176,positive
55.31113815456305,52.49493720247134,48.0,5.0,59.59189952395415,76.0,79.0,positive
71.14375619219466,46.26355301902353,1.0,5.0,51.64060951951336,58.88020317317112,2.952081269268448,positive
69.310696197412,47.689303802588,1.0,5.0,57.63101267529333,56.747594929882666,17.07753168823332,positive
63.772883758905785,49.0,23.074940370158675,5.0,57.303204176561984,50.303204176561984,31.757436658750414,positive
83.38254028747606,53.71887098334397,48.0,5.0,52.820282254164006,50.652116906230056,35.26957661875399,positive
55.03223788272851,52.62171005330522,48.0,5.0,59.794736085288356,76.0,79.0,positive
75.08234276289015,55.08234276289015,1.0,1.1646855257803046,5.358655587687512,47.28819967011553,2.9176572371098475,positive
