@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.51782454,12.69175,3.53812,1.33967,72.9516,0.57132,8.75484,0.0,0.0,negative
1.51837126,13.1373,2.84217,1.27868,72.8508,0.55269,9.06688,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.218,0.19251,9.85236,0.0,0.0867,negative
1.51595658,12.7915,3.60996,1.61894,72.9684,0.63963,8.0662,0.0,0.1326,negative
1.51734616,13.0176,3.53812,1.68956,72.7276,0.54027,8.4428,0.0,0.0357,negative
1.51777898,13.21045,3.38995,1.33004,72.7612,0.58995,8.59344,0.0,0.0,negative
1.51755118,13.4831,3.74017,1.16954,72.9908,0.58995,8.03392,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.3188,0.19251,9.85236,0.0,0.0867,negative
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0.0,0.0,negative
1.51910022,13.88875,3.52914,1.32041,71.8092,0.50922,8.77636,0.11025,0.0,negative
1.51869018,13.1905,3.37199,1.17917,72.722,0.57132,8.83016,0.0,0.0816,negative
1.52171992,13.5097,3.8614,0.88064,71.7924,0.22977,9.54032,0.0,0.0561,negative
1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0.0,0.0561,negative
1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0.0,0.0306,negative
1.5178701,12.73165,3.43036,1.1888,72.9516,0.621,8.75484,0.0,0.153,negative
1.5229956,13.3102,3.57853,0.81965,71.9884,0.11799,10.17516,0.0,0.0153,negative
1.51750562,12.8181,3.55159,1.49054,72.75,0.54027,8.51812,0.0,0.0969,negative
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.52666318,13.9885,3.69976,0.71051,71.5684,0.01863,9.82008,0.0,0.051,negative
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.51618438,13.52965,3.55159,1.53869,72.9908,0.39123,7.77568,0.0,0.0,negative
1.51761952,12.61195,3.592,1.31078,73.2876,0.57753,8.4966,0.0,0.0,negative
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.51807512,13.4299,2.86911,1.1888,72.8396,0.55269,9.0346,0.0,0.0,negative
1.5215149,13.11735,3.57853,0.8999,72.2012,0.22977,9.82008,0.0,0.0816,negative
1.5174145,13.2703,3.61894,1.24016,73.0804,0.55269,8.0662,0.0,0.0,negative
1.51748284,12.858,3.56057,1.26905,73.2092,0.54027,8.37824,0.0,0.0867,negative
1.51736894,12.7782,3.61894,1.29152,72.7892,0.58995,8.70104,0.0,0.0,negative
1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0.0,0.0714,negative
1.51755118,12.7117,3.42138,1.19843,73.198,0.58995,8.63648,0.0,0.0,negative
1.51768786,12.45235,2.71196,1.29152,73.702,0.5589,9.05612,0.0,0.1224,negative
1.51905466,13.6028,3.61894,1.10855,72.638,0.14283,8.75484,0.0,0.0,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51966972,14.7732,3.74915,0.29,72.022,0.03105,9.00232,0.0,0.0,negative
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.5219705,14.3609,3.84793,0.89027,71.3612,0.14904,9.15296,0.0,0.0,negative
1.5190091,13.48975,3.47975,1.3493,71.9492,0.55269,9.00232,0.0,0.0,negative
1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0.0,0.1632,negative
1.51818902,13.7225,0.0,0.55964,74.4524,0.0,10.99292,0.0,0.0,negative
1.51663998,12.93115,3.53812,1.61894,72.9572,0.63963,8.03392,0.0,0.1071,negative
1.51689056,12.6718,2.87809,1.70882,73.2092,0.73278,8.53964,0.0,0.0,negative
1.5266404,11.22875,0.0,0.7715,73.2092,0.0,14.6836,0.0,0.0,negative
1.51850794,13.19715,3.62792,1.07003,72.8284,0.57132,8.41052,0.09135,0.0867,negative
1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0.0,0.0,negative
1.52725546,13.8023,3.15198,0.65915,70.5716,0.08073,11.63852,0.0,0.0,negative
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,negative
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0.0,0.0,negative
1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0.0,0.0,negative
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,negative
1.52613924,13.70255,0.0,1.35893,71.238,0.19251,13.43544,0.0,0.051,negative
1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0.0,0.0,negative
1.5159338,13.25035,3.44832,1.42955,73.17,0.60858,7.86176,0.0,0.0,negative
1.51743728,12.19965,3.25076,1.15991,73.5508,0.621,8.89472,0.0,0.1224,negative
1.52474966,11.4482,0.0,1.87895,72.19,0.8073,13.24176,0.0,0.1734,negative
1.51828014,13.23705,3.90181,1.41029,72.33,0.55269,8.31368,0.0,0.051,negative
1.51789288,13.1905,3.90181,1.30115,72.33,0.55269,8.4428,0.0,0.1428,negative
1.51839404,12.85135,3.66833,1.24016,72.5708,0.621,8.67952,0.0,0.1785,negative
1.5159338,13.09075,3.592,1.51943,73.0972,0.67068,7.82948,0.0,0.0,negative
1.5159338,13.09075,3.52016,1.55153,72.8676,0.6831,8.04468,0.0,0.459,negative
1.51588824,13.11735,3.40791,1.58042,73.2596,0.06831,8.389,0.0,0.0969,negative
1.51846238,13.0974,3.96916,1.1888,72.442,0.60237,8.43204,0.0,0.0,negative
1.52080872,13.78235,2.28092,1.42955,71.9884,0.49059,9.85236,0.0,0.0867,negative
1.51711836,12.89125,3.61894,1.57079,72.9572,0.60858,8.10924,0.0,0.0,negative
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,negative
1.51591102,12.858,3.52016,2.1197,72.6604,0.68931,7.96936,0.0,0.0,negative
1.51841682,13.0176,3.61894,1.0604,72.3412,0.63963,9.13144,0.0,0.0765,negative
1.51652608,13.5629,3.56955,1.47128,72.4476,0.63963,7.9586,0.0,0.0,negative
1.5184396,13.25035,3.75813,1.32041,72.4028,0.57753,8.42128,0.0,0.0,negative
1.51812068,13.4299,3.97814,1.17917,72.4924,0.57753,8.15228,0.0,0.0,negative
1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0.0,0.0,negative
1.52222108,14.4274,0.0,0.99941,72.6716,0.09936,11.52016,0.0,0.0408,negative
1.51686778,13.2304,3.53812,1.48091,72.8396,0.5589,8.09848,0.0,0.0,negative
1.51812068,13.33015,3.84793,1.24979,72.778,0.52164,8.12,0.0,0.0,negative
1.5166172,12.85135,3.51118,1.43918,73.0076,0.6831,8.2276,0.5985,0.1275,negative
1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0.0,0.0612,negative
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,negative
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,negative
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,negative
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,negative
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,negative
1.5277794,12.63855,0.0,0.66878,72.022,0.0621,14.40384,0.0,0.0,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,negative
1.5167311,13.2969,3.64139,1.52906,72.5316,0.65205,8.03392,0.0,0.1479,negative
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,negative
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,negative
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,negative
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,negative
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,negative
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,negative
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.51663998,13.1373,3.44832,1.76018,72.4812,0.60237,8.37824,0.0,0.0867,negative
1.52121876,14.0284,3.75813,0.5789,71.7924,0.11178,9.64792,0.0,0.0,negative
1.51645774,13.03755,3.39893,1.25942,73.0076,0.52164,8.58268,0.0,0.0,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51796122,13.50305,3.35852,1.62857,71.938,0.57132,8.80864,0.0,0.459,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,negative
1.5183257,13.33015,3.34056,1.53869,72.1396,0.5589,8.99156,0.0,0.0,negative
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.51643496,12.15975,3.52016,1.3493,72.89,0.57132,8.52888,0.0,0.0,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,positive
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,positive
1.51315464,13.0176,0.0,3.04097,70.482,6.21,6.95792,0.0,0.0,positive
1.52119598,12.97105,0.32777,1.5098,73.3884,0.13041,11.27268,0.0,0.1428,positive
1.5215149,11.02925,1.71069,1.56116,73.4388,0.57753,11.617,0.0,0.0,positive
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,positive
1.51666276,12.858,0.0,1.8308,73.8812,0.96876,10.17516,0.0,0.0,positive
1.523679,13.4432,0.0,1.58042,72.218,0.32292,12.24108,0.0,0.0,positive
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,positive
1.52058092,12.85135,1.61191,2.17106,72.1788,0.75762,9.70172,0.2394,0.2601,positive
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,positive
1.5196925,14.5604,0.0,0.55964,73.478,0.0,11.21888,0.0,0.0,negative
1.51115,17.38,0.0,0.34136,75.41,0.0,6.64588,0.0,0.0,negative
1.51853072,14.08825,2.19112,1.66067,72.6716,0.0,9.32512,0.0,0.0,negative
1.51299518,14.4008,1.74212,1.53869,74.5476,0.0,7.59276,0.0,0.0,negative
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,negative
1.51905466,14.0018,2.38868,1.56116,72.3692,0.0,9.5726,0.0,0.0,negative
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,negative
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.51645774,14.93945,0.0,1.86932,73.1084,0.0,8.66876,1.3797,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51727782,14.70005,0.0,2.34119,73.282,0.0,8.94852,0.6615,0.0,negative
1.51837126,14.321,3.25974,2.21921,71.2492,1.45935,5.78508,1.62855,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.5194814005970274,11.78541481676969,2.242715259002873,1.417886666296269,73.57865143684477,0.567630941229415,10.256275275125313,0.0,0.06503729433814222,positive
1.5201502166523257,11.457779935729423,2.0378312457555827,1.5829888457078782,73.25383283387717,0.6177487010372119,10.843479746041798,0.0,0.0,positive
1.518432622867401,12.175406974424549,2.5171073942674926,1.3439934153721906,73.65077984376961,0.562525499660228,9.55448122221605,0.0,0.09858029208739015,positive
1.520876003404075,11.488347709234898,1.7482263076529636,1.6416666019372028,73.23643456237673,0.5842287706164209,11.204955491133585,0.0,0.0,positive
1.5177154192979792,12.222340854238958,2.621499714357432,1.6219347417419794,72.92382399520815,0.6895048245713368,9.463404968196105,0.0,0.0,positive
1.51898854096836,11.822562584419956,2.3163075905166886,1.6015704744139867,73.09638102677245,0.6519845456492677,10.185026873725292,0.0,0.0,positive
1.5190201865638318,11.95691908394246,2.3633828702684756,1.385391120937218,73.61037086845172,0.5653857550180253,9.947651954404773,0.0,0.07978827621007463,positive
1.5216208718608453,11.30423307467428,1.7988810003776796,1.56116,73.14066045587947,0.5229624000124743,11.511327932732312,0.0,0.0,positive
1.5203034362666166,11.899782459188177,1.7818656420314865,1.713815107519647,73.05507845548942,0.5902320831098651,10.835688936182565,0.0,0.0,positive
1.5198853439783997,12.200214818655041,1.8064293051624736,1.7664984206491363,72.92265103388232,0.5946157413624243,10.566048069948653,0.0,0.0,positive
1.5185018743911818,12.14965552069208,2.498989090509002,1.348872638184658,73.64601715483532,0.5628626155221041,9.600821172208601,0.0,0.09636542458907375,positive
1.519201184308666,11.755789558201096,2.2653328296918103,1.598169129571418,73.12520239117053,0.6457177153652292,10.305555882067388,0.0,0.0,positive
1.518975145174108,13.108008737041665,1.9445495086452143,1.8044762923145865,72.6837392106868,0.43525573460726275,9.877136154540505,0.0,0.0,positive
1.517643248245204,12.422989239718953,2.5591849514586706,1.6714887734701078,72.83432272323536,0.6832789385081779,9.388129775887283,0.0,0.0,positive
1.51851356899185,12.60177671791415,2.148329864381218,1.7805017320784022,72.74979900316524,0.6364135544335842,9.794145502652684,0.0,0.0,positive
1.5184385930195747,12.586374620400077,2.183724010432158,1.771110536253438,72.75708051186996,0.6404508909564659,9.759168255481825,0.0,0.0,positive
1.5204101273153872,13.409236313354889,2.0470133394328047,1.7028001266748793,72.26624951979258,0.5406379478315224,9.661230156951484,0.2244124118684996,0.07182191254706134,positive
1.5178999689192865,12.475726626592287,2.437994005119437,1.7036445968553209,72.80939055141712,0.6694549396696752,9.507893244085583,0.0,0.0,positive
1.5195210779681376,12.561010974186178,1.8544623518295698,1.8161656763703005,72.71371009473793,0.5833568118964623,10.282037397371903,0.0,0.0,positive
1.5187179736928946,13.675236050497894,2.08723021662384,1.721261210548363,72.67671472383284,0.18339024971368384,9.55770597734161,0.0,0.0,positive
1.519784427095926,12.4412724132829,1.8576778191648313,1.785624363497389,72.7314703597523,0.5700151289441412,10.417436910858124,0.0,0.0,positive
1.520500757975285,13.457806903073045,2.0611442071328234,1.6915539820612455,72.2359890240161,0.5362128847521201,9.63056112072967,0.24049869190352482,0.0769702347288136,positive
1.5195075783502858,12.925544199295299,1.9062905417278588,1.8147952968952423,72.56759984844932,0.5847051112763791,9.966648951583792,0.0642165640798293,0.020552145093101517,positive
1.5205165463989243,13.46626820135501,2.063605892018402,1.68959483384727,72.23071745777796,0.5354420112904512,9.625218384209504,0.24330102175814228,0.07786710441650402,positive
1.5185386330765138,14.070796613991098,2.1867297645277324,1.6632304989558397,72.6718161410032,0.0077498128631748875,9.334948754810085,0.0,0.0,positive
1.519645313668691,12.999359017012756,1.9277658301589653,1.797704046418429,72.52161166933223,0.5779801522736223,9.92003989595116,0.08866357687970623,0.02837627211321717,positive
1.5215724528741943,11.628299781302879,1.8795094406815196,1.5782621626899767,72.85205481712732,0.47943091761765927,11.336740583938196,0.0,0.0,positive
1.5200793479054955,12.307178962452685,1.8612787736757623,1.751421597027512,72.75135981896635,0.5550739747039085,10.569068831829393,0.0,0.0,positive
1.5193827093866397,12.623923864621474,1.8527728848555598,1.8322126561905747,72.70437851768773,0.5903667828821654,10.210895948095327,0.0,0.0,positive
1.520893531026521,13.386336941760854,0.0,1.4267101752019726,72.24673080837346,0.3282300690475954,12.461896784356046,0.0,0.0,positive
1.523081383798415,13.431000156742387,0.0,1.547441897383634,72.22416413133017,0.3240592635583424,12.288455752223244,0.0,0.0,positive
1.5210999738814248,13.772847261762502,0.0,1.2493760095344018,72.40995333581445,0.2424994143569333,12.130145589771228,0.0,0.015382895479118773,positive
1.5201834439321922,13.52324449254283,0.0,1.531769257879744,72.34415441634283,0.2666044764964716,12.192705000046503,0.0,0.0,positive
1.5206037269703505,13.427202388177701,0.13700332346004981,1.3950008575224075,72.24324622150444,0.32913,12.31546092965682,0.0,0.0,positive
1.5210747801239448,13.758138000371623,0.0,1.2549933038458991,72.40407355111456,0.24571607657239183,12.143853327834893,0.0,0.014811716393987087,positive
1.5194330479422604,13.985256996839574,0.0,1.9451189206233237,72.63595178747762,0.06947954061471479,11.226036369070428,0.0,0.0,positive
1.5214564405295945,13.397828276312199,0.0,1.4577730669155038,72.24092466038962,0.3271569684827254,12.417272389851693,0.0,0.0,positive
1.5217324405104937,13.739945444344475,0.9854154407868,1.359955831384278,72.19151428740166,0.32913,11.176888089085761,0.0,0.0,positive
1.5207249279333945,13.553878380779173,0.0,1.3329976555747187,72.32242413622085,0.2903841386203193,12.33420533042378,0.0,0.006880058947168785,positive
1.521742552426343,14.14801383978769,0.0,1.106104295979051,72.55991998925558,0.16045694302082633,11.780523331715509,0.0,0.02995108467054135,positive
1.5206352937925347,13.435948898334845,0.1607309332512803,1.3940207504631765,72.24179943035062,0.32913,12.283618371626078,0.0,0.0,positive
1.5213468003280897,13.916955766619568,0.0,1.1943426626476623,72.46755833442488,0.21098536547427632,11.995849136344138,0.0,0.020978809629845177,positive
1.5216675472729546,13.721964877344336,0.9366376002607807,1.3619706784866297,72.1944885165295,0.32913,11.24234816834491,0.0,0.0,positive
1.5195938788201626,13.886234777018569,0.0,1.8565265107069817,72.57341143811699,0.11172893549374927,11.433220531361199,0.0,0.0,positive
1.5219970706582866,14.296613158701138,0.0,1.0493559599040339,72.61932011673596,0.12796083042280335,11.642041834516222,0.0,0.03572138276863657,positive
1.5142335349445142,13.697237508945404,0.0,2.850531905709111,71.78578728288576,3.1326292778524483,8.014689646405099,0.3187927416799107,0.0,positive
1.5137626792660717,13.40062736910132,0.0,2.9336436660751786,71.21678318406292,4.475667806824514,7.553489979703979,0.17966392897255748,0.0,positive
1.5133139264231694,13.117940657264299,0.0,3.0128540068451204,70.67448918898044,5.755661625731427,7.1139398775105676,0.04706607980022471,0.0,positive
1.5151840606753544,13.864530356717248,0.0,2.851664643626903,71.96813550797572,2.3139760619177623,8.524058885203454,0.3379377285423506,0.0,positive
1.5131637000719105,13.013632738485214,0.0,3.036501610714926,70.52543107342503,6.21,6.9515007918948735,0.0,0.0,positive
1.5153981913505412,13.953892691161954,0.0,2.831690429177964,72.12494242514497,1.9028940982142055,8.68930721493493,0.37359462061141996,0.0,positive
1.5131600436303645,13.015233836133193,0.0,3.0383049522763335,70.50790326759451,6.21,6.954091440119272,0.0,0.0,positive
1.5160497601471339,14.225809401199266,0.0,2.7709117721264738,72.60208328424078,0.6520309037761072,9.192134076374497,0.48209340638985504,0.0,positive
1.5145093797131652,12.95596685796918,0.0,2.573635542033596,71.79467779693712,4.185976883849514,8.200329836260883,0.0,0.0,positive
1.5137229015533515,13.375569854723167,0.0,2.940664916702217,71.1687139292661,4.589127202608559,7.514528003267039,0.1679103785825998,0.0,positive
1.514149820009567,12.972324829958232,0.0,2.697670172121267,71.44628169176677,4.723170224124601,7.870583459054989,0.0,0.0,positive
1.5135356554341506,13.00026591128855,0.0,2.9095339465166847,70.85118567887197,5.640751133345818,7.307343079987656,0.0,0.0,positive
1.5164819685310964,14.138452284371699,2.921447047291416,2.9672672346810782,70.45441218548396,1.5899222838133509,5.835355819425001,1.9615513759893635,0.0,positive
1.5160940372792735,13.967140605099317,2.8664740432120976,3.048683989816642,70.26757676161469,1.3588704096843256,6.450444025935594,1.8862705238300965,0.0,positive
1.5192449369119254,13.831206725515619,3.4783468445462318,1.5635705832911795,71.51530668789873,0.2925764405709481,8.35665265512532,0.8581811292944526,0.0,positive
1.5152905336430342,13.779652803505975,2.84751247650248,3.225491094510233,70.43968500037502,1.485306545320124,6.288442174526284,1.7614307610661806,0.0,positive
1.5154129451318399,13.597826256358541,2.980214483353191,3.0073371695003637,70.87779459982974,1.3282698577233654,6.620058899481516,1.4139301924077736,0.0,positive
1.5169515783530632,14.183827072564846,3.005534492722076,2.7813271451917134,70.6519678142577,1.5574667162290925,5.822859061249777,1.8787792259707332,0.0,positive
1.518260852669476,14.310332188120526,3.239970672472531,2.2629253312337614,71.2027538044934,1.466980446404656,5.78801804270224,1.648010095802535,0.0,positive
1.5164667943559753,14.136986120441717,2.918729988229236,2.9732753872962774,70.44802870803741,1.5909709979652837,5.835759618468651,1.9642259348269213,0.0,positive
1.5165816732552613,14.148085985647123,2.9392999863915237,2.9277895566885936,70.4963560046988,1.5830315135137702,5.832702583124286,1.943977692475739,0.0,positive
1.5156812184715593,13.19934066053118,3.2710402131324323,2.529237584189826,71.83794243035992,0.9841129730138457,7.346820146962911,0.6523583904645156,0.0,positive
1.5154999320670686,13.962636645308795,2.3532953781142445,2.8796324262617916,71.05188153963702,1.0727022220548075,6.8855441795339445,1.6767323328395447,0.0,positive
1.5172909190926938,13.915505577878704,3.098896371252747,2.4845577292663976,70.74153195883967,0.9538343856337986,7.17452498910544,1.4957466600615732,0.0,positive
1.5153621036919998,13.980010952106948,2.4773961944360834,3.1149013042211307,70.61064152654711,1.3041180879327516,6.5008480125492945,1.8746839224816496,0.0,positive
1.5152370576245668,13.995773952566028,2.5899878072917675,3.3283511686885214,70.21032244563617,1.5140722715701984,6.151828858735888,2.05427733214425,0.0,positive
1.5155551315334639,13.386626615615468,3.134353780460503,2.7539416598148803,71.38667843149544,1.145864744035402,7.005246509727174,1.010292789563847,0.0,positive
1.5168752366316776,14.176450758705684,2.991864888657556,2.8115543377294747,70.61985235145319,1.5627428279755473,5.824890586116188,1.8922350101550294,0.0,positive
1.5158998514252606,12.874589483562787,3.508052539368229,2.1396039194764764,72.62042777310091,0.7036377073040839,7.939103965916436,0.03170524360858451,0.0,positive
1.5153344777596889,13.714379461300089,2.895150753973321,3.147176700797525,70.59696059218233,1.4289324370878942,6.407488223130214,1.6366826212008387,0.0,positive
1.5189923637154679,13.842103059412624,3.4292996874559556,1.6826158985722426,71.41528981254939,0.3780495776240824,8.203852736778153,0.9405918230312711,0.0,positive
1.515340718084979,13.705110259433086,2.9019156720172097,3.13605559224259,70.61929465935198,1.4209269792452635,6.424393468344996,1.6189676451958144,0.0,positive
1.5158614506883916,13.917064494893593,2.027783624824048,2.262531046682188,72.20923742608184,0.46570714761674714,7.89458769359466,1.1575127908513756,0.0,positive
