@relation glass4
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.51777898,13.21045,3.38995,1.33004,72.7612,0.58995,8.59344,0.0,0.0,negative
1.51755118,13.4831,3.74017,1.16954,72.9908,0.58995,8.03392,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.3188,0.19251,9.85236,0.0,0.0867,negative
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.515706,12.71835,3.46179,1.56116,73.198,0.67068,8.08772,0.0,0.1224,negative
1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0.0,0.0,negative
1.51910022,13.88875,3.52914,1.32041,71.8092,0.50922,8.77636,0.11025,0.0,negative
1.51869018,13.1905,3.37199,1.17917,72.722,0.57132,8.83016,0.0,0.0816,negative
1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0.0,0.0561,negative
1.51761952,12.81145,3.53812,1.23053,73.2372,0.57753,8.389,0.0,0.0,negative
1.51784732,13.7745,3.48873,1.27868,72.862,0.60237,8.48584,0.0,0.0,negative
1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0.0,0.0306,negative
1.52320062,13.7225,3.72221,0.51149,71.7476,0.08694,10.568,0.0,0.0816,negative
1.5229956,13.3102,3.57853,0.81965,71.9884,0.11799,10.17516,0.0,0.0153,negative
1.52101374,13.6427,4.49,1.09892,71.7812,0.0621,8.75484,0.0,0.0,negative
1.51750562,12.8181,3.55159,1.49054,72.75,0.54027,8.51812,0.0,0.0969,negative
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.52171992,13.4831,3.74017,0.8999,72.0108,0.18009,9.60488,0.0,0.0357,negative
1.51618438,13.52965,3.55159,1.53869,72.9908,0.39123,7.77568,0.0,0.0,negative
1.51761952,12.61195,3.592,1.31078,73.2876,0.57753,8.4966,0.0,0.0,negative
1.51768786,12.55875,3.52016,1.42955,73.1476,0.57132,8.53964,0.0,0.0,negative
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.5215149,13.11735,3.57853,0.8999,72.2012,0.22977,9.82008,0.0,0.0816,negative
1.5174145,13.2703,3.61894,1.24016,73.0804,0.55269,8.0662,0.0,0.0,negative
1.51748284,12.858,3.56057,1.26905,73.2092,0.54027,8.37824,0.0,0.0867,negative
1.51768786,12.65185,3.56057,1.30115,73.0804,0.60858,8.69028,0.0,0.0714,negative
1.51755118,12.7117,3.42138,1.19843,73.198,0.58995,8.63648,0.0,0.0,negative
1.51768786,12.45235,2.71196,1.29152,73.702,0.5589,9.05612,0.0,0.1224,negative
1.51905466,13.6028,3.61894,1.10855,72.638,0.14283,8.75484,0.0,0.0,negative
1.51766508,13.21045,3.69078,1.29152,72.61,0.57132,8.21684,0.0,0.0,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.5219705,14.3609,3.84793,0.89027,71.3612,0.14904,9.15296,0.0,0.0,negative
1.5190091,13.48975,3.47975,1.3493,71.9492,0.55269,9.00232,0.0,0.0,negative
1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0.0,0.1632,negative
1.51818902,13.7225,0.0,0.55964,74.4524,0.0,10.99292,0.0,0.0,negative
1.51709558,12.99765,3.47077,1.78907,72.722,0.65826,8.18456,0.0,0.0,negative
1.5266404,11.22875,0.0,0.7715,73.2092,0.0,14.6836,0.0,0.0,negative
1.51850794,13.19715,3.62792,1.07003,72.8284,0.57132,8.41052,0.09135,0.0867,negative
1.51812068,12.95775,2.95891,1.42955,72.918,0.60237,8.78712,0.1386,0.0,negative
1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0.0,0.0,negative
1.51629828,12.7117,3.33158,1.49054,73.282,0.67068,8.23836,0.0,0.0,negative
1.52725546,13.8023,3.15198,0.65915,70.5716,0.08073,11.63852,0.0,0.0,negative
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,negative
1.51871296,12.93115,3.65935,1.56116,72.5092,0.57753,8.5504,0.0,0.0612,negative
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,negative
1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0.0,0.0,negative
1.5160477,12.8979,3.43934,1.44881,73.58,0.44091,8.27064,0.0,0.0,negative
1.5170728,13.7225,3.6818,1.81154,72.0612,0.63963,7.88328,0.0,0.0,negative
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,negative
1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0.0,0.0,negative
1.51645774,13.4432,3.60996,1.53869,72.3916,0.65826,8.03392,0.0,0.0,negative
1.5159338,13.25035,3.44832,1.42955,73.17,0.60858,7.86176,0.0,0.0,negative
1.51743728,12.19965,3.25076,1.15991,73.5508,0.621,8.89472,0.0,0.1224,negative
1.52474966,11.4482,0.0,1.87895,72.19,0.8073,13.24176,0.0,0.1734,negative
1.51828014,13.23705,3.90181,1.41029,72.33,0.55269,8.31368,0.0,0.051,negative
1.51789288,13.1905,3.90181,1.30115,72.33,0.55269,8.4428,0.0,0.1428,negative
1.5159338,13.09075,3.592,1.51943,73.0972,0.67068,7.82948,0.0,0.0,negative
1.51588824,13.11735,3.40791,1.58042,73.2596,0.06831,8.389,0.0,0.0969,negative
1.51818902,12.6186,2.76135,0.82928,73.8084,0.34776,9.42196,0.0,0.102,negative
1.52080872,13.78235,2.28092,1.42955,71.9884,0.49059,9.85236,0.0,0.0867,negative
1.51711836,12.89125,3.61894,1.57079,72.9572,0.60858,8.10924,0.0,0.0,negative
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,negative
1.51591102,12.858,3.52016,2.1197,72.6604,0.68931,7.96936,0.0,0.0,negative
1.51841682,13.0176,3.61894,1.0604,72.3412,0.63963,9.13144,0.0,0.0765,negative
1.52408904,13.8289,2.90054,1.16954,71.1484,0.08073,10.78848,0.0,0.0,negative
1.5184396,13.25035,3.75813,1.32041,72.4028,0.57753,8.42128,0.0,0.0,negative
1.51812068,13.4299,3.97814,1.17917,72.4924,0.57753,8.15228,0.0,0.0,negative
1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0.0,0.0,negative
1.51645774,13.4033,3.48873,1.51943,72.6492,0.67068,8.07696,0.0,0.051,negative
1.52222108,14.4274,0.0,0.99941,72.6716,0.09936,11.52016,0.0,0.0408,negative
1.52739214,11.0226,0.0,0.74903,73.0804,0.0,14.96336,0.0,0.0,negative
1.51686778,13.2304,3.53812,1.48091,72.8396,0.5589,8.09848,0.0,0.0,negative
1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0.0,0.0612,negative
1.51625272,13.35675,3.57853,1.49054,72.722,0.44712,8.20608,0.0,0.0,negative
1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0.0,0.0,negative
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,negative
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,negative
1.51805234,12.99765,3.79854,1.07966,73.0692,0.5589,8.37824,0.0,0.0612,negative
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,negative
1.51568322,13.23705,3.48873,1.47128,73.2484,0.37881,8.03392,0.0,0.0,negative
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,negative
1.53393,12.2994,0.0,0.99941,70.1628,0.11799,16.19,0.0,0.1224,negative
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.5167311,13.2969,3.64139,1.52906,72.5316,0.65205,8.03392,0.0,0.1479,negative
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.51408862,14.24785,3.08912,2.08118,72.2796,1.09917,7.07628,0.0,0.0,negative
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,negative
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,negative
1.5177562,13.52965,3.40791,1.51943,72.0388,0.57753,8.78712,0.0,0.0,negative
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.51663998,13.1373,3.44832,1.76018,72.4812,0.60237,8.37824,0.0,0.0867,negative
1.52121876,14.0284,3.75813,0.5789,71.7924,0.11178,9.64792,0.0,0.0,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51693612,12.858,3.57853,1.31078,72.61,0.60858,8.78712,0.0,0.0,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51796122,13.50305,3.35852,1.62857,71.938,0.57132,8.80864,0.0,0.459,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.5193508,13.6427,3.53812,0.74903,72.6492,0.16146,8.89472,0.1512,0.1224,negative
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,negative
1.5183257,13.33015,3.34056,1.53869,72.1396,0.5589,8.99156,0.0,0.0,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.5196925,12.63855,0.0,1.65104,73.7524,0.37881,11.53092,0.0,0.0,positive
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,positive
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,positive
1.51315464,13.0176,0.0,3.04097,70.482,6.21,6.95792,0.0,0.0,positive
1.52119598,12.97105,0.32777,1.5098,73.3884,0.13041,11.27268,0.0,0.1428,positive
1.523679,13.4432,0.0,1.58042,72.218,0.32292,12.24108,0.0,0.0,positive
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,positive
1.51994308,13.2703,0.0,1.76018,73.03,0.47196,11.31572,0.0,0.0,positive
1.52058092,12.85135,1.61191,2.17106,72.1788,0.75762,9.70172,0.2394,0.2601,positive
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,positive
1.5196925,14.5604,0.0,0.55964,73.478,0.0,11.21888,0.0,0.0,negative
1.51115,17.38,0.0,0.34136,75.41,0.0,6.64588,0.0,0.0,negative
1.51937358,13.789,2.41113,1.1888,72.7612,0.0,9.76628,0.0,0.0,negative
1.51828014,14.46065,2.24051,1.61894,72.3804,0.0,9.26056,0.0,0.0,negative
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,negative
1.51905466,14.0018,2.38868,1.56116,72.3692,0.0,9.5726,0.0,0.0,negative
1.51916856,14.1481,0.0,2.09081,72.7388,0.0,10.88532,0.0,0.0,negative
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.51509094,15.15225,0.0,2.25131,73.5004,0.0,8.3352,0.63,0.0,negative
1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0.0,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51130946,13.68925,3.20137,1.81154,72.8116,1.75743,5.43,1.1907,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.51645774,14.93945,0.0,1.86932,73.1084,0.0,8.66876,1.3797,0.0,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,negative
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,negative
1.51602492,14.853,0.0,2.37971,73.282,0.0,8.75484,0.63945,0.459,negative
1.51727782,14.70005,0.0,2.34119,73.282,0.0,8.94852,0.6615,0.0,negative
1.51622994,14.14145,0.0,2.88047,72.61,0.08073,9.18524,1.06155,0.0,negative
1.51837126,14.321,3.25974,2.21921,71.2492,1.45935,5.78508,1.62855,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.5139804013130485,13.537778878061683,0.0,2.8952130738083386,71.47988872320332,3.854651408203576,7.766747120047615,0.24399661366333641,0.0,positive
1.5156545179845287,13.931165464479013,0.0,2.910501292388769,72.2118280984218,1.2275829563844969,8.768484248203405,0.8629224708081121,0.0,positive
1.5142904935798553,13.73311794867966,0.0,2.8404780130451917,71.85461877086891,2.970164120643407,8.070480209921325,0.3356229248363893,0.0,positive
1.5161456412234533,14.265823083505683,0.0,2.761967938281414,72.6722965592861,0.46796114776821973,9.26612715420342,0.4980594569653218,0.0,positive
1.514201857926454,13.38675529138339,0.0,2.8237963584197057,71.67446873729766,3.5787407081501836,8.021878286237127,0.35109218296454836,0.002211809194143903,positive
1.5148754318779352,13.735731482897867,0.0,2.880453689285083,71.74212804673394,2.90647282581151,8.28588472712886,0.28654507445678423,0.0,positive
1.5144406703964093,13.470939189219134,0.0,2.774271066267184,71.94640488096444,2.9786960424639926,8.264508306070859,0.43115688514138795,0.0027162004993157665,positive
1.5152103625717073,14.31257888077254,0.0,2.678109935693158,72.96623162955903,0.34638882340004873,8.971485107758054,0.6074265507500459,0.0,positive
1.513273341991622,13.092374959603799,0.0,3.0200176531677574,70.62544505729386,5.871422054542636,7.074187725928013,0.035074159485530186,0.0,positive
1.5138383946140053,13.448323385029687,0.0,2.920278985257664,71.3082811637848,4.2597022059723875,7.627652604962498,0.2020363605774675,0.0,positive
1.5140523695249528,13.583114428580926,0.0,2.882509808124975,71.56685848789645,3.649373897760044,7.837239453182878,0.2652618385153659,0.0,positive
1.51495728242311,14.153153940808801,0.0,2.722781663414962,72.6603977010843,1.0682584026494677,8.723594967475687,0.5326462258941406,0.0,positive
1.5148288474962037,13.607775684052799,0.0,2.693770310683413,72.38842276888107,2.0033550223042598,8.65889063225217,0.5612978442492277,0.0035360620167637098,positive
1.514217871256897,13.687370348396449,0.0,2.853296737293997,71.7668585476812,3.1773073754918815,7.999347179829759,0.3141644227266524,0.0,positive
1.513850302945352,13.307918352235722,0.0,2.976078219116555,70.99143080319713,4.874486116238504,7.49477507541248,0.11584131296105149,0.0,positive
1.5133684571479031,13.092972784921905,0.0,2.996628275637344,70.72547393024115,5.67275904664634,7.175155133685633,0.07168472513337437,4.5159915777927154E-4,positive
1.5134954788055428,13.159840953128665,0.0,3.0091763889795597,70.73159470333803,5.555667381066695,7.220951176054039,0.05675624238138879,0.0,positive
1.5161611403683868,14.272291282290986,0.0,2.760522170437066,72.68364651245668,0.43820633132558484,9.278088111269778,0.5006403638698025,0.0,positive
1.5137228309975663,13.217893279908123,0.0,2.923137689324727,71.12900000286112,4.782352703171787,7.535193846020915,0.19049274524156729,0.0012000654693743353,positive
1.51440108227574,13.802782030591286,0.0,2.8209577616977333,71.98825934084161,2.65472801943,8.178801022472005,0.3682997612041794,0.0,positive
1.514534606831538,13.52190062875947,0.0,2.96894948933052,71.43688876451498,3.459637660865277,7.957376223204648,0.47634500374570954,0.0,positive
1.514650003560204,13.959587141743901,0.0,2.7770201241336863,72.28906750272411,1.9447209174192244,8.422617585987442,0.4418512215574083,0.0,positive
1.5157657705718937,13.971822057432618,0.0,2.9046950164898027,72.28881099632211,1.0058494194420753,8.849060163688055,0.9013252881323983,0.0,positive
1.5149787997092878,13.660635410301104,0.0,2.6626729933477673,72.55917359511739,1.626582295210822,8.811239914689253,0.6115710954056139,0.0038527732525089633,positive
1.5198395371987083,12.67106780440749,0.032055220302685594,1.6372270234751463,73.71680156149074,0.3545169996546752,11.50566466824003,0.0,0.01396554126132199,positive
1.5208299859402745,13.162737096947279,0.17288455745985493,1.4582266491782914,72.85121303633757,0.22431375916520008,11.852320233204514,0.0,0.07532084939215695,positive
1.5205946744457413,13.285980018701943,0.0733028183657437,1.4250681813358064,72.50583511583787,0.2846880557536059,12.224992974585362,0.0,0.03193593819638221,positive
1.5205522549448438,13.124801075708714,0.15936568893886438,1.638442253420042,73.20425836078863,0.30589431047054605,11.29479343792315,0.0,0.06943106562671945,positive
1.520715750336547,13.222567279062723,0.12454106234835693,1.4421293582228383,72.68354398412794,0.25362339503351283,12.033239978280537,0.0,0.05425897337567616,positive
1.5192812458320035,11.997933653332174,2.3446355776171024,1.5983582625527541,72.8650901983429,0.598751941651777,10.207228136348768,0.0,0.0,positive
1.5212575775643646,11.771466066984539,1.8756648436557382,1.6147791066959114,72.83081962642812,0.4953829983727391,11.1748491658128,0.0,0.0,positive
1.5214694599876768,11.675128187830882,1.8782519075157855,1.590206527181437,72.8451089769246,0.4846486999957498,11.283787354724522,0.0,0.0,positive
1.5208801479165583,11.956489526290603,2.122273073018997,1.4903200765289364,72.85919128029285,0.4922053519605599,10.824313781904543,0.0,0.0,positive
1.5177353310202537,12.274754450712365,2.638345119670971,1.621938839985494,72.86704912481707,0.679127394503292,9.443148865101403,0.0,0.0,positive
1.5198761360089197,12.399574560109473,1.858797576107108,1.7749886320313406,72.73765520878759,0.5653690104954514,10.464588546809907,0.0,0.0,positive
1.5210176452698219,11.880557552891645,1.8727352935856252,1.6426047058823845,72.81463859263329,0.5075383475500679,11.051489289045595,0.0,0.0,positive
1.517824122872495,12.258854847997254,2.621475487488386,1.6205844554286915,72.86693661104287,0.6745109141648183,9.4870348627239,0.0,0.0,positive
1.5209514154804058,11.922947379879217,2.1018236540279465,1.496331932446127,72.8594296433142,0.49048722278966356,10.874235511541459,0.0,0.0,positive
1.5185522339491968,12.128474902542267,2.4831411049744907,1.609478229203733,72.8660139754271,0.636654845336623,9.846908884659099,0.0,0.0,positive
1.5208660191583196,11.963139239734739,2.1263271599197493,1.4891282291549959,72.85914402494525,0.4925459701937029,10.814416824427536,0.0,0.0,positive
1.5204778148888982,12.12600553856179,1.8661440169369472,1.7052102998349723,72.77823243207935,0.5348870076758742,10.773938451661175,0.0,0.0,positive
1.521742920904305,12.665783109825469,1.4415565385448847,1.4590644583495191,72.52274170998801,0.39985246791307816,11.276755714266036,0.0,0.0,positive
1.5205688959295929,12.08459316393223,1.867256107619284,1.694647384423008,72.78437493740718,0.5302726982300087,10.82076727050493,0.0,0.0,positive
1.521745601720764,12.794519376065017,1.3903021051647995,1.4471649519292327,72.48320025563193,0.3914481436189106,11.260927364233613,0.0,0.0,positive
1.5191452264633563,12.773031951116899,2.6200891031694313,1.343968815994733,72.85338862481996,0.5340310998468749,9.609030488185091,0.0,0.0,positive
1.5217401065333103,12.530633382418342,1.4953643962843337,1.4715567815771369,72.56425306443077,0.40867548391763064,11.293372610612915,0.0,0.0,positive
1.5188959918436435,12.890334460896439,2.6916041499933074,1.3229443478861547,72.85255502936961,0.5400396856242946,9.434445829614823,0.0,0.0,positive
1.5173945012617673,12.335785475706748,2.703099627178438,1.6271376791778505,72.8674810117697,0.6968478704152897,9.274691359225708,0.0,0.0,positive
1.5113576698294449,13.693271012991447,3.1948088959697176,1.8328097982316451,72.77477598628884,1.756491259748989,5.435557362441439,1.2033979357624691,0.0,positive
1.5164354127592632,14.133953957915796,2.9131108589486763,2.985700802242926,70.43482708664796,1.5931398357649798,5.836594712214391,1.9697571697146325,0.0,positive
1.5154730252041915,14.07884611852384,2.6470102771066575,3.4135267699501965,69.90985616181246,1.6287004067875084,5.979538896872242,2.1781701029049683,0.0,positive
1.5166514668465028,14.15482960401218,2.9517970946725174,2.9001550695160416,70.52571679775964,1.578207954653773,5.8308453101475965,1.931676063901632,0.0,positive
1.5156400107532537,14.113777037091445,2.63037761702044,3.3706183053858516,69.92050282041751,1.601801325903562,6.03331706675542,2.16798306164949,0.0,positive
1.5162793280882538,14.118872695650907,2.8851626333321443,3.047501889736922,70.36916533112064,1.6039271241730386,5.8407482718232915,1.997268229322142,0.0,positive
1.5144912410300797,14.15586668645163,2.9321297657363057,2.6263252169118543,71.36084269274494,1.3234571322085436,6.613243530395107,0.8447941165363428,0.0,positive
1.5113525479208618,13.692843812538955,3.195505960768204,1.8305500523794604,72.77868824306431,1.756590993388462,5.434966937154402,1.202048881701963,0.0,positive
1.5122928858374873,13.771274104092436,3.0675309198762384,2.2454197581325666,72.06043188883768,1.7382807636686455,5.54336389023001,1.4497234866076942,0.0,positive
1.5128648387803785,13.818978695466143,2.9896911348791164,2.4977609058482586,71.62355826257321,1.7271437143291448,5.609295461440613,1.600369564629926,0.0,positive
1.5151550143576242,14.010238900096267,2.6838451458158983,3.492669315775722,69.89618862662294,1.6816304399119453,5.870667315564592,2.195436709678814,0.0,positive
1.5131141260543275,13.839770873714757,2.9557644490426256,2.607744493835897,71.43314568282275,1.7222896005350135,5.638031919323314,1.6660290748887057,0.0,positive
1.517228076661901,14.21054297928663,3.055043756303343,2.6718487699871227,70.76828522224683,1.5383574277737342,5.815501181708548,1.8300443860493587,0.0,positive
1.5142735330716401,14.20560452403842,3.017018583863236,2.3315506190635187,71.85763933951827,1.2021790816115776,6.863619732703353,0.38799134501554766,0.0,positive
1.5183023866070386,14.314345293323147,3.247407660680532,2.246480138424718,71.22022631628265,1.4641099623249947,5.786912785636677,1.640689436927875,0.0,positive
1.5149168152425612,13.990126863953735,2.7104279391551884,3.4030768098725726,70.05620135116052,1.6871876945431314,5.845835956459368,2.140837465117061,0.0,positive
1.5158453548334152,14.15673199566562,2.609924240634159,3.317853265317535,69.93359514086274,1.5687232119450938,6.099448710418207,2.155455938027603,0.0,positive
1.5151245164353608,14.011187780446841,2.6852026387333967,3.483774362349256,69.91574578364448,1.6762343443690917,5.884941762623634,2.173555648001374,0.0,positive
1.5144893455289863,13.95447311260201,2.7686043171440127,3.214480528521274,70.38271465301317,1.695511371080508,5.796559612642553,2.0282466713747698,0.0,positive
1.5116407321001364,13.716880245402066,3.1562856108545962,1.9576946495976655,72.55856512105476,1.7509794803027505,5.468187215105188,1.2779534065328448,0.0,positive
1.5188462747377978,14.78448026128828,2.311016454925458,2.5467394407936643,70.12492768372337,1.0853161884779203,7.065903480486357,1.9723832407672628,0.0,positive
1.5126287275946748,13.799285488581305,3.0218246244590015,2.3935905045425745,71.80390657825542,1.7317412637560188,5.582077870120703,1.5381804902567517,0.0,positive
1.513353244033055,13.85971486667271,2.9232217507587253,2.713241468615933,71.25050069468149,1.7176335029309198,5.665596117109439,1.7290101052822457,0.0,positive
1.5162801294838064,14.118950128344517,2.8853061297022182,3.0471845804435285,70.3695024624899,1.6038717383052297,5.8407269459353826,1.9971269775215905,0.0,positive
1.523037328862222,13.43010081145213,0.0,1.5450108250621797,72.22461853737155,0.3241432475320642,12.291948187227096,0.0,0.0,positive
1.5206157080253164,13.490110831286655,0.0,1.3573497344115633,72.29693410977481,0.3043290038024794,12.393631078744988,0.0,0.004403884949553204,positive
1.5219400010803519,14.263293343664623,0.0,1.0620804062573235,72.6060010700858,0.1352473003009227,11.67309297193999,0.0,0.03442753252261981,positive
1.5214730108490824,13.668062878676151,0.7904117835192865,1.368010770872299,72.20340463660996,0.32913,11.438583865751935,0.0,0.0,positive
1.5201492983111367,13.316166525157685,0.0,1.6051994255198194,72.69445015805692,0.4103893628921779,11.82594198474283,0.0,0.0,positive
1.52163758350071,13.713662538998243,0.9141149436707143,1.3629010130171948,72.19586183565443,0.32913,11.272573673812417,0.0,0.0,positive
