@relation glass5
@attribute RI real [1.51115, 1.53393]
@attribute Na real [10.73, 17.38]
@attribute Mg real [0.0, 4.49]
@attribute Al real [0.29, 3.5]
@attribute Si real [69.81, 75.41]
@attribute K real [0.0, 6.21]
@attribute Ca real [5.43, 16.19]
@attribute Ba real [0.0, 3.15]
@attribute Fe real [0.0, 0.51]
@attribute Class {positive, negative}
@data
1.51837126,13.1373,2.84217,1.27868,72.8508,0.55269,9.06688,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.218,0.19251,9.85236,0.0,0.0867,negative
1.51595658,12.7915,3.60996,1.61894,72.9684,0.63963,8.0662,0.0,0.1326,negative
1.51734616,13.0176,3.53812,1.68956,72.7276,0.54027,8.4428,0.0,0.0357,negative
1.51777898,13.21045,3.38995,1.33004,72.7612,0.58995,8.59344,0.0,0.0,negative
1.51755118,13.4831,3.74017,1.16954,72.9908,0.58995,8.03392,0.0,0.0,negative
1.5215149,13.05085,3.65037,0.87101,72.3188,0.19251,9.85236,0.0,0.0867,negative
1.51743728,13.2969,3.60098,1.14065,73.0916,0.57753,8.1738,0.0,0.0,negative
1.515706,12.71835,3.46179,1.56116,73.198,0.67068,8.08772,0.0,0.1224,negative
1.51720948,12.8713,3.47975,1.33004,73.0412,0.5589,8.43204,0.0,0.0,negative
1.51869018,13.1905,3.37199,1.17917,72.722,0.57132,8.83016,0.0,0.0816,negative
1.52171992,13.5097,3.8614,0.88064,71.7924,0.22977,9.54032,0.0,0.0561,negative
1.51755118,12.99765,3.60098,1.35893,72.9908,0.57132,8.39976,0.0,0.0561,negative
1.51761952,12.81145,3.53812,1.23053,73.2372,0.57753,8.389,0.0,0.0,negative
1.5175284,12.57205,3.47077,1.3814,73.3884,0.60237,8.5504,0.0,0.0306,negative
1.52320062,13.7225,3.72221,0.51149,71.7476,0.08694,10.568,0.0,0.0816,negative
1.5229956,13.3102,3.57853,0.81965,71.9884,0.11799,10.17516,0.0,0.0153,negative
1.52101374,13.6427,4.49,1.09892,71.7812,0.0621,8.75484,0.0,0.0,negative
1.51750562,12.8181,3.55159,1.49054,72.75,0.54027,8.51812,0.0,0.0969,negative
1.52212996,14.20795,3.82099,0.46976,71.77,0.11178,9.5726,0.0,0.0,negative
1.52666318,13.9885,3.69976,0.71051,71.5684,0.01863,9.82008,0.0,0.051,negative
1.51925968,13.19715,3.33158,1.27868,72.358,0.60237,9.1422,0.0,0.0561,negative
1.52171992,13.4831,3.74017,0.8999,72.0108,0.18009,9.60488,0.0,0.0357,negative
1.51618438,13.52965,3.55159,1.53869,72.9908,0.39123,7.77568,0.0,0.0,negative
1.51761952,12.61195,3.592,1.31078,73.2876,0.57753,8.4966,0.0,0.0,negative
1.51768786,12.55875,3.52016,1.42955,73.1476,0.57132,8.53964,0.0,0.0,negative
1.51796122,12.7383,3.47975,1.3493,72.9572,0.63963,8.67952,0.0,0.0,negative
1.51807512,13.4299,2.86911,1.1888,72.8396,0.55269,9.0346,0.0,0.0,negative
1.5174145,13.2703,3.61894,1.24016,73.0804,0.55269,8.0662,0.0,0.0,negative
1.51748284,12.858,3.56057,1.26905,73.2092,0.54027,8.37824,0.0,0.0867,negative
1.51736894,12.7782,3.61894,1.29152,72.7892,0.58995,8.70104,0.0,0.0,negative
1.51768786,12.45235,2.71196,1.29152,73.702,0.5589,9.05612,0.0,0.1224,negative
1.51905466,13.6028,3.61894,1.10855,72.638,0.14283,8.75484,0.0,0.0,negative
1.51566044,13.29025,3.44832,1.21127,72.7388,0.5589,8.57192,0.0,0.0,negative
1.52226664,14.16805,3.81201,0.78113,71.35,0.0,9.69096,0.0,0.0,negative
1.51966972,14.7732,3.74915,0.29,72.022,0.03105,9.00232,0.0,0.0,negative
1.51777898,13.21045,2.81074,1.29152,72.9796,0.50922,9.02384,0.0,0.459,negative
1.5219705,14.3609,3.84793,0.89027,71.3612,0.14904,9.15296,0.0,0.0,negative
1.5190091,13.48975,3.47975,1.3493,71.9492,0.55269,9.00232,0.0,0.0,negative
1.51848516,13.6427,3.87038,1.26905,71.9604,0.54027,8.32444,0.0,0.1632,negative
1.51818902,13.7225,0.0,0.55964,74.4524,0.0,10.99292,0.0,0.0,negative
1.51663998,12.93115,3.53812,1.61894,72.9572,0.63963,8.03392,0.0,0.1071,negative
1.51709558,12.99765,3.47077,1.78907,72.722,0.65826,8.18456,0.0,0.0,negative
1.51850794,13.19715,3.62792,1.07003,72.8284,0.57132,8.41052,0.09135,0.0867,negative
1.51812068,12.95775,2.95891,1.42955,72.918,0.60237,8.78712,0.1386,0.0,negative
1.51645774,13.40995,3.55159,1.24979,72.8116,0.6831,8.09848,0.0,0.0,negative
1.51629828,12.7117,3.33158,1.49054,73.282,0.67068,8.23836,0.0,0.0,negative
1.51891798,13.46315,3.82997,1.25942,72.5484,0.57132,8.20608,0.0,0.0714,negative
1.52176548,13.7491,1.01025,1.35893,72.19,0.32913,11.14356,0.0,0.0,negative
1.5162755,12.99765,3.57853,1.53869,72.8284,0.60858,8.04468,0.0,0.0,negative
1.51618438,13.01095,3.5022,1.48091,72.89,0.60237,8.12,0.0,0.0,negative
1.51666276,12.9378,3.60996,1.25942,72.75,0.5589,8.6042,0.0,0.0,negative
1.52613924,13.70255,0.0,1.35893,71.238,0.19251,13.43544,0.0,0.051,negative
1.51689056,13.33015,3.53812,1.60931,72.5428,0.6831,8.10924,0.0,0.0,negative
1.51645774,13.4432,3.60996,1.53869,72.3916,0.65826,8.03392,0.0,0.0,negative
1.51743728,12.19965,3.25076,1.15991,73.5508,0.621,8.89472,0.0,0.1224,negative
1.51828014,13.23705,3.90181,1.41029,72.33,0.55269,8.31368,0.0,0.051,negative
1.51839404,12.85135,3.66833,1.24016,72.5708,0.621,8.67952,0.0,0.1785,negative
1.5159338,13.09075,3.592,1.51943,73.0972,0.67068,7.82948,0.0,0.0,negative
1.5159338,13.09075,3.52016,1.55153,72.8676,0.6831,8.04468,0.0,0.459,negative
1.51588824,13.11735,3.40791,1.58042,73.2596,0.06831,8.389,0.0,0.0969,negative
1.51818902,12.6186,2.76135,0.82928,73.8084,0.34776,9.42196,0.0,0.102,negative
1.51846238,13.0974,3.96916,1.1888,72.442,0.60237,8.43204,0.0,0.0,negative
1.52080872,13.78235,2.28092,1.42955,71.9884,0.49059,9.85236,0.0,0.0867,negative
1.51613882,13.922,3.52016,1.24979,72.8788,0.3726,7.93708,0.0,0.0714,negative
1.51591102,12.858,3.52016,2.1197,72.6604,0.68931,7.96936,0.0,0.0,negative
1.52408904,13.8289,2.90054,1.16954,71.1484,0.08073,10.78848,0.0,0.0,negative
1.51652608,13.5629,3.56955,1.47128,72.4476,0.63963,7.9586,0.0,0.0,negative
1.51812068,13.4299,3.97814,1.17917,72.4924,0.57753,8.15228,0.0,0.0,negative
1.51632106,13.3368,3.56955,1.57079,72.8676,0.60858,7.89404,0.0,0.0,negative
1.51645774,13.4033,3.48873,1.51943,72.6492,0.67068,8.07696,0.0,0.051,negative
1.52222108,14.4274,0.0,0.99941,72.6716,0.09936,11.52016,0.0,0.0408,negative
1.52739214,11.0226,0.0,0.74903,73.0804,0.0,14.96336,0.0,0.0,negative
1.51686778,13.2304,3.53812,1.48091,72.8396,0.5589,8.09848,0.0,0.0,negative
1.51812068,13.33015,3.84793,1.24979,72.778,0.52164,8.12,0.0,0.0,negative
1.5166172,12.85135,3.51118,1.43918,73.0076,0.6831,8.2276,0.5985,0.1275,negative
1.51572878,14.85965,3.66833,1.74092,71.8708,0.16146,7.35604,0.0,0.0612,negative
1.51859906,13.35675,3.43036,1.42955,72.2628,0.50922,8.6042,0.0,0.0,negative
1.5173006,12.3526,2.72094,1.62857,72.8676,0.70173,9.22828,0.0,0.0,negative
1.5170728,13.4831,3.47975,1.70882,72.5204,0.621,7.99088,0.0,0.0,negative
1.51591102,13.0176,3.57853,1.5098,73.1196,0.68931,7.9586,0.0,0.0,negative
1.51841682,12.93115,3.74017,1.10855,72.2796,0.63963,8.95928,0.0,0.1122,negative
1.53393,12.2994,0.0,0.99941,70.1628,0.11799,16.19,0.0,0.1224,negative
1.52019366,13.98185,1.35149,1.62857,71.7588,0.39123,10.56252,0.0,0.51,negative
1.51800678,13.7092,3.92875,1.53869,71.8092,0.54027,8.20608,0.0,0.0765,negative
1.51591102,12.8181,3.52016,1.90142,72.862,0.68931,7.96936,0.0,0.0,negative
1.5163894,12.5521,3.47975,1.86932,73.2316,0.62721,8.07696,0.0,0.459,negative
1.51591102,13.23705,3.34056,1.47128,73.0972,0.39123,8.21684,0.0,0.0,negative
1.51654886,12.7516,2.85115,1.43918,73.2708,0.57132,8.78712,0.11025,0.1122,negative
1.5167311,13.2969,3.64139,1.52906,72.5316,0.65205,8.03392,0.0,0.1479,negative
1.52176548,13.19715,3.6818,1.15028,72.75,0.54027,8.51812,0.0,0.0,negative
1.5167311,12.8713,3.56057,1.64141,73.142,0.65205,7.99088,0.0,0.0,negative
1.51595658,13.0176,3.56057,1.53869,73.1084,0.72036,7.9048,0.0,0.0,negative
1.53124196,10.73,0.0,2.10044,69.81,0.57753,13.29556,3.15,0.1428,negative
1.51846238,13.40995,3.88834,1.33004,72.3804,0.50922,8.2814,0.0,0.0,negative
1.52067204,13.5496,2.08785,1.6703,72.1788,0.52785,9.5726,0.2709,0.0867,negative
1.5167311,12.7915,3.52016,1.53869,73.3604,0.65826,7.9048,0.0,0.0,negative
1.51659442,12.991,3.17892,1.23053,72.9684,0.57753,8.80864,0.0,0.1224,negative
1.51609326,13.33015,3.52914,1.33967,72.6716,0.5589,8.3352,0.0,0.0,negative
1.51663998,13.1373,3.44832,1.76018,72.4812,0.60237,8.37824,0.0,0.0867,negative
1.51645774,13.03755,3.39893,1.25942,73.0076,0.52164,8.58268,0.0,0.0,negative
1.52210718,14.188,3.78058,0.90953,71.3612,0.22977,9.1422,0.0,0.1887,negative
1.51777898,13.6427,3.65037,0.64952,73.002,0.0621,8.927,0.0,0.0,negative
1.51796122,13.50305,3.35852,1.62857,71.938,0.57132,8.80864,0.0,0.459,negative
1.51609326,13.42325,3.39893,1.2209,72.6884,0.58995,8.32444,0.0,0.0,negative
1.5193508,13.6427,3.53812,0.74903,72.6492,0.16146,8.89472,0.1512,0.1224,negative
1.51768786,13.64935,3.65935,1.10855,72.7724,0.11178,8.6042,0.0,0.0,negative
1.51670832,13.23705,3.56955,1.3814,72.6996,0.5589,8.4428,0.0,0.051,negative
1.51654886,13.40995,3.38995,1.27868,72.638,0.52164,8.64724,0.0,0.0,negative
1.52126432,14.321,3.90181,0.82928,71.5012,0.0,9.48652,0.0,0.0,negative
1.5196925,12.63855,0.0,1.65104,73.7524,0.37881,11.53092,0.0,0.0,negative
1.51914578,12.73165,1.84988,1.85969,72.6884,0.60237,10.08908,0.0,0.0,negative
1.5151365,14.00845,2.68053,3.5,69.8884,1.68291,5.87116,2.1987,0.0,negative
1.51315464,13.0176,0.0,3.04097,70.482,6.21,6.95792,0.0,0.0,negative
1.5132002,12.99765,0.0,3.0185,70.7004,6.21,6.92564,0.0,0.0,negative
1.51666276,12.858,0.0,1.8308,73.8812,0.96876,10.17516,0.0,0.0,negative
1.523679,13.4432,0.0,1.58042,72.218,0.32292,12.24108,0.0,0.0,negative
1.52042146,13.3767,0.0,1.40066,72.2516,0.32913,12.49932,0.0,0.0,negative
1.51994308,13.2703,0.0,1.76018,73.03,0.47196,11.31572,0.0,0.0,negative
1.52171992,11.56125,1.88131,1.56116,72.862,0.47196,11.41256,0.0,0.0,negative
1.51115,17.38,0.0,0.34136,75.41,0.0,6.64588,0.0,0.0,positive
1.51937358,13.789,2.41113,1.1888,72.7612,0.0,9.76628,0.0,0.0,positive
1.51828014,14.46065,2.24051,1.61894,72.3804,0.0,9.26056,0.0,0.0,positive
1.51853072,14.08825,2.19112,1.66067,72.6716,0.0,9.32512,0.0,0.0,positive
1.51299518,14.4008,1.74212,1.53869,74.5476,0.0,7.59276,0.0,0.0,positive
1.51887242,14.99265,0.78126,1.74092,72.498,0.0,9.9492,0.0,0.0,positive
1.51905466,14.0018,2.38868,1.56116,72.3692,0.0,9.5726,0.0,0.0,positive
1.51613882,13.8821,1.77804,1.78907,73.0972,0.0,8.66876,0.75915,0.0,negative
1.52247166,14.85965,2.2001,2.05871,70.258,0.75762,9.75552,0.0,0.0,negative
1.51652608,11.94695,0.0,1.1888,75.1804,2.70135,8.927,0.0,0.0,negative
1.52064926,14.3609,0.0,2.02019,73.422,0.0,8.4428,1.64115,0.0,negative
1.51130946,13.68925,3.20137,1.81154,72.8116,1.75743,5.43,1.1907,0.0,negative
1.51556932,13.8688,0.0,2.54021,73.2316,0.14283,9.4112,0.80955,0.0051,negative
1.5163894,14.36755,0.0,2.73923,72.8508,0.0,9.45424,0.53865,0.0,negative
1.52315506,13.4432,3.34056,1.23053,72.3804,0.60237,8.83016,0.0,0.0,negative
1.51545542,14.14145,0.0,2.68145,73.3884,0.08073,9.06688,0.6111,0.0255,negative
1.5165033,14.38085,0.0,1.93994,73.6124,0.0,8.47508,1.5687,0.0,negative
1.51682222,14.5604,0.0,1.97846,73.2876,0.0,8.51812,1.5687,0.0357,negative
1.5171867,14.75325,0.0,2.00093,73.0188,0.0,8.52888,1.59075,0.0408,negative
1.5161616,14.95275,0.0,2.27057,73.2988,0.0,8.7118,0.67095,0.0,negative
1.51711836,14.2279,0.0,2.08118,73.3604,0.0,8.61496,1.6695,0.0,negative
1.52365622,15.79065,1.83192,1.31078,70.4316,0.3105,8.61496,1.67895,0.0,negative
1.5151365,14.853,0.0,2.42144,73.7188,0.0,8.389,0.5607,0.0,negative
1.516845,14.9195,0.0,1.9913,73.58,0.0,8.39976,1.59075,0.0,negative
1.51622994,14.2013,0.0,2.79059,73.4612,0.03726,9.04536,0.40005,0.459,negative
1.51531874,14.38085,0.0,2.65898,73.0972,0.03726,9.07764,0.63945,0.0,negative
1.51609326,15.126,0.0,2.51132,73.0524,0.04968,8.83016,0.5292,0.0,negative
1.51830292,14.3875,0.0,1.82117,72.862,1.40967,6.47372,2.8791,0.0,negative
1.51602492,14.853,0.0,2.37971,73.282,0.0,8.75484,0.63945,0.459,negative
1.51622994,14.14145,0.0,2.88047,72.61,0.08073,9.18524,1.06155,0.0,negative
1.51657164,14.7998,0.0,1.9913,73.1084,0.0,8.2814,1.71045,0.0,negative
1.51732338,14.95275,0.0,1.7987,72.9908,0.0,8.61496,1.5498,0.0,negative
1.5186360427581893,14.050856084773057,2.2186121814171424,1.6017056999895143,72.6827963067814,0.0,9.380246815844673,0.0,0.0,positive
1.515529589653273,14.157705834398532,2.0079461322802183,1.3996638188913084,73.83778728762593,0.0,8.456391956224422,0.0,0.0,positive
1.5126102204761598,16.782130302199203,0.4588463310735827,0.6030026151425291,74.78955160002833,0.0,7.181354657525061,0.0,0.0,positive
1.5188227314166258,13.984573925177003,2.267343135244136,1.4971891999106837,72.70264219316337,0.0,9.477961226963789,0.0,0.0,positive
1.5156951203212141,14.141828551279513,2.0253081152476193,1.3905835596717695,73.79142707421661,0.0,8.512798612656022,0.0,0.0,positive
1.5159045694862492,15.433298752944328,1.4940324425097031,1.1932847706555858,73.38978108206283,0.0,8.389419081182977,0.0,0.0,positive
1.5191230558055282,13.942885512892227,2.3720382912087072,1.287351797089947,72.67395276809445,0.0,9.650411643594346,0.0,0.0,positive
1.517290374598618,13.988815794645298,2.1926292403143997,1.30307516899059,73.34464383058902,0.0,9.056401565908065,0.0,0.0,positive
1.516155906360766,15.832447477555633,0.5064363766037178,1.2485971492710484,73.52235346917796,0.0,8.787191998006545,0.0,0.0,positive
1.5189073596998535,14.908734344862198,0.8948907139446252,1.7024274884603643,72.51634968672975,0.0,9.936447246593438,0.0,0.0,positive
1.5176453923196638,14.094596379302198,2.238308002502182,1.5559340986392973,72.87583567085692,0.0,9.112143900757733,0.0,0.0,positive
1.5156712830094403,15.363539092889969,1.3422367502960217,1.1495431971927803,73.7325103522351,0.0,8.287129402526157,0.0,0.0,positive
1.5190962592718693,14.455048955252579,1.5092289401424663,1.4943198348141518,72.6155562621838,0.0,9.867500184351599,0.0,0.0,positive
1.517516382964408,14.103091288559606,2.2245424172152894,1.555455701117959,72.92221489473245,0.0,9.069992118441473,0.0,0.0,positive
1.5125013481988994,16.826706745665973,0.42463530212818834,0.5834948573730672,74.8358114842926,0.0,7.1414303129950465,0.0,0.0,positive
1.5184478604819072,14.357627006810556,2.266681046077544,1.5529617221908631,72.43881011807717,0.0,9.338131336433804,0.0,0.0,positive
1.5166275621275633,14.161617682557281,2.129703256054547,1.5521597410349321,73.24174847038292,0.0,8.77958385805963,0.0,0.0,positive
1.512020560496018,17.023559483537447,0.2735569704007783,0.49734721462730647,75.04009841619711,0.0,6.9651215741806585,0.0,0.0,positive
1.518879531878533,13.964407422761706,2.282169642166072,1.4653898097863538,72.7086803506117,0.0,9.507691065578765,0.0,0.0,positive
1.5155570144097006,14.256152622372543,1.9499161047983637,1.5951420464661568,73.67939177594269,0.0,8.394491982424261,0.0,0.0,positive
1.5128752364417302,16.84665122860906,0.1745383212084051,0.6540303694422285,74.75944117021366,0.0,7.38386214066271,0.0,0.0,positive
1.5192919928871529,13.843439162215724,2.4053867707154932,1.2840583009522897,72.6609173327605,0.0,9.716732176043507,0.0,0.0,positive
1.5136400631533171,14.408103036678806,1.802934710949885,1.5484822922886259,74.28315319815688,0.0,7.796268848336079,0.0,0.0,positive
1.5123038189509432,15.517061198013412,1.089373974797554,1.090068551215964,74.8707282415302,0.0,7.23797837970766,0.0,0.0,positive
1.5190034501019012,13.92041135183308,2.3145157593423695,1.3960149526799512,72.72185344319384,0.0,9.57255090401109,0.0,0.0,positive
1.5164104636514926,14.207964810429695,2.0191412769703,1.6139484752000828,73.3901569808546,0.0,8.661580889470532,0.0,0.0,positive
1.512844904180258,16.856028305280034,0.17146967399707563,0.6485331522660154,74.77087897667936,0.0,7.37088730039682,0.0,0.0,positive
1.5193258543800805,13.818315657575024,2.403682910748975,1.2075744166594526,72.74457913734152,0.0,9.744206726198405,0.0,0.0,positive
1.5140437417713155,14.300224606219299,1.8521002945296283,1.4811706725565064,74.25392905614606,0.0,7.950070607862421,0.0,0.0,positive
1.512350479601733,17.008877349691222,0.12144984262057738,0.558926932567974,74.95731850893284,0.0,7.159393675505473,0.0,0.0,positive
1.5186171023705215,14.057580702158678,2.213668211255036,1.6123093598249452,72.6807828540905,0.0,9.37033325793042,0.0,0.0,positive
1.5133831674690494,14.37889328747487,1.7735905292714231,1.5472396106025126,74.41611066166328,0.0,7.714181572580496,0.0,0.0,positive
1.5130311728777348,16.541009925822433,0.5584652331835501,0.6776212576177433,74.71204589682453,0.0,7.328755603049899,0.0,0.0,positive
1.5192461865068805,13.87400355993918,2.4021622842075443,1.3375402517807944,72.60461449484889,0.0,9.68891397796513,0.0,0.0,positive
1.5179015539173373,14.123774241381371,2.1400869352736027,1.646805827983684,72.88482500985907,0.0,9.128221024477902,0.0,0.0,positive
1.5124649135477934,16.84162447501021,0.4131864105005805,0.5769664888473302,74.85129258550394,0.0,7.128069431784575,0.0,0.0,positive
1.51871698489528,14.022118293770584,2.239740339807966,1.5563907411245634,72.69140083835642,0.0,9.422612609925377,0.0,0.0,positive
1.5178146942159696,14.455379017783631,2.196616853353115,1.6118723922662723,72.57126504025588,0.0,9.113677056968088,0.0,0.0,positive
1.5127896846918287,14.73258964767894,1.548102350626196,1.4053449077418683,74.64364437169654,0.0,7.487307200055641,0.0,0.0,positive
1.5190168893348714,14.645673954588878,1.2511024352047737,1.581760431859437,72.57387263336702,0.0,9.89646967288946,0.0,0.0,positive
1.5181093293600567,14.458715639701984,2.2244019660997774,1.6163463088735872,72.45044420447553,0.0,9.206656472764719,0.0,0.0,positive
1.5115679348007311,16.705208728504495,0.3945916252342065,0.6125562382853491,75.2146656845671,0.0,6.860349105516133,0.0,0.0,positive
1.5193351743031378,13.88124003716986,2.2862271882340863,1.231110945309869,72.74103003548946,0.0,9.780297818800408,0.0,0.0,positive
1.5139718647519507,14.411860553420318,1.8342247488580115,1.553520566616215,74.1470915393064,0.0,7.900977059221477,0.0,0.0,positive
1.518500429983784,14.101759137438984,2.182127779683966,1.6552556337466013,72.68283822342612,0.0,9.314124565537474,0.0,0.0,positive
1.5186735246671768,14.03754846397666,2.2283960064845276,1.5807216831968827,72.68678081078593,0.0,9.399865161677715,0.0,0.0,positive
1.5135881579952382,14.407515232095419,1.7980398750883126,1.5476941332607739,74.30443791149223,0.0,7.779888890371573,0.0,0.0,positive
1.5171055867594945,14.723849554573828,1.7680396032451409,1.4059262168011553,73.20035395161995,0.0,8.807789172751155,0.0,0.0,positive
1.519132995061732,13.949530775314782,2.394194304953868,1.4696986818431033,72.46548541389383,0.0,9.620172854497335,0.0,0.0,positive
1.5152525321940487,14.25215960091866,1.9829845023309058,1.5470608014219491,73.73607557554188,0.0,8.330314405306268,0.0,0.0,positive
1.5123258392829977,16.898566758742547,0.36948498514043693,0.5520471325348779,74.91038530915664,0.0,7.077069774179538,0.0,0.0,positive
1.5191624432187563,13.863962249705956,2.356017403315597,1.307003631641604,72.73875516266114,0.0,9.655769236156123,0.0,0.0,positive
1.5177118553460025,14.134485082323847,2.124700060907351,1.6426256699988389,72.94911404395948,0.0,9.068854419406366,0.0,0.0,positive
1.5113854425561397,17.30721403570382,0.023819198050571803,0.3840300417577481,75.32121841035857,0.0,6.746592225513164,0.0,0.0,positive
1.5188883534465278,14.954382195479822,0.8330786736620299,1.7233663754150454,72.50636795260226,0.0,9.94338440011396,0.0,0.0,positive
1.513666526194634,14.356593709747537,1.813754132896321,1.5411795121352703,74.3062491662006,0.0,7.8121118338181335,0.0,0.0,positive
1.5129772973171374,16.63183510803648,0.574193201258219,0.6687755214944255,74.63358046938781,0.0,7.315964703690606,0.0,0.0,positive
1.5191205154762333,13.957857803391194,2.393315819144115,1.4842694157459837,72.4501461516478,0.0,9.612594006763127,0.0,0.0,positive
1.5187510401568372,13.848712447643134,2.345833784573826,1.2229497030170908,72.93555488144769,0.0,9.554141720821667,0.0,0.0,positive
1.5153694781793834,15.652385447833671,1.3258902427849277,1.0974069966111144,73.61714164206309,0.0,8.193196771630072,0.0,0.0,positive
1.5189077759432812,14.075122050313738,2.3384460958467503,1.372039095841512,72.59897968173979,0.0,9.550843919772703,0.0,0.0,positive
1.5158802546859647,14.210825810845172,2.049963889072546,1.549388546441877,73.51040758482488,0.0,8.535412878837834,0.0,0.0,positive
1.5124863455809796,15.222356434139591,1.261705830074092,1.2085093591271625,74.78541896777725,0.0,7.331644480277223,0.0,0.0,positive
1.5191147246151617,13.880904318526035,2.3435615150579348,1.3337185991073692,72.7336824496577,0.0,9.630792918426247,0.0,0.0,positive
1.5143362256325255,14.272170293807376,1.8827779923830135,1.4651263388366502,74.17201303180369,0.0,8.04973816116998,0.0,0.0,positive
1.511905444980928,16.160269845120517,0.7132506368886425,0.8315652585733924,75.05692021832436,0.0,7.033547188860192,0.0,0.0,positive
1.5193098857762617,13.811614071676944,2.3945040287062844,1.2244588203916442,72.75442900310024,0.0,9.732941908568085,0.0,0.0,positive
1.5168279533880586,14.148422472252507,2.151085449474734,1.5529028397205167,73.1697072520172,0.0,8.845058557733324,0.0,0.0,positive
1.5121201151354255,15.813666627939101,0.9159306841214864,0.9708638723045366,74.95658770808764,0.0,7.143708189895618,0.0,0.0,positive
1.5193250606782323,13.821374613295383,2.4077145391518733,1.245449487813293,72.70156255445588,0.0,9.7368142335383,0.0,0.0,positive
1.5138258930424608,14.410207483801443,1.820459111976626,1.5513040446961701,74.20695006024249,0.0,7.8549120715797205,0.0,0.0,positive
1.5116714397415074,16.538091200913453,0.49231543940140116,0.6797201847510388,75.16628955815915,0.0,6.913464117776272,0.0,0.0,positive
1.5192653775657112,13.861198288024074,2.403513216324528,1.3151334329353572,72.62820315363987,0.0,9.700568701012676,0.0,0.0,positive
1.5148007734066284,14.22761204594016,1.9315029243961637,1.439643361807785,74.04190702658958,0.0,8.208038656273523,0.0,0.0,positive
1.511456210022798,16.885597882093087,0.28910708164876175,0.5400584720171469,75.266883597448,0.0,6.803015968516279,0.0,0.0,positive
1.518900399518787,14.925450806552387,0.8722548485227941,1.7100954092250271,72.51269432784898,0.0,9.938987665463019,0.0,0.0,positive
1.5133369981815334,14.368013664326146,1.777972217112071,1.5199394099559906,74.45186690086994,0.0,7.7092388432720425,0.0,0.0,positive
1.5166478208979528,15.128983408679385,1.7275849702912462,1.326460716508603,73.07397319092779,0.0,8.661975384587043,0.0,0.0,positive
1.5189260062005663,14.863950522164963,0.9555327686112989,1.6818849352367549,72.52614248541202,0.0,9.92964140033599,0.0,0.0,positive
1.5134611475641537,14.374490342373788,1.7799156687703377,1.5489579636450017,74.38968313003753,0.0,7.738585623053413,0.0,0.0,positive
1.5138937348926396,16.531787199356792,0.27757753686326303,0.8386162495102123,74.37538183530985,0.0,7.8195320864643705,0.0,0.0,positive
1.5183208885134774,14.435620058643206,2.246868383971259,1.6029102538893607,72.39459102459415,0.0,9.279406336548734,0.0,0.0,positive
1.515358635721956,14.267353563717846,1.933825166823508,1.5907706152541905,73.74662251010935,0.0,8.332408914918425,0.0,0.0,positive
1.5113296012336015,17.090018537407992,0.16956985285002182,0.45790252974130174,75.32605799767073,0.0,6.738044892353356,0.0,0.0,positive
1.519201763051929,14.201657573520404,1.852347796407842,1.378087998581054,72.67096490395832,0.0,9.828992020394926,0.0,0.0,positive
1.513564951308973,14.368629331443818,1.7883354221139844,1.55124536122375,74.35450393789347,0.0,7.771071244216887,0.0,0.0,positive
